analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
47504.0,31258.0,3484800.0,1.89,174240.0,3703718,266.45,23686098480.0,5104055
53543.0,31258.0,2613600.0,32.36,130680.0,3703909,266.45,23686098480.0,5104055
53559.0,31258.0,1794672.0,10.04,89733.6,5103515,266.45,23686098480.0,5104055
49833.0,31258.0,635976.0,2.12,31798.8,3703686,266.45,23686098480.0,5104055
40221.0,31258.0,609840.0,3.19,30492.0,5104021,266.45,23686098480.0,5104055
55855.0,31258.0,81892800.0,20.59,4094640.0,5103568,266.45,23686098480.0,5104055
56063.0,31258.0,1121218.7184000001,0.52,23522.4,3603645,266.45,23686098480.0,5104055
48485.0,31258.0,100353528.0,43.8,5017676.4,5003651,266.45,23686098480.0,5104055
31393.29065,31258.0,209088000.0,4.92,10454400.0,5003627,266.45,23686098480.0,5104055
31393.26176,31258.0,58274568.0,4.05,2913728.4,5003643,266.45,23686098480.0,5104055
52700.0,31258.0,43560000.0,22.76,2178000.0,3703900,266.45,23686098480.0,5104055
31393.23745,31258.0,212572800.0,3.34,10628640.0,5003606,266.45,23686098480.0,5104055
51134.49308,31258.0,8102160.0,8.13,405108.0,5304043,266.45,23686098480.0,5104055
40785.0,31258.0,2899388552.544,58.62,60827184.0,3603542,266.45,23686098480.0,5104055
31359.0,31258.0,81576554400.0,2.22,4078827720.0,5103709,266.45,23686098480.0,5104055
46020.43584,31258.0,4356000.0,2.96,217800.0,5103725,266.45,23686098480.0,5104055
49802.0,31258.0,280.0,0.01,14.0,3702056,266.45,23686098480.0,5104055
47827.0,31258.0,527947200.0,52.41,26397360.0,5003624,266.45,23686098480.0,5104055
55973.0,31258.0,1000.0,15.66,50.0,5304011,266.45,23686098480.0,5104055
37177.0,31258.0,5823972.0,291.1,83199.6,5103682,266.45,23686098480.0,5104055
31272.0,31258.0,9056.54,18.46,190.0,3604923,266.45,23686098480.0,5104055
52803.0,31258.0,348480.0,4.86,348480.0,5103501,266.45,23686098480.0,5104055
47023.0,31258.0,7169976.0,8.49,358498.8,5103730,266.45,23686098480.0,5104055
52822.0,31258.0,6969600.0,1.46,348480.0,3703936,266.45,23686098480.0,5104055
31393.30163,31258.0,52463664.0,5.34,2623183.2,5003637,266.45,23686098480.0,5104055
31393.312060000004,31258.0,490.0,6.6,24.5,5000601,266.45,23686098480.0,5104055
32075.18262,31258.0,357.0,3.57,17.85,3600709,266.45,23686098480.0,5104055
56247.5621,31258.0,2970792.0,2.12,148539.6,3704017,266.45,23686098480.0,5104055
49581.0,31258.0,6644259.072000001,1.25,139392.0,3603669,266.45,23686098480.0,5104055
32075.1461,31258.0,4146848193.3120003,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
46020.4479,31258.0,4521528.0,0.6,226076.4,3703601,266.45,23686098480.0,5104055
52595.47847,31258.0,15572482.200000001,0.31,326700.0,3603685,266.45,23686098480.0,5104055
32075.09324,31258.0,638.7244000000001,1.89,13.4,3600687,266.45,23686098480.0,5104055
32054.0,31258.0,23008392.0,1.86,1150419.6,5203940,266.45,23686098480.0,5104055
56247.55799,31258.0,226512.0,1.41,11325.6,3704021,266.45,23686098480.0,5104055
56247.5579,31258.0,5227200.0,1.08,261360.0,5003681,266.45,23686098480.0,5104055
52595.52184,31258.0,113256000.0,3.3,5662800.0,3703987,266.45,23686098480.0,5104055
37061.0,31258.0,4399560.0,2.26,219978.0,5003641,266.45,23686098480.0,5104055
46020.44375,31258.0,6969600.0,2.98,348480.0,5103726,266.45,23686098480.0,5104055
56247.55457000001,31258.0,8712000.0,8.27,435600.0,5303589,266.45,23686098480.0,5104055
31566.0,31258.0,2621.63,18.46,55.0,3604923,266.45,23686098480.0,5104055
46020.42575,31258.0,148104000.0,5.64,7405200.0,5103732,266.45,23686098480.0,5104055
37202.0,31258.0,300.0,10.27,15.0,5300754,266.45,23686098480.0,5104055
48339.0,31258.0,69696000.0,2.67,3484800.0,5003655,266.45,23686098480.0,5104055
47105.0,31258.0,306662400.0,7.56,15333120.0,3703608,266.45,23686098480.0,5104055
49746.0,31258.0,1514.656,49.01,32.0,3602037,266.45,23686098480.0,5104055
55882.54191,31258.0,5932872.0,3.93,296643.6,5303603,266.45,23686098480.0,5104055
52960.46233,31258.0,10454400.0,1.14,522720.0,5103502,266.45,23686098480.0,5104055
47670.0,31258.0,103816548.00000001,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
37446.0,31258.0,215430336.0,5.95,10771516.8,5303966,266.45,23686098480.0,5104055
45943.0,31258.0,118918800.0,283.81,1698840.0,5104047,266.45,23686098480.0,5104055
47609.0,31258.0,360.0,0.02,18.0,5302006,266.45,23686098480.0,5104055
49796.0,31258.0,283140.0,1.91,14157.0,3703688,266.45,23686098480.0,5104055
37465.0,31258.0,2836043496.0,17.8,141802174.8,5303971,266.45,23686098480.0,5104055
47602.0,31258.0,4000.0,257.52,200.0,5104700,266.45,23686098480.0,5104055
55882.42215,31258.0,609840.0,0.11,30492.0,5103546,266.45,23686098480.0,5104055
52960.513,31258.0,2805264.0,0.35,140263.2,3703930,266.45,23686098480.0,5104055
37482.0,31258.0,280.0,1.42,14.0,5300662,266.45,23686098480.0,5104055
44925.42885,31258.0,15681600.0,3.18,784080.0,5304014,266.45,23686098480.0,5104055
45863.0,31258.0,2395800.0,2.23,119790.0,5304017,266.45,23686098480.0,5104055
55882.54695,31258.0,17877024.0,8.28,893851.2,5103571,266.45,23686098480.0,5104055
47671.0,31258.0,3000.0,226.65,150.0,5102036,266.45,23686098480.0,5104055
49673.42368,31258.0,42035400.0,4.08,2101770.0,5003661,266.45,23686098480.0,5104055
44925.41272,31258.0,31144964.400000002,42.74,653400.0,3603583,266.45,23686098480.0,5104055
55882.55761,31258.0,19340640.0,33.98,967032.0,3703993,266.45,23686098480.0,5104055
52883.0,31258.0,17075520.0,2.15,853776.0,3703789,266.45,23686098480.0,5104055
55882.55722,31258.0,420.0,3.68,21.0,5300920,266.45,23686098480.0,5104055
44194.3068,31258.0,34944650.05680001,0.82,733114.8,3603596,266.45,23686098480.0,5104055
47086.0,31258.0,33105600.0,0.41,1655280.0,3703627,266.45,23686098480.0,5104055
49673.47786,31258.0,110336227.21440001,0.62,2314778.4,3603625,266.45,23686098480.0,5104055
47755.0,31258.0,157199328.0,0.0,7859966.4,5003646,266.45,23686098480.0,5104055
50403.38654,31258.0,4356000.0,0.06,217800.0,5104057,266.45,23686098480.0,5104055
44925.39993,31258.0,653400.0,216.2,32670.0,5203967,266.45,23686098480.0,5104055
52960.30683,31258.0,1219680.0,8.2,60984.0,5003674,266.45,23686098480.0,5104055
51134.44925,31258.0,6751800.0,7.97,337590.0,5304042,266.45,23686098480.0,5104055
52960.39598,31258.0,1219680.0,1.96,60984.0,5003675,266.45,23686098480.0,5104055
55882.54755,31258.0,330838200.0,5.26,16541910.0,3703524,266.45,23686098480.0,5104055
55152.52017,31258.0,2221560.0,0.8,111078.0,3704065,266.45,23686098480.0,5104055
53691.46751,31258.0,4356000.0,2.17,217800.0,5303509,266.45,23686098480.0,5104055
54421.51986,31258.0,435600.0,0.69,21780.0,3703977,266.45,23686098480.0,5104055
45290.45144,31258.0,732.4,3.57,36.62,3600709,266.45,23686098480.0,5104055
39095.3564,31258.0,1626966.0,3.42,1626966.0,5103752,266.45,23686098480.0,5104055
45290.3635,31258.0,2003760.0,0.46,100188.0,3603580,266.45,23686098480.0,5104055
48212.47755,31258.0,450384264.0,4.5,22519213.2,5003645,266.45,23686098480.0,5104055
54047.0,31258.0,679536.0,0.22,33976.8,3703911,266.45,23686098480.0,5104055
39095.29887,31258.0,17162640.0,5.46,858132.0,5104024,266.45,23686098480.0,5104055
43621.41467,31258.0,7226604.0,5.59,103237.2,5104007,266.45,23686098480.0,5104055
54421.4458,31258.0,2613600.0,0.24,130680.0,5103529,266.45,23686098480.0,5104055
48212.47389,31258.0,87573024.0,3.29,4378651.2,5003616,266.45,23686098480.0,5104055
54056.53631,31258.0,1202256.0,0.06,60112.8,3703782,266.45,23686098480.0,5104055
50313.0,31258.0,11833.25,29.76,125.0,3602047,266.45,23686098480.0,5104055
47450.0,31258.0,6969600.0,0.97,348480.0,5103716,266.45,23686098480.0,5104055
50282.0,31258.0,174240.0,27.32,8712.0,5303612,266.45,23686098480.0,5104055
39095.36174,31258.0,75027744.0,1.42,3751387.2,5104012,266.45,23686098480.0,5104055
50403.50233,31258.0,2178000.0,2.27,108900.0,3603628,266.45,23686098480.0,5104055
54056.51316,31258.0,609840.0,0.41,30492.0,3703793,266.45,23686098480.0,5104055
39095.38998,31258.0,81576554400.0,2.22,4078827720.0,5103709,266.45,23686098480.0,5104055
43621.42906,31258.0,387684000.0,257.47,19384200.0,5103742,266.45,23686098480.0,5104055
54617.0,31258.0,9147600.0,222.2,457380.0,5303588,266.45,23686098480.0,5104055
43098.0,31258.0,871200.0,21.93,43560.0,7203609,266.45,23686098480.0,5104055
54056.52839,31258.0,827640.0,0.34,41382.0,3703781,266.45,23686098480.0,5104055
38236.0,31258.0,3058783200.0,19.64,152939160.0,5101070,266.45,23686098480.0,5104055
45290.3628,31258.0,3571920.0,0.18,178596.0,3603579,266.45,23686098480.0,5104055
54531.0,31258.0,1742400.0,2.27,87120.0,5103530,266.45,23686098480.0,5104055
54056.52852000001,31258.0,23348160.0,0.0,1167408.0,5103526,266.45,23686098480.0,5104055
54421.54229,31258.0,65340.0,8.17,65340.0,5103522,266.45,23686098480.0,5104055
50219.0,31258.0,435600.0,8.75,21780.0,3703706,266.45,23686098480.0,5104055
39095.3698,31258.0,106356096.0,3.9,1519372.8,5104020,266.45,23686098480.0,5104055
54421.53724,31258.0,1315512.0,3.19,65775.6,5104021,266.45,23686098480.0,5104055
43234.0,31258.0,52165739.03904,0.94,1094401.44,3603599,266.45,23686098480.0,5104055
54421.3835,31258.0,3659040.0,223.43,182952.0,5303587,266.45,23686098480.0,5104055
50386.0,31258.0,52265901600.0,13.16,2613295080.0,5003668,266.45,23686098480.0,5104055
50403.41089,31258.0,871200.0,8.42,43560.0,3703696,266.45,23686098480.0,5104055
54377.0,31258.0,11200147200.0,13.16,560007360.0,5003668,266.45,23686098480.0,5104055
45290.36645,31258.0,871200.0,0.62,43560.0,3603582,266.45,23686098480.0,5104055
54268.0,31258.0,17424000.0,1.3,871200.0,5103552,266.45,23686098480.0,5104055
45290.37805,31258.0,7840800.0,1.29,392040.0,5104048,266.45,23686098480.0,5104055
38753.37375,31258.0,300.0,21.44,15.0,3700848,266.45,23686098480.0,5104055
54126.0,31258.0,8921088.0,3.28,446054.4,5101205,266.45,23686098480.0,5104055
50403.35303,31258.0,391395312.0,5.26,19569765.6,3703524,266.45,23686098480.0,5104055
54250.0,31258.0,400.0,13.07,20.0,5002000,266.45,23686098480.0,5104055
38753.37094,31258.0,177811920.0,6.3,8890596.0,3703513,266.45,23686098480.0,5104055
43464.0,31258.0,871200.0,1.88,43560.0,7203624,266.45,23686098480.0,5104055
38753.35914,31258.0,239.60000000000002,42.26,11.98,3700613,266.45,23686098480.0,5104055
54168.0,31258.0,871200.0,15.28,43560.0,5103528,266.45,23686098480.0,5104055
54120.0,31258.0,1481040.0,18.69,74052.0,3703795,266.45,23686098480.0,5104055
47478.0,31258.0,37461600.0,0.66,1873080.0,3703616,266.45,23686098480.0,5104055
38593.0,31258.0,1977624.0,5.33,98881.2,5103652,266.45,23686098480.0,5104055
38753.37912,31258.0,365.20000000000005,38.99,18.26,3700708,266.45,23686098480.0,5104055
54421.22053,31258.0,1306800.0,3.38,65340.0,3603674,266.45,23686098480.0,5104055
45290.36436,31258.0,1045440.0,0.51,52272.0,3603581,266.45,23686098480.0,5104055
54056.53931,31258.0,1742400.0,0.05,87120.0,5303514,266.45,23686098480.0,5104055
38753.30942,31258.0,22651200.0,3.0,1132560.0,5303963,266.45,23686098480.0,5104055
54056.54056,31258.0,9992664.0,171.24,499633.2,5204024,266.45,23686098480.0,5104055
54421.13971,31258.0,90186624.0,37.52,4509331.2,3703600,266.45,23686098480.0,5104055
50361.0,31258.0,6534000.0,2.22,326700.0,3703969,266.45,23686098480.0,5104055
54420.0,31258.0,192535.2,2.61,9626.76,3703927,266.45,23686098480.0,5104055
38753.37919,31258.0,880.0,3.28,44.0,3701290,266.45,23686098480.0,5104055
38753.35215,31258.0,56018160.0,7.52,2800908.0,5303999,266.45,23686098480.0,5104055
43403.0,31258.0,52272000.0,0.19,2613600.0,3703544,266.45,23686098480.0,5104055
54663.0,31258.0,8712000.0,9.21,435600.0,3704078,266.45,23686098480.0,5104055
45290.35239,31258.0,8824406580.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
45290.0,31258.0,87120.0,7.74,4356.0,5003677,266.45,23686098480.0,5104055
55067.0,31258.0,139392.0,7.08,6969.6,3703984,266.45,23686098480.0,5104055
54969.0,31258.0,2076330.9600000002,0.55,43560.0,3603679,266.45,23686098480.0,5104055
54699.0,31258.0,4356000.0,4.22,217800.0,5103537,266.45,23686098480.0,5104055
53691.531720000006,31258.0,12196800.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
50038.49551,31258.0,111513600.0,5.95,5575680.0,5303966,266.45,23686098480.0,5104055
48212.44803,31258.0,614.8914000000001,1.33,12.9,3601085,266.45,23686098480.0,5104055
39795.0,31258.0,1306800.0,0.89,65340.0,5104032,266.45,23686098480.0,5104055
55070.0,31258.0,14380.0,5.29,719.0,3701412,266.45,23686098480.0,5104055
53691.52595,31258.0,3902976.0,10.8,195148.8,5303510,266.45,23686098480.0,5104055
53691.50981,31258.0,29098080.0,5.53,1454904.0,5303515,266.45,23686098480.0,5104055
53691.51541,31258.0,15764364.0,0.94,225205.2,5103500,266.45,23686098480.0,5104055
37837.0,31258.0,295.2,3.3,14.76,5200632,266.45,23686098480.0,5104055
45512.0,31258.0,12457985.760000002,0.32,261360.0,3603592,266.45,23686098480.0,5104055
53691.5223,31258.0,2613600.0,2.17,130680.0,5303508,266.45,23686098480.0,5104055
55142.0,31258.0,23833.000000000004,55.1,500.0,3607293,266.45,23686098480.0,5104055
54786.54692000001,31258.0,217800.0,1.36,10890.0,5303568,266.45,23686098480.0,5104055
50726.0,31258.0,3049200.0,0.31,152460.0,5104060,266.45,23686098480.0,5104055
53935.0,31258.0,7474791.456,4.78,156816.0,3603694,266.45,23686098480.0,5104055
47481.46173,31258.0,240.0,10.27,12.0,5300704,266.45,23686098480.0,5104055
43621.43338,31258.0,108900000.0,2.28,5445000.0,5104006,266.45,23686098480.0,5104055
53979.0,31258.0,12196800.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
48212.47915,31258.0,2580.0,8.06,129.0,3600985,266.45,23686098480.0,5104055
54786.39446,31258.0,435600.0,32.36,21780.0,3703983,266.45,23686098480.0,5104055
39446.0,31258.0,435600.0,3.0,21780.0,3703825,266.45,23686098480.0,5104055
54786.35276,31258.0,1045440.0,1.15,52272.0,5103535,266.45,23686098480.0,5104055
47254.0,31258.0,1140.0,5.74,57.0,5102039,266.45,23686098480.0,5104055
54786.17657,31258.0,113168880.0,30.83,5658444.0,3701300,266.45,23686098480.0,5104055
39263.0,31258.0,2178000.0,7.87,108900.0,5104029,266.45,23686098480.0,5104055
54042.0,31258.0,1045440.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
39254.22423,31258.0,1417442400.0,16.44,70872120.0,5004600,266.45,23686098480.0,5104055
45290.18263,31258.0,8712000.0,8.94,435600.0,5203971,266.45,23686098480.0,5104055
43052.0,31258.0,653400.0,3.25,32670.0,3703580,266.45,23686098480.0,5104055
54786.52869,31258.0,5227200.0,0.95,261360.0,3703951,266.45,23686098480.0,5104055
43622.38929,31258.0,261360.0,7.42,261360.0,5104037,266.45,23686098480.0,5104055
50648.0,31258.0,871200.0,8.42,43560.0,3703697,266.45,23686098480.0,5104055
54786.54603,31258.0,8305323.840000001,0.31,174240.0,3603678,266.45,23686098480.0,5104055
53692.0,31258.0,3693888.0,10.03,184694.4,3703954,266.45,23686098480.0,5104055
50038.49798,31258.0,1674446.4000000001,0.95,83722.32,3703690,266.45,23686098480.0,5104055
47481.46538,31258.0,3484800.0,9.15,174240.0,3703630,266.45,23686098480.0,5104055
54786.53842999999,31258.0,2613600.0,0.96,130680.0,5103536,266.45,23686098480.0,5104055
47116.46933,31258.0,1141982.0280000002,16.76,23958.0,3603614,266.45,23686098480.0,5104055
53874.0,31258.0,54014400.0,1.92,2700720.0,3703944,266.45,23686098480.0,5104055
50603.0,31258.0,4356000.0,2.74,217800.0,5203978,266.45,23686098480.0,5104055
56368.0,31258.0,17014536.0,4.09,850726.8,5103508,266.45,23686098480.0,5104055
55882.55457000001,31258.0,7448760.0,8.12,372438.0,5304058,266.45,23686098480.0,5104055
38753.36675,31258.0,240.0,1.4,12.0,3700835,266.45,23686098480.0,5104055
32733.0,31258.0,532425168.0,6.36,26621258.4,5000574,266.45,23686098480.0,5104055
56978.26467999999,31258.0,31144964.400000002,42.74,653400.0,3603583,266.45,23686098480.0,5104055
48942.47664,31258.0,1742400.0,1.51,87120.0,5303955,266.45,23686098480.0,5104055
32653.0,31258.0,171626400.0,52.41,8581320.0,5003624,266.45,23686098480.0,5104055
51499.39598,31258.0,2613600.0,22.0,130680.0,5304041,266.45,23686098480.0,5104055
51499.5125,31258.0,16413408.0,2.91,820670.4,3703958,266.45,23686098480.0,5104055
41684.0,31258.0,174240.0,3.9,8712.0,3703830,266.45,23686098480.0,5104055
44559.0,31258.0,261360.0,2.85,13068.0,5303565,266.45,23686098480.0,5104055
58074.57731,31258.0,18.0,14.0,18.0,5102115,266.45,23686098480.0,5104055
52230.52217,31258.0,8712000.0,28.59,435600.0,3703771,266.45,23686098480.0,5104055
51499.51088,31258.0,15385392.0,58.56,769269.6,3703742,266.45,23686098480.0,5104055
44559.44315,31258.0,5227200.0,2.86,261360.0,5304013,266.45,23686098480.0,5104055
52067.0,31258.0,6534000.0,25.39,326700.0,5101245,266.45,23686098480.0,5104055
32871.0,31258.0,435600.0,3.0,21780.0,3703858,266.45,23686098480.0,5104055
41551.0,31258.0,3310560.0,1.76,165528.0,5104023,266.45,23686098480.0,5104055
52133.0,31258.0,5439987.1152,0.5,114127.2,3603659,266.45,23686098480.0,5104055
34241.236789999995,31258.0,14.14,2.25,14.14,5100546,266.45,23686098480.0,5104055
56978.56752999999,31258.0,436029501.6,18.41,9147600.0,3603575,266.45,23686098480.0,5104055
48577.4042,31258.0,1045440.0,15.25,52272.0,3703695,266.45,23686098480.0,5104055
58074.55304,31258.0,818928.0,3.04,40946.4,5103597,266.45,23686098480.0,5104055
41531.0,31258.0,87120.0,3.9,4356.0,3703829,266.45,23686098480.0,5104055
56978.56884,31258.0,1951488.0,4.78,97574.4,3703788,266.45,23686098480.0,5104055
46751.43716,31258.0,9583200.0,10.6,479160.0,5003650,266.45,23686098480.0,5104055
41707.0,31258.0,87120.0,3.5,4356.0,3703817,266.45,23686098480.0,5104055
58215.0,31258.0,4530240.0,2.87,226512.0,5003690,266.45,23686098480.0,5104055
52033.0,31258.0,55408320.0,8.94,2770416.0,5203982,266.45,23686098480.0,5104055
56970.0,31258.0,1306800.0,222.54,65340.0,5303641,266.45,23686098480.0,5104055
49308.49216,31258.0,5190827.4,1.01,108900.0,3603668,266.45,23686098480.0,5104055
46751.4529,31258.0,3920400.0,19.3,196020.0,5103740,266.45,23686098480.0,5104055
51499.38715,31258.0,55321.2,29.9,55321.2,5103720,266.45,23686098480.0,5104055
57704.0,31258.0,2613600.0,5.45,130680.0,5103523,266.45,23686098480.0,5104055
46386.43625,31258.0,2988216.0,2.12,149410.8,3703603,266.45,23686098480.0,5104055
34648.0,31258.0,93523320.0,4.41,4676166.0,5003632,266.45,23686098480.0,5104055
58560.0,31258.0,1045440.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
41861.0,31258.0,87120.0,14.06,4356.0,5204000,266.45,23686098480.0,5104055
51959.0,31258.0,2178000.0,1.86,108900.0,3704093,266.45,23686098480.0,5104055
46538.0,31258.0,146665300.32,37.52,7333265.016,3703600,266.45,23686098480.0,5104055
41799.0,31258.0,87120.0,2.19,4356.0,3703856,266.45,23686098480.0,5104055
46386.32963,31258.0,4356000.0,0.47,217800.0,3703597,266.45,23686098480.0,5104055
51999.0,31258.0,6969600.0,19.63,348480.0,3703748,266.45,23686098480.0,5104055
56978.0,31258.0,28000.0,38.03,1400.0,3701416,266.45,23686098480.0,5104055
52000.0,31258.0,4007520.0,3.61,200376.0,5304051,266.45,23686098480.0,5104055
51499.51328,31258.0,5227200.0,0.49,261360.0,3703736,266.45,23686098480.0,5104055
46386.18627,31258.0,207633096.00000003,8.12,4356000.0,3603606,266.45,23686098480.0,5104055
44559.42035,31258.0,170232480.0,25.29,8511624.0,5303995,266.45,23686098480.0,5104055
58311.0,31258.0,572378.3999999999,193.46,28618.92,5303522,266.45,23686098480.0,5104055
46593.0,31258.0,240.0,11.69,12.0,3702043,266.45,23686098480.0,5104055
41231.0,31258.0,435600.0,10.76,21780.0,3703882,266.45,23686098480.0,5104055
51499.49093,31258.0,3633579.18,0.51,76230.0,3603656,266.45,23686098480.0,5104055
57340.0,31258.0,6359760.0,9.57,317988.0,5003687,266.45,23686098480.0,5104055
49308.39659,31258.0,26136000.0,6.71,1306800.0,5103747,266.45,23686098480.0,5104055
33023.1952,31258.0,155753136.0,5.95,7787656.8,5303966,266.45,23686098480.0,5104055
33289.0,31258.0,617.7513600000001,5.77,12.96,3601058,266.45,23686098480.0,5104055
44559.42885,31258.0,871200.0,3.35,43560.0,5304025,266.45,23686098480.0,5104055
33094.0,31258.0,889375603.4064,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
52230.4361,31258.0,51505344.0,27.42,2575267.2,3703778,266.45,23686098480.0,5104055
33023.28989,31258.0,3160.0,147.54,158.0,5300584,266.45,23686098480.0,5104055
47888.0,31258.0,1742400.0,2.12,87120.0,3703751,266.45,23686098480.0,5104055
57432.0,31258.0,7135128.0,2.13,356756.4,3704046,266.45,23686098480.0,5104055
41272.0,31258.0,696960.0,2.93,34848.0,7203623,266.45,23686098480.0,5104055
46631.0,31258.0,21780000.0,7.3,1089000.0,3703595,266.45,23686098480.0,5104055
47884.0,31258.0,4094640.0,0.34,204732.0,3703684,266.45,23686098480.0,5104055
33025.0,31258.0,1035.0,3.21,51.75,5000734,266.45,23686098480.0,5104055
49308.44803,31258.0,45476640.0,0.33,2273832.0,5103745,266.45,23686098480.0,5104055
57513.0,31258.0,13155120.0,4.73,657756.0,5003688,266.45,23686098480.0,5104055
41393.0,31258.0,10275804.0,0.18,146797.2,5104013,266.45,23686098480.0,5104055
57607.0,31258.0,19057500.0,282.28,272250.0,5103596,266.45,23686098480.0,5104055
32075.1894,31258.0,300.0,1.59,15.0,3600803,266.45,23686098480.0,5104055
36730.0,31258.0,300.0,6.46,15.0,3700684,266.45,23686098480.0,5104055
36718.0,31258.0,600.0,6.46,30.0,3700683,266.45,23686098480.0,5104055
33063.12023,31258.0,480.0,236.23,24.0,5100763,266.45,23686098480.0,5104055
57647.0,31258.0,940896.0,25.52,47044.8,5109178,266.45,23686098480.0,5104055
49308.45168,31258.0,4356000.0,248.77,217800.0,5103746,266.45,23686098480.0,5104055
51499.50038,31258.0,14636160.0,3.61,731808.0,5304051,266.45,23686098480.0,5104055
33433.33149,31258.0,220.6,240.53,11.03,5100629,266.45,23686098480.0,5104055
34241.18263,31258.0,360.0,236.23,18.0,5100763,266.45,23686098480.0,5104055
47921.0,31258.0,3920400.0,15.28,196020.0,5103750,266.45,23686098480.0,5104055
32977.0,31258.0,673437600.0,1.16,33671880.0,5003642,266.45,23686098480.0,5104055
56991.0,31258.0,6446880.0,2.12,322344.0,3704032,266.45,23686098480.0,5104055
58074.44346,31258.0,17424000.0,10.76,871200.0,5003665,266.45,23686098480.0,5104055
44559.4266,31258.0,8720590.032000002,64.43,182952.0,3603595,266.45,23686098480.0,5104055
49308.4885,31258.0,25746503.904000003,0.47,540144.0,3603662,266.45,23686098480.0,5104055
46751.38928,31258.0,142876.8,0.2,7143.84,5304015,266.45,23686098480.0,5104055
48942.48884,31258.0,15071760.0,263.42,753588.0,5104052,266.45,23686098480.0,5104055
33799.0,31258.0,13288518.144000001,7.92,278784.0,3603692,266.45,23686098480.0,5104055
46034.0,31258.0,4256478468.0000005,19.34,89298000.0,3803875,266.45,23686098480.0,5104055
51499.51074,31258.0,958320.0,1.51,47916.0,5104062,266.45,23686098480.0,5104055
57193.0,31258.0,20908.800000000003,31.15,1045.44,3704024,266.45,23686098480.0,5104055
46594.0,31258.0,440.0,0.01,22.0,3702056,266.45,23686098480.0,5104055
41245.0,31258.0,87120.0,7.0,4356.0,3703884,266.45,23686098480.0,5104055
46097.0,31258.0,6478220548.8,3.72,67953600.0,5102044,266.45,23686098480.0,5104055
42557.0,31258.0,46887984.0,6.55,2344399.2,5303972,266.45,23686098480.0,5104055
33466.0,31258.0,81605304.0,2.33,4080265.2,3603571,266.45,23686098480.0,5104055
52230.0,31258.0,55756.8,4.72,2787.84,3703403,266.45,23686098480.0,5104055
41253.0,31258.0,197082864.0,20.33,9854143.2,5303978,266.45,23686098480.0,5104055
57249.0,31258.0,99316.8,1.42,4965.84,3703596,266.45,23686098480.0,5104055
49216.0,31258.0,38001744.0,5.66,1900087.2,5003648,266.45,23686098480.0,5104055
33012.0,31258.0,38681280.0,7.56,1934064.0,3703814,266.45,23686098480.0,5104055
46599.0,31258.0,496584.0,0.47,24829.2,3703607,266.45,23686098480.0,5104055
44559.43736,31258.0,3484800.0,9.51,174240.0,5003654,266.45,23686098480.0,5104055
46506.0,31258.0,871200.0,1.42,43560.0,3703596,266.45,23686098480.0,5104055
41199.23559,31258.0,36982440.0,3.73,1849122.0,5303976,266.45,23686098480.0,5104055
32075.31563,31258.0,499119192.0,2.97,24955959.6,3603548,266.45,23686098480.0,5104055
32075.23878,31258.0,280.0,3.5,14.0,3600645,266.45,23686098480.0,5104055
40922.0,31258.0,174240.0,6.59,8712.0,5204014,266.45,23686098480.0,5104055
51726.0,31258.0,17424000.0,25.97,871200.0,3703732,266.45,23686098480.0,5104055
49490.0,31258.0,1742400.0,30.13,87120.0,5003659,266.45,23686098480.0,5104055
46751.46211,31258.0,2000.0,257.52,100.0,5104700,266.45,23686098480.0,5104055
42491.0,31258.0,177724800.0,0.02,8886240.0,3803832,266.45,23686098480.0,5104055
51864.43464,31258.0,2439360.0,2.9,121968.0,3703747,266.45,23686098480.0,5104055
56613.53112000001,31258.0,3114496.4400000004,1.31,65340.0,3603539,266.45,23686098480.0,5104055
35645.0,31258.0,12719520.0,5.13,635976.0,3603549,266.45,23686098480.0,5104055
51361.0,31258.0,10381654.8,0.96,217800.0,3603672,266.45,23686098480.0,5104055
56613.54786,31258.0,1359072.0,1.74,67953.6,5204031,266.45,23686098480.0,5104055
35621.0,31258.0,169178328.0,28.73,8458916.4,5303961,266.45,23686098480.0,5104055
60630.38521,31258.0,205603200.0,57.96,10280160.0,5003666,266.45,23686098480.0,5104055
40937.0,31258.0,87120.0,8.95,4356.0,5203987,266.45,23686098480.0,5104055
41045.0,31258.0,914760.0,0.0,45738.0,5104019,266.45,23686098480.0,5104055
52595.36705,31258.0,1742400.0,15.42,87120.0,3703906,266.45,23686098480.0,5104055
51864.4949,31258.0,1038165.4800000001,0.93,21780.0,3603690,266.45,23686098480.0,5104055
32075.30102,31258.0,590.5817400000001,1.56,12.39,3600649,266.45,23686098480.0,5104055
44559.33769,31258.0,12458160.0,3.9,622908.0,5104040,266.45,23686098480.0,5104055
44712.0,31258.0,5122656.0,2.5,256132.8,3703606,266.45,23686098480.0,5104055
