analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
46749.0,22729.21241,37163168.69760001,19.57,1470585.6,5103739,61.8,730.0,7200646
47023.0,22729.21241,9059623.1748,8.49,358498.8,5103730,61.8,730.0,7200646
39795.0,22729.21241,1651207.1400000001,0.89,65340.0,5104032,61.8,730.0,7200646
38593.0,22729.21241,2498826.8052,5.33,98881.2,5103652,61.8,730.0,7200646
46751.4529,22729.21241,4953621.42,19.3,196020.0,5103740,61.8,730.0,7200646
45290.37805,22729.21241,9907242.84,1.29,392040.0,5104048,61.8,730.0,7200646
30894.29013,22729.21241,1387.455,2.2,85.0,3704648,61.8,730.0,7200646
30894.293910000004,22729.21241,489.69,7.14,30.0,3704641,61.8,730.0,7200646
50145.0,31258.0,5944348.3176,1.44,179902.8,3804118,266.45,23686098480.0,5104055
40176.0,31258.0,21589642.8,3.0,653400.0,3703851,266.45,23686098480.0,5104055
46097.0,31258.0,7704239400.0,3.72,67953600.0,5102044,266.45,23686098480.0,5104055
55694.0,31258.0,50231902.248,5.75,1520244.0,3704051,266.45,23686098480.0,5104055
36524.0,31258.0,57572380.800000004,5.53,1742400.0,5303562,266.45,23686098480.0,5104055
45410.0,31258.0,35982738.0,5.12,1089000.0,5303542,266.45,23686098480.0,5104055
54391.0,31258.0,21589642.8,0.11,653400.0,3804327,266.45,23686098480.0,5104055
50556.0,31258.0,8635857.120000001,6.51,261360.0,3804082,266.45,23686098480.0,5104055
54969.0,31258.0,4938615.0,0.55,43560.0,3603679,266.45,23686098480.0,5104055
53225.0,31258.0,197544600.0,36.51,1742400.0,3603652,266.45,23686098480.0,5104055
45290.35239,31258.0,20989113750.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
49308.49216,31258.0,12346537.5,1.01,108900.0,3603668,266.45,23686098480.0,5104055
32075.09324,31258.0,1519.2250000000001,1.89,13.4,3600687,266.45,23686098480.0,5104055
47116.46933,31258.0,2716238.25,16.76,23958.0,3603614,266.45,23686098480.0,5104055
31566.0,31258.0,6235.625,18.46,55.0,3604923,266.45,23686098480.0,5104055
44925.41272,31258.0,74079225.0,42.74,653400.0,3603583,266.45,23686098480.0,5104055
32075.196010000003,31258.0,197544600.0,41.95,1742400.0,3603534,266.45,23686098480.0,5104055
55142.0,31258.0,56687.5,55.1,500.0,3607293,266.45,23686098480.0,5104055
32075.2366,31258.0,2494.25,1.56,22.0,3600649,266.45,23686098480.0,5104055
44559.4266,31258.0,20742183.0,64.43,182952.0,3603595,266.45,23686098480.0,5104055
32075.1461,31258.0,9863401878.0,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
49673.47786,31258.0,262438001.1,0.62,2314778.4,3603625,266.45,23686098480.0,5104055
45512.0,31258.0,29631690.0,0.32,261360.0,3603592,266.45,23686098480.0,5104055
32075.30102,31258.0,1404.7162500000002,1.56,12.39,3600649,266.45,23686098480.0,5104055
56978.26467999999,31258.0,74079225.0,42.74,653400.0,3603583,266.45,23686098480.0,5104055
55517.51746,31258.0,24693075.0,0.29,217800.0,3603688,266.45,23686098480.0,5104055
52595.47847,31258.0,37039612.5,0.31,326700.0,3603685,266.45,23686098480.0,5104055
46386.18627,31258.0,493861500.0,8.12,4356000.0,3603606,266.45,23686098480.0,5104055
50038.48023,31258.0,1516154805.0,56.47,13372920.0,3601044,266.45,23686098480.0,5104055
52595.47634,31258.0,9877230.0,31.08,87120.0,3603673,266.45,23686098480.0,5104055
46034.0,31258.0,10124160750.0,19.34,89298000.0,3803875,266.45,23686098480.0,5104055
48827.0,31258.0,9877230.0,42.22,87120.0,3601100,266.45,23686098480.0,5104055
52595.43829,31258.0,5432476.5,0.32,47916.0,3603684,266.45,23686098480.0,5104055
49746.0,31258.0,3628.0,49.01,32.0,3602037,266.45,23686098480.0,5104055
55152.54756,31258.0,14815845.0,0.08,130680.0,3603691,266.45,23686098480.0,5104055
56978.56752999999,31258.0,1037109150.0,18.41,9147600.0,3603575,266.45,23686098480.0,5104055
48212.47999,31258.0,74079225.0,1.28,653400.0,3603635,266.45,23686098480.0,5104055
53935.0,31258.0,17779014.0,4.78,156816.0,3603694,266.45,23686098480.0,5104055
31272.0,31258.0,21541.25,18.46,190.0,3604923,266.45,23686098480.0,5104055
50313.0,31258.0,14171.875,29.76,125.0,3602047,266.45,23686098480.0,5104055
52133.0,31258.0,12939171.299999999,0.5,114127.2,3603659,266.45,23686098480.0,5104055
48212.44803,31258.0,1462.5375000000001,1.33,12.9,3601085,266.45,23686098480.0,5104055
47670.0,31258.0,246930750.0,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
51499.49093,31258.0,8642576.25,0.51,76230.0,3603656,266.45,23686098480.0,5104055
35238.0,31258.0,1247879360970.0,44.67,11006653680.0,3604512,266.45,23686098480.0,5104055
56063.0,31258.0,2666852.1,0.52,23522.4,3603645,266.45,23686098480.0,5104055
51361.0,31258.0,24693075.0,0.96,217800.0,3603672,266.45,23686098480.0,5104055
40785.0,31258.0,6896281986.0,58.62,60827184.0,3603542,266.45,23686098480.0,5104055
35915.0,31258.0,1360.5,32.49,12.0,3600780,266.45,23686098480.0,5104055
49563.0,31258.0,9877230.0,4.78,87120.0,3603694,266.45,23686098480.0,5104055
49308.4885,31258.0,61238826.0,0.47,540144.0,3603662,266.45,23686098480.0,5104055
49581.0,31258.0,15803568.0,1.25,139392.0,3603669,266.45,23686098480.0,5104055
35929.0,31258.0,1700.625,33.99,15.0,3600671,266.45,23686098480.0,5104055
51864.4949,31258.0,2469307.5,0.93,21780.0,3603690,266.45,23686098480.0,5104055
48577.4767,31258.0,29631690.0,1.41,261360.0,3603624,266.45,23686098480.0,5104055
51864.51194,31258.0,20989113750.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
33799.0,31258.0,31607136.0,7.92,278784.0,3603692,266.45,23686098480.0,5104055
54786.54603,31258.0,19754460.0,0.31,174240.0,3603678,266.45,23686098480.0,5104055
33289.0,31258.0,1469.3400000000001,5.77,12.96,3601058,266.45,23686098480.0,5104055
48212.40754,31258.0,123465375.0,39.97,1089000.0,3603636,266.45,23686098480.0,5104055
33094.0,31258.0,2115406349.1,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
43234.0,31258.0,124077763.25999999,0.94,1094401.44,3603599,266.45,23686098480.0,5104055
56613.53112000001,31258.0,7407922.5,1.31,65340.0,3603539,266.45,23686098480.0,5104055
35927.0,31258.0,10568636100.0,64.36,93218400.0,3603570,266.45,23686098480.0,5104055
44194.3068,31258.0,83116890.45,0.82,733114.8,3603596,266.45,23686098480.0,5104055
32309.0,31258.0,775362555.0,1.79,6838920.0,3603565,266.45,23686098480.0,5104055
53340.0,31258.0,4461859.512,3.65,135036.0,5103517,266.45,23686098480.0,5104055
57607.0,31258.0,8995684.5,282.28,272250.0,5103596,266.45,23686098480.0,5104055
53691.51541,31258.0,7441230.218400001,0.94,225205.2,5103500,266.45,23686098480.0,5104055
48577.3141,31258.0,16552059.48,263.68,500940.0,5104053,266.45,23686098480.0,5104055
49308.44803,31258.0,75131956.944,0.33,2273832.0,5103745,266.45,23686098480.0,5104055
48212.39993,31258.0,104349940.2,281.45,3158100.0,5104051,266.45,23686098480.0,5104055
48942.48884,31258.0,24900054.696000002,263.42,753588.0,5104052,266.45,23686098480.0,5104055
54126.0,31258.0,14738529.484800002,3.28,446054.4,5101205,266.45,23686098480.0,5104055
54531.0,31258.0,2878619.04,2.27,87120.0,5103530,266.45,23686098480.0,5104055
51499.38715,31258.0,1827923.0904,29.9,55321.2,5103720,266.45,23686098480.0,5104055
54421.54229,31258.0,2158964.2800000003,8.17,65340.0,5103522,266.45,23686098480.0,5104055
54421.53724,31258.0,2173357.3752,3.19,65775.6,5104021,266.45,23686098480.0,5104055
55882.42215,31258.0,1007516.6640000001,0.11,30492.0,5103546,266.45,23686098480.0,5104055
55152.48819,31258.0,12234130.92,3.93,370260.0,5103539,266.45,23686098480.0,5104055
50038.4304,31258.0,1568847376.8000002,3.42,47480400.0,5103752,266.45,23686098480.0,5104055
51499.51074,31258.0,1583240.472,1.51,47916.0,5104062,266.45,23686098480.0,5104055
54268.0,31258.0,28786190.400000002,1.3,871200.0,5103552,266.45,23686098480.0,5104055
55287.0,31258.0,19502643.996,1.3,590238.0,5103552,266.45,23686098480.0,5104055
51818.0,31258.0,883736.0452800001,29.9,26745.84,5103720,266.45,23686098480.0,5104055
52803.0,31258.0,2787840.0,4.86,348480.0,5103501,266.45,23686098480.0,5104055
51465.0,31258.0,1321.68,266.25,40.0,5102089,266.45,23686098480.0,5104055
50961.0,31258.0,660.84,6.37,20.0,5102070,266.45,23686098480.0,5104055
58074.57731,31258.0,594.7560000000001,14.0,18.0,5102115,266.45,23686098480.0,5104055
54699.0,31258.0,7196547.600000001,4.22,217800.0,5103537,266.45,23686098480.0,5104055
54042.0,31258.0,1727171.424,2.23,52272.0,5103521,266.45,23686098480.0,5104055
58074.55304,31258.0,1352950.9488000001,3.04,40946.4,5103597,266.45,23686098480.0,5104055
55152.54301,31258.0,3902976.0,3.75,487872.0,5103550,266.45,23686098480.0,5104055
58560.0,31258.0,1727171.424,2.23,52272.0,5103521,266.45,23686098480.0,5104055
54786.35276,31258.0,1727171.424,1.15,52272.0,5103535,266.45,23686098480.0,5104055
54786.53842999999,31258.0,4317928.5600000005,0.96,130680.0,5103536,266.45,23686098480.0,5104055
54663.0,31258.0,14393095.200000001,9.21,435600.0,3704078,266.45,23686098480.0,5104055
54421.4458,31258.0,1170762.1199999999,0.24,130680.0,5103529,266.45,23686098480.0,5104055
51864.43464,31258.0,4030066.6560000004,2.9,121968.0,3703747,266.45,23686098480.0,5104055
56599.0,31258.0,12903409.846800001,3.44,390515.4,3709120,266.45,23686098480.0,5104055
53203.0,31258.0,12953785.68,1.42,392040.0,3703596,266.45,23686098480.0,5104055
57249.0,31258.0,164081.28528,1.42,4965.84,3703596,266.45,23686098480.0,5104055
50038.49798,31258.0,2766352.8974400004,0.95,83722.32,3703690,266.45,23686098480.0,5104055
51864.43372,31258.0,3454342.848,2.93,104544.0,3703744,266.45,23686098480.0,5104055
52395.0,31258.0,4058642.016,6.46,453024.0,5104033,266.45,23686098480.0,5104055
49308.42613,31258.0,5268429.54,7.65,588060.0,5104010,266.45,23686098480.0,5104055
46020.42575,31258.0,66343186.8,5.64,7405200.0,5103732,266.45,23686098480.0,5104055
46901.0,31258.0,1376769.5568000001,7.67,267022.8,4503616,266.45,23686098480.0,5104055
55152.55092,31258.0,112297.68000000001,9.21,21780.0,4503545,266.45,23686098480.0,5104055
54222.0,31258.0,1122976.8,11.81,217800.0,4503552,266.45,23686098480.0,5104055
47847.40907,31258.0,449190.72000000003,3.61,87120.0,4503676,266.45,23686098480.0,5104055
33099.32262,31258.0,65.12028000000001,9.89,12.63,4500749,266.45,23686098480.0,5104055
52067.0,31258.0,2644309.8,25.39,326700.0,5101245,266.45,23686098480.0,5104055
55882.54695,31258.0,7234831.612799999,8.28,893851.2,5103571,266.45,23686098480.0,5104055
53559.0,31258.0,726303.7584,10.04,89733.6,5103515,266.45,23686098480.0,5104055
55855.0,31258.0,33142016.159999996,20.59,4094640.0,5103568,266.45,23686098480.0,5104055
54168.0,31258.0,352574.63999999996,15.28,43560.0,5103528,266.45,23686098480.0,5104055
57647.0,31258.0,380780.6112,25.52,47044.8,5109178,266.45,23686098480.0,5104055
48577.48332,31258.0,2878619.04,90.37,87120.0,4503646,266.45,23686098480.0,5104055
36204.0,31258.0,379.65258,91.34,11.49,3900728,266.45,23686098480.0,5104055
54659.0,31258.0,2158964.2800000003,5.73,65340.0,4503544,266.45,23686098480.0,5104055
51499.5148,31258.0,6102672.364800001,8.48,184694.4,3803513,266.45,23686098480.0,5104055
35969.0,31258.0,58723828.416,0.31,1777248.0,3603544,266.45,23686098480.0,5104055
51619.0,31258.0,81493705.0224,21.58,2466367.2,3804154,266.45,23686098480.0,5104055
51687.0,31258.0,2374860.708,8.98,71874.0,3804148,266.45,23686098480.0,5104055
51695.0,31258.0,24425082.5544,200.7,739213.2,5203946,266.45,23686098480.0,5104055
51829.0,31258.0,158324.04720000003,2.89,4791.6,3804174,266.45,23686098480.0,5104055
35702.0,31258.0,261133926.2136,8.55,7903090.8,5203939,266.45,23686098480.0,5104055
35686.0,31258.0,422.93760000000003,24.25,12.8,5300621,266.45,23686098480.0,5104055
35645.0,31258.0,21013918.992000002,5.13,635976.0,3603549,266.45,23686098480.0,5104055
35621.0,31258.0,279499515.68880004,28.73,8458916.4,5303961,266.45,23686098480.0,5104055
36396.15565,31258.0,693.8820000000001,4.34,21.0,3801028,266.45,23686098480.0,5104055
51499.51416,31258.0,7916202.36,21.58,239580.0,3804156,266.45,23686098480.0,5104055
51864.30785,31258.0,7196547.600000001,2.8,217800.0,3703735,266.45,23686098480.0,5104055
36396.20574,31258.0,863585712.0,6.65,26136000.0,3803711,266.45,23686098480.0,5104055
54594.0,31258.0,1971854.0424,2.73,59677.2,3804136,266.45,23686098480.0,5104055
51499.36889,31258.0,9844877.1168,8.48,297950.4,3803513,266.45,23686098480.0,5104055
36602.0,31258.0,396.504,2.77,12.0,3800517,266.45,23686098480.0,5104055
51499.39598,31258.0,4317928.5600000005,22.0,130680.0,5304041,266.45,23686098480.0,5104055
36396.35885,31258.0,422.93760000000003,1.4,12.8,3801147,266.45,23686098480.0,5104055
51499.48347,31258.0,442.7628,2.68,13.4,3800948,266.45,23686098480.0,5104055
51499.49125,31258.0,4361107.8456,9.3,131986.8,3804147,266.45,23686098480.0,5104055
51499.49825,31258.0,849192.6168000001,49.3,25700.4,3804157,266.45,23686098480.0,5104055
51499.50038,31258.0,24180399.936,3.61,731808.0,5304051,266.45,23686098480.0,5104055
51499.50982,31258.0,36687999.664799996,1.24,1110344.4,3803515,266.45,23686098480.0,5104055
54617.0,31258.0,15112749.96,222.2,457380.0,5303588,266.45,23686098480.0,5104055
35404.0,31258.0,130487801.08320001,1.68,3949149.6,5303982,266.45,23686098480.0,5104055
54726.0,31258.0,2518791.66,0.0,76230.0,3903558,266.45,23686098480.0,5104055
35279.0,31258.0,513.14226,2.39,15.53,3802113,266.45,23686098480.0,5104055
33433.3315,31258.0,277786737.36,2.15,8407080.0,5103693,266.45,23686098480.0,5104055
52960.48942,31258.0,1079482.1400000001,5.66,32670.0,4503742,266.45,23686098480.0,5104055
51864.51671,31258.0,1439309.52,0.89,43560.0,3803602,266.45,23686098480.0,5104055
33466.0,31258.0,134820122.7384,2.33,4080265.2,3603571,266.45,23686098480.0,5104055
51864.51675,31258.0,993123.5688000001,2.74,30056.4,3803525,266.45,23686098480.0,5104055
54786.54629,31258.0,647689.284,0.2,19602.0,4503547,266.45,23686098480.0,5104055
36763.0,31258.0,991.26,1.74,30.0,3800755,266.45,23686098480.0,5104055
33433.33149,31258.0,364.45326,240.53,11.03,5100629,266.45,23686098480.0,5104055
51864.51773,31258.0,5757238.08,0.64,174240.0,3803667,266.45,23686098480.0,5104055
51867.0,31258.0,1439309.52,0.0,43560.0,3803593,266.45,23686098480.0,5104055
33160.0,31258.0,594.7560000000001,3.7,18.0,3800570,266.45,23686098480.0,5104055
34241.18263,31258.0,594.7560000000001,236.23,18.0,5100763,266.45,23686098480.0,5104055
54786.52906,31258.0,35594124.4296,22.87,1077238.8,3804283,266.45,23686098480.0,5104055
51864.32323,31258.0,35982738.0,8.27,1089000.0,5304056,266.45,23686098480.0,5104055
35016.0,31258.0,31664809.44,6.1,958320.0,3603537,266.45,23686098480.0,5104055
34762.3464,31258.0,147529225.8,4.03,4464900.0,5000770,266.45,23686098480.0,5104055
34762.34553,31258.0,2695826730.96,13.11,81587880.0,5003629,266.45,23686098480.0,5104055
34762.33466,31258.0,621637781.6880001,52.88,18813564.0,5003623,266.45,23686098480.0,5104055
34762.23131,31258.0,2646.3337800000004,119.54,80.09,4500845,266.45,23686098480.0,5104055
34762.14397,31258.0,5095155.7008,2.77,154202.4,5003640,266.45,23686098480.0,5104055
52960.51134,31258.0,1741564.5192,2.94,52707.6,3804244,266.45,23686098480.0,5104055
34648.0,31258.0,154509876.972,4.41,4676166.0,5003632,266.45,23686098480.0,5104055
54786.52028,31258.0,21576.426,45.18,653.0,3801418,266.45,23686098480.0,5104055
51864.42155,31258.0,11917482.8256,15.97,360676.8,3803733,266.45,23686098480.0,5104055
36734.0,31258.0,1321.68,5.12,40.0,3801078,266.45,23686098480.0,5104055
36778.0,31258.0,7714699.0272,44.41,233481.6,3804016,266.45,23686098480.0,5104055
51925.0,31258.0,690868.5696,20.33,20908.8,3804141,266.45,23686098480.0,5104055
54421.22053,31258.0,2158964.2800000003,3.38,65340.0,3603674,266.45,23686098480.0,5104055
39617.38212,31258.0,52031039.148,31.51,1574694.0,3803853,266.45,23686098480.0,5104055
39617.3707,31258.0,264976.882632,46.46,8019.396,3803977,266.45,23686098480.0,5104055
39617.14256,31258.0,38861357.04,2.78,1176120.0,3803830,266.45,23686098480.0,5104055
39617.11793,31258.0,393.19980000000004,18.39,11.9,3800838,266.45,23686098480.0,5104055
39291.0,31258.0,147340676252.88,14.28,4459193640.0,3803713,266.45,23686098480.0,5104055
51134.49308,31258.0,13385578.536,8.13,405108.0,5304043,266.45,23686098480.0,5104055
39263.0,31258.0,3598273.8000000003,7.87,108900.0,5104029,266.45,23686098480.0,5104055
39254.22423,31258.0,2341756589.04,16.44,70872120.0,5004600,266.45,23686098480.0,5104055
39095.38998,31258.0,134772625524.24,2.22,4078827720.0,5103709,266.45,23686098480.0,5104055
54421.3835,31258.0,6045099.984,223.43,182952.0,5303587,266.45,23686098480.0,5104055
39095.36174,31258.0,123953335.86240001,1.42,3751387.2,5104012,266.45,23686098480.0,5104055
39041.0,31258.0,1189.5120000000002,119.42,36.0,3900663,266.45,23686098480.0,5104055
38886.0,31258.0,27490811.832000002,0.74,831996.0,3804185,266.45,23686098480.0,5104055
40028.0,31258.0,904.725,2.15,75.0,5000576,266.45,23686098480.0,5104055
40061.0,31258.0,1209019.9968,1.91,36590.4,3803935,266.45,23686098480.0,5104055
40069.0,31258.0,8635857.120000001,4.0,261360.0,3903503,266.45,23686098480.0,5104055
40071.0,31258.0,201503332.8,0.21,6098400.0,3903941,266.45,23686098480.0,5104055
54380.0,31258.0,29750527.7784,12.06,900385.2,3804210,266.45,23686098480.0,5104055
51134.34819,31258.0,719654.76,5.37,21780.0,3904006,266.45,23686098480.0,5104055
40793.0,31258.0,104349940.2,31.31,3158100.0,3804000,266.45,23686098480.0,5104055
51134.34879,31258.0,9844877.1168,7.84,297950.4,3803604,266.45,23686098480.0,5104055
40723.0,31258.0,5181.514272,40.09,156.816,3803950,266.45,23686098480.0,5104055
51134.44925,31258.0,11154648.780000001,7.97,337590.0,5304042,266.45,23686098480.0,5104055
40719.0,31258.0,52966.590335999994,40.54,1603.0079999999998,3803951,266.45,23686098480.0,5104055
51134.46173,31258.0,1640812852.8000002,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
54405.0,31258.0,1079482.1400000001,0.19,32670.0,3803514,266.45,23686098480.0,5104055
40661.0,31258.0,20869.98804,5.53,631.62,3803941,266.45,23686098480.0,5104055
51134.47847,31258.0,1439309.52,47.62,43560.0,3803939,266.45,23686098480.0,5104055
51134.47999,31258.0,2015033.3280000002,8.64,60984.0,3804100,266.45,23686098480.0,5104055
54421.42062999999,31258.0,279226.04688,3.3,8450.64,3803575,266.45,23686098480.0,5104055
52976.0,31258.0,8635857120.0,13.16,261360000.0,5003668,266.45,23686098480.0,5104055
51424.0,31258.0,1439309.52,1.31,43560.0,3804138,266.45,23686098480.0,5104055
37465.0,31258.0,4685427459.741601,17.8,141802174.8,5303971,266.45,23686098480.0,5104055
51134.51134,31258.0,5037583.32,1.13,152460.0,3804099,266.45,23686098480.0,5104055
37503.35321,31258.0,4443436350.144,0.0,134478432.0,3903505,266.45,23686098480.0,5104055
37503.29006,31258.0,1439309.52,100.73,43560.0,3903928,266.45,23686098480.0,5104055
51255.0,31258.0,119174828.25600001,1.33,3606768.0,3803747,266.45,23686098480.0,5104055
37494.0,31258.0,726.924,3.97,22.0,5300595,266.45,23686098480.0,5104055
37482.0,31258.0,462.588,1.42,14.0,5300662,266.45,23686098480.0,5104055
37446.0,31258.0,355912458.10560006,5.95,10771516.8,5303966,266.45,23686098480.0,5104055
38753.35215,31258.0,92547602.136,7.52,2800908.0,5303999,266.45,23686098480.0,5104055
37214.0,31258.0,2878619.04,43.89,87120.0,3804015,266.45,23686098480.0,5104055
37202.0,31258.0,495.63,10.27,15.0,5300754,266.45,23686098480.0,5104055
51354.0,31258.0,7628340.456,1.32,230868.0,3904007,266.45,23686098480.0,5104055
37133.0,31258.0,179913690.0,38.5,5445000.0,7203841,266.45,23686098480.0,5104055
37061.0,31258.0,7268513.076,2.26,219978.0,5003641,266.45,23686098480.0,5104055
36801.0,31258.0,11298579.732,0.71,341946.0,3603545,266.45,23686098480.0,5104055
37552.18058,31258.0,371.39208,2.36,11.24,3801146,266.45,23686098480.0,5104055
37552.34119,31258.0,28786190.400000002,15.75,871200.0,3803974,266.45,23686098480.0,5104055
37552.35245,31258.0,23748607.080000002,9.48,718740.0,3804014,266.45,23686098480.0,5104055
51134.51059,31258.0,7412444.028,12.06,224334.0,3803814,266.45,23686098480.0,5104055
38753.30942,31258.0,37422047.52,3.0,1132560.0,5303963,266.45,23686098480.0,5104055
38374.0,31258.0,1020.6673800000001,91.4,30.89,3900709,266.45,23686098480.0,5104055
38236.0,31258.0,5053415724.72,19.64,152939160.0,5101070,266.45,23686098480.0,5104055
38167.0,31258.0,654.2316000000001,5.48,19.8,3900548,266.45,23686098480.0,5104055
38137.0,31258.0,11917482.8256,15.97,360676.8,3803733,266.45,23686098480.0,5104055
37908.0,31258.0,396.504,0.43,12.0,3800789,266.45,23686098480.0,5104055
37837.0,31258.0,487.69992,3.3,14.76,5200632,266.45,23686098480.0,5104055
51134.50585,31258.0,11514476.16,20.54,348480.0,3803527,266.45,23686098480.0,5104055
51134.5081,31258.0,3598273.8000000003,1.14,108900.0,3804158,266.45,23686098480.0,5104055
37552.37102,31258.0,1703.6455200000003,6.26,51.56,3800749,266.45,23686098480.0,5104055
37552.36687,31258.0,660.84,11.79,20.0,3800653,266.45,23686098480.0,5104055
52960.48212,31258.0,1295378.568,11.09,39204.0,3803518,266.45,23686098480.0,5104055
40937.0,31258.0,143930.95200000002,8.95,4356.0,5203987,266.45,23686098480.0,5104055
52595.42885,31258.0,7196547.600000001,7.76,217800.0,5203983,266.45,23686098480.0,5104055
52960.30683,31258.0,2015033.3280000002,8.2,60984.0,5003674,266.45,23686098480.0,5104055
55152.55093,31258.0,4217176.8936,15.42,127630.8,3804298,266.45,23686098480.0,5104055
55175.0,31258.0,4231569.9888,6.24,128066.4,5300755,266.45,23686098480.0,5104055
52482.0,31258.0,86358.5712,27.32,2613.6,5303614,266.45,23686098480.0,5104055
55152.54421,31258.0,7196547.600000001,12.52,217800.0,5003680,266.45,23686098480.0,5104055
52960.39598,31258.0,2015033.3280000002,1.96,60984.0,5003675,266.45,23686098480.0,5104055
52595.21974,31258.0,73404785.52000001,2.21,2221560.0,3903512,266.45,23686098480.0,5104055
55152.54542,31258.0,3986887.3704,113.27,120661.2,3903577,266.45,23686098480.0,5104055
55152.54565,31258.0,100751.6664,1.55,3049.2,3804345,266.45,23686098480.0,5104055
55152.54633,31258.0,2878619.04,1.83,87120.0,5303571,266.45,23686098480.0,5104055
55152.54634,31258.0,2734688.088,6.54,82764.0,4503566,266.45,23686098480.0,5104055
55199.0,31258.0,1675356.28128,38.8,50703.84,3804346,266.45,23686098480.0,5104055
52747.0,31258.0,10075166.64,34.69,304920.0,3803524,266.45,23686098480.0,5104055
55517.54477000001,31258.0,2158964.2800000003,0.17,65340.0,3903593,266.45,23686098480.0,5104055
52595.52535,31258.0,1007516.6640000001,1.65,30492.0,3803600,266.45,23686098480.0,5104055
52595.52536,31258.0,676475.4744000001,5.59,20473.2,3803679,266.45,23686098480.0,5104055
52685.0,31258.0,7166322.10008,112.58,216885.24,3903555,266.45,23686098480.0,5104055
55722.0,31258.0,711882.4885920001,50.55,21544.776,3804333,266.45,23686098480.0,5104055
52878.0,31258.0,3238446.42,6.26,98010.0,3803692,266.45,23686098480.0,5104055
55410.0,31258.0,3439949.7528,38.61,104108.4,3804294,266.45,23686098480.0,5104055
55457.0,31258.0,260515.02312,120.61,7884.36,3903579,266.45,23686098480.0,5104055
55470.0,31258.0,1007516.6640000001,0.64,30492.0,3703952,266.45,23686098480.0,5104055
55517.0,31258.0,287861.90400000004,6.08,8712.0,5303596,266.45,23686098480.0,5104055
55517.36372,31258.0,2158964.2800000003,2.71,65340.0,3804330,266.45,23686098480.0,5104055
55517.38855,31258.0,1977611.2804800002,114.84,59851.44,3903580,266.45,23686098480.0,5104055
55517.48759,31258.0,863585.712,2.65,26136.0,3804331,266.45,23686098480.0,5104055
55517.48789,31258.0,1079482.1400000001,2.62,32670.0,3804332,266.45,23686098480.0,5104055
52595.51965,31258.0,2950584.5160000003,2.11,89298.0,3803619,266.45,23686098480.0,5104055
52409.0,31258.0,647689.284,43.48,19602.0,3803624,266.45,23686098480.0,5104055
54786.54692000001,31258.0,359827.38,1.36,10890.0,5303568,266.45,23686098480.0,5104055
32075.31563,31258.0,824594817.1032001,2.97,24955959.6,3603548,266.45,23686098480.0,5104055
55021.0,31258.0,4102032.132,2.18,124146.0,4503546,266.45,23686098480.0,5104055
32335.11677,31258.0,396.504,226.93,12.0,5000613,266.45,23686098480.0,5104055
52033.0,31258.0,91540085.472,8.94,2770416.0,5203982,266.45,23686098480.0,5104055
52045.0,31258.0,13990088.534400001,11.7,423403.2,3803704,266.45,23686098480.0,5104055
52053.0,31258.0,2504398.5648,6.51,75794.4,3804082,266.45,23686098480.0,5104055
52141.0,31258.0,381417.02280000004,31.92,11543.4,3803552,266.45,23686098480.0,5104055
32075.23878,31258.0,462.588,3.5,14.0,3600645,266.45,23686098480.0,5104055
52960.46233,31258.0,17271714.240000002,1.14,522720.0,5103502,266.45,23686098480.0,5104055
32347.0,31258.0,45798828.9264,4.09,1386079.2,5203936,266.45,23686098480.0,5104055
54983.0,31258.0,13673440.440000001,22.16,413820.0,3803581,266.45,23686098480.0,5104055
32644.0,31258.0,170989970.976,26.22,5174928.0,3804184,266.45,23686098480.0,5104055
52000.0,31258.0,6620823.792,3.61,200376.0,5304051,266.45,23686098480.0,5104055
33063.12023,31258.0,793.008,236.23,24.0,5100763,266.45,23686098480.0,5104055
33025.0,31258.0,1709.9235,3.21,51.75,5000734,266.45,23686098480.0,5104055
54786.54728,31258.0,551255.54616,44.11,16683.48,3803585,266.45,23686098480.0,5104055
33023.28989,31258.0,5220.636,147.54,158.0,5300584,266.45,23686098480.0,5104055
33023.1952,31258.0,257319755.9856,5.95,7787656.8,5303966,266.45,23686098480.0,5104055
54825.0,31258.0,124500.27348,1.67,3767.94,4503548,266.45,23686098480.0,5104055
32977.0,31258.0,1112586258.96,1.16,33671880.0,5003642,266.45,23686098480.0,5104055
51955.0,31258.0,503758.33200000005,2.76,15246.0,3804019,266.45,23686098480.0,5104055
32907.31989,31258.0,793.008,1.65,24.0,3804680,266.45,23686098480.0,5104055
51979.0,31258.0,158324.04720000003,19.24,4791.6,3804155,266.45,23686098480.0,5104055
32907.15565,31258.0,2147.73,4.46,65.0,3800854,266.45,23686098480.0,5104055
52960.46872,31258.0,1482488.8056,119.28,44866.8,4503542,266.45,23686098480.0,5104055
32733.0,31258.0,879619620.0527999,6.36,26621258.4,5000574,266.45,23686098480.0,5104055
32653.0,31258.0,283543975.44,52.41,8581320.0,5003624,266.45,23686098480.0,5104055
