analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
40028.0,20427.18999,16350.0,2.15,75.0,5000576,147.54,1250.0,5300584
43621.41467,20427.18999,22505709.599999998,5.59,103237.2,5104007,147.54,1250.0,5300584
42733.0,20427.18999,4748040.0,3.0,21780.0,7203568,147.54,1250.0,5300584
43622.38929,20427.18999,56976480.0,7.42,261360.0,5104037,147.54,1250.0,5300584
49581.0,20427.18999,30387456.0,1.25,139392.0,3603669,147.54,1250.0,5300584
48942.47664,20427.18999,18992160.0,1.51,87120.0,5303955,147.54,1250.0,5300584
41050.0,20427.18999,949608.0,1.0,4356.0,3703855,147.54,1250.0,5300584
49563.0,20427.18999,18992160.0,4.78,87120.0,3603694,147.54,1250.0,5300584
40176.0,20427.18999,142441200.0,3.0,653400.0,3703851,147.54,1250.0,5300584
48942.48884,20427.18999,164282184.0,263.42,753588.0,5104052,147.54,1250.0,5300584
43621.43338,20427.18999,1187010000.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
40221.0,20427.18999,6647256.0,3.19,30492.0,5104021,147.54,1250.0,5300584
49216.0,20427.18999,414219009.59999996,5.66,1900087.2,5003648,147.54,1250.0,5300584
43621.42906,20427.18999,4225755600.0,257.47,19384200.0,5103742,147.54,1250.0,5300584
49304.0,20427.18999,75968640.0,2.31,348480.0,3703681,147.54,1250.0,5300584
40478.0,20427.18999,949608.0,1.34,4356.0,3703840,147.54,1250.0,5300584
49308.39659,20427.18999,284882400.0,6.71,1306800.0,5103747,147.54,1250.0,5300584
39095.38998,20427.18999,889184442960.0,2.22,4078827720.0,5103709,147.54,1250.0,5300584
39254.22423,20427.18999,15450122160.0,16.44,70872120.0,5004600,147.54,1250.0,5300584
41684.0,20427.18999,1899216.0,3.9,8712.0,3703830,147.54,1250.0,5300584
47921.0,20427.18999,42732360.0,15.28,196020.0,5103750,147.54,1250.0,5300584
29022.25372,20427.18999,1061661744.0,5.61,4870008.0,3604626,147.54,1250.0,5300584
38753.36675,20427.18999,2616.0,1.4,12.0,3700835,147.54,1250.0,5300584
50219.0,20427.18999,4748040.0,8.75,21780.0,3703706,147.54,1250.0,5300584
38753.37094,20427.18999,1938149928.0,6.3,8890596.0,3703513,147.54,1250.0,5300584
44559.37499,20427.18999,329836842.72,0.45,1513013.04,3603578,147.54,1250.0,5300584
38753.37375,20427.18999,3270.0,21.44,15.0,3700848,147.54,1250.0,5300584
44559.33769,20427.18999,135793944.0,3.9,622908.0,5104040,147.54,1250.0,5300584
38753.3752,20427.18999,417729710376.0,13.87,1916191332.0,3704516,147.54,1250.0,5300584
41551.0,20427.18999,36085104.0,1.76,165528.0,5104023,147.54,1250.0,5300584
48212.39993,20427.18999,688465800.0,281.45,3158100.0,5104051,147.54,1250.0,5300584
42242.0,20427.18999,406282185.936,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
48212.40754,20427.18999,237402000.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
38753.37912,20427.18999,3980.6800000000003,38.99,18.26,3700708,147.54,1250.0,5300584
44559.42035,20427.18999,1855534032.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
48212.44803,20427.18999,2812.2000000000003,1.33,12.9,3601085,147.54,1250.0,5300584
47888.0,20427.18999,18992160.0,2.12,87120.0,3703751,147.54,1250.0,5300584
44559.43736,20427.18999,37984320.0,9.51,174240.0,5003654,147.54,1250.0,5300584
41861.0,20427.18999,949608.0,14.06,4356.0,5204000,147.54,1250.0,5300584
50386.0,20427.18999,569698327440.0,13.16,2613295080.0,5003668,147.54,1250.0,5300584
38753.30942,20427.18999,246898080.0,3.0,1132560.0,5303963,147.54,1250.0,5300584
29531.0,20427.18999,949608.0,1.0,4356.0,3703842,147.54,1250.0,5300584
44559.42885,20427.18999,9496080.0,3.35,43560.0,5304025,147.54,1250.0,5300584
38753.35215,20427.18999,610597944.0,7.52,2800908.0,5303999,147.54,1250.0,5300584
41707.0,20427.18999,949608.0,3.5,4356.0,3703817,147.54,1250.0,5300584
50361.0,20427.18999,71220600.0,2.22,326700.0,3703969,147.54,1250.0,5300584
44559.4266,20427.18999,39883536.0,64.43,182952.0,3603595,147.54,1250.0,5300584
47884.0,20427.18999,44631576.0,0.34,204732.0,3703684,147.54,1250.0,5300584
29228.28408,20427.18999,10900.0,18.46,50.0,3604923,147.54,1250.0,5300584
38753.35914,20427.18999,2611.64,42.26,11.98,3700613,147.54,1250.0,5300584
50313.0,20427.18999,27250.0,29.76,125.0,3602047,147.54,1250.0,5300584
50038.49798,20427.18999,18251465.76,0.95,83722.32,3703690,147.54,1250.0,5300584
41531.0,20427.18999,949608.0,3.9,4356.0,3703829,147.54,1250.0,5300584
42420.38198,20427.18999,94960800.0,60.22,435600.0,3703545,147.54,1250.0,5300584
38753.37919,20427.18999,9592.0,3.28,44.0,3701290,147.54,1250.0,5300584
41393.0,20427.18999,32001789.6,0.18,146797.2,5104013,147.54,1250.0,5300584
48212.47755,20427.18999,4909188477.599999,4.5,22519213.2,5003645,147.54,1250.0,5300584
41272.0,20427.18999,7596864.0,2.93,34848.0,7203623,147.54,1250.0,5300584
50038.48023,20427.18999,2915296560.0,56.47,13372920.0,3601044,147.54,1250.0,5300584
48212.47915,20427.18999,28122.0,8.06,129.0,3600985,147.54,1250.0,5300584
42420.38928,20427.18999,85464720.0,60.22,392040.0,3703545,147.54,1250.0,5300584
39095.29887,20427.18999,187072776.0,5.46,858132.0,5104024,147.54,1250.0,5300584
48212.47999,20427.18999,142441200.0,1.28,653400.0,3603635,147.54,1250.0,5300584
39095.3564,20427.18999,354678588.0,3.42,1626966.0,5103752,147.54,1250.0,5300584
44194.41467,20427.18999,22505709.599999998,5.59,103237.2,5104007,147.54,1250.0,5300584
39095.36174,20427.18999,817802409.6,1.42,3751387.2,5104012,147.54,1250.0,5300584
48339.0,20427.18999,759686400.0,2.67,3484800.0,5003655,147.54,1250.0,5300584
41253.0,20427.18999,2148203217.6,20.33,9854143.2,5303978,147.54,1250.0,5300584
39095.3698,20427.18999,331223270.40000004,3.9,1519372.8,5104020,147.54,1250.0,5300584
44559.0,20427.18999,2848824.0,2.85,13068.0,5303565,147.54,1250.0,5300584
43098.0,20427.18999,9496080.0,21.93,43560.0,7203609,147.54,1250.0,5300584
50038.49551,20427.18999,1215498240.0,5.95,5575680.0,5303966,147.54,1250.0,5300584
48212.47389,20427.18999,954545961.6,3.29,4378651.2,5003616,147.54,1250.0,5300584
50403.35303,20427.18999,19569765.6,5.26,19569765.6,3703524,147.54,1250.0,5300584
50648.0,20427.18999,43560.0,8.42,43560.0,3703697,147.54,1250.0,5300584
50603.0,20427.18999,217800.0,2.74,217800.0,5203978,147.54,1250.0,5300584
50403.50233,20427.18999,108900.0,2.27,108900.0,3603628,147.54,1250.0,5300584
50403.41089,20427.18999,43560.0,8.42,43560.0,3703696,147.54,1250.0,5300584
50403.38654,20427.18999,217800.0,0.06,217800.0,5104057,147.54,1250.0,5300584
50726.0,20427.18999,152460.0,0.31,152460.0,5104060,147.54,1250.0,5300584
37177.0,30895.212410000004,3494383.2,291.1,83199.6,5103682,61.8,1020.0,7200646
31258.0,30895.212410000004,994816136160.0,266.45,23686098480.0,5104055,61.8,1020.0,7200646
31175.0,30895.212410000004,108179517.6,200.7,2575702.8,5203946,61.8,1020.0,7200646
36524.0,30895.212410000004,162623419.2,5.53,1742400.0,5303562,61.8,1020.0,7200646
36718.0,30895.212410000004,1260.0,6.46,30.0,3700683,61.8,1020.0,7200646
36730.0,30895.212410000004,630.0,6.46,15.0,3700684,61.8,1020.0,7200646
44925.44528,30895.212410000004,1511183.52,7.86,35980.56,5304019,61.8,1020.0,7200646
36801.0,30895.212410000004,14361732.0,0.71,341946.0,3603545,61.8,1020.0,7200646
37061.0,30895.212410000004,9239076.0,2.26,219978.0,5003641,61.8,1020.0,7200646
44925.43464,30895.212410000004,42078960.0,0.0,1001880.0,5003653,61.8,1020.0,7200646
37202.0,30895.212410000004,630.0,10.27,15.0,5300754,61.8,1020.0,7200646
44925.42885,30895.212410000004,32931360.0,3.18,784080.0,5304014,61.8,1020.0,7200646
37446.0,30895.212410000004,452403705.6,5.95,10771516.8,5303966,61.8,1020.0,7200646
44925.42542,30895.212410000004,3622449.6,15.81,86248.8,3703591,61.8,1020.0,7200646
47116.46933,30895.212410000004,1006236.0,16.76,23958.0,3603614,61.8,1020.0,7200646
