analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
46020.42575,20427.18999,1011735450.0,5.64,7405200.0,5103732,147.54,1250.0,5300584
33070.0,20427.18999,8504.90625,13.51,62.25,5000606,147.54,1250.0,5300584
46020.43584,20427.18999,29756925.0,2.96,217800.0,5103725,147.54,1250.0,5300584
33063.12023,20427.18999,3279.0,236.23,24.0,5100763,147.54,1250.0,5300584
44559.37499,20427.18999,206715406.59,0.45,1513013.04,3603578,147.54,1250.0,5300584
33025.0,20427.18999,7070.34375,3.21,51.75,5000734,147.54,1250.0,5300584
51134.49308,20427.18999,55347880.5,8.13,405108.0,5304043,147.54,1250.0,5300584
33023.28989,20427.18999,21586.75,147.54,158.0,5300584,147.54,1250.0,5300584
46020.44375,20427.18999,47611080.0,2.98,348480.0,5103726,147.54,1250.0,5300584
33023.1952,20427.18999,1063988610.3,5.95,7787656.8,5303966,147.54,1250.0,5300584
46020.4479,20427.18999,30887688.15,0.6,226076.4,3703601,147.54,1250.0,5300584
33012.0,20427.18999,264241494.0,7.56,1934064.0,3703814,147.54,1250.0,5300584
44559.33769,20427.18999,85104805.5,3.9,622908.0,5104040,147.54,1250.0,5300584
32977.0,20427.18999,4600420605.0,1.16,33671880.0,5003642,147.54,1250.0,5300584
52595.33085,20427.18999,130930470.0,0.87,958320.0,3703523,147.54,1250.0,5300584
52133.0,20427.18999,15592628.7,0.5,114127.2,3603659,147.54,1250.0,5300584
34762.14397,20427.18999,21067902.9,2.77,154202.4,5003640,147.54,1250.0,5300584
51499.49093,20427.18999,10414923.75,0.51,76230.0,3603656,147.54,1250.0,5300584
52595.36705,20427.18999,11902770.0,15.42,87120.0,3703906,147.54,1250.0,5300584
52067.0,20427.18999,44635387.5,25.39,326700.0,5101245,147.54,1250.0,5300584
45943.0,20427.18999,232104015.0,283.81,1698840.0,5104047,147.54,1250.0,5300584
33289.0,20427.18999,1770.66,5.77,12.96,3601058,147.54,1250.0,5300584
31393.312060000004,20427.18999,3347.3125,6.6,24.5,5000601,147.54,1250.0,5300584
33433.33149,20427.18999,1506.9737499999999,240.53,11.03,5100629,147.54,1250.0,5300584
52230.0,20427.18999,380888.64,4.72,2787.84,3703403,147.54,1250.0,5300584
45512.0,20427.18999,35708310.0,0.32,261360.0,3603592,147.54,1250.0,5300584
51499.38715,20427.18999,7558258.949999999,29.9,55321.2,5103720,147.54,1250.0,5300584
45290.45144,20427.18999,5003.2074999999995,3.57,36.62,3600709,147.54,1250.0,5300584
44712.0,20427.18999,34994143.8,2.5,256132.8,3703606,147.54,1250.0,5300584
44559.44315,20427.18999,35708310.0,2.86,261360.0,5304013,147.54,1250.0,5300584
44559.43736,20427.18999,23805540.0,9.51,174240.0,5003654,147.54,1250.0,5300584
52230.52217,20427.18999,59513850.0,28.59,435600.0,3703771,147.54,1250.0,5300584
36524.0,20427.18999,238055400.0,5.53,1742400.0,5303562,147.54,1250.0,5300584
44559.42885,20427.18999,5951385.0,3.35,43560.0,5304025,147.54,1250.0,5300584
44559.4266,20427.18999,24995817.0,64.43,182952.0,3603595,147.54,1250.0,5300584
45655.43802,20427.18999,17854155.0,282.27,130680.0,5104038,147.54,1250.0,5300584
34241.236789999995,20427.18999,1931.8775,2.25,14.14,5100546,147.54,1250.0,5300584
51499.39598,20427.18999,17854155.0,22.0,130680.0,5304041,147.54,1250.0,5300584
34241.18263,20427.18999,2459.25,236.23,18.0,5100763,147.54,1250.0,5300584
52395.0,20427.18999,61894404.0,6.46,453024.0,5104033,147.54,1250.0,5300584
34648.0,20427.18999,638881179.75,4.41,4676166.0,5003632,147.54,1250.0,5300584
44559.42035,20427.18999,1162900629.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
33799.0,20427.18999,38088864.0,7.92,278784.0,3603692,147.54,1250.0,5300584
45776.0,20427.18999,13662.5,0.0,100.0,3802114,147.54,1250.0,5300584
33466.0,20427.18999,557466232.95,2.33,4080265.2,3603571,147.54,1250.0,5300584
33433.3315,20427.18999,1148617305.0,2.15,8407080.0,5103693,147.54,1250.0,5300584
36718.0,20427.18999,4098.75,6.46,30.0,3700683,147.54,1250.0,5300584
32871.0,20427.18999,2975692.5,3.0,21780.0,3703858,147.54,1250.0,5300584
46034.0,20427.18999,12200339250.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
32733.0,20427.18999,3637129428.8999996,6.36,26621258.4,5000574,147.54,1250.0,5300584
52595.52184,20427.18999,773680050.0,3.3,5662800.0,3703987,147.54,1250.0,5300584
32075.22262,20427.18999,2074593297.15,2.97,15184580.4,3603548,147.54,1250.0,5300584
44194.41467,20427.18999,14104782.45,5.59,103237.2,5104007,147.54,1250.0,5300584
32075.196010000003,20427.18999,238055400.0,41.95,1742400.0,3603534,147.54,1250.0,5300584
45290.36645,20427.18999,5951385.0,0.62,43560.0,3603582,147.54,1250.0,5300584
32075.1894,20427.18999,2049.375,1.59,15.0,3600803,147.54,1250.0,5300584
32075.18262,20427.18999,2438.7562500000004,3.57,17.85,3600709,147.54,1250.0,5300584
44194.3068,20427.18999,100161809.55000001,0.82,733114.8,3603596,147.54,1250.0,5300584
32075.1461,20427.18999,11886106122.0,5.49,86998032.0,3603533,147.54,1250.0,5300584
37177.0,20427.18999,11367145.350000001,291.1,83199.6,5103682,147.54,1250.0,5300584
32075.09324,20427.18999,1830.775,1.89,13.4,3600687,147.54,1250.0,5300584
32054.0,20427.18999,157176077.85000002,1.86,1150419.6,5203940,147.54,1250.0,5300584
37202.0,20427.18999,2049.375,10.27,15.0,5300754,147.54,1250.0,5300584
31983.22492,20427.18999,417192088.5,9.27,3053556.0,3703517,147.54,1250.0,5300584
40176.0,20427.18999,89270775.0,3.0,653400.0,3703851,147.54,1250.0,5300584
34762.33466,20427.18999,2570403181.5,52.88,18813564.0,5003623,147.54,1250.0,5300584
45290.36436,20427.18999,7141662.0,0.51,52272.0,3603581,147.54,1250.0,5300584
46386.46353,20427.18999,35708310.0,3.55,261360.0,3703614,147.54,1250.0,5300584
31566.0,20427.18999,7514.375,18.46,55.0,3604923,147.54,1250.0,5300584
52700.0,20427.18999,297569250.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
32075.2366,20427.18999,3005.75,1.56,22.0,3600649,147.54,1250.0,5300584
46386.43625,20427.18999,20413250.549999997,2.12,149410.8,3703603,147.54,1250.0,5300584
32075.23878,20427.18999,1912.75,3.5,14.0,3600645,147.54,1250.0,5300584
32335.11677,20427.18999,1639.5,226.93,12.0,5000613,147.54,1250.0,5300584
52595.42885,20427.18999,29756925.0,7.76,217800.0,5203983,147.54,1250.0,5300584
32653.0,20427.18999,1172422845.0,52.41,8581320.0,5003624,147.54,1250.0,5300584
46097.0,20427.18999,9284160600.0,3.72,67953600.0,5102044,147.54,1250.0,5300584
36801.0,20427.18999,46718372.25,0.71,341946.0,3603545,147.54,1250.0,5300584
52595.43829,20427.18999,6546523.5,0.32,47916.0,3603684,147.54,1250.0,5300584
32347.0,20427.18999,189373070.7,4.09,1386079.2,5203936,147.54,1250.0,5300584
45290.37805,20427.18999,53562465.0,1.29,392040.0,5104048,147.54,1250.0,5300584
44559.0,20427.18999,1785415.5,2.85,13068.0,5303565,147.54,1250.0,5300584
52595.47634,20427.18999,11902770.0,31.08,87120.0,3603673,147.54,1250.0,5300584
32309.0,20427.18999,934367445.0,1.79,6838920.0,3603565,147.54,1250.0,5300584
46386.18627,20427.18999,595138500.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
46386.32963,20427.18999,29756925.0,0.47,217800.0,3703597,147.54,1250.0,5300584
32075.31563,20427.18999,3409607980.3500004,2.97,24955959.6,3603548,147.54,1250.0,5300584
37061.0,20427.18999,30054494.25,2.26,219978.0,5003641,147.54,1250.0,5300584
52595.47847,20427.18999,44635387.5,0.31,326700.0,3603685,147.54,1250.0,5300584
32075.30102,20427.18999,1692.78375,1.56,12.39,3600649,147.54,1250.0,5300584
51134.44925,20427.18999,46123233.75,7.97,337590.0,5304042,147.54,1250.0,5300584
30894.26783,20427.18999,53443437.3,5.26,391168.8,3703524,147.54,1250.0,5300584
39263.0,20427.18999,14878462.5,7.87,108900.0,5104029,147.54,1250.0,5300584
41199.21783,20427.18999,194015151.0,2.92,1420056.0,5303989,147.54,1250.0,5300584
54056.53631,20427.18999,8212911.300000001,0.06,60112.8,3703782,147.54,1250.0,5300584
49216.0,20427.18999,259599413.7,5.66,1900087.2,5003648,147.54,1250.0,5300584
49304.0,20427.18999,47611080.0,2.31,348480.0,3703681,147.54,1250.0,5300584
49308.39659,20427.18999,178541550.0,6.71,1306800.0,5103747,147.54,1250.0,5300584
49308.42613,20427.18999,80343697.5,7.65,588060.0,5104010,147.54,1250.0,5300584
54056.53931,20427.18999,11902770.0,0.05,87120.0,5303514,147.54,1250.0,5300584
41199.21147,20427.18999,2950518141.45,12.92,21595741.2,5303988,147.54,1250.0,5300584
54056.54056,20427.18999,68262385.95,171.24,499633.2,5204024,147.54,1250.0,5300584
41199.20666,20427.18999,62608570.2,3.35,458251.2,5303998,147.54,1250.0,5300584
54120.0,20427.18999,10117354.5,18.69,74052.0,3703795,147.54,1250.0,5300584
50219.0,20427.18999,2975692.5,8.75,21780.0,3703706,147.54,1250.0,5300584
54168.0,20427.18999,5951385.0,15.28,43560.0,5103528,147.54,1250.0,5300584
49308.44803,20427.18999,310662297.0,0.33,2273832.0,5103745,147.54,1250.0,5300584
49308.45168,20427.18999,29756925.0,248.77,217800.0,5103746,147.54,1250.0,5300584
39446.0,20427.18999,2975692.5,3.0,21780.0,3703825,147.54,1250.0,5300584
41199.1897,20427.18999,132358802.4,9.33,968774.4,5303952,147.54,1250.0,5300584
36186.0,20427.18999,694526629.5,3.31,5083452.0,5103665,147.54,1250.0,5300584
54250.0,20427.18999,2732.5,13.07,20.0,5002000,147.54,1250.0,5300584
49308.4885,20427.18999,73797174.0,0.47,540144.0,3603662,147.54,1250.0,5300584
54268.0,20427.18999,119027700.0,1.3,871200.0,5103552,147.54,1250.0,5300584
35927.0,20427.18999,12735963900.0,64.36,93218400.0,3603570,147.54,1250.0,5300584
54377.0,20427.18999,76511005560.0,13.16,560007360.0,5003668,147.54,1250.0,5300584
48942.48884,20427.18999,102958960.5,263.42,753588.0,5104052,147.54,1250.0,5300584
41253.0,20427.18999,1346322314.6999998,20.33,9854143.2,5303978,147.54,1250.0,5300584
41199.23559,20427.18999,252636293.25,3.73,1849122.0,5303976,147.54,1250.0,5300584
39095.3564,20427.18999,222284229.75,3.42,1626966.0,5103752,147.54,1250.0,5300584
41245.0,20427.18999,595138.5,7.0,4356.0,3703884,147.54,1250.0,5300584
39095.36174,20427.18999,512533276.20000005,1.42,3751387.2,5104012,147.54,1250.0,5300584
41231.0,20427.18999,2975692.5,10.76,21780.0,3703882,147.54,1250.0,5300584
53979.0,20427.18999,83319390.0,7.25,609840.0,5303518,147.54,1250.0,5300584
48827.0,20427.18999,11902770.0,42.22,87120.0,3601100,147.54,1250.0,5300584
54042.0,20427.18999,7141662.0,2.23,52272.0,5103521,147.54,1250.0,5300584
48832.0,20427.18999,1963957.0499999998,2.12,14374.8,3703756,147.54,1250.0,5300584
54047.0,20427.18999,4642080.300000001,0.22,33976.8,3703911,147.54,1250.0,5300584
39095.3698,20427.18999,207584308.8,3.9,1519372.8,5104020,147.54,1250.0,5300584
50386.0,20427.18999,357041440305.0,13.16,2613295080.0,5003668,147.54,1250.0,5300584
54056.51316,20427.18999,4165969.5,0.41,30492.0,3703793,147.54,1250.0,5300584
41199.32292,20427.18999,147832403.39999998,5.04,1082030.4,5303983,147.54,1250.0,5300584
48942.35064,20427.18999,89270775.0,9.24,653400.0,3703665,147.54,1250.0,5300584
39095.38998,20427.18999,557269837245.0,2.22,4078827720.0,5103709,147.54,1250.0,5300584
54056.52839,20427.18999,5653815.75,0.34,41382.0,3703781,147.54,1250.0,5300584
50361.0,20427.18999,44635387.5,2.22,326700.0,3703969,147.54,1250.0,5300584
54056.52852000001,20427.18999,159497118.0,0.0,1167408.0,5103526,147.54,1250.0,5300584
48942.47664,20427.18999,11902770.0,1.51,87120.0,5303955,147.54,1250.0,5300584
39254.22423,20427.18999,9682903395.0,16.44,70872120.0,5004600,147.54,1250.0,5300584
50313.0,20427.18999,17078.125,29.76,125.0,3602047,147.54,1250.0,5300584
49308.49216,20427.18999,14878462.5,1.01,108900.0,3603668,147.54,1250.0,5300584
41050.0,20427.18999,595138.5,1.0,4356.0,3703855,147.54,1250.0,5300584
51864.51194,20427.18999,25293386250.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
41045.0,20427.18999,6248954.25,0.0,45738.0,5104019,147.54,1250.0,5300584
35929.0,20427.18999,2049.375,33.99,15.0,3600671,147.54,1250.0,5300584
51864.49825,20427.18999,31542340.5,1.22,230868.0,3703804,147.54,1250.0,5300584
44925.44528,20427.18999,4915844.01,7.86,35980.56,5304019,147.54,1250.0,5300584
54421.53724,20427.18999,8986591.350000001,3.19,65775.6,5104021,147.54,1250.0,5300584
49746.0,20427.18999,4372.0,49.01,32.0,3602037,147.54,1250.0,5300584
54421.54229,20427.18999,8927077.5,8.17,65340.0,5103522,147.54,1250.0,5300584
51864.4949,20427.18999,2975692.5,0.93,21780.0,3603690,147.54,1250.0,5300584
54531.0,20427.18999,11902770.0,2.27,87120.0,5103530,147.54,1250.0,5300584
49796.0,20427.18999,1934200.125,1.91,14157.0,3703688,147.54,1250.0,5300584
49802.0,20427.18999,1912.75,0.01,14.0,3702056,147.54,1250.0,5300584
49833.0,20427.18999,4344511.05,2.12,31798.8,3703686,147.54,1250.0,5300584
54617.0,20427.18999,62489542.5,222.2,457380.0,5303588,147.54,1250.0,5300584
35969.0,20427.18999,242816508.0,0.31,1777248.0,3603544,147.54,1250.0,5300584
44925.43464,20427.18999,136881855.0,0.0,1001880.0,5003653,147.54,1250.0,5300584
50038.48023,20427.18999,1827075195.0,56.47,13372920.0,3601044,147.54,1250.0,5300584
54663.0,20427.18999,59513850.0,9.21,435600.0,3704078,147.54,1250.0,5300584
51864.43464,20427.18999,16663878.0,2.9,121968.0,3703747,147.54,1250.0,5300584
54699.0,20427.18999,29756925.0,4.22,217800.0,5103537,147.54,1250.0,5300584
40028.0,20427.18999,10246.875,2.15,75.0,5000576,147.54,1250.0,5300584
35973.0,20427.18999,730115911.8,9.27,5343940.8,3703517,147.54,1250.0,5300584
40478.0,20427.18999,595138.5,1.34,4356.0,3703840,147.54,1250.0,5300584
54786.17657,20427.18999,773084911.5,30.83,5658444.0,3701300,147.54,1250.0,5300584
40221.0,20427.18999,4165969.5,3.19,30492.0,5104021,147.54,1250.0,5300584
51864.43372,20427.18999,14283324.0,2.93,104544.0,3703744,147.54,1250.0,5300584
49673.47786,20427.18999,316256598.9,0.62,2314778.4,3603625,147.54,1250.0,5300584
49673.42368,20427.18999,287154326.25,4.08,2101770.0,5003661,147.54,1250.0,5300584
40884.0,20427.18999,595138.5,11.62,4356.0,3703859,147.54,1250.0,5300584
40937.0,20427.18999,595138.5,8.95,4356.0,5203987,147.54,1250.0,5300584
40922.0,20427.18999,1190277.0,6.59,8712.0,5204014,147.54,1250.0,5300584
54420.0,20427.18999,1315256.085,2.61,9626.76,3703927,147.54,1250.0,5300584
49403.0,20427.18999,3701761470.0,10.86,27094320.0,5000617,147.54,1250.0,5300584
50038.4304,20427.18999,6487009650.0,3.42,47480400.0,5103752,147.54,1250.0,5300584
54421.13971,20427.18999,616087375.2,37.52,4509331.2,3703600,147.54,1250.0,5300584
49451.0,20427.18999,1912.75,3.53,14.0,5000762,147.54,1250.0,5300584
49490.0,20427.18999,11902770.0,30.13,87120.0,5003659,147.54,1250.0,5300584
54421.22053,20427.18999,8927077.5,3.38,65340.0,3603674,147.54,1250.0,5300584
40912.0,20427.18999,595138.5,11.61,4356.0,3703879,147.54,1250.0,5300584
54421.3835,20427.18999,24995817.0,223.43,182952.0,5303587,147.54,1250.0,5300584
49563.0,20427.18999,11902770.0,4.78,87120.0,3603694,147.54,1250.0,5300584
39795.0,20427.18999,8927077.5,0.89,65340.0,5104032,147.54,1250.0,5300584
49581.0,20427.18999,19044432.0,1.25,139392.0,3603669,147.54,1250.0,5300584
51864.30785,20427.18999,29756925.0,2.8,217800.0,3703735,147.54,1250.0,5300584
54421.4458,20427.18999,17854155.0,0.24,130680.0,5103529,147.54,1250.0,5300584
50038.49798,20427.18999,11438561.97,0.95,83722.32,3703690,147.54,1250.0,5300584
51864.32323,20427.18999,148784625.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
52230.4361,20427.18999,351845881.20000005,27.42,2575267.2,3703778,147.54,1250.0,5300584
50038.49551,20427.18999,761777280.0,5.95,5575680.0,5303966,147.54,1250.0,5300584
40785.0,20427.18999,8310514014.0,58.62,60827184.0,3603542,147.54,1250.0,5300584
54421.51986,20427.18999,2975692.5,0.69,21780.0,3703977,147.54,1250.0,5300584
50403.38654,20427.18999,29756925.0,0.06,217800.0,5104057,147.54,1250.0,5300584
50403.35303,20427.18999,2673719225.1000004,5.26,19569765.6,3703524,147.54,1250.0,5300584
39095.29887,20427.18999,117242284.5,5.46,858132.0,5104024,147.54,1250.0,5300584
44925.42885,20427.18999,107124930.0,3.18,784080.0,5304014,147.54,1250.0,5300584
30180.19612,20427.18999,800104199.4000001,8.86,5856206.4,5303991,147.54,1250.0,5300584
35645.0,20427.18999,86890221.0,5.13,635976.0,3603549,147.54,1250.0,5300584
