analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
37482.0,20427.18999,1838.662,1.42,14.0,5300662,147.54,1250.0,5300584
37465.0,20427.18999,18623305023.0084,17.8,141802174.8,5303971,147.54,1250.0,5300584
46631.0,20427.18999,143021637.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
37446.0,20427.18999,1414655615.8944001,5.95,10771516.8,5303966,147.54,1250.0,5300584
37177.0,20427.18999,10926853.0668,291.1,83199.6,5103682,147.54,1250.0,5300584
46751.4529,20427.18999,25743894.66,19.3,196020.0,5103740,147.54,1250.0,5300584
46749.0,20427.18999,193136418.60480002,19.57,1470585.6,5103739,147.54,1250.0,5300584
37061.0,20427.18999,28890370.674,2.26,219978.0,5003641,147.54,1250.0,5300584
36801.0,20427.18999,44908794.018,0.71,341946.0,3603545,147.54,1250.0,5300584
36730.0,20427.18999,1969.995,6.46,15.0,3700684,147.54,1250.0,5300584
46751.38928,20427.18999,938221.93872,0.2,7143.84,5304015,147.54,1250.0,5300584
36718.0,20427.18999,3939.99,6.46,30.0,3700683,147.54,1250.0,5300584
36524.0,20427.18999,228834619.2,5.53,1742400.0,5303562,147.54,1250.0,5300584
36186.0,20427.18999,667625001.516,3.31,5083452.0,5103665,147.54,1250.0,5300584
46751.43716,20427.18999,62929520.28,10.6,479160.0,5003650,147.54,1250.0,5300584
36040.0,20427.18999,6141921179.328,21.16,46766016.0,5003625,147.54,1250.0,5300584
35973.0,20427.18999,701835777.0863999,9.27,5343940.8,3703517,147.54,1250.0,5300584
35969.0,20427.18999,233411311.584,0.31,1777248.0,3603544,147.54,1250.0,5300584
33289.0,20427.18999,1702.0756800000001,5.77,12.96,3601058,147.54,1250.0,5300584
33094.0,20427.18999,2450475519.7032,4.56,18658490.4,3603569,147.54,1250.0,5300584
31393.30163,20427.18999,344510519.2056,5.34,2623183.2,5003637,147.54,1250.0,5300584
33070.0,20427.18999,8175.47925,13.51,62.25,5000606,147.54,1250.0,5300584
32075.30102,20427.18999,1627.21587,1.56,12.39,3600649,147.54,1250.0,5300584
49308.44803,20427.18999,298629178.056,0.33,2273832.0,5103745,147.54,1250.0,5300584
47504.0,20427.18999,22883461.919999998,1.89,174240.0,3703718,147.54,1250.0,5300584
32075.23878,20427.18999,1838.662,3.5,14.0,3600645,147.54,1250.0,5300584
32075.2366,20427.18999,2889.326,1.56,22.0,3600649,147.54,1250.0,5300584
47558.0,20427.18999,684329928.7176,4.4,5210647.2,3803761,147.54,1250.0,5300584
32075.22262,20427.18999,1994236497.6732001,2.97,15184580.4,3603548,147.54,1250.0,5300584
49308.45168,20427.18999,28604327.4,248.77,217800.0,5103746,147.54,1250.0,5300584
47602.0,20427.18999,26266.6,257.52,200.0,5104700,147.54,1250.0,5300584
32075.196010000003,20427.18999,228834619.2,41.95,1742400.0,3603534,147.54,1250.0,5300584
32075.1894,20427.18999,1969.995,1.59,15.0,3600803,147.54,1250.0,5300584
49308.4885,20427.18999,70938731.95199999,0.47,540144.0,3603662,147.54,1250.0,5300584
32075.18262,20427.18999,2344.29405,3.57,17.85,3600709,147.54,1250.0,5300584
47609.0,20427.18999,2363.994,0.02,18.0,5302006,147.54,1250.0,5300584
32075.1461,20427.18999,11425712536.656,5.49,86998032.0,3603533,147.54,1250.0,5300584
32075.09324,20427.18999,1759.8622,1.89,13.4,3600687,147.54,1250.0,5300584
47670.0,20427.18999,286043274.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
32054.0,20427.18999,151088057.32680002,1.86,1150419.6,5203940,147.54,1250.0,5300584
31983.22492,20427.18999,401032670.148,9.27,3053556.0,3703517,147.54,1250.0,5300584
47671.0,20427.18999,19699.95,226.65,150.0,5102036,147.54,1250.0,5300584
49308.49216,20427.18999,14302163.7,1.01,108900.0,3603668,147.54,1250.0,5300584
31566.0,20427.18999,7223.315,18.46,55.0,3604923,147.54,1250.0,5300584
47755.0,20427.18999,1032272967.2112,0.0,7859966.4,5003646,147.54,1250.0,5300584
47481.46538,20427.18999,22883461.919999998,9.15,174240.0,3703630,147.54,1250.0,5300584
49308.42613,20427.18999,77231683.98,7.65,588060.0,5104010,147.54,1250.0,5300584
32733.0,20427.18999,3496249729.4472,6.36,26621258.4,5000574,147.54,1250.0,5300584
33063.12023,20427.18999,3151.992,236.23,24.0,5100763,147.54,1250.0,5300584
47116.32797,20427.18999,253777592.69280002,7.56,1932321.6,3703608,147.54,1250.0,5300584
33025.0,20427.18999,6796.48275,3.21,51.75,5000734,147.54,1250.0,5300584
33023.28989,20427.18999,20750.614,147.54,158.0,5300584,147.54,1250.0,5300584
33023.1952,20427.18999,1022776330.5144,5.95,7787656.8,5303966,147.54,1250.0,5300584
48942.48884,20427.18999,98970972.804,263.42,753588.0,5104052,147.54,1250.0,5300584
33012.0,20427.18999,254006427.312,7.56,1934064.0,3703814,147.54,1250.0,5300584
47116.46933,20427.18999,3146476.014,16.76,23958.0,3603614,147.54,1250.0,5300584
32977.0,20427.18999,4422229016.04,1.16,33671880.0,5003642,147.54,1250.0,5300584
32871.0,20427.18999,2860432.7399999998,3.0,21780.0,3703858,147.54,1250.0,5300584
49216.0,20427.18999,249544152.2376,5.66,1900087.2,5003648,147.54,1250.0,5300584
47254.0,20427.18999,7485.981,5.74,57.0,5102039,147.54,1250.0,5300584
32075.31563,20427.18999,3277541042.1468,2.97,24955959.6,3603548,147.54,1250.0,5300584
32653.0,20427.18999,1127010499.56,52.41,8581320.0,5003624,147.54,1250.0,5300584
32347.0,20427.18999,182037939.5736,4.09,1386079.2,5203936,147.54,1250.0,5300584
49304.0,20427.18999,45766923.839999996,2.31,348480.0,3703681,147.54,1250.0,5300584
47450.0,20427.18999,45766923.839999996,0.97,348480.0,5103716,147.54,1250.0,5300584
47478.0,20427.18999,245997215.64,0.66,1873080.0,3703616,147.54,1250.0,5300584
32335.11677,20427.18999,1575.996,226.93,12.0,5000613,147.54,1250.0,5300584
49308.39659,20427.18999,171625964.4,6.71,1306800.0,5103747,147.54,1250.0,5300584
32309.0,20427.18999,898175880.36,1.79,6838920.0,3603565,147.54,1250.0,5300584
47481.46173,20427.18999,1575.996,10.27,12.0,5300704,147.54,1250.0,5300584
38593.0,20427.18999,12986364.6396,5.33,98881.2,5103652,147.54,1250.0,5300584
46593.0,20427.18999,1575.996,11.69,12.0,3702043,147.54,1250.0,5300584
38753.30942,20427.18999,148742502.48,3.0,1132560.0,5303963,147.54,1250.0,5300584
43621.43338,20427.18999,715108185.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
43621.42906,20427.18999,2545785138.6,257.47,19384200.0,5103742,147.54,1250.0,5300584
43621.41467,20427.18999,13558451.1876,5.59,103237.2,5104007,147.54,1250.0,5300584
45290.45144,20427.18999,4809.41446,3.57,36.62,3600709,147.54,1250.0,5300584
43464.0,20427.18999,5720865.4799999995,1.88,43560.0,7203624,147.54,1250.0,5300584
43403.0,20427.18999,343251928.8,0.19,2613600.0,3703544,147.54,1250.0,5300584
43234.0,20427.18999,143731024.31952,0.94,1094401.44,3603599,147.54,1250.0,5300584
45410.0,20427.18999,143021637.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
43098.0,20427.18999,5720865.4799999995,21.93,43560.0,7203609,147.54,1250.0,5300584
43052.0,20427.18999,4290649.11,3.25,32670.0,3703580,147.54,1250.0,5300584
42733.0,20427.18999,2860432.7399999998,3.0,21780.0,7203568,147.54,1250.0,5300584
45512.0,20427.18999,34325192.88,0.32,261360.0,3603592,147.54,1250.0,5300584
42672.0,20427.18999,1144173.096,2.15,8712.0,3703863,147.54,1250.0,5300584
42618.0,20427.18999,143479306.2384,13.7,1092484.8,5303979,147.54,1250.0,5300584
42557.0,20427.18999,307896980.1336,6.55,2344399.2,5303972,147.54,1250.0,5300584
45655.43802,20427.18999,17162596.44,282.27,130680.0,5104038,147.54,1250.0,5300584
42520.0,20427.18999,572086.548,20.08,4356.0,3703811,147.54,1250.0,5300584
42519.0,20427.18999,572086.548,1.21,4356.0,3703883,147.54,1250.0,5300584
42492.0,20427.18999,57208654.8,0.67,435600.0,5203937,147.54,1250.0,5300584
45776.0,20427.18999,13133.3,0.0,100.0,3802114,147.54,1250.0,5300584
42491.0,20427.18999,1167056557.92,0.02,8886240.0,3803832,147.54,1250.0,5300584
42420.38928,20427.18999,51487789.32,60.22,392040.0,3703545,147.54,1250.0,5300584
42420.38198,20427.18999,57208654.8,60.22,435600.0,3703545,147.54,1250.0,5300584
45863.0,20427.18999,15732380.07,2.23,119790.0,5304017,147.54,1250.0,5300584
42242.0,20427.18999,244762652.86941597,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
41861.0,20427.18999,572086.548,14.06,4356.0,5204000,147.54,1250.0,5300584
43622.38929,20427.18999,34325192.88,7.42,261360.0,5104037,147.54,1250.0,5300584
43829.22015,20427.18999,1785882576.8916,4.94,13598125.2,5103688,147.54,1250.0,5300584
44194.3068,20427.18999,96282166.0284,0.82,733114.8,3603596,147.54,1250.0,5300584
44559.44315,20427.18999,34325192.88,2.86,261360.0,5304013,147.54,1250.0,5300584
44925.44528,20427.18999,4725434.88648,7.86,35980.56,5304019,147.54,1250.0,5300584
45290.18263,20427.18999,57208654.8,8.94,435600.0,5203971,147.54,1250.0,5300584
44925.43464,20427.18999,131579906.03999999,0.0,1001880.0,5003653,147.54,1250.0,5300584
44925.42885,20427.18999,102975578.64,3.18,784080.0,5304014,147.54,1250.0,5300584
44925.42542,20427.18999,11327313.6504,15.81,86248.8,3703591,147.54,1250.0,5300584
45290.35239,20427.18999,24313678290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
44925.41272,20427.18999,85812982.2,42.74,653400.0,3603583,147.54,1250.0,5300584
44925.39993,20427.18999,4290649.11,216.2,32670.0,5203967,147.54,1250.0,5300584
45290.3628,20427.18999,23455548.468,0.18,178596.0,3603579,147.54,1250.0,5300584
44712.0,20427.18999,33638689.0224,2.5,256132.8,3703606,147.54,1250.0,5300584
44559.43736,20427.18999,22883461.919999998,9.51,174240.0,5003654,147.54,1250.0,5300584
45290.37805,20427.18999,51487789.32,1.29,392040.0,5104048,147.54,1250.0,5300584
45290.3635,20427.18999,13157990.604,0.46,100188.0,3603580,147.54,1250.0,5300584
44559.42885,20427.18999,5720865.4799999995,3.35,43560.0,5304025,147.54,1250.0,5300584
44559.4266,20427.18999,24027635.016,64.43,182952.0,3603595,147.54,1250.0,5300584
44559.42035,20427.18999,1117857114.792,25.29,8511624.0,5303995,147.54,1250.0,5300584
45290.36436,20427.18999,6865038.576,0.51,52272.0,3603581,147.54,1250.0,5300584
44559.37499,20427.18999,198708541.58232,0.45,1513013.04,3603578,147.54,1250.0,5300584
44559.33769,20427.18999,81808376.364,3.9,622908.0,5104040,147.54,1250.0,5300584
44559.0,20427.18999,1716259.644,2.85,13068.0,5303565,147.54,1250.0,5300584
45290.36645,20427.18999,5720865.4799999995,0.62,43560.0,3603582,147.54,1250.0,5300584
44194.41467,20427.18999,13558451.1876,5.59,103237.2,5104007,147.54,1250.0,5300584
41799.0,20427.18999,572086.548,2.19,4356.0,3703856,147.54,1250.0,5300584
48942.47664,20427.18999,11441730.959999999,1.51,87120.0,5303955,147.54,1250.0,5300584
41707.0,20427.18999,572086.548,3.5,4356.0,3703817,147.54,1250.0,5300584
39095.36174,20427.18999,492680935.1376,1.42,3751387.2,5104012,147.54,1250.0,5300584
40221.0,20427.18999,4004605.836,3.19,30492.0,5104021,147.54,1250.0,5300584
46097.0,20427.18999,8924550148.8,3.72,67953600.0,5102044,147.54,1250.0,5300584
40176.0,20427.18999,85812982.2,3.0,653400.0,3703851,147.54,1250.0,5300584
40028.0,20427.18999,9849.975,2.15,75.0,5000576,147.54,1250.0,5300584
39795.0,20427.18999,8581298.22,0.89,65340.0,5104032,147.54,1250.0,5300584
46386.18627,20427.18999,572086548.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
39446.0,20427.18999,2860432.7399999998,3.0,21780.0,3703825,147.54,1250.0,5300584
39263.0,20427.18999,14302163.7,7.87,108900.0,5104029,147.54,1250.0,5300584
39254.22423,20427.18999,9307848135.96,16.44,70872120.0,5004600,147.54,1250.0,5300584
46386.32963,20427.18999,28604327.4,0.47,217800.0,3703597,147.54,1250.0,5300584
39095.38998,20427.18999,535684680950.76,2.22,4078827720.0,5103709,147.54,1250.0,5300584
39095.3698,20427.18999,199543787.9424,3.9,1519372.8,5104020,147.54,1250.0,5300584
46386.43625,20427.18999,19622568.596399996,2.12,149410.8,3703603,147.54,1250.0,5300584
40785.0,20427.18999,7988616556.272,58.62,60827184.0,3603542,147.54,1250.0,5300584
39095.3564,20427.18999,213674325.678,3.42,1626966.0,5103752,147.54,1250.0,5300584
39095.29887,20427.18999,112701049.956,5.46,858132.0,5104024,147.54,1250.0,5300584
38753.37919,20427.18999,5778.652,3.28,44.0,3701290,147.54,1250.0,5300584
46386.46353,20427.18999,34325192.88,3.55,261360.0,3703614,147.54,1250.0,5300584
38753.37912,20427.18999,2398.14058,38.99,18.26,3700708,147.54,1250.0,5300584
38753.37375,20427.18999,1969.995,21.44,15.0,3700848,147.54,1250.0,5300584
46506.0,20427.18999,5720865.4799999995,1.42,43560.0,3703596,147.54,1250.0,5300584
38753.37094,20427.18999,1167628644.468,6.3,8890596.0,3703513,147.54,1250.0,5300584
38753.36675,20427.18999,1575.996,1.4,12.0,3700835,147.54,1250.0,5300584
38753.35914,20427.18999,1573.36934,42.26,11.98,3700613,147.54,1250.0,5300584
46538.0,20427.18999,963099694.346328,37.52,7333265.016,3703600,147.54,1250.0,5300584
38753.35215,20427.18999,367851650.364,7.52,2800908.0,5303999,147.54,1250.0,5300584
40478.0,20427.18999,572086.548,1.34,4356.0,3703840,147.54,1250.0,5300584
46034.0,20427.18999,11727774234.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
45943.0,20427.18999,223113753.72,283.81,1698840.0,5104047,147.54,1250.0,5300584
41684.0,20427.18999,1144173.096,3.9,8712.0,3703830,147.54,1250.0,5300584
41551.0,20427.18999,21739288.824,1.76,165528.0,5104023,147.54,1250.0,5300584
41531.0,20427.18999,572086.548,3.9,4356.0,3703829,147.54,1250.0,5300584
41393.0,20427.18999,19279316.667600002,0.18,146797.2,5104013,147.54,1250.0,5300584
41272.0,20427.18999,4576692.384,2.93,34848.0,7203623,147.54,1250.0,5300584
41253.0,20427.18999,1294174188.8855999,20.33,9854143.2,5303978,147.54,1250.0,5300584
41245.0,20427.18999,572086.548,7.0,4356.0,3703884,147.54,1250.0,5300584
41231.0,20427.18999,2860432.7399999998,10.76,21780.0,3703882,147.54,1250.0,5300584
41199.32292,20427.18999,142106298.52319998,5.04,1082030.4,5303983,147.54,1250.0,5300584
46020.42575,20427.18999,972547131.6,5.64,7405200.0,5103732,147.54,1250.0,5300584
41199.23559,20427.18999,242850739.626,3.73,1849122.0,5303976,147.54,1250.0,5300584
40884.0,20427.18999,572086.548,11.62,4356.0,3703859,147.54,1250.0,5300584
41199.21783,20427.18999,186500214.648,2.92,1420056.0,5303989,147.54,1250.0,5300584
46020.43584,20427.18999,28604327.4,2.96,217800.0,5103725,147.54,1250.0,5300584
41199.21147,20427.18999,2836233479.0196,12.92,21595741.2,5303988,147.54,1250.0,5300584
41199.20666,20427.18999,60183504.8496,3.35,458251.2,5303998,147.54,1250.0,5300584
41199.1897,20427.18999,127232048.2752,9.33,968774.4,5303952,147.54,1250.0,5300584
46020.44375,20427.18999,45766923.839999996,2.98,348480.0,5103726,147.54,1250.0,5300584
41050.0,20427.18999,572086.548,1.0,4356.0,3703855,147.54,1250.0,5300584
41045.0,20427.18999,6006908.754,0.0,45738.0,5104019,147.54,1250.0,5300584
40937.0,20427.18999,572086.548,8.95,4356.0,5203987,147.54,1250.0,5300584
46020.4479,20427.18999,29691291.841199998,0.6,226076.4,3703601,147.54,1250.0,5300584
40922.0,20427.18999,1144173.096,6.59,8712.0,5204014,147.54,1250.0,5300584
40912.0,20427.18999,572086.548,11.61,4356.0,3703879,147.54,1250.0,5300584
31393.312060000004,20427.18999,3217.6585,6.6,24.5,5000601,147.54,1250.0,5300584
34762.14397,20427.18999,20251863.7992,2.77,154202.4,5003640,147.54,1250.0,5300584
48577.3141,20427.18999,65789953.019999996,263.68,500940.0,5104053,147.54,1250.0,5300584
30894.26783,20427.18999,51373372.0104,5.26,391168.8,3703524,147.54,1250.0,5300584
50038.4304,20427.18999,6235743373.2,3.42,47480400.0,5103752,147.54,1250.0,5300584
50219.0,20427.18999,2860432.7399999998,8.75,21780.0,3703706,147.54,1250.0,5300584
29531.0,20427.18999,572086.548,1.0,4356.0,3703842,147.54,1250.0,5300584
48339.0,20427.18999,457669238.4,2.67,3484800.0,5003655,147.54,1250.0,5300584
50603.0,20427.18999,28604327.4,2.74,217800.0,5203978,147.54,1250.0,5300584
51864.49825,20427.18999,30320587.044,1.22,230868.0,3703804,147.54,1250.0,5300584
49833.0,20427.18999,4176231.8004,2.12,31798.8,3703686,147.54,1250.0,5300584
50386.0,20427.18999,343211882741.64,13.16,2613295080.0,5003668,147.54,1250.0,5300584
30894.265710000003,20427.18999,1553.66939,21.44,11.83,3700848,147.54,1250.0,5300584
48577.4767,20427.18999,34325192.88,1.41,261360.0,3603624,147.54,1250.0,5300584
51499.39598,20427.18999,17162596.44,22.0,130680.0,5304041,147.54,1250.0,5300584
48212.40754,20427.18999,143021637.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
51726.0,20427.18999,114417309.6,25.97,871200.0,3703732,147.54,1250.0,5300584
50403.35303,20427.18999,2570156025.5448003,5.26,19569765.6,3703524,147.54,1250.0,5300584
49802.0,20427.18999,1838.662,0.01,14.0,3702056,147.54,1250.0,5300584
51864.51194,20427.18999,24313678290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
30184.29071,20427.18999,5253.32,0.41,40.0,3604689,147.54,1250.0,5300584
50648.0,20427.18999,5720865.4799999995,8.42,43560.0,3703697,147.54,1250.0,5300584
49796.0,20427.18999,1859281.281,1.91,14157.0,3703688,147.54,1250.0,5300584
30894.280110000003,20427.18999,2681.81986,21.6,20.42,3700642,147.54,1250.0,5300584
48212.47389,20427.18999,575061398.0496,3.29,4378651.2,5003616,147.54,1250.0,5300584
51499.38715,20427.18999,7265499.1596,29.9,55321.2,5103720,147.54,1250.0,5300584
47921.0,20427.18999,25743894.66,15.28,196020.0,5103750,147.54,1250.0,5300584
48485.0,20427.18999,658986494.6412001,43.8,5017676.4,5003651,147.54,1250.0,5300584
49746.0,20427.18999,4202.656,49.01,32.0,3602037,147.54,1250.0,5300584
51864.4949,20427.18999,2860432.7399999998,0.93,21780.0,3603690,147.54,1250.0,5300584
30894.180610000003,20427.18999,1565.48936,36.6,11.92,3700658,147.54,1250.0,5300584
51499.49093,20427.18999,10011514.59,0.51,76230.0,3603656,147.54,1250.0,5300584
29022.25372,20427.18999,639592760.664,5.61,4870008.0,3604626,147.54,1250.0,5300584
50038.49798,20427.18999,10995503.45256,0.95,83722.32,3703690,147.54,1250.0,5300584
48577.4042,20427.18999,6865038.576,15.25,52272.0,3703695,147.54,1250.0,5300584
51499.50038,20427.18999,96110540.064,3.61,731808.0,5304051,147.54,1250.0,5300584
51864.32323,20427.18999,143021637.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
50038.49551,20427.18999,732270781.4399999,5.95,5575680.0,5303966,147.54,1250.0,5300584
30870.1401,20427.18999,85012061.03279999,2.12,647301.6,5103683,147.54,1250.0,5300584
30194.15523,20427.18999,103433247.8784,5.26,787564.8,3703524,147.54,1250.0,5300584
29228.28408,20427.18999,6566.65,18.46,50.0,3604923,147.54,1250.0,5300584
50403.41089,20427.18999,5720865.4799999995,8.42,43560.0,3703696,147.54,1250.0,5300584
48212.39993,20427.18999,414762747.3,281.45,3158100.0,5104051,147.54,1250.0,5300584
50403.38654,20427.18999,28604327.4,0.06,217800.0,5104057,147.54,1250.0,5300584
30870.2208,20427.18999,86385068.748,6.94,657756.0,5103714,147.54,1250.0,5300584
51818.0,20427.18999,3512611.40472,29.9,26745.84,5103720,147.54,1250.0,5300584
51864.43372,20427.18999,13730077.152,2.93,104544.0,3703744,147.54,1250.0,5300584
48577.4739,20427.18999,1747724404.1399999,3.97,13307580.0,5003618,147.54,1250.0,5300584
50038.48023,20427.18999,1756305702.36,56.47,13372920.0,3601044,147.54,1250.0,5300584
51499.51074,20427.18999,6292952.028,1.51,47916.0,5104062,147.54,1250.0,5300584
30894.17657,20427.18999,1728.34228,2.12,13.16,3700560,147.54,1250.0,5300584
50403.50233,20427.18999,14302163.7,2.27,108900.0,3603628,147.54,1250.0,5300584
30184.29584,20427.18999,2407.33389,3.57,18.33,3600709,147.54,1250.0,5300584
51864.43464,20427.18999,16018423.344,2.9,121968.0,3703747,147.54,1250.0,5300584
50313.0,20427.18999,16416.625,29.76,125.0,3602047,147.54,1250.0,5300584
30894.29013,20427.18999,11163.305,2.2,85.0,3704648,147.54,1250.0,5300584
51959.0,20427.18999,14302163.7,1.86,108900.0,3704093,147.54,1250.0,5300584
51134.44925,20427.18999,44336707.47,7.97,337590.0,5304042,147.54,1250.0,5300584
30894.2934,20427.18999,5778074.1348,5.26,43995.6,3703524,147.54,1250.0,5300584
48212.47755,20427.18999,2957515827.1956,4.5,22519213.2,5003645,147.54,1250.0,5300584
49490.0,20427.18999,11441730.959999999,30.13,87120.0,5003659,147.54,1250.0,5300584
47884.0,20427.18999,26888067.756,0.34,204732.0,3703684,147.54,1250.0,5300584
52133.0,20427.18999,14988667.557599999,0.5,114127.2,3603659,147.54,1250.0,5300584
51134.49308,20427.18999,53204048.964,8.13,405108.0,5304043,147.54,1250.0,5300584
50361.0,20427.18999,42906491.1,2.22,326700.0,3703969,147.54,1250.0,5300584
31272.0,20427.18999,24953.27,18.46,190.0,3604923,147.54,1250.0,5300584
48212.44803,20427.18999,1694.1957,1.33,12.9,3601085,147.54,1250.0,5300584
52230.0,20427.18999,366135.39072,4.72,2787.84,3703403,147.54,1250.0,5300584
30180.19612,20427.18999,769113155.1312001,8.86,5856206.4,5303991,147.54,1250.0,5300584
31359.0,20427.18999,535684680950.76,2.22,4078827720.0,5103709,147.54,1250.0,5300584
50769.47664,20427.18999,52746379.725600004,1.51,401623.2,5303955,147.54,1250.0,5300584
47847.32872,20427.18999,14302163.7,0.34,108900.0,3703684,147.54,1250.0,5300584
31258.0,20427.18999,3110766371673.84,266.45,23686098480.0,5104055,147.54,1250.0,5300584
49451.0,20427.18999,1838.662,3.53,14.0,5000762,147.54,1250.0,5300584
31393.23745,20427.18999,1395891177.12,3.34,10628640.0,5003606,147.54,1250.0,5300584
51499.51328,20427.18999,34325192.88,0.49,261360.0,3703736,147.54,1250.0,5300584
48212.47915,20427.18999,16941.957,8.06,129.0,3600985,147.54,1250.0,5300584
51499.5125,20427.18999,107781105.6432,2.91,820670.4,3703958,147.54,1250.0,5300584
31393.26176,20427.18999,382668691.9572,4.05,2913728.4,5003643,147.54,1250.0,5300584
50961.0,20427.18999,2626.66,6.37,20.0,5102070,147.54,1250.0,5300584
47827.0,20427.18999,3466844480.88,52.41,26397360.0,5003624,147.54,1250.0,5300584
31393.29065,20427.18999,1373007715.2,4.92,10454400.0,5003627,147.54,1250.0,5300584
50769.50702,20427.18999,13730077.152,9.84,104544.0,5304035,147.54,1250.0,5300584
48942.35064,20427.18999,85812982.2,9.24,653400.0,3703665,147.54,1250.0,5300584
49403.0,20427.18999,3558378328.56,10.86,27094320.0,5000617,147.54,1250.0,5300584
48832.0,20427.18999,1887885.6083999998,2.12,14374.8,3703756,147.54,1250.0,5300584
51864.30785,20427.18999,28604327.4,2.8,217800.0,3703735,147.54,1250.0,5300584
51999.0,20427.18999,45766923.839999996,19.63,348480.0,3703748,147.54,1250.0,5300584
51695.0,20427.18999,97083087.19559999,200.7,739213.2,5203946,147.54,1250.0,5300584
30184.23526,20427.18999,2245.7943,28.69,17.1,3600660,147.54,1250.0,5300584
51499.51088,20427.18999,101030484.3768,58.56,769269.6,3703742,147.54,1250.0,5300584
