analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
40028.0,20427.18999,14048.474999999999,2.15,75.0,5000576,147.54,1250.0,5300584
53325.52868,20427.18999,5619.389999999999,8.05,30.0,3600776,147.54,1250.0,5300584
40176.0,20427.18999,122390314.19999999,3.0,653400.0,3703851,147.54,1250.0,5300584
46386.18627,20427.18999,815935428.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
52822.0,20427.18999,65274834.239999995,1.46,348480.0,3703936,147.54,1250.0,5300584
49403.0,20427.18999,5075118362.16,10.86,27094320.0,5000617,147.54,1250.0,5300584
48212.40754,20427.18999,203983857.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
44559.37499,20427.18999,283407011.56152,0.45,1513013.04,3603578,147.54,1250.0,5300584
50038.4304,20427.18999,8893696165.199999,3.42,47480400.0,5103752,147.54,1250.0,5300584
30184.29584,20427.18999,3433.4472899999996,3.57,18.33,3600709,147.54,1250.0,5300584
55517.51746,20427.18999,40796771.4,0.29,217800.0,3603688,147.54,1250.0,5300584
52230.0,20427.18999,522198.67392,4.72,2787.84,3703403,147.54,1250.0,5300584
50038.48023,20427.18999,2504921763.96,56.47,13372920.0,3601044,147.54,1250.0,5300584
54786.17657,20427.18999,1059900120.9719999,30.83,5658444.0,3701300,147.54,1250.0,5300584
30184.29071,20427.18999,7492.5199999999995,0.41,40.0,3604689,147.54,1250.0,5300584
51134.44925,20427.18999,63234995.669999994,7.97,337590.0,5304042,147.54,1250.0,5300584
52000.0,20427.18999,37533029.688,3.61,200376.0,5304051,147.54,1250.0,5300584
55470.0,20427.18999,5711547.995999999,0.64,30492.0,3703952,147.54,1250.0,5300584
30184.23526,20427.18999,3203.0523000000003,28.69,17.1,3600660,147.54,1250.0,5300584
30194.15523,20427.18999,147521125.3824,5.26,787564.8,3703524,147.54,1250.0,5300584
54786.35276,20427.18999,9791225.136,1.15,52272.0,5103535,147.54,1250.0,5300584
50961.0,20427.18999,3746.2599999999998,6.37,20.0,5102070,147.54,1250.0,5300584
56599.0,20427.18999,73148611.1202,3.44,390515.4,3709120,147.54,1250.0,5300584
30184.21915,20427.18999,2997.008,4.84,16.0,3604685,147.54,1250.0,5300584
51695.0,20427.18999,138464242.1316,200.7,739213.2,5203946,147.54,1250.0,5300584
55287.0,20427.18999,110559250.49399999,1.3,590238.0,5103552,147.54,1250.0,5300584
50038.49551,20427.18999,1044397347.8399999,5.95,5575680.0,5303966,147.54,1250.0,5300584
54786.39446,20427.18999,4079677.1399999997,32.36,21780.0,3703983,147.54,1250.0,5300584
50769.50702,20427.18999,19582450.272,9.84,104544.0,5304035,147.54,1250.0,5300584
55175.0,20427.18999,23988501.583199997,6.24,128066.4,5300755,147.54,1250.0,5300584
51134.49308,20427.18999,75881994.80399999,8.13,405108.0,5304043,147.54,1250.0,5300584
55694.0,20427.18999,284761464.372,5.75,1520244.0,3704051,147.54,1250.0,5300584
49746.0,20427.18999,5994.016,49.01,32.0,3602037,147.54,1250.0,5300584
54531.0,20427.18999,16318708.559999999,2.27,87120.0,5103530,147.54,1250.0,5300584
54421.53724,20427.18999,12320624.9628,3.19,65775.6,5104021,147.54,1250.0,5300584
55882.54191,20427.18999,55565202.64679999,3.93,296643.6,5303603,147.54,1250.0,5300584
30894.17657,20427.18999,2465.03908,2.12,13.16,3700560,147.54,1250.0,5300584
51499.38715,20427.18999,10362379.9356,29.9,55321.2,5103720,147.54,1250.0,5300584
49796.0,20427.18999,2651790.141,1.91,14157.0,3703688,147.54,1250.0,5300584
54421.54229,20427.18999,12239031.42,8.17,65340.0,5103522,147.54,1250.0,5300584
49802.0,20427.18999,2622.3819999999996,0.01,14.0,3702056,147.54,1250.0,5300584
51465.0,20427.18999,7492.5199999999995,266.25,40.0,5102089,147.54,1250.0,5300584
30870.2208,20427.18999,123206249.62799999,6.94,657756.0,5103714,147.54,1250.0,5300584
56247.55457000001,20427.18999,81593542.8,8.27,435600.0,5303589,147.54,1250.0,5300584
55882.42215,20427.18999,5711547.995999999,0.11,30492.0,5103546,147.54,1250.0,5300584
51864.43372,20427.18999,19582450.272,2.93,104544.0,3703744,147.54,1250.0,5300584
51864.51194,20427.18999,34677255690.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
30870.1401,20427.18999,121248004.6008,2.12,647301.6,5103683,147.54,1250.0,5300584
54617.0,20427.18999,85673219.94,222.2,457380.0,5303588,147.54,1250.0,5300584
49833.0,20427.18999,5956328.624399999,2.12,31798.8,3703686,147.54,1250.0,5300584
55855.0,20427.18999,766979302.3199999,20.59,4094640.0,5103568,147.54,1250.0,5300584
51361.0,20427.18999,40796771.4,0.96,217800.0,3603672,147.54,1250.0,5300584
54663.0,20427.18999,81593542.8,9.21,435600.0,3704078,147.54,1250.0,5300584
56247.5579,20427.18999,48956125.68,1.08,261360.0,5003681,147.54,1250.0,5300584
30180.19612,20427.18999,1096943589.4032,8.86,5856206.4,5303991,147.54,1250.0,5300584
50403.35303,20427.18999,3665671503.8328,5.26,19569765.6,3703524,147.54,1250.0,5300584
50386.0,20427.18999,489504141320.04,13.16,2613295080.0,5003668,147.54,1250.0,5300584
54969.0,20427.18999,8159354.279999999,0.55,43560.0,3603679,147.54,1250.0,5300584
55152.53902999999,20427.18999,6119515.71,1.83,32670.0,5303569,147.54,1250.0,5300584
29022.25372,20427.18999,912215808.504,5.61,4870008.0,3604626,147.54,1250.0,5300584
54420.0,20427.18999,1803217.2958799999,2.61,9626.76,3703927,147.54,1250.0,5300584
50648.0,20427.18999,8159354.279999999,8.42,43560.0,3703697,147.54,1250.0,5300584
55067.0,20427.18999,1305496.6848,7.08,6969.6,3703984,147.54,1250.0,5300584
55152.52017,20427.18999,20806353.413999997,0.8,111078.0,3704065,147.54,1250.0,5300584
56368.0,20427.18999,159352189.0884,4.09,850726.8,5103508,147.54,1250.0,5300584
51864.30785,20427.18999,40796771.4,2.8,217800.0,3703735,147.54,1250.0,5300584
55070.0,20427.18999,134678.047,5.29,719.0,3701412,147.54,1250.0,5300584
50038.49798,20427.18999,15682278.92616,0.95,83722.32,3703690,147.54,1250.0,5300584
51818.0,20427.18999,5009843.527919999,29.9,26745.84,5103720,147.54,1250.0,5300584
50403.38654,20427.18999,40796771.4,0.06,217800.0,5104057,147.54,1250.0,5300584
50603.0,20427.18999,40796771.4,2.74,217800.0,5203978,147.54,1250.0,5300584
55142.0,20427.18999,93656.5,55.1,500.0,3607293,147.54,1250.0,5300584
55152.48819,20427.18999,69354511.38,3.93,370260.0,5103539,147.54,1250.0,5300584
50403.50233,20427.18999,20398385.7,2.27,108900.0,3603628,147.54,1250.0,5300584
52067.0,20427.18999,61195157.099999994,25.39,326700.0,5101245,147.54,1250.0,5300584
56247.5621,20427.18999,27823398.0948,2.12,148539.6,3704017,147.54,1250.0,5300584
50403.41089,20427.18999,8159354.279999999,8.42,43560.0,3703696,147.54,1250.0,5300584
50726.0,20427.18999,28557739.979999997,0.31,152460.0,5104060,147.54,1250.0,5300584
54786.54692000001,20427.18999,2039838.5699999998,1.36,10890.0,5303568,147.54,1250.0,5300584
55152.54301,20427.18999,91384767.93599999,3.75,487872.0,5103550,147.54,1250.0,5300584
51864.32323,20427.18999,203983857.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
55152.54756,20427.18999,24478062.84,0.08,130680.0,3603691,147.54,1250.0,5300584
54786.52869,20427.18999,48956125.68,0.95,261360.0,3703951,147.54,1250.0,5300584
29642.28956,20427.18999,10302.215,18.46,55.0,3604923,147.54,1250.0,5300584
50769.47664,20427.18999,75229246.46159999,1.51,401623.2,5303955,147.54,1250.0,5300584
50219.0,20427.18999,4079677.1399999997,8.75,21780.0,3703706,147.54,1250.0,5300584
55152.54633,20427.18999,16318708.559999999,1.83,87120.0,5303571,147.54,1250.0,5300584
50769.47116,20427.18999,326374171.2,8.86,1742400.0,5304034,147.54,1250.0,5300584
29531.0,20427.18999,815935.428,1.0,4356.0,3703842,147.54,1250.0,5300584
54786.53842999999,20427.18999,24478062.84,0.96,130680.0,5103536,147.54,1250.0,5300584
52133.0,20427.18999,21377508.2136,0.5,114127.2,3603659,147.54,1250.0,5300584
50313.0,20427.18999,23414.125,29.76,125.0,3602047,147.54,1250.0,5300584
55152.54421,20427.18999,40796771.4,12.52,217800.0,5003680,147.54,1250.0,5300584
50769.30316,20427.18999,81593542.8,2.02,435600.0,3603661,147.54,1250.0,5300584
54786.54603,20427.18999,32637417.119999997,0.31,174240.0,3603678,147.54,1250.0,5300584
51726.0,20427.18999,163187085.6,25.97,871200.0,3703732,147.54,1250.0,5300584
56461.0,20427.18999,9954412.221599998,2.12,53143.2,3703995,147.54,1250.0,5300584
52033.0,20427.18999,518934932.20799994,8.94,2770416.0,5203982,147.54,1250.0,5300584
29228.28408,20427.18999,9365.65,18.46,50.0,3604923,147.54,1250.0,5300584
56247.55799,20427.18999,2121432.1128,1.41,11325.6,3704021,147.54,1250.0,5300584
50361.0,20427.18999,61195157.099999994,2.22,326700.0,3703969,147.54,1250.0,5300584
51999.0,20427.18999,65274834.239999995,19.63,348480.0,3703748,147.54,1250.0,5300584
54699.0,20427.18999,40796771.4,4.22,217800.0,5103537,147.54,1250.0,5300584
30894.180610000003,20427.18999,2232.77096,36.6,11.92,3700658,147.54,1250.0,5300584
55882.55457000001,20427.18999,69762479.094,8.12,372438.0,5304058,147.54,1250.0,5300584
49673.42368,20427.18999,393688844.01,4.08,2101770.0,5003661,147.54,1250.0,5300584
30894.2934,20427.18999,8240947.822799999,5.26,43995.6,3703524,147.54,1250.0,5300584
51864.4949,20427.18999,4079677.1399999997,0.93,21780.0,3603690,147.54,1250.0,5300584
49490.0,20427.18999,16318708.559999999,30.13,87120.0,5003659,147.54,1250.0,5300584
30894.265710000003,20427.18999,2215.91279,21.44,11.83,3700848,147.54,1250.0,5300584
55973.0,20427.18999,9365.65,15.66,50.0,5304011,147.54,1250.0,5300584
51959.0,20427.18999,20398385.7,1.86,108900.0,3704093,147.54,1250.0,5300584
51499.51088,20427.18999,144094196.58479998,58.56,769269.6,3703742,147.54,1250.0,5300584
55882.54755,20427.18999,3098514787.83,5.26,16541910.0,3703524,147.54,1250.0,5300584
30894.293910000004,20427.18999,5619.389999999999,7.14,30.0,3704641,147.54,1250.0,5300584
56063.0,20427.18999,4406051.3112,0.52,23522.4,3603645,147.54,1250.0,5300584
30894.26783,20427.18999,73271001.43439999,5.26,391168.8,3703524,147.54,1250.0,5300584
49563.0,20427.18999,16318708.559999999,4.78,87120.0,3603694,147.54,1250.0,5300584
49673.47786,20427.18999,433588086.4392,0.62,2314778.4,3603625,147.54,1250.0,5300584
57249.0,20427.18999,930166.38792,1.42,4965.84,3703596,147.54,1250.0,5300584
49581.0,20427.18999,26109933.696,1.25,139392.0,3603669,147.54,1250.0,5300584
30894.280110000003,20427.18999,3824.9314600000002,21.6,20.42,3700642,147.54,1250.0,5300584
51499.50038,20427.18999,137077151.90399998,3.61,731808.0,5304051,147.54,1250.0,5300584
54421.4458,20427.18999,24478062.84,0.24,130680.0,5103529,147.54,1250.0,5300584
52230.4361,20427.18999,482381025.03360003,27.42,2575267.2,3703778,147.54,1250.0,5300584
51499.51328,20427.18999,48956125.68,0.49,261360.0,3703736,147.54,1250.0,5300584
55882.55761,20427.18999,181137665.016,33.98,967032.0,3703993,147.54,1250.0,5300584
55882.55722,20427.18999,3933.573,3.68,21.0,5300920,147.54,1250.0,5300584
56247.53959,20427.18999,20398385.7,8.32,108900.0,3703659,147.54,1250.0,5300584
54421.3835,20427.18999,34269287.975999996,223.43,182952.0,5303587,147.54,1250.0,5300584
51499.51074,20427.18999,8975289.707999999,1.51,47916.0,5104062,147.54,1250.0,5300584
30894.29013,20427.18999,15921.605,2.2,85.0,3704648,147.54,1250.0,5300584
51499.49093,20427.18999,14278869.989999998,0.51,76230.0,3603656,147.54,1250.0,5300584
54421.22053,20427.18999,12239031.42,3.38,65340.0,3603674,147.54,1250.0,5300584
51864.43464,20427.18999,22846191.983999997,2.9,121968.0,3703747,147.54,1250.0,5300584
49451.0,20427.18999,2622.3819999999996,3.53,14.0,5000762,147.54,1250.0,5300584
55882.54695,20427.18999,167429949.82559997,8.28,893851.2,5103571,147.54,1250.0,5300584
54421.13971,20427.18999,844656355.0656,37.52,4509331.2,3703600,147.54,1250.0,5300584
51499.39598,20427.18999,24478062.84,22.0,130680.0,5304041,147.54,1250.0,5300584
54421.51986,20427.18999,4079677.1399999997,0.69,21780.0,3703977,147.54,1250.0,5300584
51499.5125,20427.18999,153722234.6352,2.91,820670.4,3703958,147.54,1250.0,5300584
30894.29745,20427.18999,7726908503.16,22.2,41251320.0,3703520,147.54,1250.0,5300584
56613.53112000001,20427.18999,65340.0,1.31,65340.0,3603539,147.54,1250.0,5300584
56613.49884,20427.18999,8712.0,1.49,8712.0,5103575,147.54,1250.0,5300584
56613.46751,20427.18999,178596.0,8.86,178596.0,5304059,147.54,1250.0,5300584
56613.55152000001,20427.18999,31363.2,1.09,31363.2,5204030,147.54,1250.0,5300584
56613.54786,20427.18999,67953.6,1.74,67953.6,5204031,147.54,1250.0,5300584
56970.0,20427.18999,65340.0,222.54,65340.0,5303641,147.54,1250.0,5300584
56978.0,20427.18999,1400.0,38.03,1400.0,3701416,147.54,1250.0,5300584
51864.49825,31258.0,8166955.5,1.22,230868.0,3703804,266.45,23686098480.0,5104055
52595.42885,31258.0,7704675.0,7.76,217800.0,5203983,266.45,23686098480.0,5104055
53691.5223,31258.0,4622805.0,2.17,130680.0,5303508,266.45,23686098480.0,5104055
34241.236789999995,31258.0,500.20250000000004,2.25,14.14,5100546,266.45,23686098480.0,5104055
47921.0,31258.0,6934207.5,15.28,196020.0,5103750,266.45,23686098480.0,5104055
34648.0,31258.0,165419372.25,4.41,4676166.0,5003632,266.45,23686098480.0,5104055
53691.51541,31258.0,7966633.95,0.94,225205.2,5103500,266.45,23686098480.0,5104055
47888.0,31258.0,3081870.0,2.12,87120.0,3703751,266.45,23686098480.0,5104055
34762.14397,31258.0,5454909.899999999,2.77,154202.4,5003640,266.45,23686098480.0,5104055
33799.0,31258.0,9861984.0,7.92,278784.0,3603692,266.45,23686098480.0,5104055
47884.0,31258.0,7242394.5,0.34,204732.0,3703684,266.45,23686098480.0,5104055
53691.50981,31258.0,51467229.0,5.53,1454904.0,5303515,266.45,23686098480.0,5104055
34762.33466,31258.0,665529826.5,52.88,18813564.0,5003623,266.45,23686098480.0,5104055
47847.32872,31258.0,3852337.5,0.34,108900.0,3703684,266.45,23686098480.0,5104055
34762.34553,31258.0,2886171255.0,13.11,81587880.0,5003629,266.45,23686098480.0,5104055
53691.46751,31258.0,7704675.0,2.17,217800.0,5303509,266.45,23686098480.0,5104055
34762.3464,31258.0,157945837.5,4.03,4464900.0,5000770,266.45,23686098480.0,5104055
34241.18263,31258.0,636.75,236.23,18.0,5100763,266.45,23686098480.0,5104055
48212.39993,31258.0,111717787.5,281.45,3158100.0,5104051,266.45,23686098480.0,5104055
35016.0,31258.0,33900570.0,6.1,958320.0,3603537,266.45,23686098480.0,5104055
33023.28989,31258.0,5589.25,147.54,158.0,5300584,266.45,23686098480.0,5104055
53874.0,31258.0,95537970.0,1.92,2700720.0,3703944,266.45,23686098480.0,5104055
48212.47755,31258.0,796617166.9499999,4.5,22519213.2,5003645,266.45,23686098480.0,5104055
33025.0,31258.0,1830.65625,3.21,51.75,5000734,266.45,23686098480.0,5104055
33063.12023,31258.0,849.0,236.23,24.0,5100763,266.45,23686098480.0,5104055
48212.47389,31258.0,154894786.20000002,3.29,4378651.2,5003616,266.45,23686098480.0,5104055
53692.0,31258.0,6533564.399999999,10.03,184694.4,3703954,266.45,23686098480.0,5104055
33070.0,31258.0,2202.09375,13.51,62.25,5000606,266.45,23686098480.0,5104055
33094.0,31258.0,660044097.9,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
33466.0,31258.0,144339381.45000002,2.33,4080265.2,3603571,266.45,23686098480.0,5104055
33289.0,31258.0,458.46000000000004,5.77,12.96,3601058,266.45,23686098480.0,5104055
48212.44803,31258.0,456.33750000000003,1.33,12.9,3601085,266.45,23686098480.0,5104055
53691.531720000006,31258.0,21573090.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
33433.33149,31258.0,390.18625,240.53,11.03,5100629,266.45,23686098480.0,5104055
52960.5296,31258.0,1540935.0,7.08,43560.0,3703783,266.45,23686098480.0,5104055
33433.3315,31258.0,297400455.0,2.15,8407080.0,5103693,266.45,23686098480.0,5104055
53691.52595,31258.0,6903388.8,10.8,195148.8,5303510,266.45,23686098480.0,5104055
47827.0,31258.0,933806610.0,52.41,26397360.0,5003624,266.45,23686098480.0,5104055
35238.0,31258.0,389360373930.0,44.67,11006653680.0,3604512,266.45,23686098480.0,5104055
36730.0,31258.0,530.625,6.46,15.0,3700684,266.45,23686098480.0,5104055
36040.0,31258.0,1654347816.0,21.16,46766016.0,5003625,266.45,23686098480.0,5104055
47481.46173,31258.0,424.5,10.27,12.0,5300704,266.45,23686098480.0,5104055
36186.0,31258.0,179827114.5,3.31,5083452.0,5103665,266.45,23686098480.0,5104055
47478.0,31258.0,66260205.0,0.66,1873080.0,3703616,266.45,23686098480.0,5104055
36524.0,31258.0,61637400.0,5.53,1742400.0,5303562,266.45,23686098480.0,5104055
36718.0,31258.0,1061.25,6.46,30.0,3700683,266.45,23686098480.0,5104055
47450.0,31258.0,12327480.0,0.97,348480.0,5103716,266.45,23686098480.0,5104055
53624.0,31258.0,4622805.0,32.36,130680.0,3703908,266.45,23686098480.0,5104055
47254.0,31258.0,2016.375,5.74,57.0,5102039,266.45,23686098480.0,5104055
35973.0,31258.0,189041905.79999998,9.27,5343940.8,3703517,266.45,23686098480.0,5104055
52595.47847,31258.0,11557012.5,0.31,326700.0,3603685,266.45,23686098480.0,5104055
36801.0,31258.0,12096339.75,0.71,341946.0,3603545,266.45,23686098480.0,5104055
47116.46933,31258.0,847514.25,16.76,23958.0,3603614,266.45,23686098480.0,5104055
37061.0,31258.0,7781721.75,2.26,219978.0,5003641,266.45,23686098480.0,5104055
37177.0,31258.0,2943185.85,291.1,83199.6,5103682,266.45,23686098480.0,5104055
37202.0,31258.0,530.625,10.27,15.0,5300754,266.45,23686098480.0,5104055
53596.0,31258.0,343628.50499999995,0.91,9713.88,3703939,266.45,23686098480.0,5104055
47481.46538,31258.0,6163740.0,9.15,174240.0,3703630,266.45,23686098480.0,5104055
53656.0,31258.0,7704675.0,0.79,217800.0,5302027,266.45,23686098480.0,5104055
47755.0,31258.0,278046311.40000004,0.0,7859966.4,5003646,266.45,23686098480.0,5104055
47609.0,31258.0,636.75,0.02,18.0,5302006,266.45,23686098480.0,5104055
53691.42367999999,31258.0,7704675.0,10.82,217800.0,5303513,266.45,23686098480.0,5104055
35404.0,31258.0,139701167.1,1.68,3949149.6,5303982,266.45,23686098480.0,5104055
47671.0,31258.0,5306.25,226.65,150.0,5102036,266.45,23686098480.0,5104055
52595.43829,31258.0,1695028.5,0.32,47916.0,3603684,266.45,23686098480.0,5104055
35621.0,31258.0,299234167.65000004,28.73,8458916.4,5303961,266.45,23686098480.0,5104055
47670.0,31258.0,77046750.0,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
35645.0,31258.0,22497651.0,5.13,635976.0,3603549,266.45,23686098480.0,5104055
35686.0,31258.0,452.8,24.25,12.8,5300621,266.45,23686098480.0,5104055
53680.0,31258.0,31311799.2,4.06,885139.2,5003620,266.45,23686098480.0,5104055
35969.0,31258.0,62870148.0,0.31,1777248.0,3603544,266.45,23686098480.0,5104055
35702.0,31258.0,279571837.05,8.55,7903090.8,5203939,266.45,23686098480.0,5104055
35915.0,31258.0,424.5,32.49,12.0,3600780,266.45,23686098480.0,5104055
47602.0,31258.0,7075.0,257.52,200.0,5104700,266.45,23686098480.0,5104055
35927.0,31258.0,3297600900.0,64.36,93218400.0,3603570,266.45,23686098480.0,5104055
47558.0,31258.0,184326644.70000002,4.4,5210647.2,3803761,266.45,23686098480.0,5104055
35929.0,31258.0,530.625,33.99,15.0,3600671,266.45,23686098480.0,5104055
47504.0,31258.0,6163740.0,1.89,174240.0,3703718,266.45,23686098480.0,5104055
52595.47634,31258.0,3081870.0,31.08,87120.0,3603673,266.45,23686098480.0,5104055
33023.1952,31258.0,275488359.3,5.95,7787656.8,5303966,266.45,23686098480.0,5104055
48212.47915,31258.0,4563.375,8.06,129.0,3600985,266.45,23686098480.0,5104055
33012.0,31258.0,68417514.0,7.56,1934064.0,3703814,266.45,23686098480.0,5104055
31983.22492,31258.0,108019543.5,9.27,3053556.0,3703517,266.45,23686098480.0,5104055
49308.42613,31258.0,20802622.5,7.65,588060.0,5104010,266.45,23686098480.0,5104055
31393.312060000004,31258.0,866.6875,6.6,24.5,5000601,266.45,23686098480.0,5104055
54056.53931,31258.0,3081870.0,0.05,87120.0,5303514,266.45,23686098480.0,5104055
31566.0,31258.0,1945.625,18.46,55.0,3604923,266.45,23686098480.0,5104055
49308.39659,31258.0,46228050.0,6.71,1306800.0,5103747,266.45,23686098480.0,5104055
49304.0,31258.0,12327480.0,2.31,348480.0,3703681,266.45,23686098480.0,5104055
52230.52217,31258.0,15409350.0,28.59,435600.0,3703771,266.45,23686098480.0,5104055
49308.44803,31258.0,80436807.0,0.33,2273832.0,5103745,266.45,23686098480.0,5104055
32054.0,31258.0,40696093.35,1.86,1150419.6,5203940,266.45,23686098480.0,5104055
49216.0,31258.0,67215584.7,5.66,1900087.2,5003648,266.45,23686098480.0,5104055
32075.09324,31258.0,474.02500000000003,1.89,13.4,3600687,266.45,23686098480.0,5104055
54056.53631,31258.0,2126490.3000000003,0.06,60112.8,3703782,266.45,23686098480.0,5104055
32075.1461,31258.0,3077555382.0,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
48942.48884,31258.0,26658175.5,263.42,753588.0,5104052,266.45,23686098480.0,5104055
32075.18262,31258.0,631.44375,3.57,17.85,3600709,266.45,23686098480.0,5104055
31393.30163,31258.0,92795105.7,5.34,2623183.2,5003637,266.45,23686098480.0,5104055
31393.29065,31258.0,369824400.0,4.92,10454400.0,5003627,266.45,23686098480.0,5104055
53935.0,31258.0,5547366.0,4.78,156816.0,3603694,266.45,23686098480.0,5104055
54377.0,31258.0,19810260360.0,13.16,560007360.0,5003668,266.45,23686098480.0,5104055
54268.0,31258.0,30818700.0,1.3,871200.0,5103552,266.45,23686098480.0,5104055
49308.49216,31258.0,3852337.5,1.01,108900.0,3603668,266.45,23686098480.0,5104055
54250.0,31258.0,707.5,13.07,20.0,5002000,266.45,23686098480.0,5104055
54168.0,31258.0,1540935.0,15.28,43560.0,5103528,266.45,23686098480.0,5104055
54056.54056,31258.0,17674524.45,171.24,499633.2,5204024,266.45,23686098480.0,5104055
31272.0,31258.0,6721.25,18.46,190.0,3604923,266.45,23686098480.0,5104055
49308.4885,31258.0,19107594.0,0.47,540144.0,3603662,266.45,23686098480.0,5104055
31359.0,31258.0,144288530595.0,2.22,4078827720.0,5103709,266.45,23686098480.0,5104055
54120.0,31258.0,2619589.5,18.69,74052.0,3703795,266.45,23686098480.0,5104055
31393.23745,31258.0,375988140.0,3.34,10628640.0,5003606,266.45,23686098480.0,5104055
49308.45168,31258.0,7704675.0,248.77,217800.0,5103746,266.45,23686098480.0,5104055
31393.26176,31258.0,103073142.14999999,4.05,2913728.4,5003643,266.45,23686098480.0,5104055
32075.1894,31258.0,530.625,1.59,15.0,3600803,266.45,23686098480.0,5104055
48942.47664,31258.0,3081870.0,1.51,87120.0,5303955,266.45,23686098480.0,5104055
32075.196010000003,31258.0,61637400.0,41.95,1742400.0,3603534,266.45,23686098480.0,5104055
32347.0,31258.0,49032551.699999996,4.09,1386079.2,5203936,266.45,23686098480.0,5104055
52595.33085,31258.0,33900570.0,0.87,958320.0,3703523,266.45,23686098480.0,5104055
32335.11677,31258.0,424.5,226.93,12.0,5000613,266.45,23686098480.0,5104055
54047.0,31258.0,1201929.3,0.22,33976.8,3703911,266.45,23686098480.0,5104055
48577.3141,31258.0,17720752.5,263.68,500940.0,5104053,266.45,23686098480.0,5104055
54042.0,31258.0,1849122.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
32653.0,31258.0,303564195.0,52.41,8581320.0,5003624,266.45,23686098480.0,5104055
48942.35064,31258.0,23114025.0,9.24,653400.0,3703665,266.45,23686098480.0,5104055
48485.0,31258.0,177500302.65,43.8,5017676.4,5003651,266.45,23686098480.0,5104055
32733.0,31258.0,941727015.9,6.36,26621258.4,5000574,266.45,23686098480.0,5104055
53979.0,31258.0,21573090.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
48339.0,31258.0,123274800.0,2.67,3484800.0,5003655,266.45,23686098480.0,5104055
32871.0,31258.0,770467.5,3.0,21780.0,3703858,266.45,23686098480.0,5104055
48212.47999,31258.0,23114025.0,1.28,653400.0,3603635,266.45,23686098480.0,5104055
32977.0,31258.0,1191142755.0,1.16,33671880.0,5003642,266.45,23686098480.0,5104055
52595.36705,31258.0,3081870.0,15.42,87120.0,3703906,266.45,23686098480.0,5104055
32309.0,31258.0,241926795.0,1.79,6838920.0,3603565,266.45,23686098480.0,5104055
48577.4042,31258.0,1849122.0,15.25,52272.0,3703695,266.45,23686098480.0,5104055
54056.51316,31258.0,1078654.5,0.41,30492.0,3703793,266.45,23686098480.0,5104055
32075.22262,31258.0,537154531.65,2.97,15184580.4,3603548,266.45,23686098480.0,5104055
52395.0,31258.0,16025724.0,6.46,453024.0,5104033,266.45,23686098480.0,5104055
32075.2366,31258.0,778.25,1.56,22.0,3600649,266.45,23686098480.0,5104055
48832.0,31258.0,508508.55,2.12,14374.8,3703756,266.45,23686098480.0,5104055
54056.52852000001,31258.0,41297058.0,0.0,1167408.0,5103526,266.45,23686098480.0,5104055
32075.23878,31258.0,495.25,3.5,14.0,3600645,266.45,23686098480.0,5104055
48827.0,31258.0,3081870.0,42.22,87120.0,3601100,266.45,23686098480.0,5104055
32075.30102,31258.0,438.29625000000004,1.56,12.39,3600649,266.45,23686098480.0,5104055
54056.52839,31258.0,1463888.25,0.34,41382.0,3703781,266.45,23686098480.0,5104055
48577.4767,31258.0,9245610.0,1.41,261360.0,3603624,266.45,23686098480.0,5104055
32075.31563,31258.0,882817070.85,2.97,24955959.6,3603548,266.45,23686098480.0,5104055
48577.4739,31258.0,470755642.5,3.97,13307580.0,5003618,266.45,23686098480.0,5104055
37446.0,31258.0,381042406.8,5.95,10771516.8,5303966,266.45,23686098480.0,5104055
47116.32797,31258.0,68355876.60000001,7.56,1932321.6,3703608,266.45,23686098480.0,5104055
37465.0,31258.0,5016251933.55,17.8,141802174.8,5303971,266.45,23686098480.0,5104055
42242.0,31258.0,65927671.227,1.86,1863679.7519999999,5203940,266.45,23686098480.0,5104055
53325.46264,31258.0,12527801.549999999,1.23,354142.8,3703931,266.45,23686098480.0,5104055
41707.0,31258.0,154093.5,3.5,4356.0,3703817,266.45,23686098480.0,5104055
45290.36645,31258.0,1540935.0,0.62,43560.0,3603582,266.45,23686098480.0,5104055
41799.0,31258.0,154093.5,2.19,4356.0,3703856,266.45,23686098480.0,5104055
45290.36436,31258.0,1849122.0,0.51,52272.0,3603581,266.45,23686098480.0,5104055
52960.39598,31258.0,2157309.0,1.96,60984.0,5003675,266.45,23686098480.0,5104055
41861.0,31258.0,154093.5,14.06,4356.0,5204000,266.45,23686098480.0,5104055
45290.3635,31258.0,3544150.5,0.46,100188.0,3603580,266.45,23686098480.0,5104055
42420.38198,31258.0,15409350.0,60.22,435600.0,3703545,266.45,23686098480.0,5104055
41684.0,31258.0,308187.0,3.9,8712.0,3703830,266.45,23686098480.0,5104055
