analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
44559.44315,20427.18999,14113440.0,2.86,261360.0,5304013,147.54,1250.0,5300584
40922.0,20427.18999,470448.0,6.59,8712.0,5204014,147.54,1250.0,5300584
38753.35914,20427.18999,646.9200000000001,42.26,11.98,3700613,147.54,1250.0,5300584
53325.52868,20427.18999,1620.0,8.05,30.0,3600776,147.54,1250.0,5300584
44559.37499,20427.18999,81702704.16,0.45,1513013.04,3603578,147.54,1250.0,5300584
52960.52462,20427.18999,1411344.0,8.42,26136.0,3703926,147.54,1250.0,5300584
41231.0,20427.18999,1176120.0,10.76,21780.0,3703882,147.54,1250.0,5300584
44559.4266,20427.18999,9879408.0,64.43,182952.0,3603595,147.54,1250.0,5300584
53225.0,20427.18999,94089600.0,36.51,1742400.0,3603652,147.54,1250.0,5300584
51134.49308,20427.18999,21875832.0,8.13,405108.0,5304043,147.54,1250.0,5300584
38593.0,20427.18999,5339584.8,5.33,98881.2,5103652,147.54,1250.0,5300584
41050.0,20427.18999,235224.0,1.0,4356.0,3703855,147.54,1250.0,5300584
53203.0,20427.18999,21170160.0,1.42,392040.0,3703596,147.54,1250.0,5300584
29022.25372,20427.18999,262980432.0,5.61,4870008.0,3604626,147.54,1250.0,5300584
41199.32292,20427.18999,58429641.599999994,5.04,1082030.4,5303983,147.54,1250.0,5300584
41045.0,20427.18999,2469852.0,0.0,45738.0,5104019,147.54,1250.0,5300584
44559.42035,20427.18999,459627696.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
44559.42885,20427.18999,2352240.0,3.35,43560.0,5304025,147.54,1250.0,5300584
53231.0,20427.18999,10585080.0,0.31,196020.0,5104060,147.54,1250.0,5300584
51134.44925,20427.18999,18229860.0,7.97,337590.0,5304042,147.54,1250.0,5300584
44559.43736,20427.18999,9408960.0,9.51,174240.0,5003654,147.54,1250.0,5300584
51465.0,20427.18999,2160.0,266.25,40.0,5102089,147.54,1250.0,5300584
38753.36675,20427.18999,648.0,1.4,12.0,3700835,147.54,1250.0,5300584
38753.37375,20427.18999,810.0,21.44,15.0,3700848,147.54,1250.0,5300584
51499.50038,20427.18999,39517632.0,3.61,731808.0,5304051,147.54,1250.0,5300584
41199.21147,20427.18999,1166170024.8,12.92,21595741.2,5303988,147.54,1250.0,5300584
41393.0,20427.18999,7927048.800000001,0.18,146797.2,5104013,147.54,1250.0,5300584
44194.41467,20427.18999,5574808.8,5.59,103237.2,5104007,147.54,1250.0,5300584
54786.17657,20427.18999,305555976.0,30.83,5658444.0,3701300,147.54,1250.0,5300584
40912.0,20427.18999,235224.0,11.61,4356.0,3703879,147.54,1250.0,5300584
38753.37094,20427.18999,480092184.0,6.3,8890596.0,3703513,147.54,1250.0,5300584
52960.513,20427.18999,7574212.800000001,0.35,140263.2,3703930,147.54,1250.0,5300584
51499.49093,20427.18999,4116420.0,0.51,76230.0,3603656,147.54,1250.0,5300584
29531.0,20427.18999,235224.0,1.0,4356.0,3703842,147.54,1250.0,5300584
50961.0,20427.18999,1080.0,6.37,20.0,5102070,147.54,1250.0,5300584
44559.0,20427.18999,705672.0,2.85,13068.0,5303565,147.54,1250.0,5300584
41199.21783,20427.18999,76683024.0,2.92,1420056.0,5303989,147.54,1250.0,5300584
41272.0,20427.18999,1881792.0,2.93,34848.0,7203623,147.54,1250.0,5300584
51499.38715,20427.18999,2987344.8,29.9,55321.2,5103720,147.54,1250.0,5300584
41199.1897,20427.18999,52313817.6,9.33,968774.4,5303952,147.54,1250.0,5300584
51499.39598,20427.18999,7056720.0,22.0,130680.0,5304041,147.54,1250.0,5300584
44712.0,20427.18999,13831171.2,2.5,256132.8,3703606,147.54,1250.0,5300584
50386.0,33023.28989,74042489501.64,13.16,2613295080.0,5003668,147.54,158.0,5300584
45776.0,33023.28989,2833.3,0.0,100.0,3802114,147.54,158.0,5300584
49308.49216,33023.28989,3085463.7,1.01,108900.0,3603668,147.54,158.0,5300584
36524.0,33023.28989,49367419.2,5.53,1742400.0,5303562,147.54,158.0,5300584
45655.43802,33023.28989,3702556.4400000004,282.27,130680.0,5104038,147.54,158.0,5300584
49403.0,33023.28989,767663368.5600001,10.86,27094320.0,5000617,147.54,158.0,5300584
49451.0,33023.28989,396.66200000000003,3.53,14.0,5000762,147.54,158.0,5300584
49490.0,33023.28989,2468370.96,30.13,87120.0,5003659,147.54,158.0,5300584
36718.0,33023.28989,849.99,6.46,30.0,3700683,147.54,158.0,5300584
49563.0,33023.28989,2468370.96,4.78,87120.0,3603694,147.54,158.0,5300584
49581.0,33023.28989,3949393.5360000003,1.25,139392.0,3603669,147.54,158.0,5300584
36730.0,33023.28989,424.995,6.46,15.0,3700684,147.54,158.0,5300584
45512.0,33023.28989,7405112.880000001,0.32,261360.0,3603592,147.54,158.0,5300584
45410.0,33023.28989,30854637.000000004,5.12,1089000.0,5303542,147.54,158.0,5300584
49673.42368,33023.28989,59549449.410000004,4.08,2101770.0,5003661,147.54,158.0,5300584
49673.47786,33023.28989,65584616.4072,0.62,2314778.4,3603625,147.54,158.0,5300584
36801.0,33023.28989,9688356.018000001,0.71,341946.0,3603545,147.54,158.0,5300584
45290.45144,33023.28989,1037.55446,3.57,36.62,3600709,147.54,158.0,5300584
49746.0,33023.28989,906.6560000000001,49.01,32.0,3602037,147.54,158.0,5300584
49796.0,33023.28989,401110.281,1.91,14157.0,3703688,147.54,158.0,5300584
49802.0,33023.28989,396.66200000000003,0.01,14.0,3702056,147.54,158.0,5300584
49833.0,33023.28989,900955.4004,2.12,31798.8,3703686,147.54,158.0,5300584
37061.0,33023.28989,6232636.674000001,2.26,219978.0,5003641,147.54,158.0,5300584
45290.37805,33023.28989,11107669.32,1.29,392040.0,5104048,147.54,158.0,5300584
37177.0,33023.28989,2357294.2668000003,291.1,83199.6,5103682,147.54,158.0,5300584
45290.36645,33023.28989,1234185.48,0.62,43560.0,3603582,147.54,158.0,5300584
49308.4885,33023.28989,15303899.952000001,0.47,540144.0,3603662,147.54,158.0,5300584
45290.36436,33023.28989,1481022.5760000001,0.51,52272.0,3603581,147.54,158.0,5300584
45863.0,33023.28989,3394010.0700000003,2.23,119790.0,5304017,147.54,158.0,5300584
35973.0,33023.28989,151409874.6864,9.27,5343940.8,3703517,147.54,158.0,5300584
46020.44375,33023.28989,9873483.84,2.98,348480.0,5103726,147.54,158.0,5300584
48942.35064,33023.28989,18512782.200000003,9.24,653400.0,3703665,147.54,158.0,5300584
46020.43584,33023.28989,6170927.4,2.96,217800.0,5103725,147.54,158.0,5300584
48942.47664,33023.28989,2468370.96,1.51,87120.0,5303955,147.54,158.0,5300584
36040.0,33023.28989,1325021531.328,21.16,46766016.0,5003625,147.54,158.0,5300584
46020.42575,33023.28989,209811531.60000002,5.64,7405200.0,5103732,147.54,158.0,5300584
48942.48884,33023.28989,21351408.804,263.42,753588.0,5104052,147.54,158.0,5300584
49216.0,33023.28989,53835170.637600005,5.66,1900087.2,5003648,147.54,158.0,5300584
36186.0,33023.28989,144029445.516,3.31,5083452.0,5103665,147.54,158.0,5300584
49304.0,33023.28989,9873483.84,2.31,348480.0,3703681,147.54,158.0,5300584
49308.39659,33023.28989,37025564.400000006,6.71,1306800.0,5103747,147.54,158.0,5300584
49308.42613,33023.28989,16661503.98,7.65,588060.0,5104010,147.54,158.0,5300584
45943.0,33023.28989,48133233.720000006,283.81,1698840.0,5104047,147.54,158.0,5300584
49308.44803,33023.28989,64424482.056,0.33,2273832.0,5103745,147.54,158.0,5300584
49308.45168,33023.28989,6170927.4,248.77,217800.0,5103746,147.54,158.0,5300584
50038.4304,33023.28989,1345262173.2,3.42,47480400.0,5103752,147.54,158.0,5300584
50403.41089,33023.28989,1234185.48,8.42,43560.0,3703696,147.54,158.0,5300584
44925.44528,33023.28989,1019437.20648,7.86,35980.56,5304019,147.54,158.0,5300584
50403.50233,33023.28989,3085463.7,2.27,108900.0,3603628,147.54,158.0,5300584
44925.43464,33023.28989,28386266.040000003,0.0,1001880.0,5003653,147.54,158.0,5300584
50603.0,33023.28989,6170927.4,2.74,217800.0,5203978,147.54,158.0,5300584
44925.42885,33023.28989,22215338.64,3.18,784080.0,5304014,147.54,158.0,5300584
37566.33146,33023.28989,32286292.156800006,8.09,1139529.6,5103661,147.54,158.0,5300584
50648.0,33023.28989,1234185.48,8.42,43560.0,3703697,147.54,158.0,5300584
50726.0,33023.28989,4319649.180000001,0.31,152460.0,5104060,147.54,158.0,5300584
44925.42542,33023.28989,2443687.2504000003,15.81,86248.8,3703591,147.54,158.0,5300584
37566.36808,33023.28989,75532151.376,1.97,2665872.0,5103660,147.54,158.0,5300584
50769.30316,33023.28989,12341854.8,2.02,435600.0,3603661,147.54,158.0,5300584
44925.41272,33023.28989,18512782.200000003,42.74,653400.0,3603583,147.54,158.0,5300584
50769.47116,33023.28989,49367419.2,8.86,1742400.0,5304034,147.54,158.0,5300584
50769.47664,33023.28989,11379190.1256,1.51,401623.2,5303955,147.54,158.0,5300584
44925.39993,33023.28989,925639.1100000001,216.2,32670.0,5203967,147.54,158.0,5300584
37837.0,33023.28989,418.19508,3.3,14.76,5200632,147.54,158.0,5300584
37202.0,33023.28989,424.995,10.27,15.0,5300754,147.54,158.0,5300584
37494.0,33023.28989,623.326,3.97,22.0,5300595,147.54,158.0,5300584
50038.48023,33023.28989,378894942.36,56.47,13372920.0,3601044,147.54,158.0,5300584
45290.3635,33023.28989,2838626.6040000003,0.46,100188.0,3603580,147.54,158.0,5300584
45290.3628,33023.28989,5060160.468,0.18,178596.0,3603579,147.54,158.0,5300584
50038.49551,33023.28989,157975741.44,5.95,5575680.0,5303966,147.54,158.0,5300584
37446.0,33023.28989,305189385.4944,5.95,10771516.8,5303966,147.54,158.0,5300584
50038.49798,33023.28989,2372104.49256,0.95,83722.32,3703690,147.54,158.0,5300584
45290.35239,33023.28989,5245288290.0,18.41,185130000.0,3603575,147.54,158.0,5300584
37465.0,33023.28989,4017681018.608401,17.8,141802174.8,5303971,147.54,158.0,5300584
50219.0,33023.28989,617092.74,8.75,21780.0,3703706,147.54,158.0,5300584
45290.18263,33023.28989,12341854.8,8.94,435600.0,5203971,147.54,158.0,5300584
50313.0,33023.28989,3541.6250000000005,29.76,125.0,3602047,147.54,158.0,5300584
37482.0,33023.28989,396.66200000000003,1.42,14.0,5300662,147.54,158.0,5300584
50361.0,33023.28989,9256391.100000001,2.22,326700.0,3703969,147.54,158.0,5300584
45290.0,33023.28989,123418.54800000001,7.74,4356.0,5003677,147.54,158.0,5300584
47116.32797,33023.28989,54748467.8928,7.56,1932321.6,3703608,147.54,158.0,5300584
50403.35303,33023.28989,554470168.7448001,5.26,19569765.6,3703524,147.54,158.0,5300584
50403.38654,33023.28989,6170927.4,0.06,217800.0,5104057,147.54,158.0,5300584
46020.4479,33023.28989,6405422.6412,0.6,226076.4,3703601,147.54,158.0,5300584
48832.0,33023.28989,407281.2084,2.12,14374.8,3703756,147.54,158.0,5300584
47670.0,33023.28989,61709274.00000001,1.41,2178000.0,3603624,147.54,158.0,5300584
46751.4529,33023.28989,5553834.66,19.3,196020.0,5103740,147.54,158.0,5300584
47671.0,33023.28989,4249.950000000001,226.65,150.0,5102036,147.54,158.0,5300584
47755.0,33023.28989,222696428.01120004,0.0,7859966.4,5003646,147.54,158.0,5300584
34762.14397,33023.28989,4369016.5992,2.77,154202.4,5003640,147.54,158.0,5300584
46751.43716,33023.28989,13576040.280000001,10.6,479160.0,5003650,147.54,158.0,5300584
47827.0,33023.28989,747916400.88,52.41,26397360.0,5003624,147.54,158.0,5300584
46751.38928,33023.28989,202406.41872000002,0.2,7143.84,5304015,147.54,158.0,5300584
47847.32872,33023.28989,3085463.7,0.34,108900.0,3703684,147.54,158.0,5300584
46749.0,33023.28989,41666101.804800004,19.57,1470585.6,5103739,147.54,158.0,5300584
34762.33466,33023.28989,533044708.81200004,52.88,18813564.0,5003623,147.54,158.0,5300584
46631.0,33023.28989,30854637.000000004,7.3,1089000.0,3703595,147.54,158.0,5300584
46599.0,33023.28989,703485.7236,0.47,24829.2,3703607,147.54,158.0,5300584
34762.34553,33023.28989,2311629404.04,13.11,81587880.0,5003629,147.54,158.0,5300584
46594.0,33023.28989,623.326,0.01,22.0,3702056,147.54,158.0,5300584
34762.3464,33023.28989,126504011.7,4.03,4464900.0,5000770,147.54,158.0,5300584
46593.0,33023.28989,339.99600000000004,11.69,12.0,3702043,147.54,158.0,5300584
47609.0,33023.28989,509.994,0.02,18.0,5302006,147.54,158.0,5300584
47602.0,33023.28989,5666.6,257.52,200.0,5104700,147.54,158.0,5300584
48827.0,33023.28989,2468370.96,42.22,87120.0,3601100,147.54,158.0,5300584
33025.0,33023.28989,1466.2327500000001,3.21,51.75,5000734,147.54,158.0,5300584
34241.18263,33023.28989,509.994,236.23,18.0,5100763,147.54,158.0,5300584
34241.236789999995,33023.28989,400.62862000000007,2.25,14.14,5100546,147.54,158.0,5300584
47116.23375,33023.28989,638036867.5956,4.5,22519213.2,5003645,147.54,158.0,5300584
33799.0,33023.28989,7898787.072000001,7.92,278784.0,3603692,147.54,158.0,5300584
47116.2221,33023.28989,61240283.51760001,5.66,2161447.2,5003648,147.54,158.0,5300584
47116.46933,33023.28989,678802.0140000001,16.76,23958.0,3603614,147.54,158.0,5300584
33466.0,33023.28989,115606153.91160001,2.33,4080265.2,3603571,147.54,158.0,5300584
47105.0,33023.28989,434433288.96000004,7.56,15333120.0,3703608,147.54,158.0,5300584
47254.0,33023.28989,1614.9810000000002,5.74,57.0,5102039,147.54,158.0,5300584
33433.3315,33023.28989,238197797.64000002,2.15,8407080.0,5103693,147.54,158.0,5300584
47086.0,33023.28989,46899048.24,0.41,1655280.0,3703627,147.54,158.0,5300584
47450.0,33023.28989,9873483.84,0.97,348480.0,5103716,147.54,158.0,5300584
33433.33149,33023.28989,312.51299,240.53,11.03,5100629,147.54,158.0,5300584
47023.0,33023.28989,10157346.500400001,8.49,358498.8,5103730,147.54,158.0,5300584
46980.0,33023.28989,17451382.687200002,12.25,615938.4,5103713,147.54,158.0,5300584
33289.0,33023.28989,367.19568000000004,5.77,12.96,3601058,147.54,158.0,5300584
47478.0,33023.28989,53069975.64,0.66,1873080.0,3703616,147.54,158.0,5300584
47481.46173,33023.28989,339.99600000000004,10.27,12.0,5300704,147.54,158.0,5300584
33094.0,33023.28989,528651008.5032,4.56,18658490.4,3603569,147.54,158.0,5300584
46883.0,33023.28989,1416.65,42.78,50.0,3702042,147.54,158.0,5300584
47481.46538,33023.28989,4936741.92,9.15,174240.0,3703630,147.54,158.0,5300584
33070.0,33023.28989,1763.72925,13.51,62.25,5000606,147.54,158.0,5300584
47504.0,33023.28989,4936741.92,1.89,174240.0,3703718,147.54,158.0,5300584
33063.12023,33023.28989,679.9920000000001,236.23,24.0,5100763,147.54,158.0,5300584
46751.46211,33023.28989,2833.3,257.52,100.0,5104700,147.54,158.0,5300584
47558.0,33023.28989,147633267.11760002,4.4,5210647.2,3803761,147.54,158.0,5300584
34648.0,33023.28989,132489811.27800001,4.41,4676166.0,5003632,147.54,158.0,5300584
46538.0,33023.28989,207773397.69832802,37.52,7333265.016,3703600,147.54,158.0,5300584
35016.0,33023.28989,27152080.560000002,6.1,958320.0,3603537,147.54,158.0,5300584
47884.0,33023.28989,5800671.756,0.34,204732.0,3703684,147.54,158.0,5300584
35686.0,33023.28989,362.66240000000005,24.25,12.8,5300621,147.54,158.0,5300584
48339.0,33023.28989,98734838.4,2.67,3484800.0,5003655,147.54,158.0,5300584
46386.32963,33023.28989,6170927.4,0.47,217800.0,3703597,147.54,158.0,5300584
48485.0,33023.28989,142165825.44120002,43.8,5017676.4,5003651,147.54,158.0,5300584
35702.0,33023.28989,223918271.6364,8.55,7903090.8,5203939,147.54,158.0,5300584
48577.3141,33023.28989,14193133.020000001,263.68,500940.0,5104053,147.54,158.0,5300584
46386.18627,33023.28989,123418548.00000001,8.12,4356000.0,3603606,147.54,158.0,5300584
48577.4042,33023.28989,1481022.5760000001,15.25,52272.0,3703695,147.54,158.0,5300584
35915.0,33023.28989,339.99600000000004,32.49,12.0,3600780,147.54,158.0,5300584
46097.0,33023.28989,1925329348.8000002,3.72,67953600.0,5102044,147.54,158.0,5300584
48577.4739,33023.28989,377043664.14000005,3.97,13307580.0,5003618,147.54,158.0,5300584
35927.0,33023.28989,2641156927.2000003,64.36,93218400.0,3603570,147.54,158.0,5300584
48577.4767,33023.28989,7405112.880000001,1.41,261360.0,3603624,147.54,158.0,5300584
46034.0,33023.28989,2530080234.0,19.34,89298000.0,3803875,147.54,158.0,5300584
35929.0,33023.28989,424.995,33.99,15.0,3600671,147.54,158.0,5300584
35969.0,33023.28989,50354767.58400001,0.31,1777248.0,3603544,147.54,158.0,5300584
46386.43625,33023.28989,4233256.1964,2.12,149410.8,3703603,147.54,158.0,5300584
48212.47999,33023.28989,18512782.200000003,1.28,653400.0,3603635,147.54,158.0,5300584
48212.39993,33023.28989,89478447.30000001,281.45,3158100.0,5104051,147.54,158.0,5300584
47888.0,33023.28989,2468370.96,2.12,87120.0,3703751,147.54,158.0,5300584
46506.0,33023.28989,1234185.48,1.42,43560.0,3703596,147.54,158.0,5300584
47921.0,33023.28989,5553834.66,15.28,196020.0,5103750,147.54,158.0,5300584
35238.0,33023.28989,311851518715.44,44.67,11006653680.0,3604512,147.54,158.0,5300584
35404.0,33023.28989,111891255.61680001,1.68,3949149.6,5303982,147.54,158.0,5300584
46386.46353,33023.28989,7405112.880000001,3.55,261360.0,3703614,147.54,158.0,5300584
35645.0,33023.28989,18019108.008,5.13,635976.0,3603549,147.54,158.0,5300584
48212.40754,33023.28989,30854637.000000004,39.97,1089000.0,3603636,147.54,158.0,5300584
41199.20666,33023.28989,12983631.2496,3.35,458251.2,5303998,147.54,158.0,5300584
48212.44803,33023.28989,365.49570000000006,1.33,12.9,3601085,147.54,158.0,5300584
35621.0,33023.28989,239666478.36120003,28.73,8458916.4,5303961,147.54,158.0,5300584
48212.47389,33023.28989,124060324.44960001,3.29,4378651.2,5003616,147.54,158.0,5300584
48212.47755,33023.28989,638036867.5956,4.5,22519213.2,5003645,147.54,158.0,5300584
48212.47915,33023.28989,3654.9570000000003,8.06,129.0,3600985,147.54,158.0,5300584
50769.50702,33023.28989,2962045.1520000002,9.84,104544.0,5304035,147.54,158.0,5300584
43052.0,33023.28989,925639.1100000001,3.25,32670.0,3703580,147.54,158.0,5300584
43829.22015,33023.28989,385275681.2916,4.94,13598125.2,5103688,147.54,158.0,5300584
52822.0,33023.28989,9873483.84,1.46,348480.0,3703936,147.54,158.0,5300584
52803.0,33023.28989,9873483.84,4.86,348480.0,5103501,147.54,158.0,5300584
51864.32323,33023.28989,30854637.000000004,8.27,1089000.0,5304056,147.54,158.0,5300584
43622.38929,33023.28989,7405112.880000001,7.42,261360.0,5104037,147.54,158.0,5300584
41799.0,33023.28989,123418.54800000001,2.19,4356.0,3703856,147.54,158.0,5300584
52700.0,33023.28989,61709274.00000001,22.76,2178000.0,3703900,147.54,158.0,5300584
39095.29887,33023.28989,24313453.956,5.46,858132.0,5104024,147.54,158.0,5300584
51864.43372,33023.28989,2962045.1520000002,2.93,104544.0,3703744,147.54,158.0,5300584
40478.0,33023.28989,123418.54800000001,1.34,4356.0,3703840,147.54,158.0,5300584
43621.43338,33023.28989,154273185.0,2.28,5445000.0,5104006,147.54,158.0,5300584
51864.43464,33023.28989,3455719.344,2.9,121968.0,3703747,147.54,158.0,5300584
41861.0,33023.28989,123418.54800000001,14.06,4356.0,5204000,147.54,158.0,5300584
43621.42906,33023.28989,549212538.6,257.47,19384200.0,5103742,147.54,158.0,5300584
51864.4949,33023.28989,617092.74,0.93,21780.0,3603690,147.54,158.0,5300584
39095.3564,33023.28989,46096827.678,3.42,1626966.0,5103752,147.54,158.0,5300584
51864.49825,33023.28989,6541183.044000001,1.22,230868.0,3703804,147.54,158.0,5300584
40221.0,33023.28989,863929.836,3.19,30492.0,5104021,147.54,158.0,5300584
51864.30785,33023.28989,6170927.4,2.8,217800.0,3703735,147.54,158.0,5300584
41707.0,33023.28989,123418.54800000001,3.5,4356.0,3703817,147.54,158.0,5300584
52595.52184,33023.28989,160444112.4,3.3,5662800.0,3703987,147.54,158.0,5300584
51818.0,33023.28989,757789.8847200001,29.9,26745.84,5103720,147.54,158.0,5300584
51499.51088,33023.28989,21795715.5768,58.56,769269.6,3703742,147.54,158.0,5300584
40884.0,33023.28989,123418.54800000001,11.62,4356.0,3703859,147.54,158.0,5300584
51499.5125,33023.28989,23252054.443200003,2.91,820670.4,3703958,147.54,158.0,5300584
38753.3752,33023.28989,54291449009.55601,13.87,1916191332.0,3704516,147.54,158.0,5300584
41531.0,33023.28989,123418.54800000001,3.9,4356.0,3703829,147.54,158.0,5300584
51499.51328,33023.28989,7405112.880000001,0.49,261360.0,3703736,147.54,158.0,5300584
44194.3068,33023.28989,20771341.6284,0.82,733114.8,3603596,147.54,158.0,5300584
52960.46233,33023.28989,14810225.760000002,1.14,522720.0,5103502,147.54,158.0,5300584
41551.0,33023.28989,4689904.824,1.76,165528.0,5104023,147.54,158.0,5300584
38753.37912,33023.28989,517.36058,38.99,18.26,3700708,147.54,158.0,5300584
52960.39598,33023.28989,1727859.672,1.96,60984.0,5003675,147.54,158.0,5300584
41684.0,33023.28989,246837.09600000002,3.9,8712.0,3703830,147.54,158.0,5300584
40785.0,33023.28989,1723416604.272,58.62,60827184.0,3603542,147.54,158.0,5300584
51695.0,33023.28989,20944127.5956,200.7,739213.2,5203946,147.54,158.0,5300584
38753.37919,33023.28989,1246.652,3.28,44.0,3701290,147.54,158.0,5300584
51726.0,33023.28989,24683709.6,25.97,871200.0,3703732,147.54,158.0,5300584
52883.0,33023.28989,24190035.408,2.15,853776.0,3703789,147.54,158.0,5300584
43621.41467,33023.28989,2925019.5876,5.59,103237.2,5104007,147.54,158.0,5300584
51864.51194,33023.28989,5245288290.0,18.41,185130000.0,3603575,147.54,158.0,5300584
51499.51074,33023.28989,1357604.0280000002,1.51,47916.0,5104062,147.54,158.0,5300584
52133.0,33023.28989,3233565.9576000003,0.5,114127.2,3603659,147.54,158.0,5300584
39446.0,33023.28989,617092.74,3.0,21780.0,3703825,147.54,158.0,5300584
52230.0,33023.28989,78987.87072,4.72,2787.84,3703403,147.54,158.0,5300584
52595.36705,33023.28989,2468370.96,15.42,87120.0,3703906,147.54,158.0,5300584
42618.0,33023.28989,30953371.838400003,13.7,1092484.8,5303979,147.54,158.0,5300584
42420.38198,33023.28989,12341854.8,60.22,435600.0,3703545,147.54,158.0,5300584
52230.4361,33023.28989,72965045.57760002,27.42,2575267.2,3703778,147.54,158.0,5300584
52595.33085,33023.28989,27152080.560000002,0.87,958320.0,3703523,147.54,158.0,5300584
40028.0,33023.28989,2124.9750000000004,2.15,75.0,5000576,147.54,158.0,5300584
42557.0,33023.28989,66423862.53360001,6.55,2344399.2,5303972,147.54,158.0,5300584
42520.0,33023.28989,123418.54800000001,20.08,4356.0,3703811,147.54,158.0,5300584
42420.38928,33023.28989,11107669.32,60.22,392040.0,3703545,147.54,158.0,5300584
42519.0,33023.28989,123418.54800000001,1.21,4356.0,3703883,147.54,158.0,5300584
39795.0,33023.28989,1851278.2200000002,0.89,65340.0,5104032,147.54,158.0,5300584
52395.0,33023.28989,12835528.992,6.46,453024.0,5104033,147.54,158.0,5300584
42492.0,33023.28989,12341854.8,0.67,435600.0,5203937,147.54,158.0,5300584
42491.0,33023.28989,251773837.92000002,0.02,8886240.0,3803832,147.54,158.0,5300584
42672.0,33023.28989,246837.09600000002,2.15,8712.0,3703863,147.54,158.0,5300584
42733.0,33023.28989,617092.74,3.0,21780.0,7203568,147.54,158.0,5300584
39095.36174,33023.28989,106288053.53760001,1.42,3751387.2,5104012,147.54,158.0,5300584
52595.42885,33023.28989,6170927.4,7.76,217800.0,5203983,147.54,158.0,5300584
43464.0,33023.28989,1234185.48,1.88,43560.0,7203624,147.54,158.0,5300584
43403.0,33023.28989,74051128.80000001,0.19,2613600.0,3703544,147.54,158.0,5300584
39095.3698,33023.28989,43048389.5424,3.9,1519372.8,5104020,147.54,158.0,5300584
43234.0,33023.28989,31007675.99952,0.94,1094401.44,3603599,147.54,158.0,5300584
39095.38998,33023.28989,115565425790.76001,2.22,4078827720.0,5103709,147.54,158.0,5300584
43098.0,33023.28989,1234185.48,21.93,43560.0,7203609,147.54,158.0,5300584
52595.47847,33023.28989,9256391.100000001,0.31,326700.0,3603685,147.54,158.0,5300584
51959.0,33023.28989,3085463.7,1.86,108900.0,3704093,147.54,158.0,5300584
39254.22423,33023.28989,2008019775.96,16.44,70872120.0,5004600,147.54,158.0,5300584
37905.0,33023.28989,397160887.46400005,5.93,14017608.0,5103694,147.54,158.0,5300584
40176.0,33023.28989,18512782.200000003,3.0,653400.0,3703851,147.54,158.0,5300584
51999.0,33023.28989,9873483.84,19.63,348480.0,3703748,147.54,158.0,5300584
52595.47634,33023.28989,2468370.96,31.08,87120.0,3603673,147.54,158.0,5300584
52033.0,33023.28989,78494196.52800001,8.94,2770416.0,5203982,147.54,158.0,5300584
39263.0,33023.28989,3085463.7,7.87,108900.0,5104029,147.54,158.0,5300584
42242.0,33023.28989,52803638.413416,1.86,1863679.7519999999,5203940,147.54,158.0,5300584
52595.43829,33023.28989,1357604.0280000002,0.32,47916.0,3603684,147.54,158.0,5300584
52067.0,33023.28989,9256391.100000001,25.39,326700.0,5101245,147.54,158.0,5300584
52960.30683,33023.28989,1727859.672,8.2,60984.0,5003674,147.54,158.0,5300584
52230.52217,33023.28989,12341854.8,28.59,435600.0,3703771,147.54,158.0,5300584
40937.0,33023.28989,123418.54800000001,8.95,4356.0,5203987,147.54,158.0,5300584
38236.0,33023.28989,4333225220.280001,19.64,152939160.0,5101070,147.54,158.0,5300584
38753.30942,33023.28989,32088822.48,3.0,1132560.0,5303963,147.54,158.0,5300584
41245.0,33023.28989,123418.54800000001,7.0,4356.0,3703884,147.54,158.0,5300584
44559.33769,33023.28989,17648852.364,3.9,622908.0,5104040,147.54,158.0,5300584
52976.0,33023.28989,7405112880.000001,13.16,261360000.0,5003668,147.54,158.0,5300584
51361.0,33023.28989,6170927.4,0.96,217800.0,3603672,147.54,158.0,5300584
41199.23559,33023.28989,52391173.626,3.73,1849122.0,5303976,147.54,158.0,5300584
38753.35215,33023.28989,79358126.36400001,7.52,2800908.0,5303999,147.54,158.0,5300584
52960.5296,33023.28989,1234185.48,7.08,43560.0,3703783,147.54,158.0,5300584
41253.0,33023.28989,279197439.2856,20.33,9854143.2,5303978,147.54,158.0,5300584
44559.44315,33023.28989,7405112.880000001,2.86,261360.0,5304013,147.54,158.0,5300584
40922.0,33023.28989,246837.09600000002,6.59,8712.0,5204014,147.54,158.0,5300584
38753.35914,33023.28989,339.42934,42.26,11.98,3700613,147.54,158.0,5300584
53325.52868,33023.28989,849.99,8.05,30.0,3600776,147.54,158.0,5300584
44559.37499,33023.28989,42868198.46232001,0.45,1513013.04,3603578,147.54,158.0,5300584
52960.52462,33023.28989,740511.2880000001,8.42,26136.0,3703926,147.54,158.0,5300584
41231.0,33023.28989,617092.74,10.76,21780.0,3703882,147.54,158.0,5300584
44559.4266,33023.28989,5183579.016000001,64.43,182952.0,3603595,147.54,158.0,5300584
53225.0,33023.28989,49367419.2,36.51,1742400.0,3603652,147.54,158.0,5300584
51134.49308,33023.28989,11477924.964000002,8.13,405108.0,5304043,147.54,158.0,5300584
38593.0,33023.28989,2801601.0396000003,5.33,98881.2,5103652,147.54,158.0,5300584
41050.0,33023.28989,123418.54800000001,1.0,4356.0,3703855,147.54,158.0,5300584
