analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
53231.0,20427.18999,26634217.5,0.31,196020.0,5104060,147.54,1250.0,5300584
31272.0,20427.18999,25816.25,18.46,190.0,3604923,147.54,1250.0,5300584
46506.0,20427.18999,5918715.0,1.42,43560.0,3703596,147.54,1250.0,5300584
46538.0,20427.18999,996407384.049,37.52,7333265.016,3703600,147.54,1250.0,5300584
31359.0,20427.18999,554210716455.0,2.22,4078827720.0,5103709,147.54,1250.0,5300584
53225.0,20427.18999,236748600.0,36.51,1742400.0,3603652,147.54,1250.0,5300584
49833.0,20427.18999,4320661.95,2.12,31798.8,3703686,147.54,1250.0,5300584
49746.0,20427.18999,4348.0,49.01,32.0,3602037,147.54,1250.0,5300584
31393.26176,20427.18999,395902846.34999996,4.05,2913728.4,5003643,147.54,1250.0,5300584
49802.0,20427.18999,1902.25,0.01,14.0,3702056,147.54,1250.0,5300584
31393.29065,20427.18999,1420491600.0,4.92,10454400.0,5003627,147.54,1250.0,5300584
49796.0,20427.18999,1923582.375,1.91,14157.0,3703688,147.54,1250.0,5300584
53203.0,20427.18999,53268435.0,1.42,392040.0,3703596,147.54,1250.0,5300584
31393.30163,20427.18999,356425017.3,5.34,2623183.2,5003637,147.54,1250.0,5300584
39446.0,20427.18999,2959357.5,3.0,21780.0,3703825,147.54,1250.0,5300584
53340.0,20427.18999,18348016.5,3.65,135036.0,5103517,147.54,1250.0,5300584
30894.29745,20427.18999,5605023105.0,22.2,41251320.0,3703520,147.54,1250.0,5300584
41253.0,20427.18999,1338931707.3,20.33,9854143.2,5303978,147.54,1250.0,5300584
53691.52595,20427.18999,26515843.2,10.8,195148.8,5303510,147.54,1250.0,5300584
41245.0,20427.18999,591871.5,7.0,4356.0,3703884,147.54,1250.0,5300584
53691.5223,20427.18999,17756145.0,2.17,130680.0,5303508,147.54,1250.0,5300584
50961.0,20427.18999,2717.5,6.37,20.0,5102070,147.54,1250.0,5300584
30184.21915,20427.18999,2174.0,4.84,16.0,3604685,147.54,1250.0,5300584
41231.0,20427.18999,2959357.5,10.76,21780.0,3703882,147.54,1250.0,5300584
30184.23526,20427.18999,2323.4625,28.69,17.1,3600660,147.54,1250.0,5300584
45655.43802,20427.18999,17756145.0,282.27,130680.0,5104038,147.54,1250.0,5300584
41199.32292,20427.18999,147020880.6,5.04,1082030.4,5303983,147.54,1250.0,5300584
30184.29071,20427.18999,5435.0,0.41,40.0,3604689,147.54,1250.0,5300584
53691.51541,20427.18999,30599756.55,0.94,225205.2,5103500,147.54,1250.0,5300584
50769.50702,20427.18999,14204916.0,9.84,104544.0,5304035,147.54,1250.0,5300584
30184.29584,20427.18999,2490.58875,3.57,18.33,3600709,147.54,1250.0,5300584
53691.50981,20427.18999,197685081.0,5.53,1454904.0,5303515,147.54,1250.0,5300584
30194.15523,20427.18999,107010367.2,5.26,787564.8,3703524,147.54,1250.0,5300584
30180.19612,20427.18999,795712044.6,8.86,5856206.4,5303991,147.54,1250.0,5300584
41272.0,20427.18999,4734972.0,2.93,34848.0,7203623,147.54,1250.0,5300584
53461.0,20427.18999,47349720.0,8.35,348480.0,5003671,147.54,1250.0,5300584
29642.28956,20427.18999,7473.125,18.46,55.0,3604923,147.54,1250.0,5300584
41684.0,20427.18999,1183743.0,3.9,8712.0,3703830,147.54,1250.0,5300584
51134.49308,20427.18999,55044049.5,8.13,405108.0,5304043,147.54,1250.0,5300584
45290.45144,20427.18999,4975.742499999999,3.57,36.62,3600709,147.54,1250.0,5300584
29022.25372,20427.18999,661712337.0,5.61,4870008.0,3604626,147.54,1250.0,5300584
53874.0,20427.18999,366960330.0,1.92,2700720.0,3703944,147.54,1250.0,5300584
41551.0,20427.18999,22491117.0,1.76,165528.0,5104023,147.54,1250.0,5300584
45410.0,20427.18999,147967875.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
53692.0,20427.18999,25095351.599999998,10.03,184694.4,3703954,147.54,1250.0,5300584
29228.28408,20427.18999,6793.75,18.46,50.0,3604923,147.54,1250.0,5300584
51134.44925,20427.18999,45870041.25,7.97,337590.0,5304042,147.54,1250.0,5300584
41531.0,20427.18999,591871.5,3.9,4356.0,3703829,147.54,1250.0,5300584
45512.0,20427.18999,35512290.0,0.32,261360.0,3603592,147.54,1250.0,5300584
41393.0,20427.18999,19946069.55,0.18,146797.2,5104013,147.54,1250.0,5300584
29531.0,20427.18999,591871.5,1.0,4356.0,3703842,147.54,1250.0,5300584
53691.531720000006,20427.18999,82862010.0,7.25,609840.0,5303518,147.54,1250.0,5300584
53691.46751,20427.18999,29593575.0,2.17,217800.0,5303509,147.54,1250.0,5300584
41199.23559,20427.18999,251249451.75,3.73,1849122.0,5303976,147.54,1250.0,5300584
45776.0,20427.18999,13587.5,0.0,100.0,3802114,147.54,1250.0,5300584
50648.0,20427.18999,5918715.0,8.42,43560.0,3703697,147.54,1250.0,5300584
30894.26783,20427.18999,53150060.699999996,5.26,391168.8,3703524,147.54,1250.0,5300584
53596.0,20427.18999,1319873.4449999998,0.91,9713.88,3703939,147.54,1250.0,5300584
53559.0,20427.18999,12192552.9,10.04,89733.6,5103515,147.54,1250.0,5300584
50603.0,20427.18999,29593575.0,2.74,217800.0,5203978,147.54,1250.0,5300584
30894.280110000003,20427.18999,2774.5675,21.6,20.42,3700642,147.54,1250.0,5300584
41199.1897,20427.18999,131632221.60000001,9.33,968774.4,5303952,147.54,1250.0,5300584
53543.0,20427.18999,17756145.0,32.36,130680.0,3703909,147.54,1250.0,5300584
30894.29013,20427.18999,11549.375,2.2,85.0,3704648,147.54,1250.0,5300584
30894.2934,20427.18999,5977902.149999999,5.26,43995.6,3703524,147.54,1250.0,5300584
46020.42575,20427.18999,1006181550.0,5.64,7405200.0,5103732,147.54,1250.0,5300584
41050.0,20427.18999,591871.5,1.0,4356.0,3703855,147.54,1250.0,5300584
30894.293910000004,20427.18999,4076.25,7.14,30.0,3704641,147.54,1250.0,5300584
46020.43584,20427.18999,29593575.0,2.96,217800.0,5103725,147.54,1250.0,5300584
50726.0,20427.18999,20715502.5,0.31,152460.0,5104060,147.54,1250.0,5300584
53624.0,20427.18999,17756145.0,32.36,130680.0,3703908,147.54,1250.0,5300584
30894.265710000003,20427.18999,1607.4012500000001,21.44,11.83,3700848,147.54,1250.0,5300584
53680.0,20427.18999,120268288.8,4.06,885139.2,5003620,147.54,1250.0,5300584
53691.42367999999,20427.18999,29593575.0,10.82,217800.0,5303513,147.54,1250.0,5300584
30870.1401,20427.18999,87952104.89999999,2.12,647301.6,5103683,147.54,1250.0,5300584
41199.21783,20427.18999,192950109.0,2.92,1420056.0,5303989,147.54,1250.0,5300584
30870.2208,20427.18999,89372596.5,6.94,657756.0,5103714,147.54,1250.0,5300584
50769.47664,20427.18999,54570552.300000004,1.51,401623.2,5303955,147.54,1250.0,5300584
50769.47116,20427.18999,236748600.0,8.86,1742400.0,5304034,147.54,1250.0,5300584
41199.21147,20427.18999,2934321335.5499997,12.92,21595741.2,5303988,147.54,1250.0,5300584
41199.20666,20427.18999,62264881.800000004,3.35,458251.2,5303998,147.54,1250.0,5300584
30894.17657,20427.18999,1788.115,2.12,13.16,3700560,147.54,1250.0,5300584
50769.30316,20427.18999,59187150.0,2.02,435600.0,3603661,147.54,1250.0,5300584
53656.0,20427.18999,29593575.0,0.79,217800.0,5302027,147.54,1250.0,5300584
30894.180610000003,20427.18999,1619.6299999999999,36.6,11.92,3700658,147.54,1250.0,5300584
45863.0,20427.18999,16276466.25,2.23,119790.0,5304017,147.54,1250.0,5300584
45943.0,20427.18999,230829885.0,283.81,1698840.0,5104047,147.54,1250.0,5300584
32075.1894,20427.18999,2038.125,1.59,15.0,3600803,147.54,1250.0,5300584
39095.3698,20427.18999,206444779.20000002,3.9,1519372.8,5104020,147.54,1250.0,5300584
49563.0,20427.18999,11837430.0,4.78,87120.0,3603694,147.54,1250.0,5300584
48577.3141,20427.18999,68065222.5,263.68,500940.0,5104053,147.54,1250.0,5300584
48485.0,20427.18999,681776780.85,43.8,5017676.4,5003651,147.54,1250.0,5300584
34762.3464,20427.18999,606668287.5,4.03,4464900.0,5000770,147.54,1250.0,5300584
52822.0,20427.18999,47349720.0,1.46,348480.0,3703936,147.54,1250.0,5300584
35016.0,20427.18999,130211730.0,6.1,958320.0,3603537,147.54,1250.0,5300584
37837.0,20427.18999,2005.5149999999999,3.3,14.76,5200632,147.54,1250.0,5300584
35238.0,20427.18999,1495529068770.0,44.67,11006653680.0,3604512,147.54,1250.0,5300584
48339.0,20427.18999,473497200.0,2.67,3484800.0,5003655,147.54,1250.0,5300584
47478.0,20427.18999,254504745.0,0.66,1873080.0,3703616,147.54,1250.0,5300584
35404.0,20427.18999,536590701.90000004,1.68,3949149.6,5303982,147.54,1250.0,5300584
52803.0,20427.18999,47349720.0,4.86,348480.0,5103501,147.54,1250.0,5300584
35621.0,20427.18999,1149355265.8500001,28.73,8458916.4,5303961,147.54,1250.0,5300584
37566.36808,20427.18999,362225358.0,1.97,2665872.0,5103660,147.54,1250.0,5300584
35645.0,20427.18999,86413239.0,5.13,635976.0,3603549,147.54,1250.0,5300584
47481.46173,20427.18999,1630.5,10.27,12.0,5300704,147.54,1250.0,5300584
37566.33146,20427.18999,154833584.4,8.09,1139529.6,5103661,147.54,1250.0,5300584
35686.0,20427.18999,1739.2,24.25,12.8,5300621,147.54,1250.0,5300584
34762.34553,20427.18999,11085753195.0,13.11,81587880.0,5003629,147.54,1250.0,5300584
34762.33466,20427.18999,2556293008.5,52.88,18813564.0,5003623,147.54,1250.0,5300584
32075.196010000003,20427.18999,236748600.0,41.95,1742400.0,3603534,147.54,1250.0,5300584
37905.0,20427.18999,1904642487.0,5.93,14017608.0,5103694,147.54,1250.0,5300584
34241.18263,20427.18999,2445.75,236.23,18.0,5100763,147.54,1250.0,5300584
48577.4767,20427.18999,35512290.0,1.41,261360.0,3603624,147.54,1250.0,5300584
48577.4739,20427.18999,1808167432.5,3.97,13307580.0,5003618,147.54,1250.0,5300584
34241.236789999995,20427.18999,1921.2725,2.25,14.14,5100546,147.54,1250.0,5300584
38593.0,20427.18999,13435483.049999999,5.33,98881.2,5103652,147.54,1250.0,5300584
47116.46933,20427.18999,3255293.25,16.76,23958.0,3603614,147.54,1250.0,5300584
38236.0,20427.18999,20780608365.0,19.64,152939160.0,5101070,147.54,1250.0,5300584
47254.0,20427.18999,7744.875,5.74,57.0,5102039,147.54,1250.0,5300584
34648.0,20427.18999,635374055.25,4.41,4676166.0,5003632,147.54,1250.0,5300584
34762.14397,20427.18999,20952251.099999998,2.77,154202.4,5003640,147.54,1250.0,5300584
48577.4042,20427.18999,7102458.0,15.25,52272.0,3703695,147.54,1250.0,5300584
52883.0,20427.18999,116006814.0,2.15,853776.0,3703789,147.54,1250.0,5300584
47450.0,20427.18999,47349720.0,0.97,348480.0,5103716,147.54,1250.0,5300584
48212.47999,20427.18999,88780725.0,1.28,653400.0,3603635,147.54,1250.0,5300584
47481.46538,20427.18999,23674860.0,9.15,174240.0,3703630,147.54,1250.0,5300584
35702.0,20427.18999,1073832462.45,8.55,7903090.8,5203939,147.54,1250.0,5300584
48212.47915,20427.18999,17527.875,8.06,129.0,3600985,147.54,1250.0,5300584
47921.0,20427.18999,26634217.5,15.28,196020.0,5103750,147.54,1250.0,5300584
37494.0,20427.18999,2989.25,3.97,22.0,5300595,147.54,1250.0,5300584
47888.0,20427.18999,11837430.0,2.12,87120.0,3703751,147.54,1250.0,5300584
47884.0,20427.18999,27817960.5,0.34,204732.0,3703684,147.54,1250.0,5300584
47671.0,20427.18999,20381.25,226.65,150.0,5102036,147.54,1250.0,5300584
36524.0,20427.18999,236748600.0,5.53,1742400.0,5303562,147.54,1250.0,5300584
37482.0,20427.18999,1902.25,1.42,14.0,5300662,147.54,1250.0,5300584
47755.0,20427.18999,1067972934.6,0.0,7859966.4,5003646,147.54,1250.0,5300584
37465.0,20427.18999,19267370500.95,17.8,141802174.8,5303971,147.54,1250.0,5300584
47827.0,20427.18999,3586741290.0,52.41,26397360.0,5003624,147.54,1250.0,5300584
37446.0,20427.18999,1463579845.2,5.95,10771516.8,5303966,147.54,1250.0,5300584
36718.0,20427.18999,4076.25,6.46,30.0,3700683,147.54,1250.0,5300584
36730.0,20427.18999,2038.125,6.46,15.0,3700684,147.54,1250.0,5300584
37202.0,20427.18999,2038.125,10.27,15.0,5300754,147.54,1250.0,5300584
47847.32872,20427.18999,14796787.5,0.34,108900.0,3703684,147.54,1250.0,5300584
37177.0,20427.18999,11304745.65,291.1,83199.6,5103682,147.54,1250.0,5300584
36801.0,20427.18999,46461912.75,0.71,341946.0,3603545,147.54,1250.0,5300584
47670.0,20427.18999,295935750.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
47609.0,20427.18999,2445.75,0.02,18.0,5302006,147.54,1250.0,5300584
47602.0,20427.18999,27175.0,257.52,200.0,5104700,147.54,1250.0,5300584
48212.44803,20427.18999,1752.7875000000001,1.33,12.9,3601085,147.54,1250.0,5300584
35915.0,20427.18999,1630.5,32.49,12.0,3600780,147.54,1250.0,5300584
48212.47755,20427.18999,3059798093.5499997,4.5,22519213.2,5003645,147.54,1250.0,5300584
35927.0,20427.18999,12666050100.0,64.36,93218400.0,3603570,147.54,1250.0,5300584
48212.47389,20427.18999,594949231.8000001,3.29,4378651.2,5003616,147.54,1250.0,5300584
35929.0,20427.18999,2038.125,33.99,15.0,3600671,147.54,1250.0,5300584
35969.0,20427.18999,241483572.0,0.31,1777248.0,3603544,147.54,1250.0,5300584
35973.0,20427.18999,726107956.1999999,9.27,5343940.8,3703517,147.54,1250.0,5300584
47558.0,20427.18999,707996688.3000001,4.4,5210647.2,3803761,147.54,1250.0,5300584
48212.40754,20427.18999,147967875.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
48212.39993,20427.18999,429106837.5,281.45,3158100.0,5104051,147.54,1250.0,5300584
36040.0,20427.18999,6354332424.0,21.16,46766016.0,5003625,147.54,1250.0,5300584
47504.0,20427.18999,23674860.0,1.89,174240.0,3703718,147.54,1250.0,5300584
36186.0,20427.18999,690714040.5,3.31,5083452.0,5103665,147.54,1250.0,5300584
52700.0,20427.18999,295935750.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
52960.30683,20427.18999,8286201.0,8.2,60984.0,5003674,147.54,1250.0,5300584
33799.0,20427.18999,37879776.0,7.92,278784.0,3603692,147.54,1250.0,5300584
32871.0,20427.18999,2959357.5,3.0,21780.0,3703858,147.54,1250.0,5300584
32309.0,20427.18999,929238255.0,1.79,6838920.0,3603565,147.54,1250.0,5300584
49308.4885,20427.18999,73392066.0,0.47,540144.0,3603662,147.54,1250.0,5300584
32335.11677,20427.18999,1630.5,226.93,12.0,5000613,147.54,1250.0,5300584
46751.46211,20427.18999,13587.5,257.52,100.0,5104700,147.54,1250.0,5300584
52960.513,20427.18999,19058262.3,0.35,140263.2,3703930,147.54,1250.0,5300584
49308.45168,20427.18999,29593575.0,248.77,217800.0,5103746,147.54,1250.0,5300584
32347.0,20427.18999,188333511.29999998,4.09,1386079.2,5203936,147.54,1250.0,5300584
49308.44803,20427.18999,308956923.0,0.33,2273832.0,5103745,147.54,1250.0,5300584
46883.0,20427.18999,6793.75,42.78,50.0,3702042,147.54,1250.0,5300584
38753.37919,20427.18999,5978.5,3.28,44.0,3701290,147.54,1250.0,5300584
32653.0,20427.18999,1165986855.0,52.41,8581320.0,5003624,147.54,1250.0,5300584
32733.0,20427.18999,3617163485.1,6.36,26621258.4,5000574,147.54,1250.0,5300584
38753.37912,20427.18999,2481.0775000000003,38.99,18.26,3700708,147.54,1250.0,5300584
49308.49216,20427.18999,14796787.5,1.01,108900.0,3603668,147.54,1250.0,5300584
32075.31563,20427.18999,3390891010.65,2.97,24955959.6,3603548,147.54,1250.0,5300584
39095.29887,20427.18999,116598685.5,5.46,858132.0,5104024,147.54,1250.0,5300584
46751.4529,20427.18999,26634217.5,19.3,196020.0,5103740,147.54,1250.0,5300584
46751.43716,20427.18999,65105865.0,10.6,479160.0,5003650,147.54,1250.0,5300584
52976.0,20427.18999,35512290000.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
49490.0,20427.18999,11837430.0,30.13,87120.0,5003659,147.54,1250.0,5300584
32075.22262,20427.18999,2063204861.8500001,2.97,15184580.4,3603548,147.54,1250.0,5300584
49451.0,20427.18999,1902.25,3.53,14.0,5000762,147.54,1250.0,5300584
32075.2366,20427.18999,2989.25,1.56,22.0,3600649,147.54,1250.0,5300584
52960.5296,20427.18999,5918715.0,7.08,43560.0,3703783,147.54,1250.0,5300584
52960.52462,20427.18999,3551229.0,8.42,26136.0,3703926,147.54,1250.0,5300584
32075.23878,20427.18999,1902.25,3.5,14.0,3600645,147.54,1250.0,5300584
39095.36174,20427.18999,509719735.8,1.42,3751387.2,5104012,147.54,1250.0,5300584
49403.0,20427.18999,3681440730.0,10.86,27094320.0,5000617,147.54,1250.0,5300584
32075.30102,20427.18999,1683.49125,1.56,12.39,3600649,147.54,1250.0,5300584
39095.3564,20427.18999,221064005.25,3.42,1626966.0,5103752,147.54,1250.0,5300584
49308.42613,20427.18999,79902652.5,7.65,588060.0,5104010,147.54,1250.0,5300584
49308.39659,20427.18999,177561450.0,6.71,1306800.0,5103747,147.54,1250.0,5300584
46980.0,20427.18999,83690630.10000001,12.25,615938.4,5103713,147.54,1250.0,5300584
33070.0,20427.18999,8458.21875,13.51,62.25,5000606,147.54,1250.0,5300584
33094.0,20427.18999,2535222383.1,4.56,18658490.4,3603569,147.54,1250.0,5300584
38753.35914,20427.18999,1627.7825,42.26,11.98,3700613,147.54,1250.0,5300584
47116.2221,20427.18999,293686638.3,5.66,2161447.2,5003648,147.54,1250.0,5300584
48832.0,20427.18999,1953175.95,2.12,14374.8,3703756,147.54,1250.0,5300584
48827.0,20427.18999,11837430.0,42.22,87120.0,3601100,147.54,1250.0,5300584
33289.0,20427.18999,1760.94,5.77,12.96,3601058,147.54,1250.0,5300584
44194.3068,20427.18999,99611973.45,0.82,733114.8,3603596,147.54,1250.0,5300584
47116.23375,20427.18999,3059798093.5499997,4.5,22519213.2,5003645,147.54,1250.0,5300584
33433.33149,20427.18999,1498.7012499999998,240.53,11.03,5100629,147.54,1250.0,5300584
38753.35215,20427.18999,380573374.5,7.52,2800908.0,5303999,147.54,1250.0,5300584
33433.3315,20427.18999,1142311995.0,2.15,8407080.0,5103693,147.54,1250.0,5300584
47116.32797,20427.18999,262554197.4,7.56,1932321.6,3703608,147.54,1250.0,5300584
52960.39598,20427.18999,8286201.0,1.96,60984.0,5003675,147.54,1250.0,5300584
33466.0,20427.18999,554406034.0500001,2.33,4080265.2,3603571,147.54,1250.0,5300584
38753.30942,20427.18999,153886590.0,3.0,1132560.0,5303963,147.54,1250.0,5300584
38753.36675,20427.18999,1630.5,1.4,12.0,3700835,147.54,1250.0,5300584
48942.35064,20427.18999,88780725.0,9.24,653400.0,3703665,147.54,1250.0,5300584
33063.12023,20427.18999,3261.0,236.23,24.0,5100763,147.54,1250.0,5300584
33012.0,20427.18999,262790946.0,7.56,1934064.0,3703814,147.54,1250.0,5300584
49304.0,20427.18999,47349720.0,2.31,348480.0,3703681,147.54,1250.0,5300584
49216.0,20427.18999,258174348.29999998,5.66,1900087.2,5003648,147.54,1250.0,5300584
38753.3752,20427.18999,260362497235.5,13.87,1916191332.0,3704516,147.54,1250.0,5300584
47023.0,20427.18999,48711024.449999996,8.49,358498.8,5103730,147.54,1250.0,5300584
48942.48884,20427.18999,102393769.5,263.42,753588.0,5104052,147.54,1250.0,5300584
32977.0,20427.18999,4575166695.0,1.16,33671880.0,5003642,147.54,1250.0,5300584
38753.37375,20427.18999,2038.125,21.44,15.0,3700848,147.54,1250.0,5300584
47086.0,20427.18999,224911170.0,0.41,1655280.0,3703627,147.54,1250.0,5300584
52960.46233,20427.18999,71024580.0,1.14,522720.0,5103502,147.54,1250.0,5300584
33023.1952,20427.18999,1058147867.6999999,5.95,7787656.8,5303966,147.54,1250.0,5300584
48942.47664,20427.18999,11837430.0,1.51,87120.0,5303955,147.54,1250.0,5300584
38753.37094,20427.18999,1208009731.5,6.3,8890596.0,3703513,147.54,1250.0,5300584
33023.28989,20427.18999,21468.25,147.54,158.0,5300584,147.54,1250.0,5300584
52595.52184,20427.18999,769432950.0,3.3,5662800.0,3703987,147.54,1250.0,5300584
47105.0,20427.18999,2083387680.0,7.56,15333120.0,3703608,147.54,1250.0,5300584
33025.0,20427.18999,7031.53125,3.21,51.75,5000734,147.54,1250.0,5300584
41707.0,20427.18999,591871.5,3.5,4356.0,3703817,147.54,1250.0,5300584
50219.0,20427.18999,2959357.5,8.75,21780.0,3703706,147.54,1250.0,5300584
37061.0,20427.18999,29889510.75,2.26,219978.0,5003641,147.54,1250.0,5300584
54168.0,20427.18999,5918715.0,15.28,43560.0,5103528,147.54,1250.0,5300584
51499.5125,20427.18999,111508590.60000001,2.91,820670.4,3703958,147.54,1250.0,5300584
54786.53842999999,20427.18999,17756145.0,0.96,130680.0,5103536,147.54,1250.0,5300584
52230.4361,20427.18999,349914430.8,27.42,2575267.2,3703778,147.54,1250.0,5300584
51499.51328,20427.18999,35512290.0,0.49,261360.0,3703736,147.54,1250.0,5300584
44559.42035,20427.18999,1156516911.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
43464.0,20427.18999,5918715.0,1.88,43560.0,7203624,147.54,1250.0,5300584
54250.0,20427.18999,2717.5,13.07,20.0,5002000,147.54,1250.0,5300584
54786.52869,20427.18999,35512290.0,0.95,261360.0,3703951,147.54,1250.0,5300584
42491.0,20427.18999,1207417860.0,0.02,8886240.0,3803832,147.54,1250.0,5300584
54268.0,20427.18999,118374300.0,1.3,871200.0,5103552,147.54,1250.0,5300584
52230.0,20427.18999,378797.76,4.72,2787.84,3703403,147.54,1250.0,5300584
44559.4266,20427.18999,24858603.0,64.43,182952.0,3603595,147.54,1250.0,5300584
43403.0,20427.18999,355122900.0,0.19,2613600.0,3703544,147.54,1250.0,5300584
