analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
40937.0,31258.0,108900.0,8.95,4356.0,5203987,266.45,23686098480.0,5104055
41199.32292,31258.0,27050759.999999996,5.04,1082030.4,5303983,266.45,23686098480.0,5104055
41199.1897,31258.0,24219360.0,9.33,968774.4,5303952,266.45,23686098480.0,5104055
40922.0,31258.0,217800.0,6.59,8712.0,5204014,266.45,23686098480.0,5104055
41272.0,31258.0,871200.0,2.93,34848.0,7203623,266.45,23686098480.0,5104055
54120.0,31258.0,1851300.0,18.69,74052.0,3703795,266.45,23686098480.0,5104055
54056.54056,31258.0,12490830.0,171.24,499633.2,5204024,266.45,23686098480.0,5104055
39095.29887,31258.0,21453300.0,5.46,858132.0,5104024,266.45,23686098480.0,5104055
39095.3564,31258.0,40674150.0,3.42,1626966.0,5103752,266.45,23686098480.0,5104055
39095.36174,31258.0,93784680.0,1.42,3751387.2,5104012,266.45,23686098480.0,5104055
39095.3698,31258.0,37984320.0,3.9,1519372.8,5104020,266.45,23686098480.0,5104055
39095.38998,31258.0,101970693000.0,2.22,4078827720.0,5103709,266.45,23686098480.0,5104055
39254.22423,31258.0,1771803000.0,16.44,70872120.0,5004600,266.45,23686098480.0,5104055
39263.0,31258.0,2722500.0,7.87,108900.0,5104029,266.45,23686098480.0,5104055
39446.0,31258.0,544500.0,3.0,21780.0,3703825,266.45,23686098480.0,5104055
39795.0,31258.0,1633500.0,0.89,65340.0,5104032,266.45,23686098480.0,5104055
40028.0,31258.0,1875.0,2.15,75.0,5000576,266.45,23686098480.0,5104055
40176.0,31258.0,16335000.0,3.0,653400.0,3703851,266.45,23686098480.0,5104055
40221.0,31258.0,762300.0,3.19,30492.0,5104021,266.45,23686098480.0,5104055
40478.0,31258.0,108900.0,1.34,4356.0,3703840,266.45,23686098480.0,5104055
32075.22262,31258.0,379614510.0,2.97,15184580.4,3603548,266.45,23686098480.0,5104055
40884.0,31258.0,108900.0,11.62,4356.0,3703859,266.45,23686098480.0,5104055
40912.0,31258.0,108900.0,11.61,4356.0,3703879,266.45,23686098480.0,5104055
41253.0,31258.0,246353579.99999997,20.33,9854143.2,5303978,266.45,23686098480.0,5104055
32871.0,31258.0,544500.0,3.0,21780.0,3703858,266.45,23686098480.0,5104055
41393.0,31258.0,3669930.0000000005,0.18,146797.2,5104013,266.45,23686098480.0,5104055
43622.38929,31258.0,6534000.0,7.42,261360.0,5104037,266.45,23686098480.0,5104055
43098.0,31258.0,1089000.0,21.93,43560.0,7203609,266.45,23686098480.0,5104055
54377.0,31258.0,14000184000.0,13.16,560007360.0,5003668,266.45,23686098480.0,5104055
43403.0,31258.0,65340000.0,0.19,2613600.0,3703544,266.45,23686098480.0,5104055
43464.0,31258.0,1089000.0,1.88,43560.0,7203624,266.45,23686098480.0,5104055
43621.41467,31258.0,2580930.0,5.59,103237.2,5104007,266.45,23686098480.0,5104055
43621.42906,31258.0,484605000.0,257.47,19384200.0,5103742,266.45,23686098480.0,5104055
32054.0,31258.0,28760490.000000004,1.86,1150419.6,5203940,266.45,23686098480.0,5104055
43621.43338,31258.0,136125000.0,2.28,5445000.0,5104006,266.45,23686098480.0,5104055
31983.22492,31258.0,76338900.0,9.27,3053556.0,3703517,266.45,23686098480.0,5104055
41531.0,31258.0,108900.0,3.9,4356.0,3703829,266.45,23686098480.0,5104055
44194.41467,31258.0,2580930.0,5.59,103237.2,5104007,266.45,23686098480.0,5104055
44559.0,31258.0,326700.0,2.85,13068.0,5303565,266.45,23686098480.0,5104055
54420.0,31258.0,240669.0,2.61,9626.76,3703927,266.45,23686098480.0,5104055
44559.33769,31258.0,15572700.0,3.9,622908.0,5104040,266.45,23686098480.0,5104055
44559.37499,31258.0,37825326.0,0.45,1513013.04,3603578,266.45,23686098480.0,5104055
44559.42035,31258.0,212790600.0,25.29,8511624.0,5303995,266.45,23686098480.0,5104055
43052.0,31258.0,816750.0,3.25,32670.0,3703580,266.45,23686098480.0,5104055
42733.0,31258.0,544500.0,3.0,21780.0,7203568,266.45,23686098480.0,5104055
42672.0,31258.0,217800.0,2.15,8712.0,3703863,266.45,23686098480.0,5104055
42618.0,31258.0,27312120.0,13.7,1092484.8,5303979,266.45,23686098480.0,5104055
38753.37919,31258.0,1100.0,3.28,44.0,3701290,266.45,23686098480.0,5104055
41684.0,31258.0,217800.0,3.9,8712.0,3703830,266.45,23686098480.0,5104055
41707.0,31258.0,108900.0,3.5,4356.0,3703817,266.45,23686098480.0,5104055
41799.0,31258.0,108900.0,2.19,4356.0,3703856,266.45,23686098480.0,5104055
41861.0,31258.0,108900.0,14.06,4356.0,5204000,266.45,23686098480.0,5104055
32075.1894,31258.0,375.0,1.59,15.0,3600803,266.45,23686098480.0,5104055
54250.0,31258.0,500.0,13.07,20.0,5002000,266.45,23686098480.0,5104055
42242.0,31258.0,46591993.8,1.86,1863679.7519999999,5203940,266.45,23686098480.0,5104055
32075.18262,31258.0,446.25000000000006,3.57,17.85,3600709,266.45,23686098480.0,5104055
42420.38198,31258.0,10890000.0,60.22,435600.0,3703545,266.45,23686098480.0,5104055
42420.38928,31258.0,9801000.0,60.22,392040.0,3703545,266.45,23686098480.0,5104055
42491.0,31258.0,222156000.0,0.02,8886240.0,3803832,266.45,23686098480.0,5104055
42492.0,31258.0,10890000.0,0.67,435600.0,5203937,266.45,23686098480.0,5104055
42519.0,31258.0,108900.0,1.21,4356.0,3703883,266.45,23686098480.0,5104055
42520.0,31258.0,108900.0,20.08,4356.0,3703811,266.45,23686098480.0,5104055
54268.0,31258.0,21780000.0,1.3,871200.0,5103552,266.45,23686098480.0,5104055
42557.0,31258.0,58609980.00000001,6.55,2344399.2,5303972,266.45,23686098480.0,5104055
41551.0,31258.0,4138200.0,1.76,165528.0,5104023,266.45,23686098480.0,5104055
38753.36675,31258.0,300.0,1.4,12.0,3700835,266.45,23686098480.0,5104055
38753.37912,31258.0,456.50000000000006,38.99,18.26,3700708,266.45,23686098480.0,5104055
34241.18263,31258.0,450.0,236.23,18.0,5100763,266.45,23686098480.0,5104055
34241.236789999995,31258.0,353.5,2.25,14.14,5100546,266.45,23686098480.0,5104055
34648.0,31258.0,116904150.0,4.41,4676166.0,5003632,266.45,23686098480.0,5104055
53691.52595,31258.0,4878720.0,10.8,195148.8,5303510,266.45,23686098480.0,5104055
34762.14397,31258.0,3855060.0,2.77,154202.4,5003640,266.45,23686098480.0,5104055
54056.52852000001,31258.0,29185200.0,0.0,1167408.0,5103526,266.45,23686098480.0,5104055
53691.5223,31258.0,3267000.0,2.17,130680.0,5303508,266.45,23686098480.0,5104055
34762.33466,31258.0,470339100.0,52.88,18813564.0,5003623,266.45,23686098480.0,5104055
34762.34553,31258.0,2039697000.0,13.11,81587880.0,5003629,266.45,23686098480.0,5104055
34762.3464,31258.0,111622500.0,4.03,4464900.0,5000770,266.45,23686098480.0,5104055
53691.51541,31258.0,5630130.0,0.94,225205.2,5103500,266.45,23686098480.0,5104055
35016.0,31258.0,23958000.0,6.1,958320.0,3603537,266.45,23686098480.0,5104055
53691.50981,31258.0,36372600.0,5.53,1454904.0,5303515,266.45,23686098480.0,5104055
35404.0,31258.0,98728740.0,1.68,3949149.6,5303982,266.45,23686098480.0,5104055
35621.0,31258.0,211472910.0,28.73,8458916.4,5303961,266.45,23686098480.0,5104055
35645.0,31258.0,15899400.0,5.13,635976.0,3603549,266.45,23686098480.0,5104055
53691.531720000006,31258.0,15246000.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
32347.0,31258.0,34651980.0,4.09,1386079.2,5203936,266.45,23686098480.0,5104055
35702.0,31258.0,197577270.0,8.55,7903090.8,5203939,266.45,23686098480.0,5104055
53692.0,31258.0,4617360.0,10.03,184694.4,3703954,266.45,23686098480.0,5104055
54056.51316,31258.0,762300.0,0.41,30492.0,3703793,266.45,23686098480.0,5104055
54047.0,31258.0,849420.0000000001,0.22,33976.8,3703911,266.45,23686098480.0,5104055
33012.0,31258.0,48351600.0,7.56,1934064.0,3703814,266.45,23686098480.0,5104055
33023.1952,31258.0,194691420.0,5.95,7787656.8,5303966,266.45,23686098480.0,5104055
54042.0,31258.0,1306800.0,2.23,52272.0,5103521,266.45,23686098480.0,5104055
33023.28989,31258.0,3950.0,147.54,158.0,5300584,266.45,23686098480.0,5104055
53979.0,31258.0,15246000.0,7.25,609840.0,5303518,266.45,23686098480.0,5104055
33025.0,31258.0,1293.75,3.21,51.75,5000734,266.45,23686098480.0,5104055
32733.0,31258.0,665531460.0,6.36,26621258.4,5000574,266.45,23686098480.0,5104055
33063.12023,31258.0,600.0,236.23,24.0,5100763,266.45,23686098480.0,5104055
54056.52839,31258.0,1034550.0,0.34,41382.0,3703781,266.45,23686098480.0,5104055
33070.0,31258.0,1556.25,13.51,62.25,5000606,266.45,23686098480.0,5104055
32653.0,31258.0,214533000.0,52.41,8581320.0,5003624,266.45,23686098480.0,5104055
53874.0,31258.0,67518000.0,1.92,2700720.0,3703944,266.45,23686098480.0,5104055
33433.33149,31258.0,275.75,240.53,11.03,5100629,266.45,23686098480.0,5104055
33433.3315,31258.0,210177000.0,2.15,8407080.0,5103693,266.45,23686098480.0,5104055
33466.0,31258.0,102006630.0,2.33,4080265.2,3603571,266.45,23686098480.0,5104055
35686.0,31258.0,320.0,24.25,12.8,5300621,266.45,23686098480.0,5104055
53691.46751,31258.0,5445000.0,2.17,217800.0,5303509,266.45,23686098480.0,5104055
38753.3752,31258.0,47904783300.0,13.87,1916191332.0,3704516,266.45,23686098480.0,5104055
37446.0,31258.0,269287920.0,5.95,10771516.8,5303966,266.45,23686098480.0,5104055
37482.0,31258.0,350.0,1.42,14.0,5300662,266.45,23686098480.0,5104055
37494.0,31258.0,550.0,3.97,22.0,5300595,266.45,23686098480.0,5104055
37566.33146,31258.0,28488240.000000004,8.09,1139529.6,5103661,266.45,23686098480.0,5104055
37566.36808,31258.0,66646800.0,1.97,2665872.0,5103660,266.45,23686098480.0,5104055
37837.0,31258.0,369.0,3.3,14.76,5200632,266.45,23686098480.0,5104055
37905.0,31258.0,350440200.0,5.93,14017608.0,5103694,266.45,23686098480.0,5104055
38236.0,31258.0,3823479000.0,19.64,152939160.0,5101070,266.45,23686098480.0,5104055
38593.0,31258.0,2472030.0,5.33,98881.2,5103652,266.45,23686098480.0,5104055
54056.53931,31258.0,2178000.0,0.05,87120.0,5303514,266.45,23686098480.0,5104055
38753.30942,31258.0,28314000.0,3.0,1132560.0,5303963,266.45,23686098480.0,5104055
38753.35215,31258.0,70022700.0,7.52,2800908.0,5303999,266.45,23686098480.0,5104055
38753.35914,31258.0,299.5,42.26,11.98,3700613,266.45,23686098480.0,5104055
32977.0,31258.0,841797000.0,1.16,33671880.0,5003642,266.45,23686098480.0,5104055
38753.37094,31258.0,222264900.0,6.3,8890596.0,3703513,266.45,23686098480.0,5104055
32075.23878,31258.0,350.0,3.5,14.0,3600645,266.45,23686098480.0,5104055
38753.37375,31258.0,375.0,21.44,15.0,3700848,266.45,23686098480.0,5104055
37465.0,31258.0,3545054370.0000005,17.8,141802174.8,5303971,266.45,23686098480.0,5104055
37202.0,31258.0,375.0,10.27,15.0,5300754,266.45,23686098480.0,5104055
37177.0,31258.0,2079990.0000000002,291.1,83199.6,5103682,266.45,23686098480.0,5104055
35969.0,31258.0,44431200.0,0.31,1777248.0,3603544,266.45,23686098480.0,5104055
32335.11677,31258.0,300.0,226.93,12.0,5000613,266.45,23686098480.0,5104055
35973.0,31258.0,133598520.0,9.27,5343940.8,3703517,266.45,23686098480.0,5104055
36040.0,31258.0,1169150400.0,21.16,46766016.0,5003625,266.45,23686098480.0,5104055
36186.0,31258.0,127086300.0,3.31,5083452.0,5103665,266.45,23686098480.0,5104055
36524.0,31258.0,43560000.0,5.53,1742400.0,5303562,266.45,23686098480.0,5104055
36718.0,31258.0,750.0,6.46,30.0,3700683,266.45,23686098480.0,5104055
54056.53631,31258.0,1502820.0,0.06,60112.8,3703782,266.45,23686098480.0,5104055
32075.31563,31258.0,623898990.0,2.97,24955959.6,3603548,266.45,23686098480.0,5104055
36730.0,31258.0,375.0,6.46,15.0,3700684,266.45,23686098480.0,5104055
44559.42885,31258.0,1089000.0,3.35,43560.0,5304025,266.45,23686098480.0,5104055
37061.0,31258.0,5499450.0,2.26,219978.0,5003641,266.45,23686098480.0,5104055
36801.0,31258.0,8548650.0,0.71,341946.0,3603545,266.45,23686098480.0,5104055
46506.0,31258.0,1089000.0,1.42,43560.0,3703596,266.45,23686098480.0,5104055
44559.43736,31258.0,4356000.0,9.51,174240.0,5003654,266.45,23686098480.0,5104055
51499.51328,31258.0,6534000.0,0.49,261360.0,3703736,266.45,23686098480.0,5104055
51134.49308,31258.0,10127700.0,8.13,405108.0,5304043,266.45,23686098480.0,5104055
51465.0,31258.0,1000.0,266.25,40.0,5102089,266.45,23686098480.0,5104055
51499.38715,31258.0,1383030.0,29.9,55321.2,5103720,266.45,23686098480.0,5104055
51499.39598,31258.0,3267000.0,22.0,130680.0,5304041,266.45,23686098480.0,5104055
51499.50038,31258.0,18295200.0,3.61,731808.0,5304051,266.45,23686098480.0,5104055
51499.51074,31258.0,1197900.0,1.51,47916.0,5104062,266.45,23686098480.0,5104055
51499.51088,31258.0,19231740.0,58.56,769269.6,3703742,266.45,23686098480.0,5104055
51499.5125,31258.0,20516760.0,2.91,820670.4,3703958,266.45,23686098480.0,5104055
51959.0,31258.0,2722500.0,1.86,108900.0,3704093,266.45,23686098480.0,5104055
51695.0,31258.0,18480330.0,200.7,739213.2,5203946,266.45,23686098480.0,5104055
51726.0,31258.0,21780000.0,25.97,871200.0,3703732,266.45,23686098480.0,5104055
51818.0,31258.0,668646.0,29.9,26745.84,5103720,266.45,23686098480.0,5104055
51864.30785,31258.0,5445000.0,2.8,217800.0,3703735,266.45,23686098480.0,5104055
51864.32323,31258.0,27225000.0,8.27,1089000.0,5304056,266.45,23686098480.0,5104055
51864.43372,31258.0,2613600.0,2.93,104544.0,3703744,266.45,23686098480.0,5104055
51864.43464,31258.0,3049200.0,2.9,121968.0,3703747,266.45,23686098480.0,5104055
51864.49825,31258.0,5771700.0,1.22,230868.0,3703804,266.45,23686098480.0,5104055
51134.44925,31258.0,8439750.0,7.97,337590.0,5304042,266.45,23686098480.0,5104055
50961.0,31258.0,500.0,6.37,20.0,5102070,266.45,23686098480.0,5104055
50769.50702,31258.0,2613600.0,9.84,104544.0,5304035,266.45,23686098480.0,5104055
50769.47664,31258.0,10040580.0,1.51,401623.2,5303955,266.45,23686098480.0,5104055
49673.42368,31258.0,52544250.0,4.08,2101770.0,5003661,266.45,23686098480.0,5104055
49796.0,31258.0,353925.0,1.91,14157.0,3703688,266.45,23686098480.0,5104055
49802.0,31258.0,350.0,0.01,14.0,3702056,266.45,23686098480.0,5104055
49833.0,31258.0,794970.0,2.12,31798.8,3703686,266.45,23686098480.0,5104055
50038.4304,31258.0,1187010000.0,3.42,47480400.0,5103752,266.45,23686098480.0,5104055
50038.49551,31258.0,139392000.0,5.95,5575680.0,5303966,266.45,23686098480.0,5104055
50038.49798,31258.0,2093058.0000000002,0.95,83722.32,3703690,266.45,23686098480.0,5104055
50219.0,31258.0,544500.0,8.75,21780.0,3703706,266.45,23686098480.0,5104055
50361.0,31258.0,8167500.0,2.22,326700.0,3703969,266.45,23686098480.0,5104055
50386.0,31258.0,65332377000.0,13.16,2613295080.0,5003668,266.45,23686098480.0,5104055
50403.35303,31258.0,489244140.00000006,5.26,19569765.6,3703524,266.45,23686098480.0,5104055
50403.38654,31258.0,5445000.0,0.06,217800.0,5104057,266.45,23686098480.0,5104055
50403.41089,31258.0,1089000.0,8.42,43560.0,3703696,266.45,23686098480.0,5104055
50403.50233,31258.0,2722500.0,2.27,108900.0,3603628,266.45,23686098480.0,5104055
50603.0,31258.0,5445000.0,2.74,217800.0,5203978,266.45,23686098480.0,5104055
50648.0,31258.0,1089000.0,8.42,43560.0,3703697,266.45,23686098480.0,5104055
50726.0,31258.0,3811500.0,0.31,152460.0,5104060,266.45,23686098480.0,5104055
50769.30316,31258.0,10890000.0,2.02,435600.0,3603661,266.45,23686098480.0,5104055
50769.47116,31258.0,43560000.0,8.86,1742400.0,5304034,266.45,23686098480.0,5104055
51999.0,31258.0,8712000.0,19.63,348480.0,3703748,266.45,23686098480.0,5104055
49451.0,31258.0,350.0,3.53,14.0,5000762,266.45,23686098480.0,5104055
53325.52807,31258.0,1873080.0,30.22,74923.2,3703894,266.45,23686098480.0,5104055
52960.5296,31258.0,1089000.0,7.08,43560.0,3703783,266.45,23686098480.0,5104055
52976.0,31258.0,6534000000.0,13.16,261360000.0,5003668,266.45,23686098480.0,5104055
53203.0,31258.0,9801000.0,1.42,392040.0,3703596,266.45,23686098480.0,5104055
53231.0,31258.0,4900500.0,0.31,196020.0,5104060,266.45,23686098480.0,5104055
53325.2791,31258.0,6534000.0,3.25,261360.0,3703893,266.45,23686098480.0,5104055
53325.46264,31258.0,8853570.0,1.23,354142.8,3703931,266.45,23686098480.0,5104055
53325.49095,31258.0,925650.0,1.41,37026.0,3703914,266.45,23686098480.0,5104055
53325.50829,31258.0,392040.0,3.66,15681.6,3703891,266.45,23686098480.0,5104055
53325.52868,31258.0,750.0,8.05,30.0,3600776,266.45,23686098480.0,5104055
52000.0,31258.0,5009400.0,3.61,200376.0,5304051,266.45,23686098480.0,5104055
53325.53142,31258.0,154638.0,0.92,6185.52,3703937,266.45,23686098480.0,5104055
53340.0,31258.0,3375900.0,3.65,135036.0,5103517,266.45,23686098480.0,5104055
53461.0,31258.0,8712000.0,8.35,348480.0,5003671,266.45,23686098480.0,5104055
53543.0,31258.0,3267000.0,32.36,130680.0,3703909,266.45,23686098480.0,5104055
53559.0,31258.0,2243340.0,10.04,89733.6,5103515,266.45,23686098480.0,5104055
53596.0,31258.0,242846.99999999997,0.91,9713.88,3703939,266.45,23686098480.0,5104055
53624.0,31258.0,3267000.0,32.36,130680.0,3703908,266.45,23686098480.0,5104055
53656.0,31258.0,5445000.0,0.79,217800.0,5302027,266.45,23686098480.0,5104055
53680.0,31258.0,22128480.0,4.06,885139.2,5003620,266.45,23686098480.0,5104055
52960.52462,31258.0,653400.0,8.42,26136.0,3703926,266.45,23686098480.0,5104055
52960.513,31258.0,3506580.0000000005,0.35,140263.2,3703930,266.45,23686098480.0,5104055
52960.46233,31258.0,13068000.0,1.14,522720.0,5103502,266.45,23686098480.0,5104055
52960.39598,31258.0,1524600.0,1.96,60984.0,5003675,266.45,23686098480.0,5104055
52033.0,31258.0,69260400.0,8.94,2770416.0,5203982,266.45,23686098480.0,5104055
52067.0,31258.0,8167500.0,25.39,326700.0,5101245,266.45,23686098480.0,5104055
52230.0,31258.0,69696.0,4.72,2787.84,3703403,266.45,23686098480.0,5104055
52230.4361,31258.0,64381680.00000001,27.42,2575267.2,3703778,266.45,23686098480.0,5104055
52230.52217,31258.0,10890000.0,28.59,435600.0,3703771,266.45,23686098480.0,5104055
52395.0,31258.0,11325600.0,6.46,453024.0,5104033,266.45,23686098480.0,5104055
52595.33085,31258.0,23958000.0,0.87,958320.0,3703523,266.45,23686098480.0,5104055
52595.36705,31258.0,2178000.0,15.42,87120.0,3703906,266.45,23686098480.0,5104055
52595.42885,31258.0,5445000.0,7.76,217800.0,5203983,266.45,23686098480.0,5104055
52595.52184,31258.0,141570000.0,3.3,5662800.0,3703987,266.45,23686098480.0,5104055
52700.0,31258.0,54450000.0,22.76,2178000.0,3703900,266.45,23686098480.0,5104055
52803.0,31258.0,8712000.0,4.86,348480.0,5103501,266.45,23686098480.0,5104055
52822.0,31258.0,8712000.0,1.46,348480.0,3703936,266.45,23686098480.0,5104055
52883.0,31258.0,21344400.0,2.15,853776.0,3703789,266.45,23686098480.0,5104055
52960.30683,31258.0,1524600.0,8.2,60984.0,5003674,266.45,23686098480.0,5104055
49490.0,31258.0,2178000.0,30.13,87120.0,5003659,266.45,23686098480.0,5104055
49403.0,31258.0,677358000.0,10.86,27094320.0,5000617,266.45,23686098480.0,5104055
44559.44315,31258.0,6534000.0,2.86,261360.0,5304013,266.45,23686098480.0,5104055
46538.0,31258.0,183331625.4,37.52,7333265.016,3703600,266.45,23686098480.0,5104055
46020.42575,31258.0,185130000.0,5.64,7405200.0,5103732,266.45,23686098480.0,5104055
46020.43584,31258.0,5445000.0,2.96,217800.0,5103725,266.45,23686098480.0,5104055
46020.44375,31258.0,8712000.0,2.98,348480.0,5103726,266.45,23686098480.0,5104055
46020.4479,31258.0,5651910.0,0.6,226076.4,3703601,266.45,23686098480.0,5104055
46386.32963,31258.0,5445000.0,0.47,217800.0,3703597,266.45,23686098480.0,5104055
46386.43625,31258.0,3735269.9999999995,2.12,149410.8,3703603,266.45,23686098480.0,5104055
46386.46353,31258.0,6534000.0,3.55,261360.0,3703614,266.45,23686098480.0,5104055
46593.0,31258.0,300.0,11.69,12.0,3702043,266.45,23686098480.0,5104055
47023.0,31258.0,8962470.0,8.49,358498.8,5103730,266.45,23686098480.0,5104055
46594.0,31258.0,550.0,0.01,22.0,3702056,266.45,23686098480.0,5104055
46599.0,31258.0,620730.0,0.47,24829.2,3703607,266.45,23686098480.0,5104055
46631.0,31258.0,27225000.0,7.3,1089000.0,3703595,266.45,23686098480.0,5104055
46749.0,31258.0,36764640.0,19.57,1470585.6,5103739,266.45,23686098480.0,5104055
46751.38928,31258.0,178596.0,0.2,7143.84,5304015,266.45,23686098480.0,5104055
46751.43716,31258.0,11979000.0,10.6,479160.0,5003650,266.45,23686098480.0,5104055
46751.4529,31258.0,4900500.0,19.3,196020.0,5103740,266.45,23686098480.0,5104055
