analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
50740.0,31258.0,1039951.44,24.77,65340.0,3804022,266.45,23686098480.0,5104055
44559.44248,31258.0,13436172.604799999,1.44,844192.8,3803895,266.45,23686098480.0,5104055
39291.0,31258.0,70972525974.23999,14.28,4459193640.0,3803713,266.45,23686098480.0,5104055
53496.0,31258.0,1774850.4575999998,82.09,111513.6,4503527,266.45,23686098480.0,5104055
38241.0,31258.0,682222010.6592,8.16,42863911.2,3903940,266.45,23686098480.0,5104055
46386.46377,31258.0,277320.38399999996,0.63,17424.0,4503620,266.45,23686098480.0,5104055
47847.40907,31258.0,1386601.92,3.61,87120.0,4503676,266.45,23686098480.0,5104055
55152.54634,31258.0,1317271.8239999998,6.54,82764.0,4503566,266.45,23686098480.0,5104055
31780.2275,31258.0,178.25919999999996,5.48,11.2,3900548,266.45,23686098480.0,5104055
53691.5302,31258.0,7161798.916799999,1.41,449974.8,4503501,266.45,23686098480.0,5104055
55517.5223,31258.0,83196.11519999999,0.47,5227.2,3804380,266.45,23686098480.0,5104055
52960.42155,31258.0,69330.09599999999,0.0,4356.0,3803635,266.45,23686098480.0,5104055
52347.0,31258.0,415980.57599999994,20.93,26136.0,3803598,266.45,23686098480.0,5104055
43829.36889,31258.0,397.9,82.62,25.0,4500969,266.45,23686098480.0,5104055
46386.46358,31258.0,10399514.399999999,115.37,653400.0,4503609,266.45,23686098480.0,5104055
50038.49864,31258.0,38131.5528,50.66,2395.8,3804050,266.45,23686098480.0,5104055
50038.27545,31258.0,6933.009599999999,15.13,435.6,3803877,266.45,23686098480.0,5104055
47847.38715,31258.0,69330.09599999999,2.89,4356.0,4503630,266.45,23686098480.0,5104055
33978.33865,31258.0,12410087.183999998,5.03,779724.0,3903500,266.45,23686098480.0,5104055
49308.48942,31258.0,693300.96,35.52,43560.0,3804199,266.45,23686098480.0,5104055
38374.0,31258.0,491.64523999999994,91.4,30.89,3900709,266.45,23686098480.0,5104055
53189.0,31258.0,1733252.4,0.1,108900.0,3804251,266.45,23686098480.0,5104055
54786.52028,31258.0,10393.148,45.18,653.0,3801418,266.45,23686098480.0,5104055
54786.52906,31258.0,17145332.7408,22.87,1077238.8,3804283,266.45,23686098480.0,5104055
52141.0,31258.0,183724.75439999998,31.92,11543.4,3803552,266.45,23686098480.0,5104055
55517.48789,31258.0,519975.72,2.62,32670.0,3804332,266.45,23686098480.0,5104055
52960.48212,31258.0,623970.864,11.09,39204.0,3803518,266.45,23686098480.0,5104055
55152.54542,31258.0,1920443.6591999999,113.27,120661.2,3903577,266.45,23686098480.0,5104055
54786.52747000001,31258.0,346650.48,6.5,21780.0,3803639,266.45,23686098480.0,5104055
51499.50982,31258.0,17672241.470399998,1.24,1110344.4,3803515,266.45,23686098480.0,5104055
44925.4328,31258.0,2079902.88,15.9,130680.0,3803901,266.45,23686098480.0,5104055
52230.50094,31258.0,17332.523999999998,0.16,1089.0,3803690,266.45,23686098480.0,5104055
43829.4337,31258.0,790363094.4,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
45845.0,31258.0,350.152,0.03,22.0,3802116,266.45,23686098480.0,5104055
47847.42368,31258.0,831961.1519999999,8.13,52272.0,4503598,266.45,23686098480.0,5104055
46446.0,31258.0,19696680.2736,3.96,1237539.6,3803773,266.45,23686098480.0,5104055
53469.0,31258.0,1455932.0159999998,32.64,91476.0,3803654,266.45,23686098480.0,5104055
49949.0,31258.0,152526.2112,4.01,9583.2,3804009,266.45,23686098480.0,5104055
47113.0,31258.0,3466504.8,1.81,217800.0,3803863,266.45,23686098480.0,5104055
43829.42792,31258.0,197.3584,73.53,12.4,7201080,266.45,23686098480.0,5104055
55152.54565,31258.0,48531.06719999999,1.55,3049.2,3804345,266.45,23686098480.0,5104055
52769.0,31258.0,4880838.7584,2.69,306662.4,3903530,266.45,23686098480.0,5104055
51125.0,31258.0,7210329.983999999,0.13,453024.0,3803590,266.45,23686098480.0,5104055
46751.46203,31258.0,40045063.449599996,6.65,2516025.6,3803711,266.45,23686098480.0,5104055
48212.47671,31258.0,11092815.36,114.22,696960.0,3903542,266.45,23686098480.0,5104055
46476.0,31258.0,1525262.112,7.13,95832.0,3803820,266.45,23686098480.0,5104055
51829.0,31258.0,76263.1056,2.89,4791.6,3804174,266.45,23686098480.0,5104055
39617.36038,31258.0,278013684.96,2.45,17467560.0,3803722,266.45,23686098480.0,5104055
45290.45025,31258.0,2426553.36,36.16,152460.0,3804010,266.45,23686098480.0,5104055
53648.0,31258.0,3258514.5119999996,10.33,204732.0,3803660,266.45,23686098480.0,5104055
50038.50024,31258.0,256521.3552,1.44,16117.2,3804070,266.45,23686098480.0,5104055
50967.0,31258.0,48531.06719999999,10.91,3049.2,3904005,266.45,23686098480.0,5104055
32907.31655,31258.0,242.87815999999998,1.19,15.26,3801073,266.45,23686098480.0,5104055
40071.0,31258.0,97062134.39999999,0.21,6098400.0,3903941,266.45,23686098480.0,5104055
51134.47999,31258.0,970621.3439999999,8.64,60984.0,3804100,266.45,23686098480.0,5104055
52230.50889,31258.0,4714446.528,46.71,296208.0,3803688,266.45,23686098480.0,5104055
32907.15565,31258.0,1034.54,4.46,65.0,3800854,266.45,23686098480.0,5104055
47847.47634,31258.0,2773203.84,4.58,174240.0,4503703,266.45,23686098480.0,5104055
50145.0,31258.0,2863332.9647999997,1.44,179902.8,3804118,266.45,23686098480.0,5104055
44559.41057,31258.0,693300.96,6.59,43560.0,3903922,266.45,23686098480.0,5104055
55152.5283,31258.0,977554.3535999999,15.05,61419.6,3804295,266.45,23686098480.0,5104055
55199.0,31258.0,807002.3174399999,38.8,50703.84,3804346,266.45,23686098480.0,5104055
55152.55092,31258.0,346650.48,9.21,21780.0,4503545,266.45,23686098480.0,5104055
44925.35367,31258.0,3570499.9439999997,12.06,224334.0,3803814,266.45,23686098480.0,5104055
47796.0,31258.0,1386601.92,52.96,87120.0,3803776,266.45,23686098480.0,5104055
45593.0,31258.0,277320384.0,6.61,17424000.0,3803779,266.45,23686098480.0,5104055
44559.42129,31258.0,693300.96,0.34,43560.0,3803873,266.45,23686098480.0,5104055
50534.0,31258.0,1386601.92,0.0,87120.0,3804137,266.45,23686098480.0,5104055
45655.38613,31258.0,142819997.76,7.59,8973360.0,4503603,266.45,23686098480.0,5104055
55152.4806,31258.0,83196.11519999999,6.73,5227.2,4503565,266.45,23686098480.0,5104055
34762.23131,31258.0,1274.71244,119.54,80.09,4500845,266.45,23686098480.0,5104055
55241.0,31258.0,2516682.4847999997,3.94,158122.8,7003630,266.45,23686098480.0,5104055
49673.48363,31258.0,20799.028799999996,4.01,1306.8,3804009,266.45,23686098480.0,5104055
47847.47389,31258.0,554640.7679999999,6.14,34848.0,4503665,266.45,23686098480.0,5104055
44925.36159,31258.0,264.2056,3.35,16.6,4500793,266.45,23686098480.0,5104055
32907.31989,31258.0,381.984,1.65,24.0,3804680,266.45,23686098480.0,5104055
49658.0,31258.0,1039951.44,15.89,65340.0,3803998,266.45,23686098480.0,5104055
40069.0,31258.0,4159805.76,4.0,261360.0,3903503,266.45,23686098480.0,5104055
47847.29584,31258.0,69330.09599999999,11.29,4356.0,3903996,266.45,23686098480.0,5104055
44925.0,31258.0,623.970864,40.09,39.204,3803950,266.45,23686098480.0,5104055
47847.47786,31258.0,554640.7679999999,5.49,34848.0,4503600,266.45,23686098480.0,5104055
45558.0,31258.0,1663922.3039999998,1.4,104544.0,3903953,266.45,23686098480.0,5104055
55152.52013,31258.0,4922436.816,3.23,309276.0,3804057,266.45,23686098480.0,5104055
49620.0,31258.0,1193.6999999999998,12.83,75.0,3802112,266.45,23686098480.0,5104055
49673.49582,31258.0,1539128.1311999997,3.25,96703.2,3803554,266.45,23686098480.0,5104055
39041.0,31258.0,572.976,119.42,36.0,3900663,266.45,23686098480.0,5104055
51864.42155,31258.0,5740531.948799999,15.97,360676.8,3803733,266.45,23686098480.0,5104055
46901.0,31258.0,4249934.884799999,7.67,267022.8,4503616,266.45,23686098480.0,5104055
45581.0,31258.0,346650.48,4.57,21780.0,4503626,266.45,23686098480.0,5104055
47869.0,31258.0,48368834775.35999,14.28,3039006960.0,3803713,266.45,23686098480.0,5104055
55152.50129,31258.0,124794.17279999999,0.19,7840.8,3804299,266.45,23686098480.0,5104055
46972.0,31258.0,693300.96,7.38,43560.0,3903931,266.45,23686098480.0,5104055
50403.50115,31258.0,400034.65391999995,0.06,25134.12,3805749,266.45,23686098480.0,5104055
47847.47784,31258.0,346650.48,6.77,21780.0,3803785,266.45,23686098480.0,5104055
38886.0,31258.0,13242048.336,0.74,831996.0,3804185,266.45,23686098480.0,5104055
52685.0,31258.0,3451945.4798399997,112.58,216885.24,3903555,266.45,23686098480.0,5104055
52230.51286,31258.0,1386601.92,2.98,87120.0,3803822,266.45,23686098480.0,5104055
47879.0,31258.0,5463211.564799999,4.19,343252.8,3803778,266.45,23686098480.0,5104055
40061.0,31258.0,582372.8064,1.91,36590.4,3803935,266.45,23686098480.0,5104055
32959.25995,31258.0,337.315746,0.85,21.1935,3900687,266.45,23686098480.0,5104055
50451.0,31258.0,1906577.64,2.73,119790.0,3804106,266.45,23686098480.0,5104055
32644.0,31258.0,82364154.048,26.22,5174928.0,3804184,266.45,23686098480.0,5104055
49673.27758,31258.0,9706213.44,3.23,609840.0,3804057,266.45,23686098480.0,5104055
35279.0,31258.0,247.17547999999996,2.39,15.53,3802113,266.45,23686098480.0,5104055
48152.0,31258.0,61010.48448,43.75,3833.28,3803948,266.45,23686098480.0,5104055
50200.0,31258.0,2114567.928,11.28,132858.0,3804067,266.45,23686098480.0,5104055
47847.47116,31258.0,212843.39471999998,2.34,13372.92,3803790,266.45,23686098480.0,5104055
44559.24307,31258.0,49917669.12,5.3,3136320.0,3803955,266.45,23686098480.0,5104055
45290.44742,31258.0,1628563.95504,8.32,102322.44,3804029,266.45,23686098480.0,5104055
51059.0,31258.0,12250627.963199997,12.14,769705.2,3803815,266.45,23686098480.0,5104055
48172.0,31258.0,2592945.5903999996,0.18,162914.4,3803685,266.45,23686098480.0,5104055
55021.0,31258.0,1975907.7359999998,2.18,124146.0,4503546,266.45,23686098480.0,5104055
40793.0,31258.0,50264319.599999994,31.31,3158100.0,3804000,266.45,23686098480.0,5104055
51134.50585,31258.0,5546407.68,20.54,348480.0,3803527,266.45,23686098480.0,5104055
39617.3707,31258.0,127636.70673599998,46.46,8019.396,3803977,266.45,23686098480.0,5104055
48182.0,31258.0,173325.24,11.29,10890.0,3903997,266.45,23686098480.0,5104055
54983.0,31258.0,6586359.119999999,22.16,413820.0,3803581,266.45,23686098480.0,5104055
44559.23375,31258.0,6170378.544,108.83,387684.0,3903938,266.45,23686098480.0,5104055
52230.51956,31258.0,1636190.2656,31.92,102801.6,3803610,266.45,23686098480.0,5104055
55517.36372,31258.0,1039951.44,2.71,65340.0,3804330,266.45,23686098480.0,5104055
48212.19722,31258.0,346650.48,12.56,21780.0,3903541,266.45,23686098480.0,5104055
44559.1309,31258.0,693300.96,3.47,43560.0,4503648,266.45,23686098480.0,5104055
55152.55093,31258.0,2031371.8128,15.42,127630.8,3804298,266.45,23686098480.0,5104055
49423.0,31258.0,10302452.2656,5.46,647301.6,3803990,266.45,23686098480.0,5104055
54931.0,31258.0,5776583.598719999,11.15,362941.92,4503562,266.45,23686098480.0,5104055
55517.38855,31258.0,952595.5190399999,114.84,59851.44,3903580,266.45,23686098480.0,5104055
45655.44194,31258.0,1039951.44,6.7,65340.0,3803823,266.45,23686098480.0,5104055
54825.0,31258.0,59970.533039999995,1.67,3767.94,4503548,266.45,23686098480.0,5104055
51134.46173,31258.0,790363094.4,3.17,49658400.0,3803759,266.45,23686098480.0,5104055
49673.34482,31258.0,15945.922079999998,11.33,1001.88,4503698,266.45,23686098480.0,5104055
47847.3141,31258.0,69330.09599999999,4.0,4356.0,4503699,266.45,23686098480.0,5104055
39617.38212,31258.0,25062829.703999996,31.51,1574694.0,3803853,266.45,23686098480.0,5104055
51499.49125,31258.0,2100701.9088,9.3,131986.8,3804147,266.45,23686098480.0,5104055
53124.0,31258.0,69330.09599999999,0.15,4356.0,3804311,266.45,23686098480.0,5104055
53076.0,31258.0,693300.96,6.24,43560.0,3804277,266.45,23686098480.0,5104055
51134.47847,31258.0,693300.96,47.62,43560.0,3803939,266.45,23686098480.0,5104055
50403.49255,31258.0,519975.72,4.15,32670.0,3803611,266.45,23686098480.0,5104055
40661.0,31258.0,10052.86392,5.53,631.62,3803941,266.45,23686098480.0,5104055
55318.0,31258.0,5546407.68,4.49,348480.0,7003507,266.45,23686098480.0,5104055
51013.0,31258.0,69330.09599999999,4.05,4356.0,3804097,266.45,23686098480.0,5104055
48027.0,31258.0,3001993.1567999995,9.67,188614.8,3803871,266.45,23686098480.0,5104055
49308.4819,31258.0,4090475.6639999994,44.3,257004.0,3803992,266.45,23686098480.0,5104055
53691.29674,31258.0,693300.96,5.54,43560.0,3803542,266.45,23686098480.0,5104055
44790.0,31258.0,429846.5952,7.33,27007.2,3803975,266.45,23686098480.0,5104055
44925.39659,31258.0,1756824.6326399997,5.42,110381.04,4503623,266.45,23686098480.0,5104055
40723.0,31258.0,2495.883456,40.09,156.816,3803950,266.45,23686098480.0,5104055
40708.0,31258.0,173158847.76959997,18.47,10879545.6,4503695,266.45,23686098480.0,5104055
52230.40907,31258.0,693300.96,3.7,43560.0,3803621,266.45,23686098480.0,5104055
55152.55048,31258.0,1039951.44,1.44,65340.0,3804291,266.45,23686098480.0,5104055
48065.0,31258.0,1393534.9296,5.21,87555.6,3803930,266.45,23686098480.0,5104055
40719.0,31258.0,25513.475327999993,40.54,1603.0079999999998,3803951,266.45,23686098480.0,5104055
48132.0,31258.0,249588345.59999996,72.68,15681600.0,7203979,266.45,23686098480.0,5104055
52230.50677,31258.0,693300.96,9.18,43560.0,3903552,266.45,23686098480.0,5104055
53691.38868,31258.0,6655689.215999999,6.71,418176.0,3804264,266.45,23686098480.0,5104055
55410.0,31258.0,1656989.2943999998,38.61,104108.4,3804294,266.45,23686098480.0,5104055
50403.48687,31258.0,3466504.8,29.24,217800.0,3804073,266.45,23686098480.0,5104055
44559.30132,31258.0,82981191.9024,35.92,5213696.4,3804062,266.45,23686098480.0,5104055
55457.0,31258.0,125487.47375999998,120.61,7884.36,3903579,266.45,23686098480.0,5104055
49535.0,31258.0,519975.72,6.33,32670.0,3804006,266.45,23686098480.0,5104055
50403.50302,31258.0,27732038.4,1.14,1742400.0,3804074,266.45,23686098480.0,5104055
54056.3141,31258.0,4090475.6639999994,6.26,257004.0,3804268,266.45,23686098480.0,5104055
51867.0,31258.0,693300.96,0.0,43560.0,3803593,266.45,23686098480.0,5104055
43086.0,31258.0,138660.19199999998,16.62,8712.0,3903575,266.45,23686098480.0,5104055
37552.36038,31258.0,198006754.17599997,2.45,12440736.0,3803722,266.45,23686098480.0,5104055
42097.0,31258.0,41112746.927999996,4.33,2583108.0,3803946,266.45,23686098480.0,5104055
36676.0,31258.0,318.95663999999994,1.35,20.04,4500699,266.45,23686098480.0,5104055
51864.51773,31258.0,2773203.84,0.64,174240.0,3803667,266.45,23686098480.0,5104055
54421.45899,31258.0,623970.864,1.89,39204.0,3803508,266.45,23686098480.0,5104055
51864.51671,31258.0,693300.96,0.89,43560.0,3803602,266.45,23686098480.0,5104055
55722.0,31258.0,342906.654816,50.55,21544.776,3804333,266.45,23686098480.0,5104055
51864.51675,31258.0,478377.6624,2.74,30056.4,3803525,266.45,23686098480.0,5104055
50403.27758,31258.0,49917669.12,49.51,3136320.0,3803754,266.45,23686098480.0,5104055
50635.0,31258.0,582372.8064,2.17,36590.4,3904012,266.45,23686098480.0,5104055
36602.0,31258.0,190.992,2.77,12.0,3800517,266.45,23686098480.0,5104055
45118.0,31258.0,3183.2,23.52,200.0,3802020,266.45,23686098480.0,5104055
37552.35245,31258.0,11439465.84,9.48,718740.0,3804014,266.45,23686098480.0,5104055
52595.51965,31258.0,1421266.9679999999,2.11,89298.0,3803619,266.45,23686098480.0,5104055
47116.46872,31258.0,1386601.92,0.66,87120.0,3803943,266.45,23686098480.0,5104055
50038.44772,31258.0,374382.5184,2.97,23522.4,3804088,266.45,23686098480.0,5104055
54421.42062999999,31258.0,134500.38624,3.3,8450.64,3803575,266.45,23686098480.0,5104055
45230.0,31258.0,346650.48,1.44,21780.0,3803848,266.45,23686098480.0,5104055
46294.0,31258.0,214923.2976,0.79,13503.6,3803912,266.45,23686098480.0,5104055
47481.14857,31258.0,15460611.407999998,53.2,971388.0,3803746,266.45,23686098480.0,5104055
48577.4838,31258.0,1684721.3328,13.84,105850.8,3803797,266.45,23686098480.0,5104055
55730.0,31258.0,10399514.399999999,7.61,653400.0,7003516,266.45,23686098480.0,5104055
42233.0,31258.0,124794.17279999999,7.28,7840.8,3803942,266.45,23686098480.0,5104055
51909.0,31258.0,207990.28799999997,0.98,13068.0,3803632,266.45,23686098480.0,5104055
53034.0,31258.0,103995.14399999999,5.48,6534.0,4503743,266.45,23686098480.0,5104055
48577.48332,31258.0,1386601.92,90.37,87120.0,4503646,266.45,23686098480.0,5104055
51424.0,31258.0,693300.96,1.31,43560.0,3804138,266.45,23686098480.0,5104055
42215.0,31258.0,6239708.64,2.26,392040.0,3803927,266.45,23686098480.0,5104055
37552.34119,31258.0,13866019.2,15.75,871200.0,3803974,266.45,23686098480.0,5104055
49102.0,31258.0,13866019.2,2.19,871200.0,3803970,266.45,23686098480.0,5104055
50891.0,31258.0,159459.22079999998,0.0,10018.8,3804146,266.45,23686098480.0,5104055
51134.34879,31258.0,4742178.5664,7.84,297950.4,3803604,266.45,23686098480.0,5104055
46386.34981,31258.0,146674751.09759998,21.22,9215553.6,3803721,266.45,23686098480.0,5104055
36396.33928,31258.0,172070365.2624,4.07,10811156.4,3803752,266.45,23686098480.0,5104055
45018.0,31258.0,693300.96,37.86,43560.0,3803898,266.45,23686098480.0,5104055
52595.21974,31258.0,35358348.95999999,2.21,2221560.0,3903512,266.45,23686098480.0,5104055
55671.0,31258.0,1039951.44,9.37,65340.0,3803548,266.45,23686098480.0,5104055
51195.0,31258.0,1386601.92,3.58,87120.0,4503729,266.45,23686098480.0,5104055
48577.39291,31258.0,1591.6,35.71,100.0,3804625,266.45,23686098480.0,5104055
36396.34942,31258.0,31614523.775999997,1.89,1986336.0,3803740,266.45,23686098480.0,5104055
52960.50874,31258.0,20799028.799999997,0.63,1306800.0,3803627,266.45,23686098480.0,5104055
37552.37524,31258.0,517.27,6.29,32.5,3800880,266.45,23686098480.0,5104055
37552.36687,31258.0,318.32,11.79,20.0,3800653,266.45,23686098480.0,5104055
45045.0,31258.0,620.7239999999999,4.4,39.0,3801766,266.45,23686098480.0,5104055
51864.51651,31258.0,138660.19199999998,11.29,8712.0,3904014,266.45,23686098480.0,5104055
41790.0,31258.0,990727.0718399999,0.87,62247.24,3804049,266.45,23686098480.0,5104055
48577.45449,31258.0,305052.4224,35.7,19166.4,3803968,266.45,23686098480.0,5104055
36396.35885,31258.0,203.7248,1.4,12.8,3801147,266.45,23686098480.0,5104055
48577.44711,31258.0,346650.48,0.51,21780.0,3803799,266.45,23686098480.0,5104055
55757.0,31258.0,15072362.870399999,5.0,946994.4,7003508,266.45,23686098480.0,5104055
36734.0,31258.0,636.64,5.12,40.0,3801078,266.45,23686098480.0,5104055
54391.0,31258.0,10399514.399999999,0.11,653400.0,3804327,266.45,23686098480.0,5104055
52878.0,31258.0,1559927.16,6.26,98010.0,3803692,266.45,23686098480.0,5104055
48878.0,31258.0,6933009.6,1.96,435600.0,3804060,266.45,23686098480.0,5104055
50038.48212,31258.0,2079902.88,2.97,130680.0,3804051,266.45,23686098480.0,5104055
54380.0,31258.0,14330530.843199998,12.06,900385.2,3804210,266.45,23686098480.0,5104055
42667.0,31258.0,11363202.734399999,25.21,713948.4,3803978,266.45,23686098480.0,5104055
51354.0,31258.0,3674495.0879999995,1.32,230868.0,3904007,266.45,23686098480.0,5104055
51499.5148,31258.0,2939596.0703999996,8.48,184694.4,3803513,266.45,23686098480.0,5104055
37133.0,31258.0,86662619.99999999,38.5,5445000.0,7203841,266.45,23686098480.0,5104055
54405.0,31258.0,519975.72,0.19,32670.0,3803514,266.45,23686098480.0,5104055
37125.0,31258.0,1386601.92,0.86,87120.0,3903539,266.45,23686098480.0,5104055
47474.0,31258.0,998353.3823999999,0.52,62726.4,3804448,266.45,23686098480.0,5104055
42467.0,31258.0,27336856.852799997,10.6,1717570.8,3803844,266.45,23686098480.0,5104055
46020.45775,31258.0,1698587.352,3.03,106722.0,4503613,266.45,23686098480.0,5104055
51129.0,31258.0,3466504.8,0.0,217800.0,3803553,266.45,23686098480.0,5104055
46020.45581,31258.0,2766270.8304,6.0,173804.4,4503627,266.45,23686098480.0,5104055
53020.0,31258.0,4554987.3072,3.99,286189.2,7003629,266.45,23686098480.0,5104055
54222.0,31258.0,3466504.8,11.81,217800.0,4503552,266.45,23686098480.0,5104055
42595.0,31258.0,1941.2426879999996,38.85,121.96799999999999,3804017,266.45,23686098480.0,5104055
47389.0,31258.0,3466504.8,3.8,217800.0,3903921,266.45,23686098480.0,5104055
51979.0,31258.0,76263.1056,19.24,4791.6,3804155,266.45,23686098480.0,5104055
54219.0,31258.0,977554.3535999999,3.71,61419.6,3803504,266.45,23686098480.0,5104055
48942.34482,31258.0,97062.13439999998,11.79,6098.4,4503690,266.45,23686098480.0,5104055
56037.0,31258.0,1386601.92,5.0,87120.0,7003508,266.45,23686098480.0,5104055
37214.0,31258.0,1386601.92,43.89,87120.0,3804015,266.45,23686098480.0,5104055
50038.48333,31258.0,2218563.0719999997,16.81,139392.0,3804110,266.45,23686098480.0,5104055
47274.0,31258.0,3764624.2127999994,12.14,236530.8,3803815,266.45,23686098480.0,5104055
52960.51134,31258.0,838894.1615999999,2.94,52707.6,3804244,266.45,23686098480.0,5104055
51389.0,31258.0,37438251.839999996,18.52,2352240.0,4503521,266.45,23686098480.0,5104055
55806.0,31258.0,623970.864,114.9,39204.0,3903581,266.45,23686098480.0,5104055
50769.50659,31258.0,3466.5047999999997,7.0,217.8,3803607,266.45,23686098480.0,5104055
48800.0,31258.0,485310.67199999996,11.13,30492.0,3803966,266.45,23686098480.0,5104055
37503.35321,31258.0,2140358723.712,0.0,134478432.0,3903505,266.45,23686098480.0,5104055
51403.0,31258.0,3466504.8,2.24,217800.0,3803526,266.45,23686098480.0,5104055
42304.0,31258.0,215963.24904,40.47,13568.94,3803934,266.45,23686098480.0,5104055
50038.4602,31258.0,1788716.4767999998,111.92,112384.8,3904001,266.45,23686098480.0,5104055
48735.0,31258.0,18448738.5456,1.67,1159131.6,4503693,266.45,23686098480.0,5104055
36763.0,31258.0,477.47999999999996,1.74,30.0,3800755,266.45,23686098480.0,5104055
51134.34819,31258.0,346650.48,5.37,21780.0,3904006,266.45,23686098480.0,5104055
51687.0,31258.0,1143946.5839999998,8.98,71874.0,3804148,266.45,23686098480.0,5104055
42285.0,31258.0,4790709.633599999,3.53,300999.6,3803807,266.45,23686098480.0,5104055
37552.18058,31258.0,178.89584,2.36,11.24,3801146,266.45,23686098480.0,5104055
46216.0,31258.0,6239708.64,9.62,392040.0,3803781,266.45,23686098480.0,5104055
48577.48517,31258.0,69330.09599999999,7.17,4356.0,3803793,266.45,23686098480.0,5104055
51925.0,31258.0,332784.46079999994,20.33,20908.8,3804141,266.45,23686098480.0,5104055
51955.0,31258.0,242655.33599999998,2.76,15246.0,3804019,266.45,23686098480.0,5104055
36778.0,31258.0,3716093.1456,44.41,233481.6,3804016,266.45,23686098480.0,5104055
51255.0,31258.0,57405319.488,1.33,3606768.0,3803747,266.45,23686098480.0,5104055
42928.0,31258.0,8624663.9424,1.46,541886.4,3803827,266.45,23686098480.0,5104055
47476.0,31258.0,28425339.359999996,89.54,1785960.0,4503725,266.45,23686098480.0,5104055
42442.0,31258.0,582372.8064,2.76,36590.4,3804019,266.45,23686098480.0,5104055
48942.4812,31258.0,346650.48,6.6,21780.0,3803985,266.45,23686098480.0,5104055
37503.15066,31258.0,381.984,7.69,24.0,3900563,266.45,23686098480.0,5104055
51499.51416,31258.0,3813155.28,21.58,239580.0,3804156,266.45,23686098480.0,5104055
51619.0,31258.0,39254700.3552,21.58,2466367.2,3804154,266.45,23686098480.0,5104055
47147.0,31258.0,254.65599999999998,0.01,16.0,3802000,266.45,23686098480.0,5104055
50836.0,31258.0,18927116.207999997,40.35,1189188.0,3804139,266.45,23686098480.0,5104055
46020.44192,31258.0,4423260.124799999,0.79,277912.8,3803907,266.45,23686098480.0,5104055
48942.48698,31258.0,4783776.624,0.13,300564.0,3803971,266.45,23686098480.0,5104055
42854.0,31258.0,207990.28799999997,12.27,13068.0,3903572,266.45,23686098480.0,5104055
37503.29006,31258.0,693300.96,100.73,43560.0,3903928,266.45,23686098480.0,5104055
55800.0,31258.0,1751971.5259199997,125.66,110076.12,3903968,266.45,23686098480.0,5104055
55785.0,31258.0,1143946.5839999998,1.1,71874.0,3903595,266.45,23686098480.0,5104055
54056.5357,31258.0,554640.7679999999,47.48,34848.0,3804314,266.45,23686098480.0,5104055
48577.33237,31258.0,3466504.8,10.93,217800.0,3903994,266.45,23686098480.0,5104055
37552.37102,31258.0,820.62896,6.26,51.56,3800749,266.45,23686098480.0,5104055
38137.0,31258.0,5740531.948799999,15.97,360676.8,3803733,266.45,23686098480.0,5104055
51864.50982,31258.0,3286246.5503999996,5.93,206474.4,3803511,266.45,23686098480.0,5104055
46386.44925,31258.0,180258.24959999998,1.08,11325.6,3803996,266.45,23686098480.0,5104055
44925.43645,31258.0,305052.4224,35.7,19166.4,3803968,266.45,23686098480.0,5104055
52409.0,31258.0,311985.432,43.48,19602.0,3803624,266.45,23686098480.0,5104055
48364.0,31258.0,2218563.0719999997,4.89,139392.0,3803586,266.45,23686098480.0,5104055
55517.54477000001,31258.0,1039951.44,0.17,65340.0,3903593,266.45,23686098480.0,5104055
46386.46202,31258.0,806517.0067679998,19.56,50673.348,3803872,266.45,23686098480.0,5104055
49308.42733,31258.0,138660.19199999998,35.49,8712.0,3804198,266.45,23686098480.0,5104055
44925.44833,31258.0,3466504.8,0.08,217800.0,3803881,266.45,23686098480.0,5104055
36204.0,31258.0,182.87483999999998,91.34,11.49,3900728,266.45,23686098480.0,5104055
52747.0,31258.0,4853106.72,34.69,304920.0,3803524,266.45,23686098480.0,5104055
46386.44741,31258.0,165005628.48,114.64,10367280.0,4503642,266.45,23686098480.0,5104055
55517.54587,31258.0,13866019.2,7.61,871200.0,7003520,266.45,23686098480.0,5104055
36396.15565,31258.0,334.236,4.34,21.0,3801028,266.45,23686098480.0,5104055
50038.32658,31258.0,2114567.928,11.28,132858.0,3804067,266.45,23686098480.0,5104055
47481.46785,31258.0,29118640.319999997,0.69,1829520.0,3803821,266.45,23686098480.0,5104055
36396.17728,31258.0,7550047.4544,3.53,474368.4,3803751,266.45,23686098480.0,5104055
37691.0,31258.0,1432.4399999999998,9.62,90.0,3900649,266.45,23686098480.0,5104055
48212.48013,31258.0,3466504.8,1.4,217800.0,3803794,266.45,23686098480.0,5104055
49308.43585,31258.0,2773203.84,38.36,174240.0,3803993,266.45,23686098480.0,5104055
53306.0,31258.0,7570846.4832,2.75,475675.2,3804231,266.45,23686098480.0,5104055
53253.0,31258.0,263454.3648,3.85,16552.8,3803516,266.45,23686098480.0,5104055
45950.0,31258.0,2079902.88,13.75,130680.0,3803940,266.45,23686098480.0,5104055
55517.54237999999,31258.0,10399514.399999999,7.61,653400.0,7003516,266.45,23686098480.0,5104055
48322.0,31258.0,3466504.8,3.25,217800.0,3803979,266.45,23686098480.0,5104055
