analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
54786.35276,20427.18999,14888790.576000001,1.15,52272.0,5103535,147.54,1250.0,5300584
33799.0,20427.18999,79406883.07200001,7.92,278784.0,3603692,147.54,1250.0,5300584
41199.20666,20427.18999,130525064.04960002,3.35,458251.2,5303998,147.54,1250.0,5300584
47116.46933,20427.18999,6824029.014,16.76,23958.0,3603614,147.54,1250.0,5300584
54786.39446,20427.18999,6203662.74,32.36,21780.0,3703983,147.54,1250.0,5300584
34241.18263,20427.18999,5126.994000000001,236.23,18.0,5100763,147.54,1250.0,5300584
39254.22423,20427.18999,20186718555.960003,16.44,70872120.0,5004600,147.54,1250.0,5300584
41199.21147,20427.18999,6151179753.219601,12.92,21595741.2,5303988,147.54,1250.0,5300584
51499.50038,20427.18999,208443068.064,3.61,731808.0,5304051,147.54,1250.0,5300584
34241.236789999995,20427.18999,4027.5386200000007,2.25,14.14,5100546,147.54,1250.0,5300584
45290.45144,20427.18999,10430.58446,3.57,36.62,3600709,147.54,1250.0,5300584
48212.47915,20427.18999,36743.457,8.06,129.0,3600985,147.54,1250.0,5300584
47254.0,20427.18999,16235.481000000002,5.74,57.0,5102039,147.54,1250.0,5300584
40176.0,20427.18999,186109882.20000002,3.0,653400.0,3703851,147.54,1250.0,5300584
48577.4042,20427.18999,14888790.576000001,15.25,52272.0,3703695,147.54,1250.0,5300584
52033.0,20427.18999,789105900.5280001,8.94,2770416.0,5203982,147.54,1250.0,5300584
51134.49308,20427.18999,115388126.96400002,8.13,405108.0,5304043,147.54,1250.0,5300584
42557.0,20427.18999,667762257.3336002,6.55,2344399.2,5303972,147.54,1250.0,5300584
41199.21783,20427.18999,404478810.64800006,2.92,1420056.0,5303989,147.54,1250.0,5300584
30894.280110000003,20427.18999,5816.289860000001,21.6,20.42,3700642,147.54,1250.0,5300584
46506.0,20427.18999,12407325.48,1.42,43560.0,3703596,147.54,1250.0,5300584
51361.0,20427.18999,62036627.400000006,0.96,217800.0,3603672,147.54,1250.0,5300584
46538.0,20427.18999,2088755874.302328,37.52,7333265.016,3703600,147.54,1250.0,5300584
45410.0,20427.18999,310183137.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
50038.49551,20427.18999,1588137661.44,5.95,5575680.0,5303966,147.54,1250.0,5300584
33466.0,20427.18999,1162194177.7116,2.33,4080265.2,3603571,147.54,1250.0,5300584
54531.0,20427.18999,24814650.96,2.27,87120.0,5103530,147.54,1250.0,5300584
33063.12023,20427.18999,6835.992,236.23,24.0,5100763,147.54,1250.0,5300584
38593.0,20427.18999,28164628.8396,5.33,98881.2,5103652,147.54,1250.0,5300584
33070.0,20427.18999,17730.85425,13.51,62.25,5000606,147.54,1250.0,5300584
40221.0,20427.18999,8685127.836000001,3.19,30492.0,5104021,147.54,1250.0,5300584
52960.513,20427.18999,39951588.045600004,0.35,140263.2,3703930,147.54,1250.0,5300584
33094.0,20427.18999,5314553796.1032,4.56,18658490.4,3603569,147.54,1250.0,5300584
41050.0,20427.18999,1240732.5480000002,1.0,4356.0,3703855,147.54,1250.0,5300584
49308.4885,20427.18999,153850835.95200002,0.47,540144.0,3603662,147.54,1250.0,5300584
49833.0,20427.18999,9057347.6004,2.12,31798.8,3703686,147.54,1250.0,5300584
54617.0,20427.18999,130276917.54,222.2,457380.0,5303588,147.54,1250.0,5300584
42618.0,20427.18999,311175723.03840005,13.7,1092484.8,5303979,147.54,1250.0,5300584
50403.50233,20427.18999,31018313.700000003,2.27,108900.0,3603628,147.54,1250.0,5300584
44559.0,20427.18999,3722197.6440000003,2.85,13068.0,5303565,147.54,1250.0,5300584
46593.0,20427.18999,3417.996,11.69,12.0,3702043,147.54,1250.0,5300584
54663.0,20427.18999,124073254.80000001,9.21,435600.0,3704078,147.54,1250.0,5300584
30894.265710000003,20427.18999,3369.57439,21.44,11.83,3700848,147.54,1250.0,5300584
45512.0,20427.18999,74443952.88000001,0.32,261360.0,3603592,147.54,1250.0,5300584
33289.0,20427.18999,3691.4356800000005,5.77,12.96,3601058,147.54,1250.0,5300584
48942.47664,20427.18999,24814650.96,1.51,87120.0,5303955,147.54,1250.0,5300584
54699.0,20427.18999,62036627.400000006,4.22,217800.0,5103537,147.54,1250.0,5300584
33433.33149,20427.18999,3141.7079900000003,240.53,11.03,5100629,147.54,1250.0,5300584
41199.1897,20427.18999,275938918.67520005,9.33,968774.4,5303952,147.54,1250.0,5300584
48212.47755,20427.18999,6414215053.3956,4.5,22519213.2,5003645,147.54,1250.0,5300584
52133.0,20427.18999,32507192.757600002,0.5,114127.2,3603659,147.54,1250.0,5300584
33433.3315,20427.18999,2394613817.6400003,2.15,8407080.0,5103693,147.54,1250.0,5300584
38753.37094,20427.18999,2532335130.4680004,6.3,8890596.0,3703513,147.54,1250.0,5300584
30894.29013,20427.18999,24210.805000000004,2.2,85.0,3704648,147.54,1250.0,5300584
53225.0,20427.18999,496293019.20000005,36.51,1742400.0,3603652,147.54,1250.0,5300584
47884.0,20427.18999,58314429.756000005,0.34,204732.0,3703684,147.54,1250.0,5300584
31566.0,20427.18999,15665.815000000002,18.46,55.0,3604923,147.54,1250.0,5300584
49216.0,20427.18999,541207537.4376,5.66,1900087.2,5003648,147.54,1250.0,5300584
30184.29584,20427.18999,5220.98889,3.57,18.33,3600709,147.54,1250.0,5300584
50219.0,20427.18999,6203662.74,8.75,21780.0,3703706,147.54,1250.0,5300584
52230.4361,20427.18999,733521082.3776001,27.42,2575267.2,3703778,147.54,1250.0,5300584
54056.53631,20427.18999,17122109.162400004,0.06,60112.8,3703782,147.54,1250.0,5300584
54056.51316,20427.18999,8685127.836000001,0.41,30492.0,3703793,147.54,1250.0,5300584
43052.0,20427.18999,9305494.110000001,3.25,32670.0,3703580,147.54,1250.0,5300584
48212.39993,20427.18999,899531097.3000001,281.45,3158100.0,5104051,147.54,1250.0,5300584
29228.28408,20427.18999,14241.650000000001,18.46,50.0,3604923,147.54,1250.0,5300584
46980.0,20427.18999,175439582.28720003,12.25,615938.4,5103713,147.54,1250.0,5300584
51726.0,20427.18999,248146509.60000002,25.97,871200.0,3703732,147.54,1250.0,5300584
31983.22492,20427.18999,869753516.1480001,9.27,3053556.0,3703517,147.54,1250.0,5300584
51499.51328,20427.18999,74443952.88000001,0.49,261360.0,3703736,147.54,1250.0,5300584
32054.0,20427.18999,327677465.9268001,1.86,1150419.6,5203940,147.54,1250.0,5300584
39095.3564,20427.18999,463413606.67800003,3.42,1626966.0,5103752,147.54,1250.0,5300584
29022.25372,20427.18999,1387138988.664,5.61,4870008.0,3604626,147.54,1250.0,5300584
32075.09324,20427.18999,3816.7622000000006,1.89,13.4,3600687,147.54,1250.0,5300584
54056.53931,20427.18999,24814650.96,0.05,87120.0,5303514,147.54,1250.0,5300584
38753.37919,20427.18999,12532.652000000002,3.28,44.0,3701290,147.54,1250.0,5300584
30194.15523,20427.18999,224324444.67840004,5.26,787564.8,3703524,147.54,1250.0,5300584
32075.1461,20427.18999,24779910448.656002,5.49,86998032.0,3603533,147.54,1250.0,5300584
31393.312060000004,20427.18999,6978.4085000000005,6.6,24.5,5000601,147.54,1250.0,5300584
29531.0,20427.18999,1240732.5480000002,1.0,4356.0,3703842,147.54,1250.0,5300584
53325.46264,20427.18999,100871556.1524,1.23,354142.8,3703931,147.54,1250.0,5300584
31393.30163,20427.18999,747169140.4056001,5.34,2623183.2,5003637,147.54,1250.0,5300584
46751.38928,20427.18999,2034801.3787200002,0.2,7143.84,5304015,147.54,1250.0,5300584
54056.52839,20427.18999,11786959.206,0.34,41382.0,3703781,147.54,1250.0,5300584
30184.21915,20427.18999,4557.328,4.84,16.0,3604685,147.54,1250.0,5300584
39095.29887,20427.18999,244424311.95600003,5.46,858132.0,5104024,147.54,1250.0,5300584
54056.52852000001,20427.18999,332516322.864,0.0,1167408.0,5103526,147.54,1250.0,5300584
31272.0,20427.18999,54118.270000000004,18.46,190.0,3604923,147.54,1250.0,5300584
47888.0,20427.18999,24814650.96,2.12,87120.0,3703751,147.54,1250.0,5300584
46751.43716,20427.18999,136480580.28,10.6,479160.0,5003650,147.54,1250.0,5300584
31258.0,20427.18999,6746582488353.841,266.45,23686098480.0,5104055,147.54,1250.0,5300584
51695.0,20427.18999,210552313.39560002,200.7,739213.2,5203946,147.54,1250.0,5300584
53325.2791,20427.18999,74443952.88000001,3.25,261360.0,3703893,147.54,1250.0,5300584
46097.0,20427.18999,19355427748.800003,3.72,67953600.0,5102044,147.54,1250.0,5300584
30180.19612,20427.18999,1668040837.5312002,8.86,5856206.4,5303991,147.54,1250.0,5300584
46751.4529,20427.18999,55832964.660000004,19.3,196020.0,5103740,147.54,1250.0,5300584
31359.0,20427.18999,1161784735970.76,2.22,4078827720.0,5103709,147.54,1250.0,5300584
49746.0,20427.18999,9114.656,49.01,32.0,3602037,147.54,1250.0,5300584
30184.29071,20427.18999,11393.320000000002,0.41,40.0,3604689,147.54,1250.0,5300584
31393.23745,20427.18999,3027387417.1200004,3.34,10628640.0,5003606,147.54,1250.0,5300584
31175.0,20427.18999,733645155.6324,200.7,2575702.8,5203946,147.54,1250.0,5300584
31393.26176,20427.18999,829926001.3572,4.05,2913728.4,5003643,147.54,1250.0,5300584
46034.0,20427.18999,25435017234.000004,19.34,89298000.0,3803875,147.54,1250.0,5300584
29642.28956,20427.18999,15665.815000000002,18.46,55.0,3604923,147.54,1250.0,5300584
31393.29065,20427.18999,2977758115.2000003,4.92,10454400.0,5003627,147.54,1250.0,5300584
49796.0,20427.18999,4032380.7810000004,1.91,14157.0,3703688,147.54,1250.0,5300584
53231.0,20427.18999,55832964.660000004,0.31,196020.0,5104060,147.54,1250.0,5300584
46020.4479,20427.18999,64394019.24120001,0.6,226076.4,3703601,147.54,1250.0,5300584
44194.3068,20427.18999,208815287.82840005,0.82,733114.8,3603596,147.54,1250.0,5300584
54056.54056,20427.18999,142312023.2556,171.24,499633.2,5204024,147.54,1250.0,5300584
50386.0,20427.18999,744352677521.64,13.16,2613295080.0,5003668,147.54,1250.0,5300584
32075.23878,20427.18999,3987.6620000000003,3.5,14.0,3600645,147.54,1250.0,5300584
46883.0,20427.18999,14241.650000000001,42.78,50.0,3702042,147.54,1250.0,5300584
46749.0,20427.18999,418871308.20480007,19.57,1470585.6,5103739,147.54,1250.0,5300584
38753.3752,20427.18999,545794525667.556,13.87,1916191332.0,3704516,147.54,1250.0,5300584
53325.50829,20427.18999,4466637.172800001,3.66,15681.6,3703891,147.54,1250.0,5300584
54047.0,20427.18999,9677713.874400001,0.22,33976.8,3703911,147.54,1250.0,5300584
48212.44803,20427.18999,3674.3457000000003,1.33,12.9,3601085,147.54,1250.0,5300584
32075.30102,20427.18999,3529.0808700000007,1.56,12.39,3600649,147.54,1250.0,5300584
45943.0,20427.18999,483885693.72,283.81,1698840.0,5104047,147.54,1250.0,5300584
49673.47786,20427.18999,659325276.0072,0.62,2314778.4,3603625,147.54,1250.0,5300584
45863.0,20427.18999,34120145.07,2.23,119790.0,5304017,147.54,1250.0,5300584
38753.37375,20427.18999,4272.495000000001,21.44,15.0,3700848,147.54,1250.0,5300584
46386.18627,20427.18999,1240732548.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
48942.48884,20427.18999,214646730.80400002,263.42,753588.0,5104052,147.54,1250.0,5300584
49802.0,20427.18999,3987.6620000000003,0.01,14.0,3702056,147.54,1250.0,5300584
32075.31563,20427.18999,7108280840.746801,2.97,24955959.6,3603548,147.54,1250.0,5300584
54420.0,20427.18999,2742018.9310800005,2.61,9626.76,3703927,147.54,1250.0,5300584
46631.0,20427.18999,310183137.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
51864.30785,20427.18999,62036627.400000006,2.8,217800.0,3703735,147.54,1250.0,5300584
50403.35303,20427.18999,5574115045.144801,5.26,19569765.6,3703524,147.54,1250.0,5300584
32309.0,20427.18999,1947950100.3600001,1.79,6838920.0,3603565,147.54,1250.0,5300584
39095.36174,20427.18999,1068518870.3376001,1.42,3751387.2,5104012,147.54,1250.0,5300584
45776.0,20427.18999,28483.300000000003,0.0,100.0,3802114,147.54,1250.0,5300584
30870.1401,20427.18999,184372856.6328,2.12,647301.6,5103683,147.54,1250.0,5300584
54421.13971,20427.18999,1284406333.6896002,37.52,4509331.2,3703600,147.54,1250.0,5300584
32335.11677,20427.18999,3417.996,226.93,12.0,5000613,147.54,1250.0,5300584
54377.0,20427.18999,159508576370.88,13.16,560007360.0,5003668,147.54,1250.0,5300584
53203.0,20427.18999,111665929.32000001,1.42,392040.0,3703596,147.54,1250.0,5300584
51499.38715,20427.18999,15757303.3596,29.9,55321.2,5103720,147.54,1250.0,5300584
52067.0,20427.18999,93054941.10000001,25.39,326700.0,5101245,147.54,1250.0,5300584
32075.18262,20427.18999,5084.269050000001,3.57,17.85,3600709,147.54,1250.0,5300584
51134.44925,20427.18999,96156772.47000001,7.97,337590.0,5304042,147.54,1250.0,5300584
46751.46211,20427.18999,28483.300000000003,257.52,100.0,5104700,147.54,1250.0,5300584
54120.0,20427.18999,21092453.316000003,18.69,74052.0,3703795,147.54,1250.0,5300584
46020.44375,20427.18999,99258603.84,2.98,348480.0,5103726,147.54,1250.0,5300584
32075.1894,20427.18999,4272.495000000001,1.59,15.0,3600803,147.54,1250.0,5300584
50313.0,20427.18999,35604.125,29.76,125.0,3602047,147.54,1250.0,5300584
54168.0,20427.18999,12407325.48,15.28,43560.0,5103528,147.54,1250.0,5300584
48212.40754,20427.18999,310183137.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
38753.37912,20427.18999,5201.050580000001,38.99,18.26,3700708,147.54,1250.0,5300584
32075.196010000003,20427.18999,496293019.20000005,41.95,1742400.0,3603534,147.54,1250.0,5300584
40478.0,20427.18999,1240732.5480000002,1.34,4356.0,3703840,147.54,1250.0,5300584
51818.0,20427.18999,7618097.84472,29.9,26745.84,5103720,147.54,1250.0,5300584
53325.49095,20427.18999,10546226.658000002,1.41,37026.0,3703914,147.54,1250.0,5300584
51499.5125,20427.18999,233754012.04320002,2.91,820670.4,3703958,147.54,1250.0,5300584
46020.43584,20427.18999,62036627.400000006,2.96,217800.0,5103725,147.54,1250.0,5300584
46020.42575,20427.18999,2109245331.6000001,5.64,7405200.0,5103732,147.54,1250.0,5300584
32075.22262,20427.18999,4325069589.0732,2.97,15184580.4,3603548,147.54,1250.0,5300584
50361.0,20427.18999,93054941.10000001,2.22,326700.0,3703969,147.54,1250.0,5300584
54250.0,20427.18999,5696.660000000001,13.07,20.0,5002000,147.54,1250.0,5300584
51465.0,20427.18999,11393.320000000002,266.25,40.0,5102089,147.54,1250.0,5300584
32075.2366,20427.18999,6266.326000000001,1.56,22.0,3600649,147.54,1250.0,5300584
40785.0,20427.18999,17325589300.272003,58.62,60827184.0,3603542,147.54,1250.0,5300584
54268.0,20427.18999,248146509.60000002,1.3,871200.0,5103552,147.54,1250.0,5300584
53325.52807,20427.18999,21340599.825600002,30.22,74923.2,3703894,147.54,1250.0,5300584
30184.23526,20427.18999,4870.644300000001,28.69,17.1,3600660,147.54,1250.0,5300584
53874.0,20427.18999,769254179.7600001,1.92,2700720.0,3703944,147.54,1250.0,5300584
39446.0,20427.18999,6203662.74,3.0,21780.0,3703825,147.54,1250.0,5300584
53691.5223,20427.18999,37221976.440000005,2.17,130680.0,5303508,147.54,1250.0,5300584
47602.0,20427.18999,56966.600000000006,257.52,200.0,5104700,147.54,1250.0,5300584
48339.0,20427.18999,992586038.4000001,2.67,3484800.0,5003655,147.54,1250.0,5300584
36186.0,20427.18999,1447934883.516,3.31,5083452.0,5103665,147.54,1250.0,5300584
51864.51194,20427.18999,52731133290.00001,18.41,185130000.0,3603575,147.54,1250.0,5300584
53543.0,20427.18999,37221976.440000005,32.36,130680.0,3703909,147.54,1250.0,5300584
44925.43464,20427.18999,285368486.04,0.0,1001880.0,5003653,147.54,1250.0,5300584
49451.0,20427.18999,3987.6620000000003,3.53,14.0,5000762,147.54,1250.0,5300584
41684.0,20427.18999,2481465.0960000004,3.9,8712.0,3703830,147.54,1250.0,5300584
47609.0,20427.18999,5126.994000000001,0.02,18.0,5302006,147.54,1250.0,5300584
55152.54633,20427.18999,24814650.96,1.83,87120.0,5303571,147.54,1250.0,5300584
44559.4266,20427.18999,52110767.016,64.43,182952.0,3603595,147.54,1250.0,5300584
44559.42885,20427.18999,12407325.48,3.35,43560.0,5304025,147.54,1250.0,5300584
52595.33085,20427.18999,272961160.56,0.87,958320.0,3703523,147.54,1250.0,5300584
53559.0,20427.18999,25559090.488800004,10.04,89733.6,5103515,147.54,1250.0,5300584
44925.42885,20427.18999,223331858.64000002,3.18,784080.0,5304014,147.54,1250.0,5300584
55152.54756,20427.18999,37221976.440000005,0.08,130680.0,3603691,147.54,1250.0,5300584
41707.0,20427.18999,1240732.5480000002,3.5,4356.0,3703817,147.54,1250.0,5300584
51864.49825,20427.18999,65758825.04400001,1.22,230868.0,3703804,147.54,1250.0,5300584
42420.38928,20427.18999,111665929.32000001,60.22,392040.0,3703545,147.54,1250.0,5300584
53596.0,20427.18999,2766833.5820400002,0.91,9713.88,3703939,147.54,1250.0,5300584
44925.42542,20427.18999,24566504.450400002,15.81,86248.8,3703591,147.54,1250.0,5300584
43829.22015,20427.18999,3873194795.0916,4.94,13598125.2,5103688,147.54,1250.0,5300584
52595.52184,20427.18999,1612952312.4,3.3,5662800.0,3703987,147.54,1250.0,5300584
55152.54421,20427.18999,62036627.400000006,12.52,217800.0,5003680,147.54,1250.0,5300584
36040.0,20427.18999,13320504635.328001,21.16,46766016.0,5003625,147.54,1250.0,5300584
51864.4949,20427.18999,6203662.74,0.93,21780.0,3603690,147.54,1250.0,5300584
35927.0,20427.18999,26551676527.2,64.36,93218400.0,3603570,147.54,1250.0,5300584
35686.0,20427.18999,3645.8624000000004,24.25,12.8,5300621,147.54,1250.0,5300584
48577.4739,20427.18999,3790437934.1400003,3.97,13307580.0,5003618,147.54,1250.0,5300584
51999.0,20427.18999,99258603.84,19.63,348480.0,3703748,147.54,1250.0,5300584
35702.0,20427.18999,2251061061.8364,8.55,7903090.8,5203939,147.54,1250.0,5300584
50038.48023,20427.18999,3809048922.36,56.47,13372920.0,3601044,147.54,1250.0,5300584
47504.0,20427.18999,49629301.92,1.89,174240.0,3703718,147.54,1250.0,5300584
50769.47116,20427.18999,496293019.20000005,8.86,1742400.0,5304034,147.54,1250.0,5300584
49308.44803,20427.18999,647662390.0560001,0.33,2273832.0,5103745,147.54,1250.0,5300584
41531.0,20427.18999,1240732.5480000002,3.9,4356.0,3703829,147.54,1250.0,5300584
35915.0,20427.18999,3417.996,32.49,12.0,3600780,147.54,1250.0,5300584
44559.42035,20427.18999,2424391398.7920003,25.29,8511624.0,5303995,147.54,1250.0,5300584
40028.0,20427.18999,21362.475000000002,2.15,75.0,5000576,147.54,1250.0,5300584
35973.0,20427.18999,1522130689.8864,9.27,5343940.8,3703517,147.54,1250.0,5300584
55152.52017,20427.18999,31638679.974000003,0.8,111078.0,3704065,147.54,1250.0,5300584
52700.0,20427.18999,620366274.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
35929.0,20427.18999,4272.495000000001,33.99,15.0,3600671,147.54,1250.0,5300584
50769.47664,20427.18999,114395540.9256,1.51,401623.2,5303955,147.54,1250.0,5300584
44925.44528,20427.18999,10248450.84648,7.86,35980.56,5304019,147.54,1250.0,5300584
43464.0,20427.18999,12407325.48,1.88,43560.0,7203624,147.54,1250.0,5300584
49490.0,20427.18999,24814650.96,30.13,87120.0,5003659,147.54,1250.0,5300584
35969.0,20427.18999,506218879.58400005,0.31,1777248.0,3603544,147.54,1250.0,5300584
49308.39659,20427.18999,372219764.40000004,6.71,1306800.0,5103747,147.54,1250.0,5300584
55152.53902999999,20427.18999,9305494.110000001,1.83,32670.0,5303569,147.54,1250.0,5300584
41551.0,20427.18999,47147836.824,1.76,165528.0,5104023,147.54,1250.0,5300584
53691.52595,20427.18999,55584818.150400005,10.8,195148.8,5303510,147.54,1250.0,5300584
53691.51541,20427.18999,64145872.73160001,0.94,225205.2,5103500,147.54,1250.0,5300584
46386.46353,20427.18999,74443952.88000001,3.55,261360.0,3703614,147.54,1250.0,5300584
47670.0,20427.18999,620366274.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
37061.0,20427.18999,62656993.674,2.26,219978.0,5003641,147.54,1250.0,5300584
44559.44315,20427.18999,74443952.88000001,2.86,261360.0,5304013,147.54,1250.0,5300584
49308.42613,20427.18999,167498893.98000002,7.65,588060.0,5104010,147.54,1250.0,5300584
37446.0,20427.18999,3068083444.6944003,5.95,10771516.8,5303966,147.54,1250.0,5300584
52595.47634,20427.18999,24814650.96,31.08,87120.0,3603673,147.54,1250.0,5300584
44712.0,20427.18999,72955073.8224,2.5,256132.8,3703606,147.54,1250.0,5300584
36801.0,20427.18999,97397505.018,0.71,341946.0,3603545,147.54,1250.0,5300584
53691.42367999999,20427.18999,62036627.400000006,10.82,217800.0,5303513,147.54,1250.0,5300584
53656.0,20427.18999,62036627.400000006,0.79,217800.0,5302027,147.54,1250.0,5300584
48485.0,20427.18999,1429199822.0412002,43.8,5017676.4,5003651,147.54,1250.0,5300584
39795.0,20427.18999,18610988.220000003,0.89,65340.0,5104032,147.54,1250.0,5300584
48827.0,20427.18999,24814650.96,42.22,87120.0,3601100,147.54,1250.0,5300584
48832.0,20427.18999,4094417.4084,2.12,14374.8,3703756,147.54,1250.0,5300584
47847.32872,20427.18999,31018313.700000003,0.34,108900.0,3703684,147.54,1250.0,5300584
55470.0,20427.18999,8685127.836000001,0.64,30492.0,3703952,147.54,1250.0,5300584
53680.0,20427.18999,252116853.7536,4.06,885139.2,5003620,147.54,1250.0,5300584
52595.42885,20427.18999,62036627.400000006,7.76,217800.0,5203983,147.54,1250.0,5300584
