analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
50361.0,20427.18999,21017591.099999998,2.22,326700.0,3703969,147.54,1250.0,5300584
32075.196010000003,20427.18999,112093819.2,41.95,1742400.0,3603534,147.54,1250.0,5300584
46751.46211,20427.18999,6433.3,257.52,100.0,5104700,147.54,1250.0,5300584
42420.38198,20427.18999,28023454.8,60.22,435600.0,3703545,147.54,1250.0,5300584
50769.50702,20427.18999,6725629.152,9.84,104544.0,5304035,147.54,1250.0,5300584
30894.17657,20427.18999,846.6222799999999,2.12,13.16,3700560,147.54,1250.0,5300584
46751.43716,20427.18999,30825800.279999997,10.6,479160.0,5003650,147.54,1250.0,5300584
30894.180610000003,20427.18999,766.8493599999999,36.6,11.92,3700658,147.54,1250.0,5300584
51134.49308,20427.18999,26061812.963999998,8.13,405108.0,5304043,147.54,1250.0,5300584
30894.293910000004,20427.18999,1929.99,7.14,30.0,3704641,147.54,1250.0,5300584
46751.4529,20427.18999,12610554.66,19.3,196020.0,5103740,147.54,1250.0,5300584
30894.2934,20427.18999,2830368.9348,5.26,43995.6,3703524,147.54,1250.0,5300584
44925.43464,20427.18999,64453946.04,0.0,1001880.0,5003653,147.54,1250.0,5300584
44925.42542,20427.18999,5548644.0504,15.81,86248.8,3703591,147.54,1250.0,5300584
30894.29013,20427.18999,5468.305,2.2,85.0,3704648,147.54,1250.0,5300584
44925.42885,20427.18999,50442218.64,3.18,784080.0,5304014,147.54,1250.0,5300584
30894.280110000003,20427.18999,1313.6798600000002,21.6,20.42,3700642,147.54,1250.0,5300584
50961.0,20427.18999,1286.6599999999999,6.37,20.0,5102070,147.54,1250.0,5300584
30894.265710000003,20427.18999,761.05939,21.44,11.83,3700848,147.54,1250.0,5300584
30894.26783,20427.18999,25165062.4104,5.26,391168.8,3703524,147.54,1250.0,5300584
30894.29745,20427.18999,2653821169.56,22.2,41251320.0,3703520,147.54,1250.0,5300584
50769.47664,20427.18999,25837625.325600002,1.51,401623.2,5303955,147.54,1250.0,5300584
30894.29746,20427.18999,979.79159,3.96,15.23,3700682,147.54,1250.0,5300584
31175.0,20427.18999,165702688.23239997,200.7,2575702.8,5203946,147.54,1250.0,5300584
50726.0,20427.18999,9808209.18,0.31,152460.0,5104060,147.54,1250.0,5300584
44925.41272,20427.18999,42035182.199999996,42.74,653400.0,3603583,147.54,1250.0,5300584
30870.1401,20427.18999,41642853.8328,2.12,647301.6,5103683,147.54,1250.0,5300584
31258.0,20427.18999,1523797773513.8398,266.45,23686098480.0,5104055,147.54,1250.0,5300584
51465.0,20427.18999,2573.3199999999997,266.25,40.0,5102089,147.54,1250.0,5300584
30870.2208,20427.18999,42315416.747999996,6.94,657756.0,5103714,147.54,1250.0,5300584
50769.30316,20427.18999,28023454.8,2.02,435600.0,3603661,147.54,1250.0,5300584
51361.0,20427.18999,14011727.4,0.96,217800.0,3603672,147.54,1250.0,5300584
30894.300710000003,20427.18999,1849548.0167999999,5.26,28749.6,3703524,147.54,1250.0,5300584
50769.47116,20427.18999,112093819.2,8.86,1742400.0,5304034,147.54,1250.0,5300584
51134.44925,20427.18999,21718177.47,7.97,337590.0,5304042,147.54,1250.0,5300584
35915.0,33023.28989,380.00399999999996,32.49,12.0,3600780,147.54,158.0,5300584
49308.44803,33023.28989,72005437.94399999,0.33,2273832.0,5103745,147.54,158.0,5300584
43622.38929,33023.28989,8276487.119999999,7.42,261360.0,5104037,147.54,158.0,5300584
35973.0,33023.28989,169226573.31359997,9.27,5343940.8,3703517,147.54,158.0,5300584
49308.39659,33023.28989,41382435.599999994,6.71,1306800.0,5103747,147.54,158.0,5300584
35969.0,33023.28989,56280112.41599999,0.31,1777248.0,3603544,147.54,158.0,5300584
47116.32797,33023.28989,61190828.1072,7.56,1932321.6,3703608,147.54,158.0,5300584
35929.0,33023.28989,475.005,33.99,15.0,3600671,147.54,158.0,5300584
49308.42613,33023.28989,18622096.02,7.65,588060.0,5104010,147.54,158.0,5300584
35927.0,33023.28989,2951947072.7999997,64.36,93218400.0,3603570,147.54,158.0,5300584
43829.22015,33023.28989,430611830.70839995,4.94,13598125.2,5103688,147.54,158.0,5300584
46097.0,33023.28989,2151886651.2,3.72,67953600.0,5102044,147.54,158.0,5300584
35702.0,33023.28989,250267176.3636,8.55,7903090.8,5203939,147.54,158.0,5300584
35686.0,33023.28989,405.3376,24.25,12.8,5300621,147.54,158.0,5300584
49308.45168,33023.28989,6897072.6,248.77,217800.0,5103746,147.54,158.0,5300584
35645.0,33023.28989,20139451.992,5.13,635976.0,3603549,147.54,158.0,5300584
44194.3068,33023.28989,23215546.3716,0.82,733114.8,3603596,147.54,158.0,5300584
35621.0,33023.28989,267868505.6388,28.73,8458916.4,5303961,147.54,158.0,5300584
49308.4885,33023.28989,17104740.048,0.47,540144.0,3603662,147.54,158.0,5300584
35404.0,33023.28989,125057720.38319999,1.68,3949149.6,5303982,147.54,158.0,5300584
47116.23375,33023.28989,713115924.4044,4.5,22519213.2,5003645,147.54,158.0,5300584
35238.0,33023.28989,348547702084.56,44.67,11006653680.0,3604512,147.54,158.0,5300584
36040.0,33023.28989,1480939428.672,21.16,46766016.0,5003625,147.54,158.0,5300584
49304.0,33023.28989,11035316.16,2.31,348480.0,3703681,147.54,158.0,5300584
36186.0,33023.28989,160977674.484,3.31,5083452.0,5103665,147.54,158.0,5300584
36524.0,33023.28989,55176580.8,5.53,1742400.0,5303562,147.54,158.0,5300584
37566.33146,33023.28989,36085483.8432,8.09,1139529.6,5103661,147.54,158.0,5300584
48832.0,33023.28989,455206.79159999994,2.12,14374.8,3703756,147.54,158.0,5300584
37494.0,33023.28989,696.674,3.97,22.0,5300595,147.54,158.0,5300584
43621.41467,33023.28989,3269212.4124,5.59,103237.2,5104007,147.54,158.0,5300584
37482.0,33023.28989,443.33799999999997,1.42,14.0,5300662,147.54,158.0,5300584
37465.0,33023.28989,4490449469.3916,17.8,141802174.8,5303971,147.54,158.0,5300584
37446.0,33023.28989,341101622.5056,5.95,10771516.8,5303966,147.54,158.0,5300584
48942.35064,33023.28989,20691217.799999997,9.24,653400.0,3703665,147.54,158.0,5300584
37202.0,33023.28989,475.005,10.27,15.0,5300754,147.54,158.0,5300584
43621.42906,33023.28989,613839461.4,257.47,19384200.0,5103742,147.54,158.0,5300584
37177.0,33023.28989,2634681.7332,291.1,83199.6,5103682,147.54,158.0,5300584
48942.47664,33023.28989,2758829.04,1.51,87120.0,5303955,147.54,158.0,5300584
37061.0,33023.28989,6966043.325999999,2.26,219978.0,5003641,147.54,158.0,5300584
36801.0,33023.28989,10828403.981999999,0.71,341946.0,3603545,147.54,158.0,5300584
48942.48884,33023.28989,23863871.196,263.42,753588.0,5104052,147.54,158.0,5300584
36730.0,33023.28989,475.005,6.46,15.0,3700684,147.54,158.0,5300584
43621.43338,33023.28989,172426815.0,2.28,5445000.0,5104006,147.54,158.0,5300584
36718.0,33023.28989,950.01,6.46,30.0,3700683,147.54,158.0,5300584
49216.0,33023.28989,60170061.362399995,5.66,1900087.2,5003648,147.54,158.0,5300584
35016.0,33023.28989,30347119.439999998,6.1,958320.0,3603537,147.54,158.0,5300584
34762.3464,33023.28989,141389988.29999998,4.03,4464900.0,5000770,147.54,158.0,5300584
37566.36808,33023.28989,84420168.624,1.97,2665872.0,5103660,147.54,158.0,5300584
49673.47786,33023.28989,73302087.59279999,0.62,2314778.4,3603625,147.54,158.0,5300584
33070.0,33023.28989,1971.27075,13.51,62.25,5000606,147.54,158.0,5300584
44559.33769,33023.28989,19725627.636,3.9,622908.0,5104040,147.54,158.0,5300584
33063.12023,33023.28989,760.0079999999999,236.23,24.0,5100763,147.54,158.0,5300584
49746.0,33023.28989,1013.3439999999999,49.01,32.0,3602037,147.54,158.0,5300584
33025.0,33023.28989,1638.7672499999999,3.21,51.75,5000734,147.54,158.0,5300584
49796.0,33023.28989,448309.719,1.91,14157.0,3703688,147.54,158.0,5300584
44559.37499,33023.28989,47912583.93768,0.45,1513013.04,3603578,147.54,158.0,5300584
49802.0,33023.28989,443.33799999999997,0.01,14.0,3702056,147.54,158.0,5300584
49308.49216,33023.28989,3448536.3,1.01,108900.0,3603668,147.54,158.0,5300584
47086.0,33023.28989,52417751.76,0.41,1655280.0,3703627,147.54,158.0,5300584
49833.0,33023.28989,1006972.5996,2.12,31798.8,3703686,147.54,158.0,5300584
44559.42035,33023.28989,269537597.208,25.29,8511624.0,5303995,147.54,158.0,5300584
47558.0,33023.28989,165005564.8824,4.4,5210647.2,3803761,147.54,158.0,5300584
50038.4304,33023.28989,1503561826.8,3.42,47480400.0,5103752,147.54,158.0,5300584
33094.0,33023.28989,590858415.4968,4.56,18658490.4,3603569,147.54,158.0,5300584
47105.0,33023.28989,485553911.03999996,7.56,15333120.0,3703608,147.54,158.0,5300584
33289.0,33023.28989,410.40432,5.77,12.96,3601058,147.54,158.0,5300584
49673.42368,33023.28989,66556750.589999996,4.08,2101770.0,5003661,147.54,158.0,5300584
34762.34553,33023.28989,2583643395.96,13.11,81587880.0,5003629,147.54,158.0,5300584
34762.33466,33023.28989,595769131.188,52.88,18813564.0,5003623,147.54,158.0,5300584
49403.0,33023.28989,857995831.4399999,10.86,27094320.0,5000617,147.54,158.0,5300584
44194.41467,33023.28989,3269212.4124,5.59,103237.2,5104007,147.54,158.0,5300584
34762.14397,33023.28989,4883127.4008,2.77,154202.4,5003640,147.54,158.0,5300584
49451.0,33023.28989,443.33799999999997,3.53,14.0,5000762,147.54,158.0,5300584
47116.2221,33023.28989,68446548.4824,5.66,2161447.2,5003648,147.54,158.0,5300584
34648.0,33023.28989,148080148.722,4.41,4676166.0,5003632,147.54,158.0,5300584
49490.0,33023.28989,2758829.04,30.13,87120.0,5003659,147.54,158.0,5300584
34241.236789999995,33023.28989,447.77137999999997,2.25,14.14,5100546,147.54,158.0,5300584
34241.18263,33023.28989,570.006,236.23,18.0,5100763,147.54,158.0,5300584
49563.0,33023.28989,2758829.04,4.78,87120.0,3603694,147.54,158.0,5300584
33799.0,33023.28989,8828252.928,7.92,278784.0,3603692,147.54,158.0,5300584
33466.0,33023.28989,129209758.08839999,2.33,4080265.2,3603571,147.54,158.0,5300584
49581.0,33023.28989,4414126.464,1.25,139392.0,3603669,147.54,158.0,5300584
33433.3315,33023.28989,266227002.35999998,2.15,8407080.0,5103693,147.54,158.0,5300584
44559.0,33023.28989,413824.35599999997,2.85,13068.0,5303565,147.54,158.0,5300584
33433.33149,33023.28989,349.28700999999995,240.53,11.03,5100629,147.54,158.0,5300584
47116.46933,33023.28989,758677.9859999999,16.76,23958.0,3603614,147.54,158.0,5300584
48827.0,33023.28989,2758829.04,42.22,87120.0,3601100,147.54,158.0,5300584
47921.0,33023.28989,6207365.34,15.28,196020.0,5103750,147.54,158.0,5300584
47481.46538,33023.28989,5517658.08,9.15,174240.0,3703630,147.54,158.0,5300584
41199.23559,33023.28989,58556146.374,3.73,1849122.0,5303976,147.54,158.0,5300584
47884.0,33023.28989,6483248.244,0.34,204732.0,3703684,147.54,158.0,5300584
41199.21783,33023.28989,44968913.352,2.92,1420056.0,5303989,147.54,158.0,5300584
42520.0,33023.28989,137941.452,20.08,4356.0,3703811,147.54,158.0,5300584
41199.21147,33023.28989,683872336.5804,12.92,21595741.2,5303988,147.54,158.0,5300584
47888.0,33023.28989,2758829.04,2.12,87120.0,3703751,147.54,158.0,5300584
41199.20666,33023.28989,14511440.7504,3.35,458251.2,5303998,147.54,158.0,5300584
41199.1897,33023.28989,30678178.924799997,9.33,968774.4,5303952,147.54,158.0,5300584
41050.0,33023.28989,137941.452,1.0,4356.0,3703855,147.54,158.0,5300584
40785.0,33023.28989,1926214435.728,58.62,60827184.0,3603542,147.54,158.0,5300584
42557.0,33023.28989,74240089.4664,6.55,2344399.2,5303972,147.54,158.0,5300584
41045.0,33023.28989,1448385.2459999998,0.0,45738.0,5104019,147.54,158.0,5300584
40937.0,33023.28989,137941.452,8.95,4356.0,5203987,147.54,158.0,5300584
47481.46173,33023.28989,380.00399999999996,10.27,12.0,5300704,147.54,158.0,5300584
40922.0,33023.28989,275882.904,6.59,8712.0,5204014,147.54,158.0,5300584
48212.39993,33023.28989,100007552.69999999,281.45,3158100.0,5104051,147.54,158.0,5300584
40912.0,33023.28989,137941.452,11.61,4356.0,3703879,147.54,158.0,5300584
42618.0,33023.28989,34595716.1616,13.7,1092484.8,5303979,147.54,158.0,5300584
40884.0,33023.28989,137941.452,11.62,4356.0,3703859,147.54,158.0,5300584
47847.32872,33023.28989,3448536.3,0.34,108900.0,3703684,147.54,158.0,5300584
41199.32292,33023.28989,34264656.6768,5.04,1082030.4,5303983,147.54,158.0,5300584
42519.0,33023.28989,137941.452,1.21,4356.0,3703883,147.54,158.0,5300584
41231.0,33023.28989,689707.26,10.76,21780.0,3703882,147.54,158.0,5300584
42420.38928,33023.28989,12414730.68,60.22,392040.0,3703545,147.54,158.0,5300584
42242.0,33023.28989,59017146.70658399,1.86,1863679.7519999999,5203940,147.54,158.0,5300584
47602.0,33023.28989,6333.4,257.52,200.0,5104700,147.54,158.0,5300584
41861.0,33023.28989,137941.452,14.06,4356.0,5204000,147.54,158.0,5300584
41799.0,33023.28989,137941.452,2.19,4356.0,3703856,147.54,158.0,5300584
47609.0,33023.28989,570.006,0.02,18.0,5302006,147.54,158.0,5300584
41707.0,33023.28989,137941.452,3.5,4356.0,3703817,147.54,158.0,5300584
42491.0,33023.28989,281400562.08,0.02,8886240.0,3803832,147.54,158.0,5300584
41684.0,33023.28989,275882.904,3.9,8712.0,3703830,147.54,158.0,5300584
47670.0,33023.28989,68970726.0,1.41,2178000.0,3603624,147.54,158.0,5300584
41551.0,33023.28989,5241775.176,1.76,165528.0,5104023,147.54,158.0,5300584
47504.0,33023.28989,5517658.08,1.89,174240.0,3703718,147.54,158.0,5300584
41531.0,33023.28989,137941.452,3.9,4356.0,3703829,147.54,158.0,5300584
47671.0,33023.28989,4750.049999999999,226.65,150.0,5102036,147.54,158.0,5300584
41393.0,33023.28989,4648626.9324,0.18,146797.2,5104013,147.54,158.0,5300584
42492.0,33023.28989,13794145.2,0.67,435600.0,5203937,147.54,158.0,5300584
41272.0,33023.28989,1103531.616,2.93,34848.0,7203623,147.54,158.0,5300584
47755.0,33023.28989,248901555.9888,0.0,7859966.4,5003646,147.54,158.0,5300584
41253.0,33023.28989,312051152.71439993,20.33,9854143.2,5303978,147.54,158.0,5300584
41245.0,33023.28989,137941.452,7.0,4356.0,3703884,147.54,158.0,5300584
47827.0,33023.28989,835925199.12,52.41,26397360.0,5003624,147.54,158.0,5300584
48212.40754,33023.28989,34485363.0,39.97,1089000.0,3603636,147.54,158.0,5300584
40478.0,33023.28989,137941.452,1.34,4356.0,3703840,147.54,158.0,5300584
37837.0,33023.28989,467.40491999999995,3.3,14.76,5200632,147.54,158.0,5300584
47254.0,33023.28989,1805.0189999999998,5.74,57.0,5102039,147.54,158.0,5300584
38753.37912,33023.28989,578.23942,38.99,18.26,3700708,147.54,158.0,5300584
48485.0,33023.28989,158894758.5588,43.8,5017676.4,5003651,147.54,158.0,5300584
38753.3752,33023.28989,60680030910.44399,13.87,1916191332.0,3704516,147.54,158.0,5300584
38753.37375,33023.28989,475.005,21.44,15.0,3700848,147.54,158.0,5300584
48577.3141,33023.28989,15863266.979999999,263.68,500940.0,5104053,147.54,158.0,5300584
38753.37094,33023.28989,281538503.532,6.3,8890596.0,3703513,147.54,158.0,5300584
43234.0,33023.28989,34656410.400479995,0.94,1094401.44,3603599,147.54,158.0,5300584
38753.36675,33023.28989,380.00399999999996,1.4,12.0,3700835,147.54,158.0,5300584
38753.35914,33023.28989,379.37066,42.26,11.98,3700613,147.54,158.0,5300584
38753.35215,33023.28989,88696353.63599999,7.52,2800908.0,5303999,147.54,158.0,5300584
48212.44803,33023.28989,408.5043,1.33,12.9,3601085,147.54,158.0,5300584
48577.4042,33023.28989,1655297.4239999999,15.25,52272.0,3703695,147.54,158.0,5300584
38753.30942,33023.28989,35864777.519999996,3.0,1132560.0,5303963,147.54,158.0,5300584
43403.0,33023.28989,82764871.19999999,0.19,2613600.0,3703544,147.54,158.0,5300584
48577.4739,33023.28989,421411135.85999995,3.97,13307580.0,5003618,147.54,158.0,5300584
38593.0,33023.28989,3131270.9603999997,5.33,98881.2,5103652,147.54,158.0,5300584
38236.0,33023.28989,4843124379.719999,19.64,152939160.0,5101070,147.54,158.0,5300584
48577.4767,33023.28989,8276487.119999999,1.41,261360.0,3603624,147.54,158.0,5300584
37905.0,33023.28989,443895592.53599995,5.93,14017608.0,5103694,147.54,158.0,5300584
43464.0,33023.28989,1379414.52,1.88,43560.0,7203624,147.54,158.0,5300584
43098.0,33023.28989,1379414.52,21.93,43560.0,7203609,147.54,158.0,5300584
38753.37919,33023.28989,1393.348,3.28,44.0,3701290,147.54,158.0,5300584
48339.0,33023.28989,110353161.6,2.67,3484800.0,5003655,147.54,158.0,5300584
39095.29887,33023.28989,27174466.044,5.46,858132.0,5104024,147.54,158.0,5300584
40221.0,33023.28989,965590.164,3.19,30492.0,5104021,147.54,158.0,5300584
42672.0,33023.28989,275882.904,2.15,8712.0,3703863,147.54,158.0,5300584
40176.0,33023.28989,20691217.799999997,3.0,653400.0,3703851,147.54,158.0,5300584
40028.0,33023.28989,2375.0249999999996,2.15,75.0,5000576,147.54,158.0,5300584
47478.0,33023.28989,59314824.36,0.66,1873080.0,3703616,147.54,158.0,5300584
39795.0,33023.28989,2069121.7799999998,0.89,65340.0,5104032,147.54,158.0,5300584
48212.47389,33023.28989,138658747.5504,3.29,4378651.2,5003616,147.54,158.0,5300584
39446.0,33023.28989,689707.26,3.0,21780.0,3703825,147.54,158.0,5300584
42733.0,33023.28989,689707.26,3.0,21780.0,7203568,147.54,158.0,5300584
39263.0,33023.28989,3448536.3,7.87,108900.0,5104029,147.54,158.0,5300584
48212.47755,33023.28989,713115924.4044,4.5,22519213.2,5003645,147.54,158.0,5300584
39254.22423,33023.28989,2244307424.04,16.44,70872120.0,5004600,147.54,158.0,5300584
39095.38998,33023.28989,129164237409.23999,2.22,4078827720.0,5103709,147.54,158.0,5300584
48212.47915,33023.28989,4085.0429999999997,8.06,129.0,3600985,147.54,158.0,5300584
39095.3698,33023.28989,48113978.4576,3.9,1519372.8,5104020,147.54,158.0,5300584
43052.0,33023.28989,1034560.8899999999,3.25,32670.0,3703580,147.54,158.0,5300584
39095.36174,33023.28989,118795178.4624,1.42,3751387.2,5104012,147.54,158.0,5300584
48212.47999,33023.28989,20691217.799999997,1.28,653400.0,3603635,147.54,158.0,5300584
39095.3564,33023.28989,51521132.322,3.42,1626966.0,5103752,147.54,158.0,5300584
47450.0,33023.28989,11035316.16,0.97,348480.0,5103716,147.54,158.0,5300584
50038.48023,33023.28989,423480257.64,56.47,13372920.0,3601044,147.54,158.0,5300584
44559.4266,33023.28989,5793540.983999999,64.43,182952.0,3603595,147.54,158.0,5300584
51499.5125,33023.28989,25988169.5568,2.91,820670.4,3703958,147.54,158.0,5300584
51499.51328,33023.28989,8276487.119999999,0.49,261360.0,3703736,147.54,158.0,5300584
45290.3628,33023.28989,5655599.532,0.18,178596.0,3603579,147.54,158.0,5300584
46631.0,33023.28989,34485363.0,7.3,1089000.0,3703595,147.54,158.0,5300584
51695.0,33023.28989,23408664.4044,200.7,739213.2,5203946,147.54,158.0,5300584
45290.3635,33023.28989,3172653.3959999997,0.46,100188.0,3603580,147.54,158.0,5300584
51726.0,33023.28989,27588290.4,25.97,871200.0,3703732,147.54,158.0,5300584
51818.0,33023.28989,846960.5152799999,29.9,26745.84,5103720,147.54,158.0,5300584
45290.36436,33023.28989,1655297.4239999999,0.51,52272.0,3603581,147.54,158.0,5300584
51864.30785,33023.28989,6897072.6,2.8,217800.0,3703735,147.54,158.0,5300584
46599.0,33023.28989,786266.2764,0.47,24829.2,3703607,147.54,158.0,5300584
51864.32323,33023.28989,34485363.0,8.27,1089000.0,5304056,147.54,158.0,5300584
45290.36645,33023.28989,1379414.52,0.62,43560.0,3603582,147.54,158.0,5300584
51864.43372,33023.28989,3310594.8479999998,2.93,104544.0,3703744,147.54,158.0,5300584
45290.37805,33023.28989,12414730.68,1.29,392040.0,5104048,147.54,158.0,5300584
51864.43464,33023.28989,3862360.656,2.9,121968.0,3703747,147.54,158.0,5300584
46594.0,33023.28989,696.674,0.01,22.0,3702056,147.54,158.0,5300584
51864.4949,33023.28989,689707.26,0.93,21780.0,3603690,147.54,158.0,5300584
45290.35239,33023.28989,5862511710.0,18.41,185130000.0,3603575,147.54,158.0,5300584
51499.51088,33023.28989,24360460.423199996,58.56,769269.6,3703742,147.54,158.0,5300584
51864.51194,33023.28989,5862511710.0,18.41,185130000.0,3603575,147.54,158.0,5300584
44925.44528,33023.28989,1139396.39352,7.86,35980.56,5304019,147.54,158.0,5300584
51499.39598,33023.28989,4138243.5599999996,22.0,130680.0,5304041,147.54,158.0,5300584
46751.38928,33023.28989,226223.98127999998,0.2,7143.84,5304015,147.54,158.0,5300584
51499.49093,33023.28989,2413975.4099999997,0.51,76230.0,3603656,147.54,158.0,5300584
45290.0,33023.28989,137941.452,7.74,4356.0,5003677,147.54,158.0,5300584
51499.50038,33023.28989,23174163.935999997,3.61,731808.0,5304051,147.54,158.0,5300584
45290.18263,33023.28989,13794145.2,8.94,435600.0,5203971,147.54,158.0,5300584
51499.51074,33023.28989,1517355.9719999998,1.51,47916.0,5104062,147.54,158.0,5300584
46749.0,33023.28989,46569034.1952,19.57,1470585.6,5103739,147.54,158.0,5300584
51864.49825,33023.28989,7310896.955999999,1.22,230868.0,3703804,147.54,158.0,5300584
45290.45144,33023.28989,1159.6455399999998,3.57,36.62,3600709,147.54,158.0,5300584
52595.42885,33023.28989,6897072.6,7.76,217800.0,5203983,147.54,158.0,5300584
52595.43829,33023.28989,1517355.9719999998,0.32,47916.0,3603684,147.54,158.0,5300584
46386.43625,33023.28989,4731391.803599999,2.12,149410.8,3703603,147.54,158.0,5300584
52595.47634,33023.28989,2758829.04,31.08,87120.0,3603673,147.54,158.0,5300584
46020.42575,33023.28989,234500468.39999998,5.64,7405200.0,5103732,147.54,158.0,5300584
52595.47847,33023.28989,10345608.899999999,0.31,326700.0,3603685,147.54,158.0,5300584
52595.52184,33023.28989,179323887.6,3.3,5662800.0,3703987,147.54,158.0,5300584
46020.43584,33023.28989,6897072.6,2.96,217800.0,5103725,147.54,158.0,5300584
46386.32963,33023.28989,6897072.6,0.47,217800.0,3703597,147.54,158.0,5300584
52700.0,33023.28989,68970726.0,22.76,2178000.0,3703900,147.54,158.0,5300584
46020.44375,33023.28989,11035316.16,2.98,348480.0,5103726,147.54,158.0,5300584
52803.0,33023.28989,11035316.16,4.86,348480.0,5103501,147.54,158.0,5300584
52822.0,33023.28989,11035316.16,1.46,348480.0,3703936,147.54,158.0,5300584
46020.4479,33023.28989,7159161.3588,0.6,226076.4,3703601,147.54,158.0,5300584
52883.0,33023.28989,27036524.592,2.15,853776.0,3703789,147.54,158.0,5300584
46386.18627,33023.28989,137941452.0,8.12,4356000.0,3603606,147.54,158.0,5300584
53325.52868,33023.28989,950.01,8.05,30.0,3600776,147.54,158.0,5300584
46034.0,33023.28989,2827799766.0,19.34,89298000.0,3803875,147.54,158.0,5300584
54786.17657,33023.28989,179185946.148,30.83,5658444.0,3701300,147.54,158.0,5300584
52595.36705,33023.28989,2758829.04,15.42,87120.0,3703906,147.54,158.0,5300584
46386.46353,33023.28989,8276487.119999999,3.55,261360.0,3703614,147.54,158.0,5300584
46593.0,33023.28989,380.00399999999996,11.69,12.0,3702043,147.54,158.0,5300584
51959.0,33023.28989,3448536.3,1.86,108900.0,3704093,147.54,158.0,5300584
45410.0,33023.28989,34485363.0,5.12,1089000.0,5303542,147.54,158.0,5300584
51999.0,33023.28989,11035316.16,19.63,348480.0,3703748,147.54,158.0,5300584
52033.0,33023.28989,87730763.47199999,8.94,2770416.0,5203982,147.54,158.0,5300584
45512.0,33023.28989,8276487.119999999,0.32,261360.0,3603592,147.54,158.0,5300584
52067.0,33023.28989,10345608.899999999,25.39,326700.0,5101245,147.54,158.0,5300584
46538.0,33023.28989,232222503.261672,37.52,7333265.016,3703600,147.54,158.0,5300584
52133.0,33023.28989,3614066.0423999997,0.5,114127.2,3603659,147.54,158.0,5300584
45655.43802,33023.28989,4138243.5599999996,282.27,130680.0,5104038,147.54,158.0,5300584
52230.0,33023.28989,88282.52928,4.72,2787.84,3703403,147.54,158.0,5300584
52230.4361,33023.28989,81550986.4224,27.42,2575267.2,3703778,147.54,158.0,5300584
45776.0,33023.28989,3166.7,0.0,100.0,3802114,147.54,158.0,5300584
46506.0,33023.28989,1379414.52,1.42,43560.0,3703596,147.54,158.0,5300584
45863.0,33023.28989,3793389.9299999997,2.23,119790.0,5304017,147.54,158.0,5300584
52230.52217,33023.28989,13794145.2,28.59,435600.0,3703771,147.54,158.0,5300584
52395.0,33023.28989,14345911.008,6.46,453024.0,5104033,147.54,158.0,5300584
45943.0,33023.28989,53797166.279999994,283.81,1698840.0,5104047,147.54,158.0,5300584
52595.33085,33023.28989,30347119.439999998,0.87,958320.0,3703523,147.54,158.0,5300584
51499.38715,33023.28989,1751856.4403999997,29.9,55321.2,5103720,147.54,158.0,5300584
50603.0,33023.28989,6897072.6,2.74,217800.0,5203978,147.54,158.0,5300584
50386.0,33023.28989,82755215298.36,13.16,2613295080.0,5003668,147.54,158.0,5300584
50403.35303,33023.28989,619715767.2552,5.26,19569765.6,3703524,147.54,158.0,5300584
44712.0,33023.28989,8110957.377599999,2.5,256132.8,3703606,147.54,158.0,5300584
50403.38654,33023.28989,6897072.6,0.06,217800.0,5104057,147.54,158.0,5300584
46883.0,33023.28989,1583.35,42.78,50.0,3702042,147.54,158.0,5300584
50403.41089,33023.28989,1379414.52,8.42,43560.0,3703696,147.54,158.0,5300584
50403.50233,33023.28989,3448536.3,2.27,108900.0,3603628,147.54,158.0,5300584
44925.39993,33023.28989,1034560.8899999999,216.2,32670.0,5203967,147.54,158.0,5300584
50648.0,33023.28989,1379414.52,8.42,43560.0,3703697,147.54,158.0,5300584
44559.44315,33023.28989,8276487.119999999,2.86,261360.0,5304013,147.54,158.0,5300584
47023.0,33023.28989,11352581.499599999,8.49,358498.8,5103730,147.54,158.0,5300584
50038.49551,33023.28989,176565058.56,5.95,5575680.0,5303966,147.54,158.0,5300584
44559.42885,33023.28989,1379414.52,3.35,43560.0,5304025,147.54,158.0,5300584
50038.49798,33023.28989,2651234.70744,0.95,83722.32,3703690,147.54,158.0,5300584
50219.0,33023.28989,689707.26,8.75,21780.0,3703706,147.54,158.0,5300584
44559.43736,33023.28989,5517658.08,9.51,174240.0,5003654,147.54,158.0,5300584
50313.0,33023.28989,3958.3749999999995,29.76,125.0,3602047,147.54,158.0,5300584
46980.0,33023.28989,19504921.3128,12.25,615938.4,5103713,147.54,158.0,5300584
50361.0,33023.28989,10345608.899999999,2.22,326700.0,3703969,147.54,158.0,5300584
46751.46211,33023.28989,3166.7,257.52,100.0,5104700,147.54,158.0,5300584
42420.38198,33023.28989,13794145.2,60.22,435600.0,3703545,147.54,158.0,5300584
50769.50702,33023.28989,3310594.8479999998,9.84,104544.0,5304035,147.54,158.0,5300584
46751.43716,33023.28989,15173559.719999999,10.6,479160.0,5003650,147.54,158.0,5300584
51134.49308,33023.28989,12828555.035999998,8.13,405108.0,5304043,147.54,158.0,5300584
46751.4529,33023.28989,6207365.34,19.3,196020.0,5103740,147.54,158.0,5300584
44925.43464,33023.28989,31726533.959999997,0.0,1001880.0,5003653,147.54,158.0,5300584
