analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
49308.45168,20427.18999,27007200.0,248.77,217800.0,5103746,147.54,1250.0,5300584
55882.54755,20427.18999,2051196840.0,5.26,16541910.0,3703524,147.54,1250.0,5300584
47116.23375,20427.18999,2792382436.7999997,4.5,22519213.2,5003645,147.54,1250.0,5300584
51134.49308,20427.18999,50233392.0,8.13,405108.0,5304043,147.54,1250.0,5300584
55882.55457000001,20427.18999,46182312.0,8.12,372438.0,5304058,147.54,1250.0,5300584
47116.2221,20427.18999,268019452.8,5.66,2161447.2,5003648,147.54,1250.0,5300584
52595.33085,20427.18999,118831680.0,0.87,958320.0,3703523,147.54,1250.0,5300584
55882.55722,20427.18999,2604.0,3.68,21.0,5300920,147.54,1250.0,5300584
35973.0,20427.18999,662648659.1999999,9.27,5343940.8,3703517,147.54,1250.0,5300584
41199.32292,20427.18999,134171769.6,5.04,1082030.4,5303983,147.54,1250.0,5300584
55882.55761,20427.18999,119911968.0,33.98,967032.0,3703993,147.54,1250.0,5300584
47105.0,20427.18999,1901306880.0,7.56,15333120.0,3703608,147.54,1250.0,5300584
33012.0,20427.18999,239823936.0,7.56,1934064.0,3703814,147.54,1250.0,5300584
41272.0,20427.18999,4321152.0,2.93,34848.0,7203623,147.54,1250.0,5300584
32653.0,20427.18999,1064083680.0,52.41,8581320.0,5003624,147.54,1250.0,5300584
41531.0,20427.18999,540144.0,3.9,4356.0,3703829,147.54,1250.0,5300584
32347.0,20427.18999,171873820.79999998,4.09,1386079.2,5203936,147.54,1250.0,5300584
41707.0,20427.18999,540144.0,3.5,4356.0,3703817,147.54,1250.0,5300584
20427.19981,20427.18999,1663643520.0,10.06,13416480.0,3703530,147.54,1250.0,5300584
30894.180610000003,20427.18999,1478.08,36.6,11.92,3700658,147.54,1250.0,5300584
41799.0,20427.18999,540144.0,2.19,4356.0,3703856,147.54,1250.0,5300584
20427.19478,20427.18999,105490123.2,5.26,850726.8,3703524,147.54,1250.0,5300584
39095.38998,20427.18999,505774637280.0,2.22,4078827720.0,5103709,147.54,1250.0,5300584
52883.0,20427.18999,105868224.0,2.15,853776.0,3703789,147.54,1250.0,5300584
55470.0,20427.18999,3781008.0,0.64,30492.0,3703952,147.54,1250.0,5300584
20427.19252,20427.18999,1401.2,10.38,11.3,5300767,147.54,1250.0,5300584
52822.0,20427.18999,43211520.0,1.46,348480.0,3703936,147.54,1250.0,5300584
55517.0,20427.18999,1080288.0,6.08,8712.0,5303596,147.54,1250.0,5300584
32075.31563,20427.18999,3094538990.4,2.97,24955959.6,3603548,147.54,1250.0,5300584
49833.0,20427.18999,3943051.1999999997,2.12,31798.8,3703686,147.54,1250.0,5300584
49216.0,20427.18999,235610812.79999998,5.66,1900087.2,5003648,147.54,1250.0,5300584
52700.0,20427.18999,270072000.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
41684.0,20427.18999,1080288.0,3.9,8712.0,3703830,147.54,1250.0,5300584
49304.0,20427.18999,43211520.0,2.31,348480.0,3703681,147.54,1250.0,5300584
52595.52184,20427.18999,702187200.0,3.3,5662800.0,3703987,147.54,1250.0,5300584
32335.11677,20427.18999,1488.0,226.93,12.0,5000613,147.54,1250.0,5300584
51864.30785,20427.18999,27007200.0,2.8,217800.0,3703735,147.54,1250.0,5300584
55694.0,20427.18999,188510256.0,5.75,1520244.0,3704051,147.54,1250.0,5300584
55973.0,20427.18999,6200.0,15.66,50.0,5304011,147.54,1250.0,5300584
44925.42542,20427.18999,10694851.200000001,15.81,86248.8,3703591,147.54,1250.0,5300584
45290.0,20427.18999,540144.0,7.74,4356.0,5003677,147.54,1250.0,5300584
41231.0,20427.18999,2700720.0,10.76,21780.0,3703882,147.54,1250.0,5300584
56247.55799,20427.18999,1404374.4000000001,1.41,11325.6,3704021,147.54,1250.0,5300584
33070.0,20427.18999,7719.0,13.51,62.25,5000606,147.54,1250.0,5300584
56247.5621,20427.18999,18418910.400000002,2.12,148539.6,3704017,147.54,1250.0,5300584
37905.0,20427.18999,1738183392.0,5.93,14017608.0,5103694,147.54,1250.0,5300584
41245.0,20427.18999,540144.0,7.0,4356.0,3703884,147.54,1250.0,5300584
56368.0,20427.18999,105490123.2,4.09,850726.8,5103508,147.54,1250.0,5300584
47086.0,20427.18999,205254720.0,0.41,1655280.0,3703627,147.54,1250.0,5300584
49802.0,20427.18999,1736.0,0.01,14.0,3702056,147.54,1250.0,5300584
56461.0,20427.18999,6589756.8,2.12,53143.2,3703995,147.54,1250.0,5300584
35969.0,20427.18999,220378752.0,0.31,1777248.0,3603544,147.54,1250.0,5300584
38236.0,20427.18999,18964455840.0,19.64,152939160.0,5101070,147.54,1250.0,5300584
39095.36174,20427.18999,465172012.8,1.42,3751387.2,5104012,147.54,1250.0,5300584
56599.0,20427.18999,48423909.6,3.44,390515.4,3709120,147.54,1250.0,5300584
45290.18263,20427.18999,54014400.0,8.94,435600.0,5203971,147.54,1250.0,5300584
56613.46751,20427.18999,22145904.0,8.86,178596.0,5304059,147.54,1250.0,5300584
46883.0,20427.18999,6200.0,42.78,50.0,3702042,147.54,1250.0,5300584
44925.44528,20427.18999,4461589.4399999995,7.86,35980.56,5304019,147.54,1250.0,5300584
33063.12023,20427.18999,2976.0,236.23,24.0,5100763,147.54,1250.0,5300584
51864.32323,20427.18999,135036000.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
33023.1952,20427.18999,965669443.1999999,5.95,7787656.8,5303966,147.54,1250.0,5300584
46751.43716,20427.18999,59415840.0,10.6,479160.0,5003650,147.54,1250.0,5300584
44925.42885,20427.18999,97225920.0,3.18,784080.0,5304014,147.54,1250.0,5300584
51134.44925,20427.18999,41861160.0,7.97,337590.0,5304042,147.54,1250.0,5300584
33023.28989,20427.18999,19592.0,147.54,158.0,5300584,147.54,1250.0,5300584
41253.0,20427.18999,1221913756.8,20.33,9854143.2,5303978,147.54,1250.0,5300584
52230.52217,20427.18999,54014400.0,28.59,435600.0,3703771,147.54,1250.0,5300584
40884.0,20427.18999,540144.0,11.62,4356.0,3703859,147.54,1250.0,5300584
44925.43464,20427.18999,124233120.0,0.0,1001880.0,5003653,147.54,1250.0,5300584
56247.53959,20427.18999,13503600.0,8.32,108900.0,3703659,147.54,1250.0,5300584
37837.0,20427.18999,1830.24,3.3,14.76,5200632,147.54,1250.0,5300584
33025.0,20427.18999,6417.0,3.21,51.75,5000734,147.54,1250.0,5300584
56247.55457000001,20427.18999,54014400.0,8.27,435600.0,5303589,147.54,1250.0,5300584
33433.33149,20427.18999,1367.72,240.53,11.03,5100629,147.54,1250.0,5300584
56247.5579,20427.18999,32408640.0,1.08,261360.0,5003681,147.54,1250.0,5300584
50403.38654,20427.18999,27007200.0,0.06,217800.0,5104057,147.54,1250.0,5300584
46020.43584,20427.18999,26535227.4,2.96,217800.0,5103725,147.54,1250.0,5300584
51818.0,20427.18999,3258525.92472,29.9,26745.84,5103720,147.54,1250.0,5300584
50038.4304,20427.18999,5784679573.2,3.42,47480400.0,5103752,147.54,1250.0,5300584
48942.48884,20427.18999,91811886.804,263.42,753588.0,5104052,147.54,1250.0,5300584
52803.0,20427.18999,42456363.839999996,4.86,348480.0,5103501,147.54,1250.0,5300584
41045.0,20427.18999,5572397.754,0.0,45738.0,5104019,147.54,1250.0,5300584
35927.0,20427.18999,11357077327.2,64.36,93218400.0,3603570,147.54,1250.0,5300584
40221.0,20427.18999,3714931.836,3.19,30492.0,5104021,147.54,1250.0,5300584
52395.0,20427.18999,55193272.992,6.46,453024.0,5104033,147.54,1250.0,5300584
41393.0,20427.18999,17884743.2676,0.18,146797.2,5104013,147.54,1250.0,5300584
49308.44803,20427.18999,277027774.056,0.33,2273832.0,5103745,147.54,1250.0,5300584
53559.0,20427.18999,10932513.6888,10.04,89733.6,5103515,147.54,1250.0,5300584
48577.3141,20427.18999,61031023.019999996,263.68,500940.0,5104053,147.54,1250.0,5300584
49308.42613,20427.18999,71645113.98,7.65,588060.0,5104010,147.54,1250.0,5300584
34241.236789999995,20427.18999,1722.71862,2.25,14.14,5100546,147.54,1250.0,5300584
52067.0,20427.18999,39802841.1,25.39,326700.0,5101245,147.54,1250.0,5300584
49308.39659,20427.18999,159211364.4,6.71,1306800.0,5103747,147.54,1250.0,5300584
53691.51541,20427.18999,27437425.1316,0.94,225205.2,5103500,147.54,1250.0,5300584
41551.0,20427.18999,20166772.824,1.76,165528.0,5104023,147.54,1250.0,5300584
31258.0,20427.18999,2885748436113.84,266.45,23686098480.0,5104055,147.54,1250.0,5300584
53340.0,20427.18999,16451840.988,3.65,135036.0,5103517,147.54,1250.0,5300584
36186.0,20427.18999,619332207.516,3.31,5083452.0,5103665,147.54,1250.0,5300584
39795.0,20427.18999,7960568.22,0.89,65340.0,5104032,147.54,1250.0,5300584
44559.33769,20427.18999,75890750.364,3.9,622908.0,5104040,147.54,1250.0,5300584
51499.38715,20427.18999,6739947.7595999995,29.9,55321.2,5103720,147.54,1250.0,5300584
54126.0,20427.18999,54344145.7152,3.28,446054.4,5101205,147.54,1250.0,5300584
58074.57731,20427.18999,2192.994,14.0,18.0,5102115,147.54,1250.0,5300584
51465.0,20427.18999,4873.32,266.25,40.0,5102089,147.54,1250.0,5300584
54168.0,20427.18999,5307045.4799999995,15.28,43560.0,5103528,147.54,1250.0,5300584
58074.55304,20427.18999,4988622.7512,3.04,40946.4,5103597,147.54,1250.0,5300584
43622.38929,20427.18999,31842272.88,7.42,261360.0,5104037,147.54,1250.0,5300584
57647.0,20427.18999,5731609.1184,25.52,47044.8,5109178,147.54,1250.0,5300584
55152.48819,20427.18999,45109886.58,3.93,370260.0,5103539,147.54,1250.0,5300584
47921.0,20427.18999,23881704.66,15.28,196020.0,5103750,147.54,1250.0,5300584
54268.0,20427.18999,106140909.6,1.3,871200.0,5103552,147.54,1250.0,5300584
54699.0,20427.18999,26535227.4,4.22,217800.0,5103537,147.54,1250.0,5300584
39095.3698,20427.18999,185109746.3424,3.9,1519372.8,5104020,147.54,1250.0,5300584
57607.0,20427.18999,33169034.25,282.28,272250.0,5103596,147.54,1250.0,5300584
50961.0,20427.18999,2436.66,6.37,20.0,5102070,147.54,1250.0,5300584
54531.0,20427.18999,10614090.959999999,2.27,87120.0,5103530,147.54,1250.0,5300584
44194.41467,20427.18999,12577697.7876,5.59,103237.2,5104007,147.54,1250.0,5300584
54421.54229,20427.18999,7960568.22,8.17,65340.0,5103522,147.54,1250.0,5300584
55855.0,20427.18999,498862275.12,20.59,4094640.0,5103568,147.54,1250.0,5300584
39095.29887,20427.18999,104548795.956,5.46,858132.0,5104024,147.54,1250.0,5300584
55882.42215,20427.18999,3714931.836,0.11,30492.0,5103546,147.54,1250.0,5300584
45290.37805,20427.18999,47763409.32,1.29,392040.0,5104048,147.54,1250.0,5300584
37566.36808,20427.18999,324791183.376,1.97,2665872.0,5103660,147.54,1250.0,5300584
39095.3564,20427.18999,198218148.678,3.42,1626966.0,5103752,147.54,1250.0,5300584
54421.53724,20427.18999,8013638.6748,3.19,65775.6,5104021,147.54,1250.0,5300584
38593.0,20427.18999,12046993.239599999,5.33,98881.2,5103652,147.54,1250.0,5300584
46749.0,20427.18999,179165855.4048,19.57,1470585.6,5103739,147.54,1250.0,5300584
55882.54695,20427.18999,108900573.2496,8.28,893851.2,5103571,147.54,1250.0,5300584
45655.43802,20427.18999,15921136.44,282.27,130680.0,5104038,147.54,1250.0,5300584
54786.35276,20427.18999,6368454.576,1.15,52272.0,5103535,147.54,1250.0,5300584
55152.54301,20427.18999,59438909.376,3.75,487872.0,5103550,147.54,1250.0,5300584
46980.0,20427.18999,75041623.0872,12.25,615938.4,5103713,147.54,1250.0,5300584
37566.33146,20427.18999,138832309.7568,8.09,1139529.6,5103661,147.54,1250.0,5300584
46020.44375,20427.18999,42456363.839999996,2.98,348480.0,5103726,147.54,1250.0,5300584
51499.51074,20427.18999,5837750.028,1.51,47916.0,5104062,147.54,1250.0,5300584
55287.0,20427.18999,71910466.254,1.3,590238.0,5103552,147.54,1250.0,5300584
54042.0,20427.18999,6368454.576,2.23,52272.0,5103521,147.54,1250.0,5300584
46751.46211,20427.18999,12183.3,257.52,100.0,5104700,147.54,1250.0,5300584
46020.42575,20427.18999,902197731.6,5.64,7405200.0,5103732,147.54,1250.0,5300584
46751.4529,20427.18999,23881704.66,19.3,196020.0,5103740,147.54,1250.0,5300584
56613.49884,20427.18999,1061409.096,1.49,8712.0,5103575,147.54,1250.0,5300584
20676.13665,20427.18999,2780.22906,2.25,22.82,5100546,147.54,1250.0,5300584
54421.4458,20427.18999,15921136.44,0.24,130680.0,5103529,147.54,1250.0,5300584
43621.42906,20427.18999,2361635238.6,257.47,19384200.0,5103742,147.54,1250.0,5300584
58560.0,20427.18999,6368454.576,2.23,52272.0,5103521,147.54,1250.0,5300584
20676.14748,20427.18999,2543.263875,264.14,20.875,5100585,147.54,1250.0,5300584
47602.0,20427.18999,24366.6,257.52,200.0,5104700,147.54,1250.0,5300584
47023.0,20427.18999,43676984.3004,8.49,358498.8,5103730,147.54,1250.0,5300584
45943.0,20427.18999,206974773.72,283.81,1698840.0,5104047,147.54,1250.0,5300584
43621.41467,20427.18999,12577697.7876,5.59,103237.2,5104007,147.54,1250.0,5300584
48212.39993,20427.18999,384760797.3,281.45,3158100.0,5104051,147.54,1250.0,5300584
37177.0,20427.18999,10136456.8668,291.1,83199.6,5103682,147.54,1250.0,5300584
47450.0,20427.18999,42456363.839999996,0.97,348480.0,5103716,147.54,1250.0,5300584
21814.0,20427.18999,7736.3955,2.37,63.5,5100941,147.54,1250.0,5300584
54786.53842999999,20427.18999,15921136.44,0.96,130680.0,5103536,147.54,1250.0,5300584
44925.41272,20427.18999,60983782.199999996,42.74,653400.0,3603583,147.54,1250.0,5300584
52595.47847,20427.18999,30491891.099999998,0.31,326700.0,3603685,147.54,1250.0,5300584
47116.46933,20427.18999,2236072.014,16.76,23958.0,3603614,147.54,1250.0,5300584
55152.54756,20427.18999,12196756.44,0.08,130680.0,3603691,147.54,1250.0,5300584
32075.30102,20427.18999,1156.39587,1.56,12.39,3600649,147.54,1250.0,5300584
32075.2366,20427.18999,2053.326,1.56,22.0,3600649,147.54,1250.0,5300584
49308.4885,20427.18999,50413259.952,0.47,540144.0,3603662,147.54,1250.0,5300584
55517.51746,20427.18999,20327927.4,0.29,217800.0,3603688,147.54,1250.0,5300584
50038.48023,20427.18999,1248134742.36,56.47,13372920.0,3601044,147.54,1250.0,5300584
32309.0,20427.18999,638296920.36,1.79,6838920.0,3603565,147.54,1250.0,5300584
48827.0,20427.18999,8131170.96,42.22,87120.0,3601100,147.54,1250.0,5300584
32075.196010000003,20427.18999,162623419.2,41.95,1742400.0,3603534,147.54,1250.0,5300584
31566.0,20427.18999,5133.315,18.46,55.0,3604923,147.54,1250.0,5300584
54969.0,20427.18999,4065585.48,0.55,43560.0,3603679,147.54,1250.0,5300584
51361.0,20427.18999,20327927.4,0.96,217800.0,3603672,147.54,1250.0,5300584
56063.0,20427.18999,2195416.1592,0.52,23522.4,3603645,147.54,1250.0,5300584
44559.4266,20427.18999,17075459.016,64.43,182952.0,3603595,147.54,1250.0,5300584
52595.47634,20427.18999,8131170.96,31.08,87120.0,3603673,147.54,1250.0,5300584
54786.54603,20427.18999,16262341.92,0.31,174240.0,3603678,147.54,1250.0,5300584
40785.0,20427.18999,5677183564.272,58.62,60827184.0,3603542,147.54,1250.0,5300584
52595.43829,20427.18999,4472144.028,0.32,47916.0,3603684,147.54,1250.0,5300584
32075.1461,20427.18999,8119787320.656,5.49,86998032.0,3603533,147.54,1250.0,5300584
55142.0,20427.18999,46666.5,55.1,500.0,3607293,147.54,1250.0,5300584
32075.09324,20427.18999,1250.6622,1.89,13.4,3600687,147.54,1250.0,5300584
53225.0,20427.18999,162623419.2,36.51,1742400.0,3603652,147.54,1250.0,5300584
51864.4949,20427.18999,2032792.74,0.93,21780.0,3603690,147.54,1250.0,5300584
45290.35239,20427.18999,17278738290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
30184.21915,20427.18999,1493.328,4.84,16.0,3604685,147.54,1250.0,5300584
49563.0,20427.18999,8131170.96,4.78,87120.0,3603694,147.54,1250.0,5300584
29228.28408,20427.18999,4666.65,18.46,50.0,3604923,147.54,1250.0,5300584
45512.0,20427.18999,24393512.88,0.32,261360.0,3603592,147.54,1250.0,5300584
29642.28956,20427.18999,5133.315,18.46,55.0,3604923,147.54,1250.0,5300584
46386.18627,20427.18999,406558548.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
49581.0,20427.18999,13009873.536,1.25,139392.0,3603669,147.54,1250.0,5300584
35915.0,20427.18999,1119.996,32.49,12.0,3600780,147.54,1250.0,5300584
35238.0,20427.18999,1027284007915.44,44.67,11006653680.0,3604512,147.54,1250.0,5300584
33094.0,20427.18999,1741452884.5031998,4.56,18658490.4,3603569,147.54,1250.0,5300584
30184.23526,20427.18999,1595.9943,28.69,17.1,3600660,147.54,1250.0,5300584
51864.51194,20427.18999,17278738290.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
30184.29071,20427.18999,3733.3199999999997,0.41,40.0,3604689,147.54,1250.0,5300584
49673.47786,20427.18999,216045212.40719998,0.62,2314778.4,3603625,147.54,1250.0,5300584
48212.40754,20427.18999,101639637.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
43234.0,20427.18999,102143769.59952,0.94,1094401.44,3603599,147.54,1250.0,5300584
48212.44803,20427.18999,1203.9957,1.33,12.9,3601085,147.54,1250.0,5300584
53935.0,20427.18999,14636107.728,4.78,156816.0,3603694,147.54,1250.0,5300584
49746.0,20427.18999,2986.656,49.01,32.0,3602037,147.54,1250.0,5300584
29022.25372,20427.18999,454532456.664,5.61,4870008.0,3604626,147.54,1250.0,5300584
51499.49093,20427.18999,7114774.59,0.51,76230.0,3603656,147.54,1250.0,5300584
56978.56752999999,20427.18999,853772950.8,18.41,9147600.0,3603575,147.54,1250.0,5300584
31272.0,20427.18999,17733.27,18.46,190.0,3604923,147.54,1250.0,5300584
35929.0,20427.18999,1399.995,33.99,15.0,3600671,147.54,1250.0,5300584
44194.3068,20427.18999,68423803.6284,0.82,733114.8,3603596,147.54,1250.0,5300584
33799.0,20427.18999,26019747.072,7.92,278784.0,3603692,147.54,1250.0,5300584
52133.0,20427.18999,10651833.9576,0.5,114127.2,3603659,147.54,1250.0,5300584
56978.26467999999,20427.18999,60983782.199999996,42.74,653400.0,3603583,147.54,1250.0,5300584
47670.0,20427.18999,203279274.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
33289.0,20427.18999,1209.5956800000001,5.77,12.96,3601058,147.54,1250.0,5300584
56613.53112000001,20427.18999,6098378.22,1.31,65340.0,3603539,147.54,1250.0,5300584
48577.4767,20427.18999,24393512.88,1.41,261360.0,3603624,147.54,1250.0,5300584
49308.49216,20427.18999,10163963.7,1.01,108900.0,3603668,147.54,1250.0,5300584
48212.47999,31258.0,20037817.799999997,1.28,653400.0,3603635,266.45,23686098480.0,5104055
50313.0,31258.0,3833.3749999999995,29.76,125.0,3602047,266.45,23686098480.0,5104055
46034.0,31258.0,2738501766.0,19.34,89298000.0,3803875,266.45,23686098480.0,5104055
46097.0,31258.0,2083933051.1999998,3.72,67953600.0,5102044,266.45,23686098480.0,5104055
35927.0,31258.0,2858728672.7999997,64.36,93218400.0,3603570,266.45,23686098480.0,5104055
44925.41272,31258.0,20037817.799999997,42.74,653400.0,3603583,266.45,23686098480.0,5104055
52595.47847,31258.0,10018908.899999999,0.31,326700.0,3603685,266.45,23686098480.0,5104055
47116.46933,31258.0,734719.9859999999,16.76,23958.0,3603614,266.45,23686098480.0,5104055
55152.54756,31258.0,4007563.5599999996,0.08,130680.0,3603691,266.45,23686098480.0,5104055
32075.30102,31258.0,379.96413,1.56,12.39,3600649,266.45,23686098480.0,5104055
32075.2366,31258.0,674.674,1.56,22.0,3600649,266.45,23686098480.0,5104055
49308.4885,31258.0,16564596.047999999,0.47,540144.0,3603662,266.45,23686098480.0,5104055
55517.51746,31258.0,6679272.6,0.29,217800.0,3603688,266.45,23686098480.0,5104055
50038.48023,31258.0,410107337.64,56.47,13372920.0,3601044,266.45,23686098480.0,5104055
32309.0,31258.0,209729159.64,1.79,6838920.0,3603565,266.45,23686098480.0,5104055
48827.0,31258.0,2671709.04,42.22,87120.0,3601100,266.45,23686098480.0,5104055
32075.196010000003,31258.0,53434180.8,41.95,1742400.0,3603534,266.45,23686098480.0,5104055
31566.0,31258.0,1686.685,18.46,55.0,3604923,266.45,23686098480.0,5104055
54969.0,31258.0,1335854.52,0.55,43560.0,3603679,266.45,23686098480.0,5104055
51361.0,31258.0,6679272.6,0.96,217800.0,3603672,266.45,23686098480.0,5104055
56063.0,31258.0,721361.4408,0.52,23522.4,3603645,266.45,23686098480.0,5104055
44559.4266,31258.0,5610588.983999999,64.43,182952.0,3603595,266.45,23686098480.0,5104055
52595.47634,31258.0,2671709.04,31.08,87120.0,3603673,266.45,23686098480.0,5104055
54786.54603,31258.0,5343418.08,0.31,174240.0,3603678,266.45,23686098480.0,5104055
40785.0,31258.0,1865387251.728,58.62,60827184.0,3603542,266.45,23686098480.0,5104055
52595.43829,31258.0,1469439.9719999998,0.32,47916.0,3603684,266.45,23686098480.0,5104055
32075.1461,31258.0,2667968647.344,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
55142.0,31258.0,15333.499999999998,55.1,500.0,3607293,266.45,23686098480.0,5104055
32075.09324,31258.0,410.9378,1.89,13.4,3600687,266.45,23686098480.0,5104055
53225.0,31258.0,53434180.8,36.51,1742400.0,3603652,266.45,23686098480.0,5104055
51864.4949,31258.0,667927.26,0.93,21780.0,3603690,266.45,23686098480.0,5104055
45290.35239,31258.0,5677381710.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
49563.0,31258.0,2671709.04,4.78,87120.0,3603694,266.45,23686098480.0,5104055
45512.0,31258.0,8015127.119999999,0.32,261360.0,3603592,266.45,23686098480.0,5104055
46386.18627,31258.0,133585451.99999999,8.12,4356000.0,3603606,266.45,23686098480.0,5104055
49581.0,31258.0,4274734.464,1.25,139392.0,3603669,266.45,23686098480.0,5104055
35915.0,31258.0,368.00399999999996,32.49,12.0,3600780,266.45,23686098480.0,5104055
35238.0,31258.0,337541048404.56,44.67,11006653680.0,3604512,266.45,23686098480.0,5104055
33094.0,31258.0,572199925.0968,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
51864.51194,31258.0,5677381710.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
49673.47786,31258.0,70987309.19279999,0.62,2314778.4,3603625,266.45,23686098480.0,5104055
48212.40754,31258.0,33396362.999999996,39.97,1089000.0,3603636,266.45,23686098480.0,5104055
43234.0,31258.0,33562008.96048,0.94,1094401.44,3603599,266.45,23686098480.0,5104055
48212.44803,31258.0,395.60429999999997,1.33,12.9,3601085,266.45,23686098480.0,5104055
53935.0,31258.0,4809076.272,4.78,156816.0,3603694,266.45,23686098480.0,5104055
49746.0,31258.0,981.3439999999999,49.01,32.0,3602037,266.45,23686098480.0,5104055
51499.49093,31258.0,2337745.4099999997,0.51,76230.0,3603656,266.45,23686098480.0,5104055
56978.56752999999,31258.0,280529449.2,18.41,9147600.0,3603575,266.45,23686098480.0,5104055
31272.0,31258.0,5826.73,18.46,190.0,3604923,266.45,23686098480.0,5104055
35929.0,31258.0,460.005,33.99,15.0,3600671,266.45,23686098480.0,5104055
44194.3068,31258.0,22482431.5716,0.82,733114.8,3603596,266.45,23686098480.0,5104055
33799.0,31258.0,8549468.928,7.92,278784.0,3603692,266.45,23686098480.0,5104055
52133.0,31258.0,3499938.8423999995,0.5,114127.2,3603659,266.45,23686098480.0,5104055
56978.26467999999,31258.0,20037817.799999997,42.74,653400.0,3603583,266.45,23686098480.0,5104055
47670.0,31258.0,66792725.99999999,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
33289.0,31258.0,397.44432,5.77,12.96,3601058,266.45,23686098480.0,5104055
56613.53112000001,31258.0,2003781.7799999998,1.31,65340.0,3603539,266.45,23686098480.0,5104055
48577.4767,31258.0,8015127.119999999,1.41,261360.0,3603624,266.45,23686098480.0,5104055
49308.49216,31258.0,3339636.3,1.01,108900.0,3603668,266.45,23686098480.0,5104055
48212.47999,33023.28989,16981212.6,1.28,653400.0,3603635,147.54,158.0,5300584
42491.0,33023.28989,230944491.36,0.02,8886240.0,3803832,147.54,158.0,5300584
54786.52869,33023.28989,6792485.04,0.95,261360.0,3703951,147.54,158.0,5300584
53231.0,33023.28989,5094363.78,0.31,196020.0,5104060,147.54,158.0,5300584
47558.0,33023.28989,135419510.0808,4.4,5210647.2,3803761,147.54,158.0,5300584
50361.0,33023.28989,8490606.3,2.22,326700.0,3703969,147.54,158.0,5300584
53325.2791,33023.28989,6792485.04,3.25,261360.0,3703893,147.54,158.0,5300584
53325.46264,33023.28989,9203817.2292,1.23,354142.8,3703931,147.54,158.0,5300584
51499.39598,33023.28989,3396242.52,22.0,130680.0,5304041,147.54,158.0,5300584
53325.52807,33023.28989,1947179.0448,30.22,74923.2,3703894,147.54,158.0,5300584
48577.4739,33023.28989,345850696.62,3.97,13307580.0,5003618,147.54,158.0,5300584
44559.0,33023.28989,339624.25200000004,2.85,13068.0,5303565,147.54,158.0,5300584
54786.17657,33023.28989,147057301.116,30.83,5658444.0,3701300,147.54,158.0,5300584
37482.0,33023.28989,363.846,1.42,14.0,5300662,147.54,158.0,5300584
47609.0,33023.28989,467.802,0.02,18.0,5302006,147.54,158.0,5300584
53325.50829,33023.28989,407549.10240000003,3.66,15681.6,3703891,147.54,158.0,5300584
54786.39446,33023.28989,566040.42,32.36,21780.0,3703983,147.54,158.0,5300584
39263.0,33023.28989,2830202.1,7.87,108900.0,5104029,147.54,158.0,5300584
42492.0,33023.28989,11320808.4,0.67,435600.0,5203937,147.54,158.0,5300584
53325.49095,33023.28989,962268.714,1.41,37026.0,3703914,147.54,158.0,5300584
44559.37499,33023.28989,39321695.896560006,0.45,1513013.04,3603578,147.54,158.0,5300584
53203.0,33023.28989,10188727.56,1.42,392040.0,3703596,147.54,158.0,5300584
37494.0,33023.28989,571.758,3.97,22.0,5300595,147.54,158.0,5300584
47478.0,33023.28989,48679476.120000005,0.66,1873080.0,3703616,147.54,158.0,5300584
55152.52017,33023.28989,2886806.142,0.8,111078.0,3704065,147.54,158.0,5300584
44559.43736,33023.28989,4528323.36,9.51,174240.0,5003654,147.54,158.0,5300584
55152.53902999999,33023.28989,849060.63,1.83,32670.0,5303569,147.54,158.0,5300584
48942.35064,33023.28989,16981212.6,9.24,653400.0,3703665,147.54,158.0,5300584
52960.513,33023.28989,3645300.3048000005,0.35,140263.2,3703930,147.54,158.0,5300584
51726.0,33023.28989,22641616.8,25.97,871200.0,3703732,147.54,158.0,5300584
42242.0,33023.28989,48435173.074728,1.86,1863679.7519999999,5203940,147.54,158.0,5300584
50386.0,33023.28989,67916925834.12,13.16,2613295080.0,5003668,147.54,158.0,5300584
47254.0,33023.28989,1481.373,5.74,57.0,5102039,147.54,158.0,5300584
55152.54421,33023.28989,5660404.2,12.52,217800.0,5003680,147.54,158.0,5300584
44559.44315,33023.28989,6792485.04,2.86,261360.0,5304013,147.54,158.0,5300584
52960.46233,33023.28989,13584970.08,1.14,522720.0,5103502,147.54,158.0,5300584
55152.54633,33023.28989,2264161.68,1.83,87120.0,5303571,147.54,158.0,5300584
48942.47664,33023.28989,2264161.68,1.51,87120.0,5303955,147.54,158.0,5300584
52960.39598,33023.28989,1584913.176,1.96,60984.0,5003675,147.54,158.0,5300584
