analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
48339.0,20427.18999,439084800.0,2.67,3484800.0,5003655,147.54,1250.0,5300584
23531.0,20427.18999,136226059.2,6.32,1081159.2,5103656,147.54,1250.0,5300584
39095.29887,20427.18999,108124632.0,5.46,858132.0,5104024,147.54,1250.0,5300584
23542.0,20427.18999,21460269.6,4.28,170319.6,5103677,147.54,1250.0,5300584
55152.48819,20427.18999,46652760.0,3.93,370260.0,5103539,147.54,1250.0,5300584
38753.37375,20427.18999,1890.0,21.44,15.0,3700848,147.54,1250.0,5300584
23802.2374,20427.18999,3490.2,3.41,27.7,3700539,147.54,1250.0,5300584
29022.25372,20427.18999,613621008.0,5.61,4870008.0,3604626,147.54,1250.0,5300584
29228.28408,20427.18999,6300.0,18.46,50.0,3604923,147.54,1250.0,5300584
51499.51074,20427.18999,6037416.0,1.51,47916.0,5104062,147.54,1250.0,5300584
48212.47389,20427.18999,551710051.2,3.29,4378651.2,5003616,147.54,1250.0,5300584
54786.35276,20427.18999,6586272.0,1.15,52272.0,5103535,147.54,1250.0,5300584
44712.0,20427.18999,32272732.799999997,2.5,256132.8,3703606,147.54,1250.0,5300584
54786.17657,20427.18999,712963944.0,30.83,5658444.0,3701300,147.54,1250.0,5300584
30184.23526,20427.18999,2154.6000000000004,28.69,17.1,3600660,147.54,1250.0,5300584
52960.30683,20427.18999,7683984.0,8.2,60984.0,5003674,147.54,1250.0,5300584
38753.30942,20427.18999,142702560.0,3.0,1132560.0,5303963,147.54,1250.0,5300584
54699.0,20427.18999,27442800.0,4.22,217800.0,5103537,147.54,1250.0,5300584
52133.0,20427.18999,14380027.2,0.5,114127.2,3603659,147.54,1250.0,5300584
30184.29071,20427.18999,5040.0,0.41,40.0,3604689,147.54,1250.0,5300584
54663.0,20427.18999,54885600.0,9.21,435600.0,3704078,147.54,1250.0,5300584
38593.0,20427.18999,12459031.2,5.33,98881.2,5103652,147.54,1250.0,5300584
51499.5125,20427.18999,103404470.4,2.91,820670.4,3703958,147.54,1250.0,5300584
30184.29584,20427.18999,2309.58,3.57,18.33,3600709,147.54,1250.0,5300584
54617.0,20427.18999,57629880.0,222.2,457380.0,5303588,147.54,1250.0,5300584
47921.0,20427.18999,24698520.0,15.28,196020.0,5103750,147.54,1250.0,5300584
30194.15523,20427.18999,99233164.80000001,5.26,787564.8,3703524,147.54,1250.0,5300584
34241.236789999995,20427.18999,1781.64,2.25,14.14,5100546,147.54,1250.0,5300584
47888.0,20427.18999,10977120.0,2.12,87120.0,3703751,147.54,1250.0,5300584
54531.0,20427.18999,10977120.0,2.27,87120.0,5103530,147.54,1250.0,5300584
30184.21915,20427.18999,2016.0,4.84,16.0,3604685,147.54,1250.0,5300584
54786.39446,20427.18999,2744280.0,32.36,21780.0,3703983,147.54,1250.0,5300584
29531.0,20427.18999,548856.0,1.0,4356.0,3703842,147.54,1250.0,5300584
54786.54692000001,20427.18999,1372140.0,1.36,10890.0,5303568,147.54,1250.0,5300584
38753.37094,20427.18999,1120215096.0,6.3,8890596.0,3703513,147.54,1250.0,5300584
55152.54301,20427.18999,61471872.0,3.75,487872.0,5103550,147.54,1250.0,5300584
54786.54603,20427.18999,21954240.0,0.31,174240.0,3603678,147.54,1250.0,5300584
54786.53842999999,20427.18999,16465680.0,0.96,130680.0,5103536,147.54,1250.0,5300584
38753.36675,20427.18999,1512.0,1.4,12.0,3700835,147.54,1250.0,5300584
48212.44803,20427.18999,1625.4,1.33,12.9,3601085,147.54,1250.0,5300584
51499.51088,20427.18999,96927969.6,58.56,769269.6,3703742,147.54,1250.0,5300584
38753.35215,20427.18999,352914408.0,7.52,2800908.0,5303999,147.54,1250.0,5300584
54786.52869,20427.18999,32931360.0,0.95,261360.0,3703951,147.54,1250.0,5300584
29642.28956,20427.18999,6930.0,18.46,55.0,3604923,147.54,1250.0,5300584
44559.44315,20427.18999,32931360.0,2.86,261360.0,5304013,147.54,1250.0,5300584
48212.40754,20427.18999,137214000.0,39.97,1089000.0,3603636,147.54,1250.0,5300584
38753.35914,20427.18999,1509.48,42.26,11.98,3700613,147.54,1250.0,5300584
53325.53142,20427.18999,779375.52,0.92,6185.52,3703937,147.54,1250.0,5300584
30180.19612,20427.18999,737882006.4000001,8.86,5856206.4,5303991,147.54,1250.0,5300584
48212.39993,20427.18999,397920600.0,281.45,3158100.0,5104051,147.54,1250.0,5300584
39095.36174,20427.18999,472674787.20000005,1.42,3751387.2,5104012,147.54,1250.0,5300584
44559.42035,20427.18999,1072464624.0,25.29,8511624.0,5303995,147.54,1250.0,5300584
48577.3141,20427.18999,63118440.0,263.68,500940.0,5104053,147.54,1250.0,5300584
21814.0,20427.18999,8001.0,2.37,63.5,5100941,147.54,1250.0,5300584
55882.54695,20427.18999,112625251.19999999,8.28,893851.2,5103571,147.54,1250.0,5300584
51499.38715,20427.18999,6970471.199999999,29.9,55321.2,5103720,147.54,1250.0,5300584
21561.16618,20427.18999,1890.0,10.27,15.0,5300704,147.54,1250.0,5300584
49308.45168,20427.18999,27442800.0,248.77,217800.0,5103746,147.54,1250.0,5300584
55882.54191,20427.18999,37377093.599999994,3.93,296643.6,5303603,147.54,1250.0,5300584
40176.0,20427.18999,82328400.0,3.0,653400.0,3703851,147.54,1250.0,5300584
21684.0,20427.18999,2866.5,3.43,22.75,5000631,147.54,1250.0,5300584
49308.44803,20427.18999,286502832.0,0.33,2273832.0,5103745,147.54,1250.0,5300584
52700.0,20427.18999,274428000.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
55882.54755,20427.18999,2084280660.0,5.26,16541910.0,3703524,147.54,1250.0,5300584
46020.43584,20427.18999,27442800.0,2.96,217800.0,5103725,147.54,1250.0,5300584
49308.42613,20427.18999,74095560.0,7.65,588060.0,5104010,147.54,1250.0,5300584
21853.0,20427.18999,10836.0,12.25,86.0,5000593,147.54,1250.0,5300584
55882.42215,20427.18999,3841992.0,0.11,30492.0,5103546,147.54,1250.0,5300584
21971.20226,20427.18999,66521347.199999996,7.82,527947.2,5303964,147.54,1250.0,5300584
44559.0,20427.18999,1646568.0,2.85,13068.0,5303565,147.54,1250.0,5300584
49308.39659,20427.18999,164656800.0,6.71,1306800.0,5103747,147.54,1250.0,5300584
55855.0,20427.18999,515924640.0,20.59,4094640.0,5103568,147.54,1250.0,5300584
51499.39598,20427.18999,16465680.0,22.0,130680.0,5304041,147.54,1250.0,5300584
22061.0,20427.18999,3150.0,5.91,25.0,5100810,147.54,1250.0,5300584
21397.0,20427.18999,5211.36,6.16,41.36,5000653,147.54,1250.0,5300584
49308.4885,20427.18999,68058144.0,0.47,540144.0,3603662,147.54,1250.0,5300584
22232.09029,20427.18999,2646.0,2.23,21.0,5300870,147.54,1250.0,5300584
44194.41467,20427.18999,13007887.2,5.59,103237.2,5104007,147.54,1250.0,5300584
20676.19665,20427.18999,3024.0,9.49,24.0,5000539,147.54,1250.0,5300584
55973.0,20427.18999,6300.0,15.66,50.0,5304011,147.54,1250.0,5300584
20676.19722,20427.18999,67125088.80000001,3.46,532738.8,5103696,147.54,1250.0,5300584
51465.0,20427.18999,5040.0,266.25,40.0,5102089,147.54,1250.0,5300584
20676.19822,20427.18999,257139036.0,3.29,2040786.0,5003616,147.54,1250.0,5300584
40478.0,20427.18999,548856.0,1.34,4356.0,3703840,147.54,1250.0,5300584
49308.49216,20427.18999,13721400.0,1.01,108900.0,3603668,147.54,1250.0,5300584
55882.55761,20427.18999,121846032.0,33.98,967032.0,3703993,147.54,1250.0,5300584
20676.19919,20427.18999,658627200.0,4.42,5227200.0,3603705,147.54,1250.0,5300584
52230.0,20427.18999,351267.84,4.72,2787.84,3703403,147.54,1250.0,5300584
40221.0,20427.18999,3841992.0,3.19,30492.0,5104021,147.54,1250.0,5300584
20676.20258,20427.18999,214492924.8,6.25,1702324.8,5103654,147.54,1250.0,5300584
55882.55722,20427.18999,2646.0,3.68,21.0,5300920,147.54,1250.0,5300584
36040.0,20427.18999,5892518016.0,21.16,46766016.0,5003625,147.54,1250.0,5300584
53231.0,20427.18999,24698520.0,0.31,196020.0,5104060,147.54,1250.0,5300584
20694.0,20427.18999,19045303.200000003,5.26,151153.2,3703524,147.54,1250.0,5300584
34648.0,20427.18999,589196916.0,4.41,4676166.0,5003632,147.54,1250.0,5300584
20882.0,20427.18999,66356690.400000006,7.47,526640.4,5103666,147.54,1250.0,5300584
55882.55457000001,20427.18999,46927188.0,8.12,372438.0,5304058,147.54,1250.0,5300584
21125.0,20427.18999,6222600014.4,6.18,49385714.4,5103701,147.54,1250.0,5300584
49304.0,20427.18999,43908480.0,2.31,348480.0,3703681,147.54,1250.0,5300584
49216.0,20427.18999,239410987.2,5.66,1900087.2,5003648,147.54,1250.0,5300584
46020.4479,20427.18999,28485626.4,0.6,226076.4,3703601,147.54,1250.0,5300584
22964.22029,20427.18999,3150.0,2.05,25.0,3600662,147.54,1250.0,5300584
55470.0,20427.18999,3841992.0,0.64,30492.0,3703952,147.54,1250.0,5300584
48827.0,20427.18999,10977120.0,42.22,87120.0,3601100,147.54,1250.0,5300584
22705.0,20427.18999,1503.18,5.63,11.93,5300780,147.54,1250.0,5300584
39446.0,20427.18999,2744280.0,3.0,21780.0,3703825,147.54,1250.0,5300584
55287.0,20427.18999,74369988.0,1.3,590238.0,5103552,147.54,1250.0,5300584
46020.44375,20427.18999,43908480.0,2.98,348480.0,5103726,147.54,1250.0,5300584
55175.0,20427.18999,16136366.399999999,6.24,128066.4,5300755,147.54,1250.0,5300584
39263.0,20427.18999,13721400.0,7.87,108900.0,5104029,147.54,1250.0,5300584
22834.19832,20427.18999,548856000.0,4.11,4356000.0,3803742,147.54,1250.0,5300584
48577.4767,20427.18999,32931360.0,1.41,261360.0,3603624,147.54,1250.0,5300584
52822.0,20427.18999,43908480.0,1.46,348480.0,3703936,147.54,1250.0,5300584
44559.37499,20427.18999,190639643.04,0.45,1513013.04,3603578,147.54,1250.0,5300584
39254.22423,20427.18999,8929887120.0,16.44,70872120.0,5004600,147.54,1250.0,5300584
51864.49825,20427.18999,29089368.0,1.22,230868.0,3703804,147.54,1250.0,5300584
48577.4739,20427.18999,1676755080.0,3.97,13307580.0,5003618,147.54,1250.0,5300584
39095.38998,20427.18999,513932292720.0,2.22,4078827720.0,5103709,147.54,1250.0,5300584
55152.54633,20427.18999,10977120.0,1.83,87120.0,5303571,147.54,1250.0,5300584
48577.4042,20427.18999,6586272.0,15.25,52272.0,3703695,147.54,1250.0,5300584
54421.54229,20427.18999,8232840.0,8.17,65340.0,5103522,147.54,1250.0,5300584
39095.3698,20427.18999,191440972.8,3.9,1519372.8,5104020,147.54,1250.0,5300584
55152.54421,20427.18999,27442800.0,12.52,217800.0,5003680,147.54,1250.0,5300584
22702.2237,20427.18999,2142.0,21.6,17.0,3700642,147.54,1250.0,5300584
55517.0,20427.18999,1097712.0,6.08,8712.0,5303596,147.54,1250.0,5300584
22232.18808,20427.18999,154283421.60000002,4.11,1224471.6,5304004,147.54,1250.0,5300584
48942.35064,20427.18999,82328400.0,9.24,653400.0,3703665,147.54,1250.0,5300584
53325.52807,20427.18999,9440323.2,30.22,74923.2,3703894,147.54,1250.0,5300584
40028.0,20427.18999,9450.0,2.15,75.0,5000576,147.54,1250.0,5300584
22435.20605,20427.18999,2331.0,5.39,18.5,3704642,147.54,1250.0,5300584
48942.48884,20427.18999,94952088.0,263.42,753588.0,5104052,147.54,1250.0,5300584
55694.0,20427.18999,191550744.0,5.75,1520244.0,3704051,147.54,1250.0,5300584
22494.1966,20427.18999,790352640.0,4.41,6272640.0,5000585,147.54,1250.0,5300584
48942.47664,20427.18999,10977120.0,1.51,87120.0,5303955,147.54,1250.0,5300584
52803.0,20427.18999,43908480.0,4.86,348480.0,5103501,147.54,1250.0,5300584
22494.20897,20427.18999,82328400.0,4.41,653400.0,5000585,147.54,1250.0,5300584
22494.20968,20427.18999,148191120.0,4.41,1176120.0,5000585,147.54,1250.0,5300584
22494.2097,20427.18999,32931360.0,4.41,261360.0,5000585,147.54,1250.0,5300584
51499.49093,20427.18999,9604980.0,0.51,76230.0,3603656,147.54,1250.0,5300584
55517.51746,20427.18999,27442800.0,0.29,217800.0,3603688,147.54,1250.0,5300584
22494.21699,20427.18999,82328400.0,4.41,653400.0,5000585,147.54,1250.0,5300584
39795.0,20427.18999,8232840.0,0.89,65340.0,5104032,147.54,1250.0,5300584
22494.21701,20427.18999,395176320.0,4.41,3136320.0,5000585,147.54,1250.0,5300584
44559.33769,20427.18999,78486408.0,3.9,622908.0,5104040,147.54,1250.0,5300584
48832.0,20427.18999,1811224.7999999998,2.12,14374.8,3703756,147.54,1250.0,5300584
22494.22423,20427.18999,18661104000.0,10.86,148104000.0,5000617,147.54,1250.0,5300584
47884.0,20427.18999,25796232.0,0.34,204732.0,3703684,147.54,1250.0,5300584
52960.39598,20427.18999,7683984.0,1.96,60984.0,5003675,147.54,1250.0,5300584
30870.1401,20427.18999,81560001.6,2.12,647301.6,5103683,147.54,1250.0,5300584
54421.53724,20427.18999,8287725.600000001,3.19,65775.6,5104021,147.54,1250.0,5300584
46751.38928,20427.18999,900123.84,0.2,7143.84,5304015,147.54,1250.0,5300584
32075.1894,20427.18999,1890.0,1.59,15.0,3600803,147.54,1250.0,5300584
32075.196010000003,20427.18999,219542400.0,41.95,1742400.0,3603534,147.54,1250.0,5300584
46749.0,20427.18999,185293785.60000002,19.57,1470585.6,5103739,147.54,1250.0,5300584
45290.35239,20427.18999,23326380000.0,18.41,185130000.0,3603575,147.54,1250.0,5300584
53543.0,20427.18999,16465680.0,32.36,130680.0,3703909,147.54,1250.0,5300584
46631.0,20427.18999,137214000.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
37061.0,20427.18999,27717228.0,2.26,219978.0,5003641,147.54,1250.0,5300584
32075.22262,20427.18999,1913257130.4,2.97,15184580.4,3603548,147.54,1250.0,5300584
53691.531720000006,20427.18999,76839840.0,7.25,609840.0,5303518,147.54,1250.0,5300584
33289.0,20427.18999,1632.96,5.77,12.96,3601058,147.54,1250.0,5300584
32075.2366,20427.18999,2772.0,1.56,22.0,3600649,147.54,1250.0,5300584
46599.0,20427.18999,3128479.2,0.47,24829.2,3703607,147.54,1250.0,5300584
52976.0,20427.18999,32931360000.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
32075.23878,20427.18999,1764.0,3.5,14.0,3600645,147.54,1250.0,5300584
46594.0,20427.18999,2772.0,0.01,22.0,3702056,147.54,1250.0,5300584
46593.0,20427.18999,1512.0,11.69,12.0,3702043,147.54,1250.0,5300584
32075.30102,20427.18999,1561.14,1.56,12.39,3600649,147.54,1250.0,5300584
53691.52595,20427.18999,24588748.799999997,10.8,195148.8,5303510,147.54,1250.0,5300584
46538.0,20427.18999,923991392.016,37.52,7333265.016,3703600,147.54,1250.0,5300584
32075.18262,20427.18999,2249.1000000000004,3.57,17.85,3600709,147.54,1250.0,5300584
53692.0,20427.18999,23271494.4,10.03,184694.4,3703954,147.54,1250.0,5300584
46751.43716,20427.18999,60374160.0,10.6,479160.0,5003650,147.54,1250.0,5300584
46883.0,20427.18999,6300.0,42.78,50.0,3702042,147.54,1250.0,5300584
47023.0,20427.18999,45170848.8,8.49,358498.8,5103730,147.54,1250.0,5300584
51864.30785,20427.18999,27442800.0,2.8,217800.0,3703735,147.54,1250.0,5300584
54042.0,20427.18999,6586272.0,2.23,52272.0,5103521,147.54,1250.0,5300584
31393.30163,20427.18999,330521083.20000005,5.34,2623183.2,5003637,147.54,1250.0,5300584
52960.52462,20427.18999,3293136.0,8.42,26136.0,3703926,147.54,1250.0,5300584
37202.0,20427.18999,1890.0,10.27,15.0,5300754,147.54,1250.0,5300584
31393.312060000004,20427.18999,3087.0,6.6,24.5,5000601,147.54,1250.0,5300584
53979.0,20427.18999,76839840.0,7.25,609840.0,5303518,147.54,1250.0,5300584
33433.33149,20427.18999,1389.78,240.53,11.03,5100629,147.54,1250.0,5300584
31566.0,20427.18999,6930.0,18.46,55.0,3604923,147.54,1250.0,5300584
37177.0,20427.18999,10483149.600000001,291.1,83199.6,5103682,147.54,1250.0,5300584
51864.32323,20427.18999,137214000.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
45290.0,20427.18999,548856.0,7.74,4356.0,5003677,147.54,1250.0,5300584
46751.46211,20427.18999,12600.0,257.52,100.0,5104700,147.54,1250.0,5300584
53935.0,20427.18999,19758816.0,4.78,156816.0,3603694,147.54,1250.0,5300584
32054.0,20427.18999,144952869.60000002,1.86,1150419.6,5203940,147.54,1250.0,5300584
32075.09324,20427.18999,1688.4,1.89,13.4,3600687,147.54,1250.0,5300584
45290.18263,20427.18999,54885600.0,8.94,435600.0,5203971,147.54,1250.0,5300584
52960.5296,20427.18999,5488560.0,7.08,43560.0,3703783,147.54,1250.0,5300584
46751.4529,20427.18999,24698520.0,19.3,196020.0,5103740,147.54,1250.0,5300584
53874.0,20427.18999,340290720.0,1.92,2700720.0,3703944,147.54,1250.0,5300584
32075.1461,20427.18999,10961752032.0,5.49,86998032.0,3603533,147.54,1250.0,5300584
51959.0,20427.18999,13721400.0,1.86,108900.0,3704093,147.54,1250.0,5300584
45290.3628,20427.18999,22503096.0,0.18,178596.0,3603579,147.54,1250.0,5300584
53691.5223,20427.18999,16465680.0,2.17,130680.0,5303508,147.54,1250.0,5300584
36730.0,20427.18999,1890.0,6.46,15.0,3700684,147.54,1250.0,5300584
32733.0,20427.18999,3354278558.3999996,6.36,26621258.4,5000574,147.54,1250.0,5300584
53680.0,20427.18999,111527539.19999999,4.06,885139.2,5003620,147.54,1250.0,5300584
51864.43464,20427.18999,15367968.0,2.9,121968.0,3703747,147.54,1250.0,5300584
32871.0,20427.18999,2744280.0,3.0,21780.0,3703858,147.54,1250.0,5300584
46386.32963,20427.18999,27442800.0,0.47,217800.0,3703597,147.54,1250.0,5300584
53656.0,20427.18999,27442800.0,0.79,217800.0,5302027,147.54,1250.0,5300584
53559.0,20427.18999,11306433.600000001,10.04,89733.6,5103515,147.54,1250.0,5300584
46386.18627,20427.18999,548856000.0,8.12,4356000.0,3603606,147.54,1250.0,5300584
32977.0,20427.18999,4242656880.0,1.16,33671880.0,5003642,147.54,1250.0,5300584
33094.0,20427.18999,2350969790.3999996,4.56,18658490.4,3603569,147.54,1250.0,5300584
46386.43625,20427.18999,18825760.799999997,2.12,149410.8,3703603,147.54,1250.0,5300584
33012.0,20427.18999,243692064.0,7.56,1934064.0,3703814,147.54,1250.0,5300584
33023.1952,20427.18999,981244756.8,5.95,7787656.8,5303966,147.54,1250.0,5300584
53624.0,20427.18999,16465680.0,32.36,130680.0,3703908,147.54,1250.0,5300584
36718.0,20427.18999,3780.0,6.46,30.0,3700683,147.54,1250.0,5300584
33023.28989,20427.18999,19908.0,147.54,158.0,5300584,147.54,1250.0,5300584
51864.4949,20427.18999,2744280.0,0.93,21780.0,3603690,147.54,1250.0,5300584
46097.0,20427.18999,8562153600.0,3.72,67953600.0,5102044,147.54,1250.0,5300584
33025.0,20427.18999,6520.5,3.21,51.75,5000734,147.54,1250.0,5300584
53596.0,20427.18999,1223948.88,0.91,9713.88,3703939,147.54,1250.0,5300584
33063.12023,20427.18999,3024.0,236.23,24.0,5100763,147.54,1250.0,5300584
53203.0,20427.18999,49397040.0,1.42,392040.0,3703596,147.54,1250.0,5300584
45290.37805,20427.18999,49397040.0,1.29,392040.0,5104048,147.54,1250.0,5300584
45290.36436,20427.18999,6586272.0,0.51,52272.0,3603581,147.54,1250.0,5300584
46506.0,20427.18999,5488560.0,1.42,43560.0,3703596,147.54,1250.0,5300584
46034.0,20427.18999,11251548000.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
45290.45144,20427.18999,4614.12,3.57,36.62,3600709,147.54,1250.0,5300584
32075.31563,20427.18999,3144450909.6000004,2.97,24955959.6,3603548,147.54,1250.0,5300584
53691.51541,20427.18999,28375855.200000003,0.94,225205.2,5103500,147.54,1250.0,5300584
45290.3635,20427.18999,12623688.0,0.46,100188.0,3603580,147.54,1250.0,5300584
46386.46353,20427.18999,32931360.0,3.55,261360.0,3703614,147.54,1250.0,5300584
32309.0,20427.18999,861703920.0,1.79,6838920.0,3603565,147.54,1250.0,5300584
53691.50981,20427.18999,183317904.0,5.53,1454904.0,5303515,147.54,1250.0,5300584
36801.0,20427.18999,43085196.0,0.71,341946.0,3603545,147.54,1250.0,5300584
32653.0,20427.18999,1081246320.0,52.41,8581320.0,5003624,147.54,1250.0,5300584
32335.11677,20427.18999,1512.0,226.93,12.0,5000613,147.54,1250.0,5300584
51864.43372,20427.18999,13172544.0,2.93,104544.0,3703744,147.54,1250.0,5300584
53691.46751,20427.18999,27442800.0,2.17,217800.0,5303509,147.54,1250.0,5300584
36524.0,20427.18999,219542400.0,5.53,1742400.0,5303562,147.54,1250.0,5300584
45290.36645,20427.18999,5488560.0,0.62,43560.0,3603582,147.54,1250.0,5300584
53691.42367999999,20427.18999,27442800.0,10.82,217800.0,5303513,147.54,1250.0,5300584
32347.0,20427.18999,174645979.2,4.09,1386079.2,5203936,147.54,1250.0,5300584
53225.0,20427.18999,219542400.0,36.51,1742400.0,3603652,147.54,1250.0,5300584
31393.29065,20427.18999,1317254400.0,4.92,10454400.0,5003627,147.54,1250.0,5300584
54047.0,20427.18999,4281076.800000001,0.22,33976.8,3703911,147.54,1250.0,5300584
31393.26176,20427.18999,367129778.4,4.05,2913728.4,5003643,147.54,1250.0,5300584
53340.0,20427.18999,17014536.0,3.65,135036.0,5103517,147.54,1250.0,5300584
37837.0,20427.18999,1859.76,3.3,14.76,5200632,147.54,1250.0,5300584
54421.13971,20427.18999,568175731.2,37.52,4509331.2,3703600,147.54,1250.0,5300584
30894.293910000004,20427.18999,3780.0,7.14,30.0,3704641,147.54,1250.0,5300584
54420.0,20427.18999,1212971.76,2.61,9626.76,3703927,147.54,1250.0,5300584
51499.51328,20427.18999,32931360.0,0.49,261360.0,3703736,147.54,1250.0,5300584
47827.0,20427.18999,3326067360.0,52.41,26397360.0,5003624,147.54,1250.0,5300584
30894.29745,20427.18999,5197666320.0,22.2,41251320.0,3703520,147.54,1250.0,5300584
30894.29746,20427.18999,1918.98,3.96,15.23,3700682,147.54,1250.0,5300584
54377.0,20427.18999,70560927360.0,13.16,560007360.0,5003668,147.54,1250.0,5300584
30894.300710000003,20427.18999,3622449.5999999996,5.26,28749.6,3703524,147.54,1250.0,5300584
47755.0,20427.18999,990355766.4000001,0.0,7859966.4,5003646,147.54,1250.0,5300584
52960.46233,20427.18999,65862720.0,1.14,522720.0,5103502,147.54,1250.0,5300584
54268.0,20427.18999,109771200.0,1.3,871200.0,5103552,147.54,1250.0,5300584
37566.36808,20427.18999,335899872.0,1.97,2665872.0,5103660,147.54,1250.0,5300584
47671.0,20427.18999,18900.0,226.65,150.0,5102036,147.54,1250.0,5300584
44925.41272,20427.18999,82328400.0,42.74,653400.0,3603583,147.54,1250.0,5300584
54250.0,20427.18999,2520.0,13.07,20.0,5002000,147.54,1250.0,5300584
37566.33146,20427.18999,143580729.60000002,8.09,1139529.6,5103661,147.54,1250.0,5300584
47670.0,20427.18999,274428000.0,1.41,2178000.0,3603624,147.54,1250.0,5300584
54168.0,20427.18999,5488560.0,15.28,43560.0,5103528,147.54,1250.0,5300584
52033.0,20427.18999,349072416.0,8.94,2770416.0,5203982,147.54,1250.0,5300584
30894.2934,20427.18999,5543445.6,5.26,43995.6,3703524,147.54,1250.0,5300584
54421.22053,20427.18999,8232840.0,3.38,65340.0,3603674,147.54,1250.0,5300584
54126.0,20427.18999,56202854.400000006,3.28,446054.4,5101205,147.54,1250.0,5300584
30870.2208,20427.18999,82877256.0,6.94,657756.0,5103714,147.54,1250.0,5300584
38236.0,20427.18999,19270334160.0,19.64,152939160.0,5101070,147.54,1250.0,5300584
