PageNumber,PageCount,ResultCount,ResultDateTime
1,1,678,2021-01-27T10:57:03.3804459-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
5289,US1COGR0004,Snow,2003-01-31T00:00:00.0000000-07:00,0.196850,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-03T00:00:00.0000000-07:00,1.811024,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-05T00:00:00.0000000-07:00,1.811024,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-06T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-07T00:00:00.0000000-07:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-08T00:00:00.0000000-07:00,0.787402,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-10T00:00:00.0000000-07:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-11T00:00:00.0000000-07:00,3.818898,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-14T00:00:00.0000000-07:00,0.787402,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-15T00:00:00.0000000-07:00,1.614173,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-17T00:00:00.0000000-07:00,3.385827,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-21T00:00:00.0000000-07:00,1.102362,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-22T00:00:00.0000000-07:00,2.519685,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-23T00:00:00.0000000-07:00,2.795276,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-24T00:00:00.0000000-07:00,2.598425,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-25T00:00:00.0000000-07:00,1.496063,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-26T00:00:00.0000000-07:00,1.496063,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-27T00:00:00.0000000-07:00,3.307087,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-02-28T00:00:00.0000000-07:00,1.496063,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-02T00:00:00.0000000-07:00,0.511811,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-05T00:00:00.0000000-07:00,3.818898,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-17T00:00:00.0000000-07:00,3.700787,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-18T00:00:00.0000000-07:00,14.488189,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-19T00:00:00.0000000-07:00,39.488189,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-20T00:00:00.0000000-07:00,10.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-21T00:00:00.0000000-07:00,2.204724,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-25T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-26T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-27T00:00:00.0000000-07:00,2.992126,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-28T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-29T00:00:00.0000000-07:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-03-30T00:00:00.0000000-07:00,0.984252,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-01T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-04T00:00:00.0000000-07:00,1.496063,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-06T00:00:00.0000000-07:00,2.007874,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-07T00:00:00.0000000-06:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-16T00:00:00.0000000-06:00,5.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-18T00:00:00.0000000-06:00,3.818898,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-19T00:00:00.0000000-06:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-22T00:00:00.0000000-06:00,0.000000,T,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-23T00:00:00.0000000-06:00,2.795276,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-24T00:00:00.0000000-06:00,25.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-25T00:00:00.0000000-06:00,5.984252,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-04-30T00:00:00.0000000-06:00,0.984252,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-05-01T00:00:00.0000000-06:00,0.511811,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
5289,US1COGR0004,Snow,2003-05-04T00:00:00.0000000-06:00,3.818898,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
