PageNumber,PageCount,ResultCount,ResultDateTime
1,1,155,2021-01-27T10:57:26.7527014-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
4828,US1COSU0011,Snow,2003-02-01T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-02T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-04T00:00:00.0000000-07:00,1.299213,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-05T00:00:00.0000000-07:00,4.291339,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-06T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-08T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-09T00:00:00.0000000-07:00,0.314961,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-11T00:00:00.0000000-07:00,0.787402,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-13T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-14T00:00:00.0000000-07:00,2.007874,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-15T00:00:00.0000000-07:00,1.299213,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-17T00:00:00.0000000-07:00,2.283465,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-20T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-22T00:00:00.0000000-07:00,4.803150,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
4828,US1COSU0011,Snow,2003-02-23T00:00:00.0000000-07:00,5.314961,,,N,,NOAA,2013-08-08T07:41:24.4230000-06:00,in
