analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7204078,MACS RESERVOIR,7200791,MIDLINE DITCH,48.0,3.35,25.0,72,2.28,8.41,72,1200.0
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,3.35,1.0,53,147.54,1408.0,53,74.333
4500793,TAUGHENBAUGH DITCH,4500768,SMITH AND NEVE DITCH,3.0,3.35,32.6,45,4.58,2.48,45,97.80000000000001
4500793,TAUGHENBAUGH DITCH,4500766,SMITH DITCH,5.0,3.35,32.6,45,1.84,2.84,45,163.0
4500793,TAUGHENBAUGH DITCH,4500562,DAME DITCH,2.0,3.35,32.6,45,4.7,2.833,45,65.2
4500793,TAUGHENBAUGH DITCH,4500793,TAUGHENBAUGH DITCH,7.0,3.35,32.6,45,3.35,32.6,45,228.20000000000002
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,3.35,1.5,53,147.54,1408.0,53,111.4995
4500793,TAUGHENBAUGH DITCH,4500641,J A CLARK DITCH,7.0,3.35,32.6,45,1.72,2.0,45,228.20000000000002
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.35,10.52,53,147.54,1408.0,53,781.98316
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,74.333,3.38,1.5,36,147.54,1408.0,53,111.4995
7203601,GRASSY TK RESERVOIR,7200791,MIDLINE DITCH,48.0,3.38,0.1,72,2.28,8.41,72,4.800000000000001
5103752,KINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,3.42,1127.35,51,147.54,1408.0,53,167598.6151
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,3.45,0.8,53,147.54,1408.0,53,59.4664
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,3.47,0.5,53,147.54,1408.0,53,37.1665
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.5,0.1,37,147.54,1408.0,53,7.4333
7203583,E PORTER RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,3.5,0.5,72,16.59,12.08,72,22.0
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,74.333,3.5,37.38,36,147.54,1408.0,53,2778.56754
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.5,0.1,37,147.54,1408.0,53,7.4333
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.5,0.1,37,147.54,1408.0,53,7.4333
5000762,MCMAHON DITCH (DEER CR),5300584,SHOSHONE POWER PLANT,74.333,3.53,18.0,50,147.54,1408.0,53,1337.994
3803751,VON SPRINGS RESERVOIR 1,3800925,PARK DITCH,71.916,3.53,46.08,38,7.58,16.9,38,3313.88928
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,74.333,3.55,6.0,37,147.54,1408.0,53,445.998
3600709,LOBACK DITCH,5300584,SHOSHONE POWER PLANT,222.99900000000002,3.57,75.8,36,147.54,1408.0,53,16903.324200000003
3703836,ERICKSON LK RESERVOIR,3700823,STRATTON AND CO DITCH,2.99,3.6,0.1,37,8.34,54.4,37,0.29900000000000004
3703836,ERICKSON LK RESERVOIR,3700761,PHILLIPS DITCH,1.0,3.6,0.1,37,5.83,5.03,37,0.1
3703836,ERICKSON LK RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0,3.6,0.1,37,5.0,23.26,37,0.6000000000000001
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.6,0.1,37,147.54,1408.0,53,7.4333
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,3.6,0.92,51,147.54,1408.0,53,68.38636
3703836,ERICKSON LK RESERVOIR,3700712,MILLER DITCH,3.0,3.6,0.1,37,8.47,6.87,37,0.30000000000000004
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,148.666,3.61,21.4,53,147.54,1408.0,53,3181.4523999999997
3804359,SANDERS POND,3801132,WALTHEN DITCH,9.0,3.63,0.12,38,0.4,16.2773,38,1.08
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,3.65,3.1,51,147.54,1408.0,53,230.4323
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,3.65,2.55,51,147.54,1408.0,53,189.54914999999997
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,74.333,3.66,0.36,37,147.54,1408.0,53,26.75988
5003621,INFANGER RESERVOIR NO 3,5004920,WOLFORD MPWCD POOL,9.0,3.66,4.92,50,13.16,0.0,50,44.28
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,74.333,3.66,4.92,50,147.54,1408.0,53,365.71835999999996
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,74.333,3.66,12.0,37,147.54,1408.0,53,891.996
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,3.67,7.2,53,147.54,1408.0,53,535.1976
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,74.333,3.68,21.0,53,147.54,1408.0,53,1560.993
3703822,CHERRY LAKE,3700761,PHILLIPS DITCH,1.0,3.7,10.0,37,5.83,5.03,37,10.0
3703822,CHERRY LAKE,3700823,STRATTON AND CO DITCH,2.99,3.7,10.0,37,8.34,54.4,37,29.900000000000002
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,74.333,3.7,10.0,37,147.54,1408.0,53,743.3299999999999
3703822,CHERRY LAKE,3700712,MILLER DITCH,3.0,3.7,10.0,37,8.47,6.87,37,30.0
3703822,CHERRY LAKE,3700561,DAGGETT AND PARKER DITCH,6.0,3.7,10.0,37,5.0,23.26,37,60.0
3803504,FLYING ELK POND NO 1,3801132,WALTHEN DITCH,9.0,3.71,1.41,38,0.4,16.2773,38,12.69
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,74.333,3.71,0.5,53,147.54,1408.0,53,37.1665
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,3.72,1.0,53,147.54,1408.0,53,74.333
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,74.333,3.72,1560.0,51,147.54,1408.0,53,115959.48
7200938,WILDCAT DITCH (BIG CR),7200911,TEMS DITCH,60.0,3.73,28.114,72,2.45,8.252,72,1686.8400000000001
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,3.73,6.0,53,147.54,1408.0,53,445.998
5303976,JONES NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,3.73,84.89,53,147.54,1408.0,53,12620.25674
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,74.333,3.74,9.0,37,147.54,1408.0,53,668.997
5103506,CARL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.75,12.18,51,147.54,1408.0,53,905.37594
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,74.333,3.75,11.2,51,147.54,1408.0,53,832.5296
5103550,LONESOME DOVE POND,5100934,TRAIL CREEK DITCH,11.0,3.75,11.2,51,1.83,9.7,51,123.19999999999999
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,3.81,138.6,51,147.54,1408.0,53,10302.5538
7204086,SNIPE PONDS,7200558,BULL CREEK DITCH,33.0,3.84,23.5,72,1.77,16.396,72,775.5
7204086,SNIPE PONDS,7200831,PIONEER OF PLATEAU DITCH,69.0,3.84,23.5,72,3.08,14.799000000000001,72,1621.5
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.9,0.1,37,147.54,1408.0,53,7.4333
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,3.9,14.3,51,147.54,1408.0,53,1062.9619
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.9,34.88,51,147.54,1408.0,53,2592.73504
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.9,0.2,37,147.54,1408.0,53,14.8666
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,74.333,3.93,6.81,53,147.54,1408.0,53,506.20772999999997
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,74.333,3.93,8.5,51,147.54,1408.0,53,631.8305
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,3.93,36.3,51,147.54,1408.0,53,2698.2879
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,74.333,3.96,15.23,37,147.54,1408.0,53,1132.09159
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,74.333,3.97,22.0,53,147.54,1408.0,53,1635.326
5003618,HINMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,3.97,916.64,50,147.54,1408.0,53,136273.20223999998
3800924,PARADISE DITCH,3801132,WALTHEN DITCH,9.0,3.98,25.0,38,0.4,16.2773,38,225.0
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,74.333,4.0,3.0,51,147.54,1408.0,53,222.999
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,4.0,3.89,51,147.54,1408.0,53,289.15537
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,74.333,4.03,102.5,50,147.54,1408.0,53,7619.1325
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.05,66.89,50,147.54,1408.0,53,4972.13437
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,4.06,37.342,52,147.54,1408.0,53,2775.742886
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,74.333,4.06,20.32,50,147.54,1408.0,53,1510.44656
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,74.333,4.06,19.34,37,147.54,1408.0,53,1437.60022
5003620,INFANGER RESERVOIR NO 2,5004920,WOLFORD MPWCD POOL,9.0,4.06,20.32,50,13.16,0.0,50,182.88
3803752,VON SPRINGS RESERVOIR 2,3800925,PARK DITCH,35.958,4.07,248.19,38,7.58,16.9,38,8924.416019999999
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,74.333,4.08,48.25,50,147.54,1408.0,53,3586.56725
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.09,19.53,51,147.54,1408.0,53,1451.72349
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,74.333,4.09,3.0,52,147.54,1408.0,53,222.999
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,74.333,4.09,2.289,52,147.54,1408.0,53,170.148237
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.09,31.82,52,147.54,1408.0,53,2365.27606
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,74.333,4.09,2.511,52,147.54,1408.0,53,186.650163
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.1,0.1,37,147.54,1408.0,53,7.4333
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,74.333,4.1,5.0,52,147.54,1408.0,53,371.66499999999996
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,74.333,4.1,24.0,51,147.54,1408.0,53,1783.992
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.11,110.71,53,147.54,1408.0,53,8229.40643
3801661,SALVATION DITCH VAGN EXT,3801132,WALTHEN DITCH,9.0,4.13,15.0,38,0.4,16.2773,38,135.0
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,4.2,4.47,51,147.54,1408.0,53,332.26851
7201233,UPPER HIGHT DITCH,7200652,GUNDERSON CARTER DITCH,44.0,4.22,18.54,72,16.59,12.08,72,815.76
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.22,5.25,51,147.54,1408.0,53,390.24825
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,74.333,4.26,4.89,51,147.54,1408.0,53,363.48837
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,74.333,4.3,0.2,53,147.54,1408.0,53,14.8666
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,74.333,4.3,35.0,51,147.54,1408.0,53,2601.6549999999997
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.36,10.0,37,147.54,1408.0,53,743.3299999999999
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.36,0.2,37,147.54,1408.0,53,14.8666
7203525,NIEHUES RESERVOIR NO. 2,7200652,GUNDERSON CARTER DITCH,44.0,4.37,3.5,72,16.59,12.08,72,154.0
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.41,107.35,50,147.54,1408.0,53,7979.64755
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,74.333,4.41,11.0,51,147.54,1408.0,53,817.663
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,4.43,8.0,36,15.77,209199.0,36,2337.928
7203524,NIEHUES RESERVOIR NO. 1,7200652,GUNDERSON CARTER DITCH,44.0,4.49,3.1,72,16.59,12.08,72,136.4
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,4.5,1033.94,50,147.54,1408.0,53,153711.72404
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,4.56,428.34,36,15.77,209199.0,36,125178.50993999999
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,74.333,4.57,3.139,52,147.54,1408.0,53,233.33128699999997
7203600,GRASS PL26 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,4.57,0.5,72,16.59,12.08,72,22.0
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,74.333,4.59,8.0,37,147.54,1408.0,53,594.664
3804134,MCCABE POND NO 21,3800989,SHIPPEE DITCH,8.0,4.59,0.14,38,1.44,13.46,38,1.12
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.62,0.1,52,147.54,1408.0,53,7.4333
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,74.333,4.68,621.14,50,147.54,1408.0,53,46171.19962
3804121,MCCABE POND NO 8,3800989,SHIPPEE DITCH,8.0,4.71,0.1,38,1.44,13.46,38,0.8
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,74.333,4.72,0.064,37,147.54,1408.0,53,4.757312
5003688,KANTCATCHME POND,5004920,WOLFORD MPWCD POOL,9.0,4.73,15.1,50,13.16,0.0,50,135.9
5003688,KANTCATCHME POND,5300584,SHOSHONE POWER PLANT,74.333,4.73,15.1,50,147.54,1408.0,53,1122.4283
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,608.69,4.78,5.6,36,15.77,209199.0,36,3408.664
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,74.333,4.78,2.24,37,147.54,1408.0,53,166.50592
7200870,SILVER GAUGE DITCH,7200911,TEMS DITCH,60.0,4.79,32.646,72,2.45,8.252,72,1958.76
3804132,MCCABE POND NO 19,3800989,SHIPPEE DITCH,8.0,4.79,0.14,38,1.44,13.46,38,1.12
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,4.86,8.0,51,147.54,1408.0,53,594.664
5103501,ZEPHYR POND NO 1,5100934,TRAIL CREEK DITCH,11.0,4.86,8.0,51,1.83,9.7,51,88.0
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,74.333,4.89,0.5,53,147.54,1408.0,53,37.1665
7204083,SANDPIPER SPRING POND,7200831,PIONEER OF PLATEAU DITCH,69.0,4.89,10.0,72,3.08,14.799000000000001,72,690.0
7204083,SANDPIPER SPRING POND,7200558,BULL CREEK DITCH,33.0,4.89,10.0,72,1.77,16.396,72,330.0
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.92,240.0,50,147.54,1408.0,53,17839.92
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,4.93,0.16,53,147.54,1408.0,53,11.89328
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,4.94,312.17,51,147.54,1408.0,53,23204.532610000002
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,74.333,4.95,20.71,37,147.54,1408.0,53,1539.43643
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,4.98,0.13,53,147.54,1408.0,53,9.66329
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,74.333,4.98,175.0,51,147.54,1408.0,53,13008.275
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,5.0,38.2,50,147.54,1408.0,53,5679.041200000001
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.0,0.1,37,147.54,1408.0,53,7.4333
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,74.333,5.0,12.0,37,147.54,1408.0,53,891.996
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,5.01,0.25,53,147.54,1408.0,53,18.58325
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,74.333,5.01,147.0,37,147.54,1408.0,53,10926.951
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.04,24.84,53,147.54,1408.0,53,1846.43172
7200533,BERTHOLF LANHAM UPDIKE D,7200911,TEMS DITCH,60.0,5.07,26.748,72,2.45,8.252,72,1604.88
7200533,BERTHOLF LANHAM UPDIKE D,7200938,WILDCAT DITCH (BIG CR),23.0,5.07,26.748,72,3.73,28.114,72,615.2040000000001
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.08,3301.0,37,147.54,1408.0,53,245373.233
7203557,CARL'S POND,7200652,GUNDERSON CARTER DITCH,44.0,5.09,2.5,72,16.59,12.08,72,110.0
7203942,STEVES POND NO 1,7200652,GUNDERSON CARTER DITCH,44.0,5.09,0.0155,72,16.59,12.08,72,0.6819999999999999
3803532,HOLDING PASTURE POND,3800925,PARK DITCH,35.958,5.09,0.8,38,7.58,16.9,38,28.7664
3703522,NOECKER RESERVOIR,3700534,CASTLE NO 1 DITCH,105.667,5.13,603.785,37,2.8,14.757,37,63800.149594999995
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.13,14.6,36,147.54,1408.0,53,1085.2618
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,61.0,5.13,603.785,37,147.54,1408.0,53,36830.884999999995
7203943,STEVES POND NO 2,7200652,GUNDERSON CARTER DITCH,44.0,5.14,0.415,72,16.59,12.08,72,18.259999999999998
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.16,51.7,52,147.54,1408.0,53,3843.0161000000003
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,3.0,5.21,2.01,38,7.58,16.9,38,6.029999999999999
7203967,SCHORN RESERVOIR NO 03,7200558,BULL CREEK DITCH,33.0,5.23,3.9,72,1.77,16.396,72,128.7
7203967,SCHORN RESERVOIR NO 03,7200831,PIONEER OF PLATEAU DITCH,69.0,5.23,3.9,72,3.08,14.799000000000001,72,269.09999999999997
7204084,SCHORN NATURAL POND,7200558,BULL CREEK DITCH,33.0,5.24,9.0,72,1.77,16.396,72,297.0
7203966,SCHORN RESERVOIR NO 02,7200558,BULL CREEK DITCH,33.0,5.24,1.31,72,1.77,16.396,72,43.230000000000004
7203966,SCHORN RESERVOIR NO 02,7200831,PIONEER OF PLATEAU DITCH,69.0,5.24,1.31,72,3.08,14.799000000000001,72,90.39
7204084,SCHORN NATURAL POND,7200831,PIONEER OF PLATEAU DITCH,69.0,5.24,9.0,72,3.08,14.799000000000001,72,621.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,74.333,5.25,628.0,37,147.54,1408.0,53,46681.123999999996
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,891.9960000000003,5.26,1002.58,37,147.54,1408.0,53,894297.3496800003
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,74.333,5.27,665.0,37,147.54,1408.0,53,49431.445
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,74.333,5.29,719.0,37,147.54,1408.0,53,53445.426999999996
3803955,MCNULTY RESERVOIR NO 2,3800925,PARK DITCH,35.958,5.3,72.0,38,7.58,16.9,38,2588.9759999999997
7203953,CHARLESWORTH RESERVOIR,7200558,BULL CREEK DITCH,33.0,5.32,1.0,72,1.77,16.396,72,33.0
7203953,CHARLESWORTH RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0,5.32,1.0,72,3.08,14.799000000000001,72,69.0
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,5.33,2.27,51,147.54,1408.0,53,168.73591
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.34,60.22,50,147.54,1408.0,53,4476.333259999999
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,74.333,5.38,0.2,37,147.54,1408.0,53,14.8666
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,74.333,5.44,12.0,37,147.54,1408.0,53,891.996
3704050,BRIGHTWATER CLUB POND NO. 3,3700712,MILLER DITCH,3.0,5.44,12.0,37,8.47,6.87,37,36.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700761,PHILLIPS DITCH,1.0,5.44,12.0,37,5.83,5.03,37,12.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700561,DAGGETT AND PARKER DITCH,6.0,5.44,12.0,37,5.0,23.26,37,72.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700823,STRATTON AND CO DITCH,2.99,5.44,12.0,37,8.34,54.4,37,35.88
5103523,DAWSON GULCH SPRING POND,5300584,SHOSHONE POWER PLANT,222.99900000000002,5.45,3.0,51,147.54,1408.0,53,668.9970000000001
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.46,19.7,51,147.54,1408.0,53,1464.3600999999999
7203603,HENDERSON RESERVOIR,7200791,MIDLINE DITCH,48.0,5.48,0.5,72,2.28,8.41,72,24.0
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,5.49,1997.2,36,15.77,209199.0,36,583663.7252
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,148.666,5.5,2.28,51,147.54,1408.0,53,338.95847999999995
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,74.333,5.53,33.4,53,147.54,1408.0,53,2482.7221999999997
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,74.333,5.53,40.0,53,147.54,1408.0,53,2973.3199999999997
3803542,BOBSON POND NO.1,3800925,PARK DITCH,35.958,5.54,1.0,38,7.58,16.9,38,35.958
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,5.54,5.0,37,147.54,1408.0,53,371.66499999999996
3804122,MCCABE POND NO 9,3800989,SHIPPEE DITCH,8.0,5.57,1.06,38,1.44,13.46,38,8.48
3803928,HUNT RESERVOIR NO 1,3800925,PARK DITCH,3.0,5.58,1.0,38,7.58,16.9,38,3.0
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,148.666,5.59,4.74,51,147.54,1408.0,53,704.67684
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.64,170.0,51,147.54,1408.0,53,12636.61
3804123,MCCABE POND NO 10,3800989,SHIPPEE DITCH,8.0,5.64,0.05,38,1.44,13.46,38,0.4
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,5.66,93.24,50,147.54,1408.0,53,13861.617839999999
3804124,MCCABE POND NO 11,3800989,SHIPPEE DITCH,8.0,5.71,0.03,38,1.44,13.46,38,0.24
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,74.333,5.74,57.0,51,147.54,1408.0,53,4236.981
3704051,BRIGHTWATER CLUB POND NO. 4,3700823,STRATTON AND CO DITCH,2.99,5.75,34.9,37,8.34,54.4,37,104.351
3704051,BRIGHTWATER CLUB POND NO. 4,3700712,MILLER DITCH,3.0,5.75,34.9,37,8.47,6.87,37,104.69999999999999
3704052,BRIGHTWATER CLUB POND NO. 5,3700761,PHILLIPS DITCH,1.0,5.75,16.1,37,5.83,5.03,37,16.1
3704052,BRIGHTWATER CLUB POND NO. 5,3700712,MILLER DITCH,3.0,5.75,16.1,37,8.47,6.87,37,48.300000000000004
3704051,BRIGHTWATER CLUB POND NO. 4,3700761,PHILLIPS DITCH,1.0,5.75,34.9,37,5.83,5.03,37,34.9
3704051,BRIGHTWATER CLUB POND NO. 4,3700561,DAGGETT AND PARKER DITCH,6.0,5.75,34.9,37,5.0,23.26,37,209.39999999999998
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,74.333,5.75,16.1,37,147.54,1408.0,53,1196.7613000000001
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,74.333,5.75,34.9,37,147.54,1408.0,53,2594.2217
3704052,BRIGHTWATER CLUB POND NO. 5,3700823,STRATTON AND CO DITCH,2.99,5.75,16.1,37,8.34,54.4,37,48.13900000000001
3704052,BRIGHTWATER CLUB POND NO. 5,3700561,DAGGETT AND PARKER DITCH,6.0,5.75,16.1,37,5.0,23.26,37,96.60000000000001
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,74.333,5.76,11.0,51,147.54,1408.0,53,817.663
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,292.241,5.77,28.46,36,15.77,209199.0,36,8317.17886
7204029,PHYLCON POND NO 1,7200933,WEST SIDE DITCH,25.0,5.85,1.2,72,5.37,13.558,72,30.0
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,74.333,5.88,200.0,37,147.54,1408.0,53,14866.6
7203954,DONA RESERVOIR,7200558,BULL CREEK DITCH,33.0,5.9,1.3,72,1.77,16.396,72,42.9
7203588,ELK MTN RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,5.9,0.5,72,16.59,12.08,72,22.0
7203954,DONA RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0,5.9,1.3,72,3.08,14.799000000000001,72,89.7
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,74.333,5.9,1.4,50,147.54,1408.0,53,104.0662
5003672,RAWALT STOCK RES NO 1,5004920,WOLFORD MPWCD POOL,9.0,5.9,1.4,50,13.16,0.0,50,12.6
