PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3296,2021-01-24T09:16:24.6545229-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
5811,352,MinTemp,2011-09-16T00:00:00.0000000-06:00,36.700000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-17T00:00:00.0000000-06:00,34.500000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-18T00:00:00.0000000-06:00,34.200000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-19T00:00:00.0000000-06:00,31.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-20T00:00:00.0000000-06:00,34.800000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-21T00:00:00.0000000-06:00,28.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-22T00:00:00.0000000-06:00,24.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-23T00:00:00.0000000-06:00,26.500000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-24T00:00:00.0000000-06:00,31.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-25T00:00:00.0000000-06:00,32.800000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-26T00:00:00.0000000-06:00,29.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-27T00:00:00.0000000-06:00,30.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-28T00:00:00.0000000-06:00,29.200000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-29T00:00:00.0000000-06:00,29.900000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-09-30T00:00:00.0000000-06:00,28.900000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-01T00:00:00.0000000-06:00,29.500000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-02T00:00:00.0000000-06:00,31.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-03T00:00:00.0000000-06:00,31.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-04T00:00:00.0000000-06:00,31.500000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-05T00:00:00.0000000-06:00,35.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-06T00:00:00.0000000-06:00,29.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-07T00:00:00.0000000-06:00,26.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-08T00:00:00.0000000-06:00,26.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-09T00:00:00.0000000-06:00,28.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-10T00:00:00.0000000-06:00,27.500000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-11T00:00:00.0000000-06:00,28.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-12T00:00:00.0000000-06:00,26.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-13T00:00:00.0000000-06:00,20.700000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-14T00:00:00.0000000-06:00,30.700000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-15T00:00:00.0000000-06:00,25.200000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-16T00:00:00.0000000-06:00,31.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-17T00:00:00.0000000-06:00,28.200000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-18T00:00:00.0000000-06:00,22.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-19T00:00:00.0000000-06:00,17.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-20T00:00:00.0000000-06:00,20.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-21T00:00:00.0000000-06:00,21.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-22T00:00:00.0000000-06:00,29.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-23T00:00:00.0000000-06:00,21.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-24T00:00:00.0000000-06:00,21.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-25T00:00:00.0000000-06:00,27.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-26T00:00:00.0000000-06:00,14.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-27T00:00:00.0000000-06:00,6.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-28T00:00:00.0000000-06:00,12.300000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-29T00:00:00.0000000-06:00,12.900000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-30T00:00:00.0000000-06:00,14.800000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-10-31T00:00:00.0000000-06:00,16.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-01T00:00:00.0000000-06:00,22.200000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-02T00:00:00.0000000-06:00,6.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-03T00:00:00.0000000-06:00,3.700000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-04T00:00:00.0000000-06:00,11.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-05T00:00:00.0000000-06:00,19.600000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-06T00:00:00.0000000-06:00,10.900000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-07T00:00:00.0000000-07:00,10.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-08T00:00:00.0000000-07:00,6.400000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-09T00:00:00.0000000-07:00,5.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-10T00:00:00.0000000-07:00,4.100000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-11T00:00:00.0000000-07:00,6.700000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-12T00:00:00.0000000-07:00,25.000000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
5811,352,MinTemp,2011-11-13T00:00:00.0000000-07:00,25.800000,,,,,NCWCD,2016-06-21T15:50:07.5530000-06:00,degF
