PageNumber,PageCount,ResultCount,ResultDateTime
1,1,399,2021-01-24T09:16:21.3471720-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9277,ORM02,MinTemp,2019-09-25T00:00:00.0000000-06:00,13.990000,,,,,CoAgMet,2020-09-15T20:43:21.1470000-06:00,in
9277,ORM02,MinTemp,2019-09-26T00:00:00.0000000-06:00,14.640000,,,,,CoAgMet,2020-09-15T20:43:21.1770000-06:00,in
9277,ORM02,MinTemp,2019-09-27T00:00:00.0000000-06:00,14.400000,,,,,CoAgMet,2020-09-15T20:43:21.1930000-06:00,in
9277,ORM02,MinTemp,2019-09-28T00:00:00.0000000-06:00,13.170000,,,,,CoAgMet,2020-09-15T20:43:21.2100000-06:00,in
9277,ORM02,MinTemp,2019-09-29T00:00:00.0000000-06:00,18.440000,,,,,CoAgMet,2020-09-15T20:43:21.2270000-06:00,in
9277,ORM02,MinTemp,2019-09-30T00:00:00.0000000-06:00,7.483000,,,,,CoAgMet,2020-09-15T20:43:21.2400000-06:00,in
9277,ORM02,MinTemp,2019-10-01T00:00:00.0000000-06:00,3.162000,,,,,CoAgMet,2020-09-15T20:43:21.2570000-06:00,in
9277,ORM02,MinTemp,2019-10-02T00:00:00.0000000-06:00,2.815000,,,,,CoAgMet,2020-09-15T20:43:21.2730000-06:00,in
9277,ORM02,MinTemp,2019-10-03T00:00:00.0000000-06:00,7.257000,,,,,CoAgMet,2020-09-15T20:43:21.2870000-06:00,in
9277,ORM02,MinTemp,2019-10-04T00:00:00.0000000-06:00,10.330000,,,,,CoAgMet,2020-09-15T20:43:21.3030000-06:00,in
9277,ORM02,MinTemp,2019-10-05T00:00:00.0000000-06:00,3.866000,,,,,CoAgMet,2020-09-15T20:43:21.3200000-06:00,in
9277,ORM02,MinTemp,2019-10-06T00:00:00.0000000-06:00,2.647000,,,,,CoAgMet,2020-09-15T20:43:21.3330000-06:00,in
9277,ORM02,MinTemp,2019-10-07T00:00:00.0000000-06:00,4.042000,,,,,CoAgMet,2020-09-15T20:43:21.3670000-06:00,in
9277,ORM02,MinTemp,2019-10-08T00:00:00.0000000-06:00,5.931000,,,,,CoAgMet,2020-09-15T20:43:21.3970000-06:00,in
9277,ORM02,MinTemp,2019-10-09T00:00:00.0000000-06:00,8.300000,,,,,CoAgMet,2020-09-15T20:43:21.4130000-06:00,in
9277,ORM02,MinTemp,2019-10-10T00:00:00.0000000-06:00,-0.533000,,,,,CoAgMet,2020-09-15T20:43:21.4270000-06:00,in
9277,ORM02,MinTemp,2019-10-11T00:00:00.0000000-06:00,-2.740000,,,,,CoAgMet,2020-09-15T20:43:21.4430000-06:00,in
9277,ORM02,MinTemp,2019-10-12T00:00:00.0000000-06:00,-1.118000,,,,,CoAgMet,2020-09-15T20:43:21.4600000-06:00,in
9277,ORM02,MinTemp,2019-10-13T00:00:00.0000000-06:00,-0.270000,,,,,CoAgMet,2020-09-15T20:43:21.4770000-06:00,in
9277,ORM02,MinTemp,2019-10-14T00:00:00.0000000-06:00,4.142000,,,,,CoAgMet,2020-09-15T20:43:21.4900000-06:00,in
9277,ORM02,MinTemp,2019-10-15T00:00:00.0000000-06:00,4.380000,,,,,CoAgMet,2020-09-15T20:43:21.5070000-06:00,in
9277,ORM02,MinTemp,2019-10-16T00:00:00.0000000-06:00,5.327000,,,,,CoAgMet,2020-09-15T20:43:21.5230000-06:00,in
9277,ORM02,MinTemp,2019-10-17T00:00:00.0000000-06:00,8.640000,,,,,CoAgMet,2020-09-15T20:43:21.5370000-06:00,in
9277,ORM02,MinTemp,2019-10-18T00:00:00.0000000-06:00,3.491000,,,,,CoAgMet,2020-09-15T20:43:21.5530000-06:00,in
9277,ORM02,MinTemp,2019-10-19T00:00:00.0000000-06:00,1.880000,,,,,CoAgMet,2020-09-15T20:43:21.5700000-06:00,in
9277,ORM02,MinTemp,2019-10-20T00:00:00.0000000-06:00,-0.239000,,,,,CoAgMet,2020-09-15T20:43:21.5830000-06:00,in
9277,ORM02,MinTemp,2019-10-21T00:00:00.0000000-06:00,-1.482000,,,,,CoAgMet,2020-09-15T20:43:21.6170000-06:00,in
9277,ORM02,MinTemp,2019-10-22T00:00:00.0000000-06:00,-0.402000,,,,,CoAgMet,2020-09-15T20:43:21.6300000-06:00,in
9277,ORM02,MinTemp,2019-10-23T00:00:00.0000000-06:00,2.376000,,,,,CoAgMet,2020-09-15T20:43:21.6470000-06:00,in
9277,ORM02,MinTemp,2019-10-24T00:00:00.0000000-06:00,-1.978000,,,,,CoAgMet,2020-09-15T20:43:21.6630000-06:00,in
9277,ORM02,MinTemp,2019-10-25T00:00:00.0000000-06:00,-1.587000,,,,,CoAgMet,2020-09-15T20:43:21.6770000-06:00,in
9277,ORM02,MinTemp,2019-10-26T00:00:00.0000000-06:00,1.005000,,,,,CoAgMet,2020-09-15T20:43:21.6930000-06:00,in
9277,ORM02,MinTemp,2019-10-27T00:00:00.0000000-06:00,-1.373000,,,,,CoAgMet,2020-09-15T20:43:21.7100000-06:00,in
9277,ORM02,MinTemp,2019-10-28T00:00:00.0000000-06:00,-4.001000,,,,,CoAgMet,2020-09-15T20:43:21.7270000-06:00,in
9277,ORM02,MinTemp,2019-10-29T00:00:00.0000000-06:00,-8.600000,,,,,CoAgMet,2020-09-15T20:43:21.7400000-06:00,in
9277,ORM02,MinTemp,2019-10-30T00:00:00.0000000-06:00,-11.370000,,,,,CoAgMet,2020-09-15T20:43:21.7730000-06:00,in
9277,ORM02,MinTemp,2019-10-31T00:00:00.0000000-06:00,-11.100000,,,,,CoAgMet,2020-09-15T20:43:21.7870000-06:00,in
9277,ORM02,MinTemp,2019-11-01T00:00:00.0000000-06:00,-8.520000,,,,,CoAgMet,2020-09-15T20:43:21.8030000-06:00,in
9277,ORM02,MinTemp,2019-11-02T00:00:00.0000000-06:00,-2.837000,,,,,CoAgMet,2020-09-15T20:43:21.8200000-06:00,in
9277,ORM02,MinTemp,2019-11-03T00:00:00.0000000-06:00,-2.190000,,,,,CoAgMet,2020-09-15T20:43:21.8330000-06:00,in
9277,ORM02,MinTemp,2019-11-04T00:00:00.0000000-07:00,-0.906000,,,,,CoAgMet,2020-09-15T20:43:21.8500000-06:00,in
9277,ORM02,MinTemp,2019-11-05T00:00:00.0000000-07:00,1.697000,,,,,CoAgMet,2020-09-15T20:43:21.8670000-06:00,in
9277,ORM02,MinTemp,2019-11-06T00:00:00.0000000-07:00,1.492000,,,,,CoAgMet,2020-09-15T20:43:21.8800000-06:00,in
9277,ORM02,MinTemp,2019-11-07T00:00:00.0000000-07:00,1.186000,,,,,CoAgMet,2020-09-15T20:43:21.8970000-06:00,in
9277,ORM02,MinTemp,2019-11-08T00:00:00.0000000-07:00,1.422000,,,,,CoAgMet,2020-09-15T20:43:21.9130000-06:00,in
9277,ORM02,MinTemp,2019-11-09T00:00:00.0000000-07:00,1.745000,,,,,CoAgMet,2020-09-15T20:43:21.9430000-06:00,in
9277,ORM02,MinTemp,2019-11-10T00:00:00.0000000-07:00,-0.820000,,,,,CoAgMet,2020-09-15T20:43:21.9600000-06:00,in
9277,ORM02,MinTemp,2019-11-11T00:00:00.0000000-07:00,-0.705000,,,,,CoAgMet,2020-09-15T20:43:21.9770000-06:00,in
9277,ORM02,MinTemp,2019-11-12T00:00:00.0000000-07:00,-2.851000,,,,,CoAgMet,2020-09-15T20:43:21.9900000-06:00,in
9277,ORM02,MinTemp,2019-11-13T00:00:00.0000000-07:00,-2.015000,,,,,CoAgMet,2020-09-15T20:43:22.0070000-06:00,in
9277,ORM02,MinTemp,2019-11-14T00:00:00.0000000-07:00,0.496000,,,,,CoAgMet,2020-09-15T20:43:22.0230000-06:00,in
9277,ORM02,MinTemp,2019-11-15T00:00:00.0000000-07:00,0.563000,,,,,CoAgMet,2020-09-15T20:43:22.0370000-06:00,in
