PageNumber,PageCount,ResultCount,ResultDateTime
1,1,318,2021-01-24T09:16:20.0503078-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9291,EGL01,MinTemp,2019-11-19T00:00:00.0000000-07:00,3.305000,,,,,CoAgMet,2020-09-15T20:16:51.0870000-06:00,in
9291,EGL01,MinTemp,2019-11-20T00:00:00.0000000-07:00,-2.095000,,,,,CoAgMet,2020-09-15T20:16:51.1030000-06:00,in
9291,EGL01,MinTemp,2019-11-21T00:00:00.0000000-07:00,-0.977000,,,,,CoAgMet,2020-09-15T20:16:51.1370000-06:00,in
9291,EGL01,MinTemp,2019-11-22T00:00:00.0000000-07:00,-5.257000,,,,,CoAgMet,2020-09-15T20:16:51.1500000-06:00,in
9291,EGL01,MinTemp,2019-11-23T00:00:00.0000000-07:00,-8.750000,,,,,CoAgMet,2020-09-15T20:16:51.1670000-06:00,in
9291,EGL01,MinTemp,2019-11-24T00:00:00.0000000-07:00,-14.490000,,,,,CoAgMet,2020-09-15T20:16:51.1830000-06:00,in
9291,EGL01,MinTemp,2019-11-25T00:00:00.0000000-07:00,-6.707000,,,,,CoAgMet,2020-09-15T20:16:51.2130000-06:00,in
9291,EGL01,MinTemp,2019-11-26T00:00:00.0000000-07:00,-17.720000,,,,,CoAgMet,2020-09-15T20:16:51.2300000-06:00,in
9291,EGL01,MinTemp,2019-11-27T00:00:00.0000000-07:00,-19.700000,,,,,CoAgMet,2020-09-15T20:16:51.2470000-06:00,in
9291,EGL01,MinTemp,2019-11-28T00:00:00.0000000-07:00,-13.760000,,,,,CoAgMet,2020-09-15T20:16:51.2600000-06:00,in
9291,EGL01,MinTemp,2019-11-29T00:00:00.0000000-07:00,-7.755000,,,,,CoAgMet,2020-09-15T20:16:51.2770000-06:00,in
9291,EGL01,MinTemp,2019-11-30T00:00:00.0000000-07:00,-10.790000,,,,,CoAgMet,2020-09-15T20:16:51.2900000-06:00,in
9291,EGL01,MinTemp,2019-12-01T00:00:00.0000000-07:00,-15.940000,,,,,CoAgMet,2020-09-15T20:16:51.3070000-06:00,in
9291,EGL01,MinTemp,2019-12-02T00:00:00.0000000-07:00,-14.950000,,,,,CoAgMet,2020-09-15T20:16:51.3370000-06:00,in
9291,EGL01,MinTemp,2019-12-03T00:00:00.0000000-07:00,-5.916000,,,,,CoAgMet,2020-09-15T20:16:51.3530000-06:00,in
9291,EGL01,MinTemp,2019-12-04T00:00:00.0000000-07:00,-8.680000,,,,,CoAgMet,2020-09-15T20:16:51.3700000-06:00,in
9291,EGL01,MinTemp,2019-12-05T00:00:00.0000000-07:00,-0.125000,,,,,CoAgMet,2020-09-15T20:16:51.3870000-06:00,in
9291,EGL01,MinTemp,2019-12-06T00:00:00.0000000-07:00,-5.720000,,,,,CoAgMet,2020-09-15T20:16:51.4000000-06:00,in
9291,EGL01,MinTemp,2019-12-07T00:00:00.0000000-07:00,-11.720000,,,,,CoAgMet,2020-09-15T20:16:51.4170000-06:00,in
9291,EGL01,MinTemp,2019-12-08T00:00:00.0000000-07:00,-3.347000,,,,,CoAgMet,2020-09-15T20:16:51.4470000-06:00,in
