PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1977,2021-01-24T09:16:23.4096740-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
7367,SLT01,MinTemp,2015-05-08T00:00:00.0000000-06:00,40.154000,,,,,CoAgMet,2020-02-15T20:49:30.3600000-07:00,degF
7367,SLT01,MinTemp,2015-05-09T00:00:00.0000000-06:00,34.932000,,,,,CoAgMet,2020-02-15T20:49:30.4070000-07:00,degF
7367,SLT01,MinTemp,2015-05-10T00:00:00.0000000-06:00,36.140000,,,,,CoAgMet,2020-02-15T20:49:30.4230000-07:00,degF
7367,SLT01,MinTemp,2015-05-11T00:00:00.0000000-06:00,30.607000,,,,,CoAgMet,2020-02-15T20:49:30.4370000-07:00,degF
7367,SLT01,MinTemp,2015-05-12T00:00:00.0000000-06:00,34.394000,,,,,CoAgMet,2020-02-15T20:49:30.4530000-07:00,degF
7367,SLT01,MinTemp,2015-05-13T00:00:00.0000000-06:00,41.315000,,,,,CoAgMet,2020-02-15T20:49:30.4700000-07:00,degF
7367,SLT01,MinTemp,2015-05-14T00:00:00.0000000-06:00,38.214000,,,,,CoAgMet,2020-02-15T20:49:30.4870000-07:00,degF
7367,SLT01,MinTemp,2015-05-15T00:00:00.0000000-06:00,36.444000,,,,,CoAgMet,2020-02-15T20:49:30.5000000-07:00,degF
7367,SLT01,MinTemp,2015-05-16T00:00:00.0000000-06:00,33.051000,,,,,CoAgMet,2020-02-15T20:49:30.5170000-07:00,degF
7367,SLT01,MinTemp,2015-05-17T00:00:00.0000000-06:00,41.317000,,,,,CoAgMet,2020-02-15T20:49:30.5470000-07:00,degF
7367,SLT01,MinTemp,2015-05-18T00:00:00.0000000-06:00,35.848000,,,,,CoAgMet,2020-02-15T20:49:30.5630000-07:00,degF
7367,SLT01,MinTemp,2015-05-19T00:00:00.0000000-06:00,37.238000,,,,,CoAgMet,2020-02-15T20:49:30.5770000-07:00,degF
7367,SLT01,MinTemp,2015-05-20T00:00:00.0000000-06:00,32.562000,,,,,CoAgMet,2020-02-15T20:49:30.5930000-07:00,degF
7367,SLT01,MinTemp,2015-05-21T00:00:00.0000000-06:00,34.884000,,,,,CoAgMet,2020-02-15T20:49:30.6100000-07:00,degF
7367,SLT01,MinTemp,2015-05-22T00:00:00.0000000-06:00,43.513000,,,,,CoAgMet,2020-02-15T20:49:30.6270000-07:00,degF
7367,SLT01,MinTemp,2015-05-23T00:00:00.0000000-06:00,39.241000,,,,,CoAgMet,2020-02-15T20:49:30.6400000-07:00,degF
7367,SLT01,MinTemp,2015-05-24T00:00:00.0000000-06:00,40.278000,,,,,CoAgMet,2020-02-15T20:49:30.6570000-07:00,degF
7367,SLT01,MinTemp,2015-05-25T00:00:00.0000000-06:00,43.025000,,,,,CoAgMet,2020-02-15T20:49:30.6730000-07:00,degF
7367,SLT01,MinTemp,2015-05-26T00:00:00.0000000-06:00,39.009000,,,,,CoAgMet,2020-02-15T20:49:30.7030000-07:00,degF
7367,SLT01,MinTemp,2015-05-27T00:00:00.0000000-06:00,40.284000,,,,,CoAgMet,2020-02-15T20:49:30.7200000-07:00,degF
7367,SLT01,MinTemp,2015-05-28T00:00:00.0000000-06:00,41.621000,,,,,CoAgMet,2020-02-15T20:49:30.7370000-07:00,degF
7367,SLT01,MinTemp,2015-05-29T00:00:00.0000000-06:00,35.301000,,,,,CoAgMet,2020-02-15T20:49:30.7500000-07:00,degF
7367,SLT01,MinTemp,2015-05-30T00:00:00.0000000-06:00,37.544000,,,,,CoAgMet,2020-02-15T20:49:30.7670000-07:00,degF
7367,SLT01,MinTemp,2015-05-31T00:00:00.0000000-06:00,43.147000,,,,,CoAgMet,2020-02-15T20:49:30.7830000-07:00,degF
7367,SLT01,MinTemp,2015-06-01T00:00:00.0000000-06:00,46.544000,,,,,CoAgMet,2020-02-15T20:49:30.7970000-07:00,degF
7367,SLT01,MinTemp,2015-06-02T00:00:00.0000000-06:00,42.598000,,,,,CoAgMet,2020-02-15T20:49:30.8130000-07:00,degF
7367,SLT01,MinTemp,2015-06-03T00:00:00.0000000-06:00,39.009000,,,,,CoAgMet,2020-02-15T20:49:30.8270000-07:00,degF
7367,SLT01,MinTemp,2015-06-04T00:00:00.0000000-06:00,37.666000,,,,,CoAgMet,2020-02-15T20:49:30.8430000-07:00,degF
7367,SLT01,MinTemp,2015-06-05T00:00:00.0000000-06:00,45.941000,,,,,CoAgMet,2020-02-15T20:49:30.8770000-07:00,degF
7367,SLT01,MinTemp,2015-06-06T00:00:00.0000000-06:00,43.133000,,,,,CoAgMet,2020-02-15T20:49:30.8900000-07:00,degF
7367,SLT01,MinTemp,2015-06-07T00:00:00.0000000-06:00,38.521000,,,,,CoAgMet,2020-02-15T20:49:30.9070000-07:00,degF
7367,SLT01,MinTemp,2015-06-08T00:00:00.0000000-06:00,38.340000,,,,,CoAgMet,2020-02-15T20:49:30.9230000-07:00,degF
7367,SLT01,MinTemp,2015-06-09T00:00:00.0000000-06:00,40.714000,,,,,CoAgMet,2020-02-15T20:49:30.9370000-07:00,degF
7367,SLT01,MinTemp,2015-06-10T00:00:00.0000000-06:00,56.264000,,,,,CoAgMet,2020-02-15T20:49:30.9530000-07:00,degF
7367,SLT01,MinTemp,2015-06-11T00:00:00.0000000-06:00,51.656000,,,,,CoAgMet,2020-02-15T20:49:30.9700000-07:00,degF
7367,SLT01,MinTemp,2015-06-12T00:00:00.0000000-06:00,46.247000,,,,,CoAgMet,2020-02-15T20:49:30.9870000-07:00,degF
7367,SLT01,MinTemp,2015-06-13T00:00:00.0000000-06:00,45.100000,,,,,CoAgMet,2020-02-15T20:49:31.0000000-07:00,degF
7367,SLT01,MinTemp,2015-06-14T00:00:00.0000000-06:00,44.002000,,,,,CoAgMet,2020-02-15T20:49:31.0170000-07:00,degF
7367,SLT01,MinTemp,2015-06-15T00:00:00.0000000-06:00,46.868000,,,,,CoAgMet,2020-02-15T20:49:31.0330000-07:00,degF
7367,SLT01,MinTemp,2015-06-16T00:00:00.0000000-06:00,51.116000,,,,,CoAgMet,2020-02-15T20:49:31.0470000-07:00,degF
7367,SLT01,MinTemp,2015-06-17T00:00:00.0000000-06:00,50.450000,,,,,CoAgMet,2020-02-15T20:49:31.0630000-07:00,degF
7367,SLT01,MinTemp,2015-06-18T00:00:00.0000000-06:00,45.162000,,,,,CoAgMet,2020-02-15T20:49:31.0930000-07:00,degF
7367,SLT01,MinTemp,2015-06-19T00:00:00.0000000-06:00,43.758000,,,,,CoAgMet,2020-02-15T20:49:31.1100000-07:00,degF
7367,SLT01,MinTemp,2015-06-20T00:00:00.0000000-06:00,45.039000,,,,,CoAgMet,2020-02-15T20:49:31.1270000-07:00,degF
7367,SLT01,MinTemp,2015-06-21T00:00:00.0000000-06:00,45.955000,,,,,CoAgMet,2020-02-15T20:49:31.1400000-07:00,degF
7367,SLT01,MinTemp,2015-06-22T00:00:00.0000000-06:00,46.063000,,,,,CoAgMet,2020-02-15T20:49:31.1570000-07:00,degF
7367,SLT01,MinTemp,2015-06-23T00:00:00.0000000-06:00,44.674000,,,,,CoAgMet,2020-02-15T20:49:31.1730000-07:00,degF
7367,SLT01,MinTemp,2015-06-24T00:00:00.0000000-06:00,50.090000,,,,,CoAgMet,2020-02-15T20:49:31.1870000-07:00,degF
7367,SLT01,MinTemp,2015-06-25T00:00:00.0000000-06:00,50.810000,,,,,CoAgMet,2020-02-15T20:49:31.2200000-07:00,degF
