PageNumber,PageCount,ResultCount,ResultDateTime
1,1,12,2021-01-24T09:16:21.8159180-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9263,USC00057033,MinTemp,2018-09-26T00:00:00.0000000-06:00,33.000000,,,,,NOAA,2020-04-16T00:39:49.3170000-06:00,degF
9263,USC00057033,MinTemp,2018-10-03T00:00:00.0000000-06:00,46.000000,,,,,NOAA,2020-07-21T16:53:07.1800000-06:00,degF
9263,USC00057033,MinTemp,2018-10-08T00:00:00.0000000-06:00,40.000000,,,,,NOAA,2020-06-15T23:46:06.3770000-06:00,degF
9263,USC00057033,MinTemp,2019-01-04T00:00:00.0000000-07:00,-4.000000,,,,,NOAA,2020-08-15T23:40:50.0070000-06:00,degF
9263,USC00057033,MinTemp,2019-01-20T00:00:00.0000000-07:00,13.000000,,,,,NOAA,2021-01-15T23:26:19.6930000-07:00,degF
9263,USC00057033,MinTemp,2019-01-21T00:00:00.0000000-07:00,15.000000,,,,,NOAA,2020-03-15T23:26:57.9470000-06:00,degF
9263,USC00057033,MinTemp,2019-06-09T00:00:00.0000000-06:00,43.000000,,,,,NOAA,2020-03-15T23:26:57.9470000-06:00,degF
9263,USC00057033,MinTemp,2019-07-19T00:00:00.0000000-06:00,48.000000,,,,,NOAA,2021-01-15T23:26:19.6930000-07:00,degF
9263,USC00057033,MinTemp,2019-12-03T00:00:00.0000000-07:00,15.000000,,,,,NOAA,2020-04-16T00:39:59.0370000-06:00,degF
9263,USC00057033,MinTemp,2020-01-06T00:00:00.0000000-07:00,0.000000,,,,,NOAA,2020-05-16T00:45:07.0430000-06:00,degF
9263,USC00057033,MinTemp,2020-05-15T00:00:00.0000000-06:00,42.000000,,,,,NOAA,2020-08-15T23:41:05.1970000-06:00,degF
9263,USC00057033,MinTemp,2020-06-08T00:00:00.0000000-06:00,36.000000,,,,,NOAA,2020-07-21T16:53:16.5100000-06:00,degF
