PageNumber,PageCount,ResultCount,ResultDateTime
1,1,947,2021-01-30T17:40:31.4255454-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8796,CBN01,Wind,2018-03-30T00:00:00.0000000-06:00,168.700000,,,,,CoAgMet,2019-08-15T12:29:48.8100000-06:00,KM
8796,CBN01,Wind,2018-03-31T00:00:00.0000000-06:00,209.800000,,,,,CoAgMet,2019-08-15T12:29:48.8270000-06:00,KM
8796,CBN01,Wind,2018-04-01T00:00:00.0000000-06:00,274.000000,,,,,CoAgMet,2019-08-15T12:29:48.8400000-06:00,KM
8796,CBN01,Wind,2018-04-02T00:00:00.0000000-06:00,474.800000,,,,,CoAgMet,2019-08-15T12:29:48.8570000-06:00,KM
8796,CBN01,Wind,2018-04-03T00:00:00.0000000-06:00,216.900000,,,,,CoAgMet,2019-08-15T12:29:48.8870000-06:00,KM
8796,CBN01,Wind,2018-04-04T00:00:00.0000000-06:00,99.600000,,,,,CoAgMet,2019-08-15T12:29:48.9030000-06:00,KM
8796,CBN01,Wind,2018-04-05T00:00:00.0000000-06:00,170.200000,,,,,CoAgMet,2019-08-15T12:29:48.9200000-06:00,KM
8796,CBN01,Wind,2018-04-06T00:00:00.0000000-06:00,199.400000,,,,,CoAgMet,2019-08-15T12:29:48.9330000-06:00,KM
8796,CBN01,Wind,2018-04-07T00:00:00.0000000-06:00,146.900000,,,,,CoAgMet,2019-08-15T12:29:48.9500000-06:00,KM
8796,CBN01,Wind,2018-04-08T00:00:00.0000000-06:00,255.200000,,,,,CoAgMet,2019-08-15T12:29:48.9670000-06:00,KM
8796,CBN01,Wind,2018-04-09T00:00:00.0000000-06:00,167.500000,,,,,CoAgMet,2019-08-15T12:29:48.9800000-06:00,KM
8796,CBN01,Wind,2018-04-10T00:00:00.0000000-06:00,119.200000,,,,,CoAgMet,2019-08-15T12:29:48.9970000-06:00,KM
8796,CBN01,Wind,2018-04-11T00:00:00.0000000-06:00,239.600000,,,,,CoAgMet,2019-08-15T12:29:49.0270000-06:00,KM
8796,CBN01,Wind,2018-04-12T00:00:00.0000000-06:00,512.700000,,,,,CoAgMet,2019-08-15T12:29:49.0430000-06:00,KM
8796,CBN01,Wind,2018-04-13T00:00:00.0000000-06:00,224.000000,,,,,CoAgMet,2019-08-15T12:29:49.0600000-06:00,KM
8796,CBN01,Wind,2018-04-14T00:00:00.0000000-06:00,174.900000,,,,,CoAgMet,2019-08-15T12:29:49.0770000-06:00,KM
8796,CBN01,Wind,2018-04-15T00:00:00.0000000-06:00,124.800000,,,,,CoAgMet,2019-08-15T12:29:49.0900000-06:00,KM
8796,CBN01,Wind,2018-04-16T00:00:00.0000000-06:00,384.100000,,,,,CoAgMet,2019-08-15T12:29:49.1070000-06:00,KM
8796,CBN01,Wind,2018-04-17T00:00:00.0000000-06:00,435.900000,,,,,CoAgMet,2019-08-15T12:29:49.1230000-06:00,KM
8796,CBN01,Wind,2018-04-18T00:00:00.0000000-06:00,138.900000,,,,,CoAgMet,2019-08-15T12:29:49.1530000-06:00,KM
8796,CBN01,Wind,2018-04-19T00:00:00.0000000-06:00,234.900000,,,,,CoAgMet,2019-08-15T12:29:49.1700000-06:00,KM
8796,CBN01,Wind,2018-04-20T00:00:00.0000000-06:00,165.800000,,,,,CoAgMet,2019-08-15T12:29:49.1830000-06:00,KM
8796,CBN01,Wind,2018-04-21T00:00:00.0000000-06:00,121.500000,,,,,CoAgMet,2019-08-15T12:29:49.2000000-06:00,KM
8796,CBN01,Wind,2018-04-22T00:00:00.0000000-06:00,135.500000,,,,,CoAgMet,2019-08-15T12:29:49.2170000-06:00,KM
8796,CBN01,Wind,2018-04-23T00:00:00.0000000-06:00,238.600000,,,,,CoAgMet,2019-08-15T12:29:49.2300000-06:00,KM
8796,CBN01,Wind,2018-04-24T00:00:00.0000000-06:00,212.300000,,,,,CoAgMet,2019-08-15T12:29:49.2470000-06:00,KM
8796,CBN01,Wind,2018-04-25T00:00:00.0000000-06:00,188.500000,,,,,CoAgMet,2019-08-15T12:29:49.2630000-06:00,KM
8796,CBN01,Wind,2018-04-26T00:00:00.0000000-06:00,160.100000,,,,,CoAgMet,2019-08-15T12:29:49.2770000-06:00,KM
8796,CBN01,Wind,2018-04-27T00:00:00.0000000-06:00,135.600000,,,,,CoAgMet,2019-08-15T12:29:49.2930000-06:00,KM
8796,CBN01,Wind,2018-04-28T00:00:00.0000000-06:00,205.100000,,,,,CoAgMet,2019-08-15T12:29:49.3100000-06:00,KM
8796,CBN01,Wind,2018-04-29T00:00:00.0000000-06:00,356.700000,,,,,CoAgMet,2019-08-15T12:29:49.3270000-06:00,KM
8796,CBN01,Wind,2018-04-30T00:00:00.0000000-06:00,380.500000,,,,,CoAgMet,2019-08-15T12:29:49.3400000-06:00,KM
8796,CBN01,Wind,2018-05-01T00:00:00.0000000-06:00,172.400000,,,,,CoAgMet,2019-08-15T12:29:49.3570000-06:00,KM
8796,CBN01,Wind,2018-05-02T00:00:00.0000000-06:00,138.300000,,,,,CoAgMet,2019-08-15T12:29:49.3870000-06:00,KM
8796,CBN01,Wind,2018-05-03T00:00:00.0000000-06:00,136.600000,,,,,CoAgMet,2019-08-15T12:29:49.4030000-06:00,KM
8796,CBN01,Wind,2018-05-04T00:00:00.0000000-06:00,117.500000,,,,,CoAgMet,2019-08-15T12:29:49.4200000-06:00,KM
8796,CBN01,Wind,2018-05-05T00:00:00.0000000-06:00,155.800000,,,,,CoAgMet,2019-08-15T12:29:49.4330000-06:00,KM
8796,CBN01,Wind,2018-05-06T00:00:00.0000000-06:00,133.300000,,,,,CoAgMet,2019-08-15T12:29:49.4500000-06:00,KM
8796,CBN01,Wind,2018-05-07T00:00:00.0000000-06:00,126.800000,,,,,CoAgMet,2019-08-15T12:29:49.4670000-06:00,KM
8796,CBN01,Wind,2018-05-08T00:00:00.0000000-06:00,160.000000,,,,,CoAgMet,2019-08-15T12:29:49.4800000-06:00,KM
8796,CBN01,Wind,2018-05-09T00:00:00.0000000-06:00,116.900000,,,,,CoAgMet,2019-08-15T12:29:49.4970000-06:00,KM
8796,CBN01,Wind,2018-05-10T00:00:00.0000000-06:00,268.700000,,,,,CoAgMet,2019-08-15T12:29:49.5130000-06:00,KM
8796,CBN01,Wind,2018-05-11T00:00:00.0000000-06:00,344.600000,,,,,CoAgMet,2019-08-15T12:29:49.5270000-06:00,KM
8796,CBN01,Wind,2018-05-12T00:00:00.0000000-06:00,372.500000,,,,,CoAgMet,2019-08-15T12:29:49.5430000-06:00,KM
8796,CBN01,Wind,2018-05-13T00:00:00.0000000-06:00,250.800000,,,,,CoAgMet,2019-08-15T12:29:49.5770000-06:00,KM
8796,CBN01,Wind,2018-05-14T00:00:00.0000000-06:00,192.800000,,,,,CoAgMet,2019-08-15T12:29:49.5900000-06:00,KM
8796,CBN01,Wind,2018-05-15T00:00:00.0000000-06:00,206.200000,,,,,CoAgMet,2019-08-15T12:29:49.6070000-06:00,KM
8796,CBN01,Wind,2018-05-16T00:00:00.0000000-06:00,177.200000,,,,,CoAgMet,2019-08-15T12:29:49.6230000-06:00,KM
