PageNumber,PageCount,ResultCount,ResultDateTime
1,1,318,2021-01-30T17:40:29.4295160-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9291,EGL01,Wind,2019-11-19T00:00:00.0000000-07:00,111.000000,,,,,CoAgMet,2019-12-15T20:17:16.0830000-07:00,KM
9291,EGL01,Wind,2019-11-20T00:00:00.0000000-07:00,110.500000,,,,,CoAgMet,2019-12-15T20:17:16.1000000-07:00,KM
9291,EGL01,Wind,2019-11-21T00:00:00.0000000-07:00,105.600000,,,,,CoAgMet,2019-12-15T20:17:16.1300000-07:00,KM
9291,EGL01,Wind,2019-11-22T00:00:00.0000000-07:00,39.580000,,,,,CoAgMet,2019-12-15T20:17:16.1630000-07:00,KM
9291,EGL01,Wind,2019-11-23T00:00:00.0000000-07:00,133.900000,,,,,CoAgMet,2019-12-15T20:17:16.1770000-07:00,KM
9291,EGL01,Wind,2019-11-24T00:00:00.0000000-07:00,136.700000,,,,,CoAgMet,2019-12-15T20:17:16.1930000-07:00,KM
9291,EGL01,Wind,2019-11-25T00:00:00.0000000-07:00,166.500000,,,,,CoAgMet,2019-12-15T20:17:16.2100000-07:00,KM
9291,EGL01,Wind,2019-11-26T00:00:00.0000000-07:00,274.800000,,,,,CoAgMet,2019-12-15T20:17:16.2270000-07:00,KM
9291,EGL01,Wind,2019-11-27T00:00:00.0000000-07:00,92.900000,,,,,CoAgMet,2019-12-15T20:17:16.2400000-07:00,KM
9291,EGL01,Wind,2019-11-28T00:00:00.0000000-07:00,109.400000,,,,,CoAgMet,2019-12-15T20:17:16.2570000-07:00,KM
9291,EGL01,Wind,2019-11-29T00:00:00.0000000-07:00,236.400000,,,,,CoAgMet,2019-12-15T20:17:16.2730000-07:00,KM
9291,EGL01,Wind,2019-11-30T00:00:00.0000000-07:00,382.600000,,,,,CoAgMet,2019-12-15T20:17:16.2870000-07:00,KM
9291,EGL01,Wind,2019-12-01T00:00:00.0000000-07:00,149.700000,,,,,CoAgMet,2019-12-15T20:17:16.3030000-07:00,KM
9291,EGL01,Wind,2019-12-02T00:00:00.0000000-07:00,123.100000,,,,,CoAgMet,2019-12-15T20:17:16.3200000-07:00,KM
