PageNumber,PageCount,ResultCount,ResultDateTime
1,1,5375,2021-01-30T17:40:34.6908656-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1891,GJC01,Wind,1993-10-01T00:00:00.0000000-06:00,166.400000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-02T00:00:00.0000000-06:00,259.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-03T00:00:00.0000000-06:00,107.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-04T00:00:00.0000000-06:00,120.200000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-05T00:00:00.0000000-06:00,179.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-06T00:00:00.0000000-06:00,215.000000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-07T00:00:00.0000000-06:00,207.700000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-08T00:00:00.0000000-06:00,302.800000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-09T00:00:00.0000000-06:00,157.700000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-10T00:00:00.0000000-06:00,96.800000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-11T00:00:00.0000000-06:00,107.800000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-12T00:00:00.0000000-06:00,85.700000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-13T00:00:00.0000000-06:00,125.700000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-14T00:00:00.0000000-06:00,130.200000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-15T00:00:00.0000000-06:00,101.200000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-16T00:00:00.0000000-06:00,145.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-17T00:00:00.0000000-06:00,113.500000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-18T00:00:00.0000000-06:00,67.390000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-19T00:00:00.0000000-06:00,94.500000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-20T00:00:00.0000000-06:00,60.930000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-21T00:00:00.0000000-06:00,72.600000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-22T00:00:00.0000000-06:00,78.000000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-23T00:00:00.0000000-06:00,78.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-24T00:00:00.0000000-06:00,94.900000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-25T00:00:00.0000000-06:00,82.400000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-26T00:00:00.0000000-06:00,152.200000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-27T00:00:00.0000000-06:00,138.600000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-10-28T00:00:00.0000000-06:00,73.500000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-11-01T00:00:00.0000000-07:00,147.000000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-11-02T00:00:00.0000000-07:00,95.700000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-11-03T00:00:00.0000000-07:00,80.400000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
1891,GJC01,Wind,1993-11-04T00:00:00.0000000-07:00,103.800000,,,,,CoAgMet,2017-05-22T13:27:16.6570000-06:00,KM
