PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1702,2021-01-30T17:40:32.7106098-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
5811,352,Wind,2011-09-16T00:00:00.0000000-06:00,18.346500,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-17T00:00:00.0000000-06:00,28.163500,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-18T00:00:00.0000000-06:00,36.049300,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-19T00:00:00.0000000-06:00,32.669700,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-20T00:00:00.0000000-06:00,44.417900,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-21T00:00:00.0000000-06:00,46.027200,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-22T00:00:00.0000000-06:00,23.013600,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-23T00:00:00.0000000-06:00,21.082400,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-24T00:00:00.0000000-06:00,21.404300,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-25T00:00:00.0000000-06:00,20.599600,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-26T00:00:00.0000000-06:00,38.785200,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-27T00:00:00.0000000-06:00,21.887100,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-28T00:00:00.0000000-06:00,25.266700,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-29T00:00:00.0000000-06:00,29.772900,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-09-30T00:00:00.0000000-06:00,24.623000,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-10-01T00:00:00.0000000-06:00,41.842900,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-10-02T00:00:00.0000000-06:00,22.530800,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-10-03T00:00:00.0000000-06:00,26.715100,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
5811,352,Wind,2011-10-04T00:00:00.0000000-06:00,36.049300,,,,,NCWCD,2016-06-13T10:03:41.5530000-06:00,KM
