PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1114,2021-01-30T17:40:30.6910291-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8799,GYP01,Wind,2017-10-11T00:00:00.0000000-06:00,64.080000,,,,,CoAgMet,2019-08-15T12:41:59.5670000-06:00,KM
8799,GYP01,Wind,2017-10-12T00:00:00.0000000-06:00,222.300000,,,,,CoAgMet,2019-08-15T12:41:59.5800000-06:00,KM
8799,GYP01,Wind,2017-10-13T00:00:00.0000000-06:00,141.100000,,,,,CoAgMet,2019-08-15T12:41:59.5970000-06:00,KM
8799,GYP01,Wind,2017-10-14T00:00:00.0000000-06:00,180.600000,,,,,CoAgMet,2019-08-15T12:41:59.6270000-06:00,KM
8799,GYP01,Wind,2017-10-15T00:00:00.0000000-06:00,63.300000,,,,,CoAgMet,2019-08-15T12:41:59.6430000-06:00,KM
8799,GYP01,Wind,2017-10-16T00:00:00.0000000-06:00,146.900000,,,,,CoAgMet,2019-08-15T12:41:59.6600000-06:00,KM
8799,GYP01,Wind,2017-10-17T00:00:00.0000000-06:00,116.800000,,,,,CoAgMet,2019-08-15T12:41:59.6770000-06:00,KM
8799,GYP01,Wind,2017-10-18T00:00:00.0000000-06:00,77.730000,,,,,CoAgMet,2019-08-15T12:41:59.6900000-06:00,KM
8799,GYP01,Wind,2017-10-19T00:00:00.0000000-06:00,96.300000,,,,,CoAgMet,2019-08-15T12:41:59.7070000-06:00,KM
8799,GYP01,Wind,2017-10-20T00:00:00.0000000-06:00,281.800000,,,,,CoAgMet,2019-08-15T12:41:59.7370000-06:00,KM
8799,GYP01,Wind,2017-10-21T00:00:00.0000000-06:00,160.300000,,,,,CoAgMet,2019-08-15T12:41:59.7530000-06:00,KM
8799,GYP01,Wind,2017-10-22T00:00:00.0000000-06:00,156.900000,,,,,CoAgMet,2019-08-15T12:41:59.7700000-06:00,KM
8799,GYP01,Wind,2017-10-23T00:00:00.0000000-06:00,162.600000,,,,,CoAgMet,2019-08-15T12:41:59.7830000-06:00,KM
8799,GYP01,Wind,2017-10-24T00:00:00.0000000-06:00,86.000000,,,,,CoAgMet,2019-08-15T12:41:59.8000000-06:00,KM
8799,GYP01,Wind,2017-10-25T00:00:00.0000000-06:00,123.800000,,,,,CoAgMet,2019-08-15T12:41:59.8170000-06:00,KM
8799,GYP01,Wind,2017-10-26T00:00:00.0000000-06:00,150.700000,,,,,CoAgMet,2019-08-15T12:41:59.8300000-06:00,KM
8799,GYP01,Wind,2017-10-27T00:00:00.0000000-06:00,70.330000,,,,,CoAgMet,2019-08-15T12:41:59.8470000-06:00,KM
8799,GYP01,Wind,2017-10-28T00:00:00.0000000-06:00,72.110000,,,,,CoAgMet,2019-08-15T12:41:59.8630000-06:00,KM
8799,GYP01,Wind,2017-10-29T00:00:00.0000000-06:00,126.300000,,,,,CoAgMet,2019-08-15T12:41:59.8770000-06:00,KM
