PageNumber,PageCount,ResultCount,ResultDateTime
1,1,399,2021-01-30T17:40:30.3472766-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9277,ORM02,Wind,2019-09-25T00:00:00.0000000-06:00,43.640000,,,,,CoAgMet,2019-10-16T20:11:35.8670000-06:00,KM
9277,ORM02,Wind,2019-09-26T00:00:00.0000000-06:00,177.300000,,,,,CoAgMet,2019-10-16T20:11:35.8970000-06:00,KM
9277,ORM02,Wind,2019-09-27T00:00:00.0000000-06:00,184.700000,,,,,CoAgMet,2019-10-16T20:11:35.9130000-06:00,KM
9277,ORM02,Wind,2019-09-28T00:00:00.0000000-06:00,368.300000,,,,,CoAgMet,2019-10-16T20:11:35.9270000-06:00,KM
9277,ORM02,Wind,2019-09-29T00:00:00.0000000-06:00,524.700000,,,,,CoAgMet,2019-10-16T20:11:35.9430000-06:00,KM
9277,ORM02,Wind,2019-09-30T00:00:00.0000000-06:00,218.200000,,,,,CoAgMet,2019-10-16T20:11:35.9770000-06:00,KM
9277,ORM02,Wind,2019-10-01T00:00:00.0000000-06:00,148.200000,,,,,CoAgMet,2019-10-16T20:11:35.9900000-06:00,KM
9277,ORM02,Wind,2019-10-02T00:00:00.0000000-06:00,141.200000,,,,,CoAgMet,2019-10-16T20:11:36.0070000-06:00,KM
9277,ORM02,Wind,2019-10-03T00:00:00.0000000-06:00,246.200000,,,,,CoAgMet,2019-10-16T20:11:36.0230000-06:00,KM
9277,ORM02,Wind,2019-10-04T00:00:00.0000000-06:00,325.700000,,,,,CoAgMet,2019-10-16T20:11:36.0370000-06:00,KM
9277,ORM02,Wind,2019-10-05T00:00:00.0000000-06:00,115.200000,,,,,CoAgMet,2019-10-16T20:11:36.0530000-06:00,KM
9277,ORM02,Wind,2019-10-06T00:00:00.0000000-06:00,126.800000,,,,,CoAgMet,2019-10-16T20:11:36.0700000-06:00,KM
9277,ORM02,Wind,2019-10-07T00:00:00.0000000-06:00,185.000000,,,,,CoAgMet,2019-10-16T20:11:36.0830000-06:00,KM
9277,ORM02,Wind,2019-10-08T00:00:00.0000000-06:00,147.000000,,,,,CoAgMet,2019-10-16T20:11:36.1000000-06:00,KM
9277,ORM02,Wind,2019-10-09T00:00:00.0000000-06:00,412.400000,,,,,CoAgMet,2019-10-16T20:11:36.1170000-06:00,KM
9277,ORM02,Wind,2019-10-10T00:00:00.0000000-06:00,215.100000,,,,,CoAgMet,2019-10-16T20:11:36.1300000-06:00,KM
9277,ORM02,Wind,2019-10-11T00:00:00.0000000-06:00,151.300000,,,,,CoAgMet,2019-10-16T20:11:36.1470000-06:00,KM
9277,ORM02,Wind,2019-10-12T00:00:00.0000000-06:00,176.700000,,,,,CoAgMet,2019-10-16T20:11:36.1630000-06:00,KM
9277,ORM02,Wind,2019-10-13T00:00:00.0000000-06:00,160.100000,,,,,CoAgMet,2019-10-16T20:11:36.1770000-06:00,KM
9277,ORM02,Wind,2019-10-14T00:00:00.0000000-06:00,193.000000,,,,,CoAgMet,2019-10-16T20:11:36.1930000-06:00,KM
9277,ORM02,Wind,2019-10-15T00:00:00.0000000-06:00,157.000000,,,,,CoAgMet,2019-10-16T20:11:36.2100000-06:00,KM
9277,ORM02,Wind,2019-10-16T00:00:00.0000000-06:00,186.200000,,,,,CoAgMet,2019-11-15T20:40:11.3000000-07:00,KM
9277,ORM02,Wind,2019-10-17T00:00:00.0000000-06:00,287.700000,,,,,CoAgMet,2019-11-15T20:40:11.3130000-07:00,KM
9277,ORM02,Wind,2019-10-18T00:00:00.0000000-06:00,231.700000,,,,,CoAgMet,2019-11-15T20:40:11.3300000-07:00,KM
9277,ORM02,Wind,2019-10-19T00:00:00.0000000-06:00,210.600000,,,,,CoAgMet,2019-11-15T20:40:11.3470000-07:00,KM
9277,ORM02,Wind,2019-10-20T00:00:00.0000000-06:00,188.400000,,,,,CoAgMet,2019-11-15T20:40:11.3600000-07:00,KM
9277,ORM02,Wind,2019-10-21T00:00:00.0000000-06:00,91.500000,,,,,CoAgMet,2019-11-15T20:40:11.3930000-07:00,KM
9277,ORM02,Wind,2019-10-22T00:00:00.0000000-06:00,156.800000,,,,,CoAgMet,2019-11-15T20:40:11.4070000-07:00,KM
9277,ORM02,Wind,2019-10-23T00:00:00.0000000-06:00,224.200000,,,,,CoAgMet,2019-11-15T20:40:11.4230000-07:00,KM
9277,ORM02,Wind,2019-10-24T00:00:00.0000000-06:00,121.500000,,,,,CoAgMet,2019-11-15T20:40:11.4400000-07:00,KM
9277,ORM02,Wind,2019-10-25T00:00:00.0000000-06:00,88.000000,,,,,CoAgMet,2019-11-15T20:40:11.4570000-07:00,KM
9277,ORM02,Wind,2019-10-26T00:00:00.0000000-06:00,161.500000,,,,,CoAgMet,2019-11-15T20:40:11.4700000-07:00,KM
9277,ORM02,Wind,2019-10-27T00:00:00.0000000-06:00,308.200000,,,,,CoAgMet,2019-11-15T20:40:11.4870000-07:00,KM
9277,ORM02,Wind,2019-10-28T00:00:00.0000000-06:00,227.600000,,,,,CoAgMet,2019-11-15T20:40:11.5030000-07:00,KM
9277,ORM02,Wind,2019-10-29T00:00:00.0000000-06:00,282.400000,,,,,CoAgMet,2019-11-15T20:40:11.5170000-07:00,KM
9277,ORM02,Wind,2019-10-30T00:00:00.0000000-06:00,260.200000,,,,,CoAgMet,2019-11-15T20:40:11.5330000-07:00,KM
9277,ORM02,Wind,2019-10-31T00:00:00.0000000-06:00,141.600000,,,,,CoAgMet,2019-11-15T20:40:11.5500000-07:00,KM
9277,ORM02,Wind,2019-11-01T00:00:00.0000000-06:00,125.900000,,,,,CoAgMet,2019-11-15T20:40:11.5800000-07:00,KM
9277,ORM02,Wind,2019-11-02T00:00:00.0000000-06:00,163.000000,,,,,CoAgMet,2019-11-15T20:40:11.5970000-07:00,KM
9277,ORM02,Wind,2019-11-03T00:00:00.0000000-06:00,142.300000,,,,,CoAgMet,2019-11-15T20:40:11.6100000-07:00,KM
9277,ORM02,Wind,2019-11-04T00:00:00.0000000-07:00,116.600000,,,,,CoAgMet,2019-11-15T20:40:11.6270000-07:00,KM
9277,ORM02,Wind,2019-11-05T00:00:00.0000000-07:00,145.400000,,,,,CoAgMet,2019-11-15T20:40:11.6430000-07:00,KM
9277,ORM02,Wind,2019-11-06T00:00:00.0000000-07:00,154.700000,,,,,CoAgMet,2019-11-15T20:40:11.6570000-07:00,KM
9277,ORM02,Wind,2019-11-07T00:00:00.0000000-07:00,116.200000,,,,,CoAgMet,2019-11-15T20:40:11.6730000-07:00,KM
9277,ORM02,Wind,2019-11-08T00:00:00.0000000-07:00,142.500000,,,,,CoAgMet,2019-11-15T20:40:11.6900000-07:00,KM
9277,ORM02,Wind,2019-11-09T00:00:00.0000000-07:00,147.800000,,,,,CoAgMet,2019-11-15T20:40:11.7200000-07:00,KM
9277,ORM02,Wind,2019-11-10T00:00:00.0000000-07:00,116.200000,,,,,CoAgMet,2019-11-15T20:40:11.7370000-07:00,KM
9277,ORM02,Wind,2019-11-11T00:00:00.0000000-07:00,157.600000,,,,,CoAgMet,2019-11-15T20:40:11.7530000-07:00,KM
9277,ORM02,Wind,2019-11-12T00:00:00.0000000-07:00,159.800000,,,,,CoAgMet,2019-11-15T20:40:11.7670000-07:00,KM
