,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
10683,2003-10-08T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
11074,2003-10-08T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
11447,2003-10-08T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,,,,,,,,,,,,,,,,,,
11815,2003-10-08T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,,,,,,,,,,,,,,,,,,
12183,2003-10-08T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,,,,,,,,,,,,,,,,,,
12556,2003-10-08T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
12930,2003-10-08T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
13321,2003-10-08T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
13716,2003-10-08T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
14111,2003-10-08T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
14506,2003-10-08T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
14884,2003-10-08T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
15258,2003-10-08T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
15632,2003-10-08T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
16006,2003-10-08T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
16380,2003-10-08T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
16754,2003-10-08T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
17128,2003-10-08T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
17519,2003-10-08T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
17914,2003-10-08T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
18292,2003-10-08T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
18683,2003-10-08T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
19061,2003-10-08T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
19435,2003-10-08T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
19809,2003-10-08T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
20200,2003-10-08T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
20595,2003-10-08T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
20990,2003-10-08T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
21385,2003-10-08T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
21780,2003-10-08T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
22175,2003-10-08T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
22548,2003-10-08T00:00:00.0000000,7200703,HOOSIER DITCH,18749.14154,0.0,,,,,,,,,,,,,,,,,,
22916,2003-10-08T00:00:00.0000000,7203904,BIG CREEK RESERVOIR NO 1,18749.15919,0.0,,,,,,,,,,,,,,,,,,
23284,2003-10-08T00:00:00.0000000,7203905,BIG CREEK RESERVOIR NO 3,18749.15950,0.0,,,,,,,,,,,,,,,,,,
23652,2003-10-08T00:00:00.0000000,7203906,BIG CREEK RESERVOIR NO 4,18749.15973,0.0,,,,,,,,,,,,,,,,,,
24020,2003-10-08T00:00:00.0000000,7203923,COTTONWOOD LAKES RES 1,18749.16276,0.0,,,,,,,,,,,,,,,,,,
24388,2003-10-08T00:00:00.0000000,7203907,BIG CREEK RESERVOIR NO 5,18749.16296,0.0,,,,,,,,,,,,,,,,,,
24756,2003-10-08T00:00:00.0000000,7203885,COON CREEK RES NO 3,18749.16649,0.0,,,,,,,,,,,,,,,,,,
25124,2003-10-08T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,18749.17015,0.0,,,,,,,,,,,,,,,,,,
25492,2003-10-08T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,18749.17380,0.0,,,,,,,,,,,,,,,,,,
25860,2003-10-08T00:00:00.0000000,7203909,BIG CREEK RESERVOIR NO 7,18749.17412,0.0,,,,,,,,,,,,,,,,,,
26228,2003-10-08T00:00:00.0000000,7203884,COON CREEK RES NO 2,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26596,2003-10-08T00:00:00.0000000,7203883,COON CREEK RES NO 1,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26986,2003-10-08T00:00:00.0000000,3600801,SMITH DITCH,18871.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
27381,2003-10-08T00:00:00.0000000,3600803,SMITH NO 2 DITCH,18940.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
27776,2003-10-08T00:00:00.0000000,5100848,RED TOP VALLEY DITCH,18941.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
28154,2003-10-08T00:00:00.0000000,3800720,GREEN MEADOW DITCH,18977.11832,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
28528,2003-10-08T00:00:00.0000000,3801095,WILLIAMS NO 1 D CAP CR,19145.11505,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
28902,2003-10-08T00:00:00.0000000,3900752,WILLCOX CANAL,19145.18871,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
29293,2003-10-08T00:00:00.0000000,5303995,STERNER RESERVOIR,19190.15156,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
29688,2003-10-08T00:00:00.0000000,5000585,HOGBACK DITCH,19267.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
30066,2003-10-08T00:00:00.0000000,3900638,PIERSON AND HARRIS DITCH,19306.17802,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
30440,2003-10-08T00:00:00.0000000,3800840,LOWLINE DITCH,19313.14878,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
30814,2003-10-08T00:00:00.0000000,3800651,EAST MESA DITCH,19313.16293,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
31205,2003-10-08T00:00:00.0000000,5100529,BIG LAKE DITCH,19394.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
31600,2003-10-08T00:00:00.0000000,5100948,WALDEN HOLLOW DITCH,19410.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
31995,2003-10-08T00:00:00.0000000,5303995,STERNER RESERVOIR,19437.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
32373,2003-10-08T00:00:00.0000000,5300585,GLENWOOD L WTR CO SYS/NO NAME,19573.13680,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-11-04T08:00:00.0000000,COLORADO RIVER,7200646,GRAND VALLEY PROJECT,61.80,7200646,GRAND VALLEY PROJECT,30895.21241,0,1934-08-03T00:00:00.0000000,,,,limit to 400 cfs for power,
32764,2003-10-08T00:00:00.0000000,5000585,HOGBACK DITCH,19597.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
33159,2003-10-08T00:00:00.0000000,5100788,LYMAN DITCH,19635.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
33554,2003-10-08T00:00:00.0000000,5000585,HOGBACK DITCH,19650.00000,0.0,5,CALL,2003-09-22T08:00:00.0000000,2003-10-25T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
