,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
2715,2003-11-13T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13027.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
3109,2003-11-13T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
3110,2003-11-13T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
3504,2003-11-13T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
3505,2003-11-13T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
3899,2003-11-13T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
3900,2003-11-13T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
4294,2003-11-13T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
4295,2003-11-13T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
4689,2003-11-13T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
4690,2003-11-13T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
5084,2003-11-13T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
5085,2003-11-13T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
5479,2003-11-13T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
5480,2003-11-13T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
5855,2003-11-13T00:00:00.0000000,3801104,WILLOW AND OWL DITCH,13350.00000,0.0,,,,,,,,,,,,,,,,,,
6229,2003-11-13T00:00:00.0000000,3800902,NEEDHAM DITCH,13395.00000,0.0,,,,,,,,,,,,,,,,,,
6603,2003-11-13T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,,,,,,,,,,,,,,,,,,
6977,2003-11-13T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,,,,,,,,,,,,,,,,,,
7351,2003-11-13T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,,,,,,,,,,,,,,,,,,
7725,2003-11-13T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,,,,,,,,,,,,,,,,,,
8099,2003-11-13T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,,,,,,,,,,,,,,,,,,
8473,2003-11-13T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,,,,,,,,,,,,,,,,,,
8847,2003-11-13T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,,,,,,,,,,,,,,,,,,
9215,2003-11-13T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,,,,,,,,,,,,,,,,,,
9583,2003-11-13T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,,,,,,,,,,,,,,,,,,
9976,2003-11-13T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
9977,2003-11-13T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
10346,2003-11-13T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,,,,,,,,,,,,,,,,,,
10720,2003-11-13T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,,,,,,,,,,,,,,,,,,
11113,2003-11-13T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
11114,2003-11-13T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
11483,2003-11-13T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,,,,,,,,,,,,,,,,,,
11851,2003-11-13T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,,,,,,,,,,,,,,,,,,
12219,2003-11-13T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,,,,,,,,,,,,,,,,,,
12593,2003-11-13T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,,,,,,,,,,,,,,,,,,
12967,2003-11-13T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,,,,,,,,,,,,,,,,,,
13360,2003-11-13T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
13361,2003-11-13T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
13755,2003-11-13T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
13756,2003-11-13T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
14150,2003-11-13T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
14151,2003-11-13T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
14545,2003-11-13T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
14546,2003-11-13T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
14921,2003-11-13T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
15295,2003-11-13T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
15669,2003-11-13T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
16043,2003-11-13T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
16417,2003-11-13T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,,,,,,,,,,,,,,,,,,
16791,2003-11-13T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,,,,,,,,,,,,,,,,,,
17165,2003-11-13T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,,,,,,,,,,,,,,,,,,
17558,2003-11-13T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
17559,2003-11-13T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
17953,2003-11-13T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
17954,2003-11-13T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
18329,2003-11-13T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,,,,,,,,,,,,,,,,,,
18722,2003-11-13T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
18723,2003-11-13T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
19098,2003-11-13T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19472,2003-11-13T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19846,2003-11-13T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
20239,2003-11-13T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
20240,2003-11-13T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
20634,2003-11-13T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
20635,2003-11-13T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
21029,2003-11-13T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
21030,2003-11-13T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
21424,2003-11-13T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
21425,2003-11-13T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
21819,2003-11-13T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2003-11-13T08:00:00.0000000,2003-11-17T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5103709,WILLIAMS FORK RESERVOIR,39095.38998,0,1957-01-14T00:00:00.0000000,,,,Bypass call from 5103709 - WILLIAMS FORK RESERVOIR,
21820,2003-11-13T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2003-11-04T08:00:00.0000000,2003-11-13T08:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
