analysisAdminNo,priorityAdminNo,wt
46097.0,31258.0,337.36400000000003
49746.0,31258.0,337.36400000000003
36676.0,31258.0,19.031
54421.13971,31258.0,19.031
54391.0,31258.0,19.031
54377.0,31258.0,19.031
48172.0,31258.0,19.031
36718.0,31258.0,19.031
37037.0,31258.0,19.031
48152.0,31258.0,19.031
36801.0,31258.0,19.031
36730.0,31258.0,19.031
53340.0,31258.0,19.031
47884.0,31258.0,19.031
36778.0,31258.0,19.031
48132.0,31258.0,19.031
36734.0,31258.0,19.031
48065.0,31258.0,19.031
36746.0,31258.0,19.031
48027.0,31258.0,19.031
36763.0,31258.0,19.031
37010.0,31258.0,19.031
47921.0,31258.0,19.031
47888.0,31258.0,19.031
54380.0,31258.0,19.031
36040.0,31258.0,19.031
48182.0,31258.0,19.031
36396.24174,31258.0,19.031
36065.0,31258.0,19.031
48212.47671,31258.0,19.031
36186.0,31258.0,19.031
48212.47389,31258.0,19.031
48212.47755,31258.0,19.031
36204.0,31258.0,19.031
36396.15565,31258.0,19.031
54421.0,31258.0,19.031
48212.472330000004,31258.0,19.031
36396.17728,31258.0,19.031
35995.0,31258.0,19.031
36396.20574,31258.0,19.031
48212.46873,31258.0,19.031
54420.0,31258.0,19.031
48212.47915,31258.0,19.031
36602.0,31258.0,19.031
35973.0,31258.0,19.031
48212.479680000004,31258.0,19.031
36396.313030000005,31258.0,19.031
35969.0,31258.0,19.031
48212.39993,31258.0,19.031
36396.33928,31258.0,19.031
36396.34942,31258.0,19.031
54405.0,31258.0,19.031
48212.317760000005,31258.0,19.031
36396.35885,31258.0,19.031
53325.52868,31258.0,19.031
53325.53142,31258.0,19.031
36524.0,31258.0,19.031
48212.19722,31258.0,19.031
36396.24028,31258.0,19.031
52595.524410000005,31258.0,19.031
37061.0,31258.0,19.031
37552.34119,31258.0,19.031
37691.0,31258.0,19.031
37620.0,31258.0,19.031
53596.0,31258.0,19.031
37566.36808,31258.0,19.031
47671.0,31258.0,19.031
37566.33146,31258.0,19.031
47755.0,31258.0,19.031
37552.37524,31258.0,19.031
54219.0,31258.0,19.031
37552.37102,31258.0,19.031
47796.0,31258.0,19.031
37552.36687,31258.0,19.031
47827.0,31258.0,19.031
37552.36038,31258.0,19.031
47847.29584,31258.0,19.031
54222.0,31258.0,19.031
37552.35245,31258.0,19.031
54168.0,31258.0,19.031
47660.0,31258.0,19.031
37837.0,31258.0,19.031
54120.0,31258.0,19.031
38236.0,31258.0,19.031
53624.0,31258.0,19.031
38222.0,31258.0,19.031
47504.0,31258.0,19.031
38188.0,31258.0,19.031
38167.0,31258.0,19.031
47558.0,31258.0,19.031
38137.0,31258.0,19.031
47650.0,31258.0,19.031
47572.0,31258.0,19.031
37985.0,31258.0,19.031
47602.0,31258.0,19.031
37908.0,31258.0,19.031
37905.0,31258.0,19.031
47609.0,31258.0,19.031
37851.0,31258.0,19.031
47847.3141,31258.0,19.031
37552.18058,31258.0,19.031
47879.0,31258.0,19.031
47847.32872,31258.0,19.031
47847.47116,31258.0,19.031
54268.0,31258.0,19.031
48212.48013,31258.0,19.031
53496.0,31258.0,19.031
47847.473589999994,31258.0,19.031
37214.0,31258.0,19.031
47847.47389,31258.0,19.031
47847.47634,31258.0,19.031
37202.0,31258.0,19.031
53469.0,31258.0,19.031
47847.47784,31258.0,19.031
37177.0,31258.0,19.031
47847.47786,31258.0,19.031
37133.0,31258.0,19.031
47869.0,31258.0,19.031
37125.0,31258.0,19.031
53461.0,31258.0,19.031
37446.0,31258.0,19.031
47847.46386,31258.0,19.031
37465.0,31258.0,19.031
37503.15066,31258.0,19.031
37503.368989999995,31258.0,19.031
54250.0,31258.0,19.031
37503.35321,31258.0,19.031
47847.366760000004,31258.0,19.031
53559.0,31258.0,19.031
37503.29006,31258.0,19.031
47847.38715,31258.0,19.031
47847.40907,31258.0,19.031
47847.45595,31258.0,19.031
37494.0,31258.0,19.031
47847.42003,31258.0,19.031
37486.0,31258.0,19.031
47847.42368,31258.0,19.031
53543.0,31258.0,19.031
37482.0,31258.0,19.031
47847.42976,31258.0,19.031
37254.0,31258.0,19.031
54421.22053,31258.0,19.031
53325.52807,31258.0,19.031
33063.12023,31258.0,19.031
54421.5331,31258.0,19.031
33160.0,31258.0,19.031
49216.0,31258.0,19.031
33099.32262,31258.0,19.031
54421.534920000006,31258.0,19.031
33070.0,31258.0,19.031
49304.0,31258.0,19.031
33025.0,31258.0,19.031
54421.18717999999,31258.0,19.031
49308.39659,31258.0,19.031
33023.28989,31258.0,19.031
54421.53724,31258.0,19.031
33023.1952,31258.0,19.031
49308.42613,31258.0,19.031
33012.0,31258.0,19.031
49308.42733,31258.0,19.031
53325.46264,31258.0,19.031
49102.0,31258.0,19.031
33433.33149,31258.0,19.031
48942.48884,31258.0,19.031
34419.16285,31258.0,19.031
53325.49095,31258.0,19.031
54421.51986,31258.0,19.031
34241.236789999995,31258.0,19.031
48942.473589999994,31258.0,19.031
34241.18263,31258.0,19.031
48942.47664,31258.0,19.031
33978.33865,31258.0,19.031
48942.4812,31258.0,19.031
54421.5223,31258.0,19.031
33602.0,31258.0,19.031
48942.48698,31258.0,19.031
33466.0,31258.0,19.031
54421.528060000004,31258.0,19.031
33433.3315,31258.0,19.031
32977.0,31258.0,19.031
49308.43585,31258.0,19.031
32959.25995,31258.0,19.031
49308.491239999996,31258.0,19.031
32335.11677,31258.0,19.031
49308.49249,31258.0,19.031
54617.0,31258.0,19.031
53325.224819999996,31258.0,19.031
32085.320389999997,31258.0,19.031
49338.0,31258.0,19.031
49348.0,31258.0,19.031
32075.31563,31258.0,19.031
54659.0,31258.0,19.031
49403.0,31258.0,19.031
32075.23878,31258.0,19.031
49423.0,31258.0,19.031
54663.0,31258.0,19.031
53306.0,31258.0,19.031
32075.22262,31258.0,19.031
32335.119710000003,31258.0,19.031
32335.224239999996,31258.0,19.031
54421.54229,31258.0,19.031
32347.0,31258.0,19.031
32907.31989,31258.0,19.031
49308.44803,31258.0,19.031
32907.31655,31258.0,19.031
32907.15565,31258.0,19.031
49308.45168,31258.0,19.031
32871.0,31258.0,19.031
49308.46537,31258.0,19.031
54531.0,31258.0,19.031
32733.0,31258.0,19.031
49308.4819,31258.0,19.031
32653.0,31258.0,19.031
53325.2791,31258.0,19.031
32644.0,31258.0,19.031
49308.48942,31258.0,19.031
54594.0,31258.0,19.031
48942.403889999994,31258.0,19.031
34419.19201,31258.0,19.031
48942.35064,31258.0,19.031
38241.0,31258.0,19.031
48577.321410000004,31258.0,19.031
35016.0,31258.0,19.031
48577.33237,31258.0,19.031
48577.39291,31258.0,19.031
34762.3464,31258.0,19.031
54421.3835,31258.0,19.031
34762.34553,31258.0,19.031
48577.4042,31258.0,19.031
34762.33466,31258.0,19.031
48577.44711,31258.0,19.031
34762.330239999996,31258.0,19.031
53325.520169999996,31258.0,19.031
54421.390810000004,31258.0,19.031
34762.23131,31258.0,19.031
48577.45449,31258.0,19.031
35279.0,31258.0,19.031
35294.0,31258.0,19.031
34762.14397,31258.0,19.031
48577.3141,31258.0,19.031
35793.0,31258.0,19.031
48302.0,31258.0,19.031
48322.0,31258.0,19.031
35702.0,31258.0,19.031
35686.0,31258.0,19.031
48339.0,31258.0,19.031
35654.0,31258.0,19.031
48347.0,31258.0,19.031
48364.0,31258.0,19.031
35645.0,31258.0,19.031
53325.5229,31258.0,19.031
35621.0,31258.0,19.031
48485.0,31258.0,19.031
35476.0,31258.0,19.031
35404.0,31258.0,19.031
48577.472969999995,31258.0,19.031
34762.131219999996,31258.0,19.031
34419.21127,31258.0,19.031
34419.30467,31258.0,19.031
53325.50829,31258.0,19.031
34419.294930000004,31258.0,19.031
34419.287939999995,31258.0,19.031
48832.0,31258.0,19.031
34419.273160000004,31258.0,19.031
54421.464779999995,31258.0,19.031
34419.27315,31258.0,19.031
48878.0,31258.0,19.031
34419.25733,31258.0,19.031
34419.25339,31258.0,19.031
48942.317760000005,31258.0,19.031
34419.23861,31258.0,19.031
48942.34482,31258.0,19.031
54421.494289999995,31258.0,19.031
34419.23541,31258.0,19.031
48800.0,31258.0,19.031
54421.45899,31258.0,19.031
48577.4739,31258.0,19.031
34419.308880000004,31258.0,19.031
54421.42062999999,31258.0,19.031
34648.0,31258.0,19.031
34419.34088,31258.0,19.031
48577.48332,31258.0,19.031
34419.3313,31258.0,19.031
53325.51681,31258.0,19.031
48577.4838,31258.0,19.031
34419.32368,31258.0,19.031
54421.4458,31258.0,19.031
34419.316719999995,31258.0,19.031
48577.48487,31258.0,19.031
53325.509360000004,31258.0,19.031
34419.30938,31258.0,19.031
48577.48517,31258.0,19.031
48735.0,31258.0,19.031
47481.46785,31258.0,19.031
38753.35215,31258.0,19.031
54056.54056,31258.0,19.031
45655.43802,31258.0,19.031
45655.44194,31258.0,19.031
42854.0,31258.0,19.031
53691.52595,31258.0,19.031
45655.44852,31258.0,19.031
42733.0,31258.0,19.031
45712.0,31258.0,19.031
42672.0,31258.0,19.031
54047.0,31258.0,19.031
42667.0,31258.0,19.031
45776.0,31258.0,19.031
42618.0,31258.0,19.031
45845.0,31258.0,19.031
42595.0,31258.0,19.031
45863.0,31258.0,19.031
42557.0,31258.0,19.031
42520.0,31258.0,19.031
45943.0,31258.0,19.031
42928.0,31258.0,19.031
43052.0,31258.0,19.031
45380.0,31258.0,19.031
43086.0,31258.0,19.031
45410.0,31258.0,19.031
43621.43338,31258.0,19.031
45420.0,31258.0,19.031
43621.42906,31258.0,19.031
43621.41467,31258.0,19.031
45558.0,31258.0,19.031
53691.5302,31258.0,19.031
43464.0,31258.0,19.031
45581.0,31258.0,19.031
45593.0,31258.0,19.031
43403.0,31258.0,19.031
45655.38613,31258.0,19.031
54042.0,31258.0,19.031
53691.527160000005,31258.0,19.031
43098.0,31258.0,19.031
45655.388660000004,31258.0,19.031
45655.436010000005,31258.0,19.031
42519.0,31258.0,19.031
45950.0,31258.0,19.031
53691.5223,31258.0,19.031
42492.0,31258.0,19.031
46020.454710000005,31258.0,19.031
42003.0,31258.0,19.031
46020.455780000004,31258.0,19.031
54056.514989999996,31258.0,19.031
41912.0,31258.0,19.031
46020.45581,31258.0,19.031
53691.51735,31258.0,19.031
41861.0,31258.0,19.031
46020.45775,31258.0,19.031
46020.458360000004,31258.0,19.031
41799.0,31258.0,19.031
41791.0,31258.0,19.031
41790.0,31258.0,19.031
53691.5159,31258.0,19.031
41713.0,31258.0,19.031
41707.0,31258.0,19.031
46216.0,31258.0,19.031
42097.0,31258.0,19.031
46020.4479,31258.0,19.031
42215.0,31258.0,19.031
46020.42575,31258.0,19.031
46020.293710000005,31258.0,19.031
42491.0,31258.0,19.031
42467.0,31258.0,19.031
46020.379239999995,31258.0,19.031
54056.3141,31258.0,19.031
42442.0,31258.0,19.031
42420.38928,31258.0,19.031
42420.38198,31258.0,19.031
54056.51316,31258.0,19.031
46020.43584,31258.0,19.031
42304.0,31258.0,19.031
42285.0,31258.0,19.031
46020.44192,31258.0,19.031
42242.0,31258.0,19.031
46020.44375,31258.0,19.031
42233.0,31258.0,19.031
43622.38929,31258.0,19.031
53691.531720000006,31258.0,19.031
47481.46629,31258.0,19.031
44559.44248,31258.0,19.031
53692.0,31258.0,19.031
44559.43736,31258.0,19.031
44925.44528,31258.0,19.031
44559.42885,31258.0,19.031
44925.44833,31258.0,19.031
53918.0,31258.0,19.031
44559.42129,31258.0,19.031
45014.0,31258.0,19.031
44559.42035,31258.0,19.031
45018.0,31258.0,19.031
45045.0,31258.0,19.031
44559.414919999996,31258.0,19.031
53691.534470000006,31258.0,19.031
44559.41057,31258.0,19.031
45118.0,31258.0,19.031
45230.0,31258.0,19.031
44559.37499,31258.0,19.031
44925.44345,31258.0,19.031
44925.43645,31258.0,19.031
43829.0,31258.0,19.031
44559.44315,31258.0,19.031
53874.0,31258.0,19.031
44925.42508,31258.0,19.031
44925.39993,31258.0,19.031
44925.42542,31258.0,19.031
44925.39659,31258.0,19.031
53880.0,31258.0,19.031
44925.36159,31258.0,19.031
44925.42885,31258.0,19.031
44925.35367,31258.0,19.031
44925.4328,31258.0,19.031
44925.293710000005,31258.0,19.031
44925.0,31258.0,19.031
44925.43464,31258.0,19.031
53902.0,31258.0,19.031
44790.0,31258.0,19.031
44712.0,31258.0,19.031
44925.436069999996,31258.0,19.031
45290.0,31258.0,19.031
44559.33769,31258.0,19.031
44559.311969999995,31258.0,19.031
45290.18263,31258.0,19.031
53967.0,31258.0,19.031
44194.0,31258.0,19.031
43829.4337,31258.0,19.031
45290.433410000005,31258.0,19.031
43829.42792,31258.0,19.031
45290.442989999996,31258.0,19.031
43829.427169999995,31258.0,19.031
53691.531970000004,31258.0,19.031
53979.0,31258.0,19.031
43829.36889,31258.0,19.031
45290.44742,31258.0,19.031
45290.45025,31258.0,19.031
43829.346489999996,31258.0,19.031
43829.22035,31258.0,19.031
45290.45144,31258.0,19.031
43829.22015,31258.0,19.031
45290.4526,31258.0,19.031
45290.37805,31258.0,19.031
44194.346489999996,31258.0,19.031
45290.36645,31258.0,19.031
44559.1309,31258.0,19.031
44559.30132,31258.0,19.031
45290.215489999995,31258.0,19.031
53954.0,31258.0,19.031
44559.24307,31258.0,19.031
53691.53386,31258.0,19.031
45290.311969999995,31258.0,19.031
44559.23375,31258.0,19.031
45290.3628,31258.0,19.031
44194.3488,31258.0,19.031
44559.0,31258.0,19.031
45290.3635,31258.0,19.031
44194.432810000006,31258.0,19.031
53966.0,31258.0,19.031
44194.43247,31258.0,19.031
45290.36436,31258.0,19.031
44194.41467,31258.0,19.031
41684.0,31258.0,19.031
46294.0,31258.0,19.031
54056.52839,31258.0,19.031
39617.38212,31258.0,19.031
39617.3707,31258.0,19.031
39617.36038,31258.0,19.031
47105.0,31258.0,19.031
39617.14256,31258.0,19.031
54056.539039999996,31258.0,19.031
39617.11793,31258.0,19.031
47113.0,31258.0,19.031
39446.0,31258.0,19.031
47116.2221,31258.0,19.031
39291.0,31258.0,19.031
39263.0,31258.0,19.031
47116.23375,31258.0,19.031
39254.22423,31258.0,19.031
47116.32797,31258.0,19.031
39095.38998,31258.0,19.031
39095.3698,31258.0,19.031
47116.445589999996,31258.0,19.031
47086.0,31258.0,19.031
54056.53631,31258.0,19.031
41637.0,31258.0,19.031
39617.385630000004,31258.0,19.031
40013.39608,31258.0,19.031
46751.46599,31258.0,19.031
46842.0,31258.0,19.031
40013.38954,31258.0,19.031
40013.38847,31258.0,19.031
46883.0,31258.0,19.031
40013.3701,31258.0,19.031
46901.0,31258.0,19.031
54056.535789999994,31258.0,19.031
40013.351839999996,31258.0,19.031
53691.29674,31258.0,19.031
46972.0,31258.0,19.031
40013.316719999995,31258.0,19.031
46980.0,31258.0,19.031
39795.0,31258.0,19.031
39617.388719999995,31258.0,19.031
47023.0,31258.0,19.031
39095.36174,31258.0,19.031
47116.4529,31258.0,19.031
53680.0,31258.0,19.031
39095.3564,31258.0,19.031
47450.0,31258.0,19.031
38753.37094,31258.0,19.031
47474.0,31258.0,19.031
38753.36675,31258.0,19.031
47476.0,31258.0,19.031
38753.35914,31258.0,19.031
47478.0,31258.0,19.031
47481.14857,31258.0,19.031
53631.0,31258.0,19.031
38753.30942,31258.0,19.031
47481.262969999996,31258.0,19.031
38753.297360000004,31258.0,19.031
47481.46173,31258.0,19.031
38593.0,31258.0,19.031
38516.0,31258.0,19.031
47481.46538,31258.0,19.031
38374.0,31258.0,19.031
38753.37375,31258.0,19.031
53648.0,31258.0,19.031
47389.0,31258.0,19.031
54056.53931,31258.0,19.031
47116.45882,31258.0,19.031
47116.4602,31258.0,19.031
39095.29887,31258.0,19.031
39081.0,31258.0,19.031
47116.46599,31258.0,19.031
39041.0,31258.0,19.031
47116.46872,31258.0,19.031
38886.0,31258.0,19.031
38753.3752,31258.0,19.031
53656.0,31258.0,19.031
38847.0,31258.0,19.031
47147.0,31258.0,19.031
38753.37919,31258.0,19.031
47254.0,31258.0,19.031
38753.37912,31258.0,19.031
47274.0,31258.0,19.031
54056.5357,31258.0,19.031
40028.0,31258.0,19.031
46751.46211,31258.0,19.031
53691.42367999999,31258.0,19.031
41199.32292,31258.0,19.031
53691.50525,31258.0,19.031
46386.4596,31258.0,19.031
41199.313669999996,31258.0,19.031
46386.46202,31258.0,19.031
41199.23559,31258.0,19.031
46386.46353,31258.0,19.031
41199.21783,31258.0,19.031
46386.46358,31258.0,19.031
41199.21147,31258.0,19.031
53691.46751,31258.0,19.031
46386.46377,31258.0,19.031
41199.20666,31258.0,19.031
46386.46386,31258.0,19.031
41199.1897,31258.0,19.031
46446.0,31258.0,19.031
41099.0,31258.0,19.031
46386.45534,31258.0,19.031
46386.454710000005,31258.0,19.031
41231.0,31258.0,19.031
46386.385310000005,31258.0,19.031
53691.51541,31258.0,19.031
41551.0,31258.0,19.031
46386.32963,31258.0,19.031
41531.0,31258.0,19.031
46386.34981,31258.0,19.031
41500.0,31258.0,19.031
41443.0,31258.0,19.031
41393.0,31258.0,19.031
46386.45014,31258.0,19.031
46386.43625,31258.0,19.031
41272.0,31258.0,19.031
46386.44741,31258.0,19.031
41253.0,31258.0,19.031
53691.50981,31258.0,19.031
46386.44925,31258.0,19.031
41245.0,31258.0,19.031
46476.0,31258.0,19.031
41050.0,31258.0,19.031
40061.0,31258.0,19.031
46506.0,31258.0,19.031
40708.0,31258.0,19.031
46751.25987,31258.0,19.031
40661.0,31258.0,19.031
46751.38928,31258.0,19.031
40601.0,31258.0,19.031
46751.43716,31258.0,19.031
40478.0,31258.0,19.031
40221.0,31258.0,19.031
46751.4529,31258.0,19.031
40176.0,31258.0,19.031
46751.45902,31258.0,19.031
54056.534779999994,31258.0,19.031
40071.0,31258.0,19.031
46751.460510000004,31258.0,19.031
40069.0,31258.0,19.031
46751.46203,31258.0,19.031
53691.38868,31258.0,19.031
54056.531970000004,31258.0,19.031
40719.0,31258.0,19.031
46749.0,31258.0,19.031
40907.0,31258.0,19.031
41045.0,31258.0,19.031
40937.0,31258.0,19.031
46538.0,31258.0,19.031
40922.0,31258.0,19.031
46593.0,31258.0,19.031
40912.0,31258.0,19.031
54056.52852000001,31258.0,19.031
46594.0,31258.0,19.031
40723.0,31258.0,19.031
40884.0,31258.0,19.031
40833.0,31258.0,19.031
46599.0,31258.0,19.031
40800.0,31258.0,19.031
54056.530289999995,31258.0,19.031
40793.0,31258.0,19.031
46631.0,31258.0,19.031
49451.0,31258.0,19.031
48577.484560000004,31258.0,19.031
54699.0,31258.0,19.031
51403.0,31258.0,19.031
51408.0,31258.0,19.031
32075.1894,31258.0,19.031
51424.0,31258.0,19.031
55517.54237999999,31258.0,19.031
51465.0,31258.0,19.031
55517.54252,31258.0,19.031
51499.36889,31258.0,19.031
52960.458510000004,31258.0,19.031
55517.54477000001,31258.0,19.031
51499.38715,31258.0,19.031
55517.54587,31258.0,19.031
55668.0,31258.0,19.031
51499.39598,31258.0,19.031
55669.0,31258.0,19.031
51499.48347,31258.0,19.031
55517.534779999994,31258.0,19.031
52960.46233,31258.0,19.031
55517.48759,31258.0,19.031
55517.527760000004,31258.0,19.031
51134.5081,31258.0,19.031
55517.48789,31258.0,19.031
51134.50948,31258.0,19.031
52960.46872,31258.0,19.031
55517.513770000005,31258.0,19.031
51134.51059,31258.0,19.031
51134.51134,31258.0,19.031
55517.513779999994,31258.0,19.031
51195.0,31258.0,19.031
52960.46582,31258.0,19.031
51255.0,31258.0,19.031
55517.5223,31258.0,19.031
51354.0,31258.0,19.031
55517.526860000005,31258.0,19.031
51389.0,31258.0,19.031
51499.48729,31258.0,19.031
55671.0,31258.0,19.031
51499.49125,31258.0,19.031
55694.0,31258.0,19.031
51499.5125,31258.0,19.031
55882.42215,31258.0,19.031
55882.47617,31258.0,19.031
51499.51328,31258.0,19.031
55882.50457999999,31258.0,19.031
51499.513680000004,31258.0,19.031
55882.50495,31258.0,19.031
51499.51416,31258.0,19.031
55882.539339999996,31258.0,19.031
51499.51437,31258.0,19.031
55882.54191,31258.0,19.031
51499.5148,31258.0,19.031
55882.54695,31258.0,19.031
51619.0,31258.0,19.031
52960.30683,31258.0,19.031
55882.41273,31258.0,19.031
51499.51088,31258.0,19.031
55882.319279999996,31258.0,19.031
55757.0,31258.0,19.031
52960.42155,31258.0,19.031
51499.49389,31258.0,19.031
55722.0,31258.0,19.031
51499.494139999995,31258.0,19.031
55730.0,31258.0,19.031
51499.49825,31258.0,19.031
55785.0,31258.0,19.031
55855.0,31258.0,19.031
51499.50038,31258.0,19.031
55800.0,31258.0,19.031
51499.50982,31258.0,19.031
52960.39598,31258.0,19.031
55806.0,31258.0,19.031
51499.51074,31258.0,19.031
51134.50769,31258.0,19.031
52960.48212,31258.0,19.031
52960.52462,31258.0,19.031
50769.49171,31258.0,19.031
55152.55048,31258.0,19.031
50769.50129,31258.0,19.031
50769.501580000004,31258.0,19.031
55152.55092,31258.0,19.031
50769.505560000005,31258.0,19.031
52960.521689999994,31258.0,19.031
55152.55093,31258.0,19.031
50769.50659,31258.0,19.031
55152.550970000004,31258.0,19.031
50769.50702,31258.0,19.031
55152.55139,31258.0,19.031
50836.0,31258.0,19.031
55175.0,31258.0,19.031
50891.0,31258.0,19.031
52960.513,31258.0,19.031
52960.52365,31258.0,19.031
55152.549929999994,31258.0,19.031
51134.506239999995,31258.0,19.031
50769.47664,31258.0,19.031
50648.0,31258.0,19.031
55152.53902999999,31258.0,19.031
55152.54301,31258.0,19.031
50726.0,31258.0,19.031
55152.54421,31258.0,19.031
50740.0,31258.0,19.031
50769.135519999996,31258.0,19.031
55152.54542,31258.0,19.031
55152.54565,31258.0,19.031
50769.30316,31258.0,19.031
55152.54633,31258.0,19.031
50769.37289,31258.0,19.031
55152.54634,31258.0,19.031
50769.47116,31258.0,19.031
55152.549779999994,31258.0,19.031
55199.0,31258.0,19.031
50951.0,31258.0,19.031
55241.0,31258.0,19.031
50961.0,31258.0,19.031
51134.46173,31258.0,19.031
55517.36372,31258.0,19.031
52960.505560000005,31258.0,19.031
51134.47847,31258.0,19.031
55517.38855,31258.0,19.031
51134.47999,31258.0,19.031
51134.490939999996,31258.0,19.031
55517.401770000004,31258.0,19.031
52960.48942,31258.0,19.031
55517.41039,31258.0,19.031
51134.49308,31258.0,19.031
55517.48213,31258.0,19.031
51134.49338,31258.0,19.031
51134.50585,31258.0,19.031
55517.48364,31258.0,19.031
55517.31411,31258.0,19.031
51134.44925,31258.0,19.031
55517.0,31258.0,19.031
52960.51134,31258.0,19.031
55287.0,31258.0,19.031
50967.0,31258.0,19.031
55318.0,31258.0,19.031
50979.0,31258.0,19.031
51013.0,31258.0,19.031
55410.0,31258.0,19.031
51059.0,31258.0,19.031
51134.34879,31258.0,19.031
55457.0,31258.0,19.031
51125.0,31258.0,19.031
51129.0,31258.0,19.031
55470.0,31258.0,19.031
52960.50874,31258.0,19.031
51134.34819,31258.0,19.031
55882.54755,31258.0,19.031
51687.0,31258.0,19.031
55882.55287000001,31258.0,19.031
56613.563460000005,31258.0,19.031
56613.563689999995,31258.0,19.031
52230.498719999996,31258.0,19.031
56613.564920000004,31258.0,19.031
52230.50094,31258.0,19.031
52230.50677,31258.0,19.031
56613.56536,31258.0,19.031
52230.50889,31258.0,19.031
56614.0,31258.0,19.031
52700.0,31258.0,19.031
52230.51286,31258.0,19.031
56734.0,31258.0,19.031
52230.515080000005,31258.0,19.031
56784.0,31258.0,19.031
52230.51956,31258.0,19.031
56854.0,31258.0,19.031
52747.0,31258.0,19.031
52230.445589999996,31258.0,19.031
51695.0,31258.0,19.031
56613.560339999996,31258.0,19.031
52067.0,31258.0,19.031
56613.510089999996,31258.0,19.031
52141.0,31258.0,19.031
56613.514070000005,31258.0,19.031
52173.0,31258.0,19.031
52229.0,31258.0,19.031
56613.54786,31258.0,19.031
52769.0,31258.0,19.031
56613.54877,31258.0,19.031
52230.0,31258.0,19.031
56613.54908,31258.0,19.031
52230.130580000005,31258.0,19.031
52230.40907,31258.0,19.031
56613.55152000001,31258.0,19.031
52230.4361,31258.0,19.031
52230.520169999996,31258.0,19.031
56886.0,31258.0,19.031
52230.52045,31258.0,19.031
52685.0,31258.0,19.031
52595.42885,31258.0,19.031
56978.56917,31258.0,19.031
56991.0,31258.0,19.031
52595.454560000006,31258.0,19.031
57052.0,31258.0,19.031
52595.477230000004,31258.0,19.031
52595.52535,31258.0,19.031
57193.0,31258.0,19.031
52595.51965,31258.0,19.031
57212.0,31258.0,19.031
52595.52184,31258.0,19.031
57249.0,31258.0,19.031
57323.0,31258.0,19.031
52595.524110000006,31258.0,19.031
57340.0,31258.0,19.031
56978.56884,31258.0,19.031
52595.36705,31258.0,19.031
56978.524260000006,31258.0,19.031
56978.0,31258.0,19.031
56903.0,31258.0,19.031
52230.52217,31258.0,19.031
56970.0,31258.0,19.031
52347.0,31258.0,19.031
56977.0,31258.0,19.031
52395.0,31258.0,19.031
52409.0,31258.0,19.031
56978.50271,31258.0,19.031
52455.0,31258.0,19.031
56978.40014,31258.0,19.031
52595.52536,31258.0,19.031
52595.21974,31258.0,19.031
56978.426120000004,31258.0,19.031
52595.33085,31258.0,19.031
56613.5061,31258.0,19.031
52053.0,31258.0,19.031
56613.49884,31258.0,19.031
56247.542689999995,31258.0,19.031
55973.0,31258.0,19.031
52960.267660000005,31258.0,19.031
56037.0,31258.0,19.031
51864.43372,31258.0,19.031
56247.389579999995,31258.0,19.031
