analysisAdminNo,priorityAdminNo,wt
48942.34482,13010.0,22.0
51389.0,13010.0,22.0
40176.0,23802.2374,22.0
42520.0,23802.2374,22.0
40478.0,23802.2374,22.0
30894.29745,23802.2374,22.0
18749.159190000002,13755.0,21.125
30895.226039999998,13755.0,21.125
14102.0,13755.0,21.125
14122.0,13755.0,21.125
18749.1595,13755.0,21.125
41443.0,13755.0,21.125
18749.15973,13755.0,21.125
18749.162959999998,13755.0,21.125
18749.17412,13755.0,21.125
37486.0,13755.0,21.125
30895.26137,13755.0,21.125
30895.27237,13755.0,21.125
44925.36159,12142.0,21.0
46020.45581,12142.0,21.0
23378.20946,12142.0,21.0
41912.0,13780.0,19.0
34419.308880000004,13780.0,19.0
44925.44345,13780.0,19.0
22729.171580000002,13780.0,19.0
55882.319279999996,13780.0,19.0
22729.1816,13780.0,19.0
22729.15612,13780.0,19.0
22729.14873,13780.0,19.0
57343.56779,13780.0,19.0
22729.187830000003,13780.0,19.0
22729.15938,13780.0,19.0
53631.0,13780.0,19.0
51134.50769,19047.15811,18.0
51864.50473,19047.15811,18.0
53691.53386,19047.15811,18.0
44559.1309,19047.15811,18.0
53691.534470000006,19047.15811,18.0
52173.0,19047.15811,18.0
56614.0,19047.15811,18.0
58439.31927000001,19047.15811,18.0
36676.0,19047.15811,18.0
46020.45775,19047.15811,18.0
22020.20596,19047.15811,18.0
20196.16192,19047.15811,18.0
20416.18397,19047.15811,18.0
30170.22738,19047.15811,18.0
54931.0,19047.15811,18.0
44559.414919999996,19047.15811,18.0
19805.183869999997,19047.15811,18.0
50769.505560000005,19047.15811,18.0
58439.56856,19047.15811,18.0
53691.527160000005,19047.15811,18.0
58074.57495,19047.15811,18.0
56784.0,19047.15811,18.0
51195.0,19047.15811,18.0
53691.5302,19047.15811,18.0
56721.0,19047.15811,18.0
59928.0,19047.15811,18.0
54786.54361,19047.15811,18.0
58439.56856,13923.0,17.0
46020.45775,13923.0,17.0
20196.16192,13923.0,17.0
58439.31927000001,13923.0,17.0
49673.34482,13923.0,17.0
44559.414919999996,13923.0,17.0
48942.34482,13923.0,17.0
21323.19832,13923.0,17.0
30941.253360000002,22239.21494,17.0
58074.57495,13923.0,17.0
53691.534470000006,13923.0,17.0
20416.18397,13923.0,17.0
53691.527160000005,13923.0,17.0
56614.0,13923.0,17.0
54931.0,13923.0,17.0
51864.50473,13923.0,17.0
52173.0,13923.0,17.0
51389.0,13923.0,17.0
57708.54237999999,13923.0,17.0
56784.0,13923.0,17.0
50769.505560000005,13923.0,17.0
53691.5302,13923.0,17.0
53325.51681,13923.0,17.0
30170.22738,13923.0,17.0
56721.0,13923.0,17.0
51195.0,13923.0,17.0
54786.54361,13923.0,17.0
51134.50769,13923.0,17.0
59928.0,13923.0,17.0
44559.1309,13923.0,17.0
50769.501580000004,13923.0,17.0
53691.53386,13923.0,17.0
36676.0,13923.0,17.0
22020.20596,13923.0,17.0
40708.0,13923.0,17.0
19805.183869999997,13923.0,17.0
34762.33466,33025.0,16.0
57513.0,33025.0,16.0
48212.47389,33025.0,16.0
47116.2221,33025.0,16.0
48212.472330000004,33025.0,16.0
45290.0,33025.0,16.0
34648.0,33025.0,16.0
47116.23375,33025.0,16.0
48577.4739,33025.0,16.0
58074.578610000004,33025.0,16.0
44559.43736,33025.0,16.0
58215.0,33025.0,16.0
53680.0,33025.0,16.0
52960.30683,33025.0,16.0
39254.22423,33025.0,16.0
47827.0,33025.0,16.0
52960.39598,33025.0,16.0
52976.0,33025.0,16.0
48485.0,33025.0,16.0
60630.38521,33025.0,16.0
56247.5579,33025.0,16.0
34762.34553,33025.0,16.0
52960.267660000005,33025.0,16.0
44925.43464,33025.0,16.0
49451.0,33025.0,16.0
53325.520169999996,33025.0,16.0
58074.44346,33025.0,16.0
48339.0,33025.0,16.0
49490.0,33025.0,16.0
50386.0,33025.0,16.0
57340.0,33025.0,16.0
49403.0,33025.0,16.0
54250.0,33025.0,16.0
47755.0,33025.0,16.0
49216.0,33025.0,16.0
54377.0,33025.0,16.0
34762.3464,33025.0,16.0
55152.54421,33025.0,16.0
48212.47755,33025.0,16.0
34762.131219999996,33025.0,16.0
46751.43716,33025.0,16.0
38241.0,32959.23837,15.0
52230.130580000005,32959.23837,15.0
44194.3488,32959.23837,15.0
51134.50948,32959.23837,15.0
53967.0,32959.23837,15.0
47389.0,32959.23837,15.0
37125.0,32959.23837,15.0
52769.0,32959.23837,15.0
32959.25995,32959.23837,15.0
42854.0,32959.23837,15.0
52455.0,32959.23837,15.0
43086.0,32959.23837,15.0
57708.562770000004,32959.23837,15.0
23378.20946,12541.0,14.667
46020.45581,12541.0,14.667
46034.0,38635.0,13.0
53225.0,38635.0,13.0
53935.0,38635.0,13.0
45290.35239,38635.0,13.0
49563.0,38635.0,13.0
49581.0,38635.0,13.0
51361.0,38635.0,13.0
48827.0,38635.0,13.0
51864.51194,38635.0,13.0
55517.51746,38635.0,13.0
40785.0,38635.0,13.0
51909.0,12951.0,13.0
52595.47847,38635.0,13.0
52595.390810000004,38635.0,13.0
45230.0,12951.0,13.0
55142.0,38635.0,13.0
47670.0,38635.0,13.0
50313.0,38635.0,13.0
36396.24028,12951.0,13.0
46097.0,38635.0,13.0
37552.37524,12951.0,13.0
44925.41272,38635.0,13.0
48212.47999,38635.0,13.0
43234.0,38635.0,13.0
58439.57415,12951.0,13.0
52595.47634,38635.0,13.0
36396.24174,12951.0,13.0
52133.0,38635.0,13.0
49746.0,38635.0,13.0
56247.539220000006,38635.0,13.0
56063.0,38635.0,13.0
49308.49216,38635.0,13.0
54969.0,38635.0,13.0
25086.22641,13395.0,13.0
54786.54603,38635.0,13.0
50145.0,12951.0,13.0
50038.50024,12951.0,13.0
48212.44803,38635.0,13.0
56978.26467999999,38635.0,13.0
52595.43829,38635.0,13.0
44559.44248,12951.0,13.0
51864.4949,38635.0,13.0
45512.0,38635.0,13.0
50038.493089999996,38635.0,13.0
48212.40754,38635.0,13.0
56978.56752999999,38635.0,13.0
50038.48023,38635.0,13.0
49308.4885,38635.0,13.0
44559.4266,38635.0,13.0
49673.47786,38635.0,13.0
48577.4767,38635.0,13.0
56613.53112000001,38635.0,13.0
43829.346489999996,13395.0,13.0
47116.46933,38635.0,13.0
46386.18627,38635.0,13.0
44194.3068,38635.0,13.0
50951.0,12951.0,13.0
51499.49093,38635.0,13.0
55152.55048,12951.0,13.0
55152.54756,38635.0,13.0
20242.191430000003,13395.0,13.0
44925.36159,19047.18881,12.0
23378.20946,19047.18881,12.0
46020.45581,19047.18881,12.0
46020.45581,44925.36159,12.0
41500.0,18749.14374,11.916
38188.0,18749.14374,11.916
22995.1781,18749.14374,11.916
37037.0,18749.14374,11.916
36746.0,18749.14374,11.916
40833.0,18749.14374,11.916
46386.45534,18749.14374,11.916
38222.0,18749.14374,11.916
37254.0,18749.14374,11.916
37010.0,18749.14374,11.916
34419.3313,18749.14374,11.916
34419.19201,18749.14374,11.916
30895.22593,18749.14374,11.916
40013.3701,18749.14374,11.916
35793.0,18749.14374,11.916
52960.505560000005,18749.14374,11.916
30895.225939999997,18749.14374,11.916
37486.0,18749.14374,11.916
30895.306080000002,18749.14374,11.916
44194.43247,18749.14374,11.916
22995.18425,18749.14374,11.916
22995.18506,18749.14374,11.916
37133.0,18749.14374,11.916
16283.0,13370.0,11.0
53691.53386,25758.20697,10.0
53691.534470000006,25758.20697,10.0
51864.50473,25758.20697,10.0
58439.31927000001,19805.183869999997,10.0
46020.45775,25758.20697,10.0
52173.0,25758.20697,10.0
30170.22738,19805.183869999997,10.0
50769.505560000005,25758.20697,10.0
58439.56856,25758.20697,10.0
54786.54361,19805.183869999997,10.0
44559.414919999996,25758.20697,10.0
53691.527160000005,25758.20697,10.0
20416.18397,19805.183869999997,10.0
58074.57495,25758.20697,10.0
56721.0,25758.20697,10.0
56784.0,25758.20697,10.0
36676.0,19805.183869999997,10.0
54931.0,19805.183869999997,10.0
51195.0,25758.20697,10.0
53691.5302,25758.20697,10.0
51134.50769,25758.20697,10.0
56614.0,25758.20697,10.0
44559.1309,25758.20697,10.0
59928.0,19805.183869999997,10.0
20196.16192,19805.183869999997,10.0
37486.0,32811.0,8.167
46386.45534,18749.141630000002,8.105
44194.43247,18749.141630000002,8.105
35793.0,18749.141630000002,8.105
36746.0,18749.141630000002,8.105
34419.19201,18749.141630000002,8.105
40833.0,18749.141630000002,8.105
34419.3313,18749.141630000002,8.105
38222.0,18749.141630000002,8.105
38188.0,18749.141630000002,8.105
30895.22593,18749.141630000002,8.105
30895.225939999997,18749.141630000002,8.105
52960.505560000005,18749.141630000002,8.105
41500.0,18749.141630000002,8.105
30895.306080000002,18749.141630000002,8.105
37010.0,18749.141630000002,8.105
22995.18506,18749.141630000002,8.105
22995.18425,18749.141630000002,8.105
22995.1781,18749.141630000002,8.105
37254.0,18749.141630000002,8.105
37486.0,18749.141630000002,8.105
40013.3701,18749.141630000002,8.105
37133.0,18749.141630000002,8.105
37037.0,18749.141630000002,8.105
46020.45581,13032.0,8.0
44925.36159,13032.0,8.0
23378.20946,13032.0,8.0
46034.0,45776.0,8.0
45420.0,18749.16954,7.8759999999999994
43829.0,18749.16954,7.8759999999999994
42733.0,18749.16954,7.8759999999999994
16283.0,13580.0,7.333
40013.3701,18749.15844,7.1049999999999995
34419.3313,18749.15844,7.1049999999999995
34419.19201,18749.15844,7.1049999999999995
37133.0,18749.15844,7.1049999999999995
38222.0,18749.15844,7.1049999999999995
44194.43247,18749.15844,7.1049999999999995
38188.0,18749.15844,7.1049999999999995
46386.45534,18749.15844,7.1049999999999995
37010.0,18749.15844,7.1049999999999995
35793.0,18749.15844,7.1049999999999995
30895.22593,18749.15844,7.1049999999999995
37254.0,18749.15844,7.1049999999999995
36746.0,18749.15844,7.1049999999999995
30895.225939999997,18749.15844,7.1049999999999995
22995.1781,18749.15844,7.1049999999999995
40833.0,18749.15844,7.1049999999999995
22995.18425,18749.15844,7.1049999999999995
22995.18506,18749.15844,7.1049999999999995
37037.0,18749.15844,7.1049999999999995
37486.0,18749.15844,7.1049999999999995
30895.306080000002,18749.15844,7.1049999999999995
41500.0,18749.15844,7.1049999999999995
52960.505560000005,18749.15844,7.1049999999999995
45410.0,33023.28989,7.0
36186.0,33023.28989,7.0
35929.0,33023.28989,7.0
53225.0,33023.28989,7.0
36040.0,33023.28989,7.0
51864.51194,50038.493089999996,7.0
45290.45144,33023.28989,7.0
53325.46264,33023.28989,7.0
51864.515739999995,33023.28989,7.0
53231.0,33023.28989,7.0
35915.0,33023.28989,7.0
53325.2791,33023.28989,7.0
53203.0,33023.28989,7.0
35927.0,33023.28989,7.0
45512.0,33023.28989,7.0
35969.0,33023.28989,7.0
53225.0,50038.493089999996,7.0
51134.44925,33023.28989,7.0
36524.0,33023.28989,7.0
52595.47634,33023.28989,7.0
40937.0,33023.28989,7.0
41045.0,33023.28989,7.0
52595.47634,50038.493089999996,7.0
41050.0,33023.28989,7.0
43829.22015,33023.28989,7.0
41199.1897,33023.28989,7.0
41199.20666,33023.28989,7.0
41199.21147,33023.28989,7.0
45290.433410000005,33023.28989,7.0
43622.38929,33023.28989,7.0
41199.21783,33023.28989,7.0
43621.43338,33023.28989,7.0
41199.23559,33023.28989,7.0
41199.313669999996,33023.28989,7.0
43621.42906,33023.28989,7.0
41199.32292,33023.28989,7.0
40922.0,33023.28989,7.0
40912.0,33023.28989,7.0
40884.0,33023.28989,7.0
52595.47847,33023.28989,7.0
44559.0,33023.28989,7.0
40028.0,33023.28989,7.0
44194.432810000006,33023.28989,7.0
52700.0,33023.28989,7.0
40176.0,33023.28989,7.0
40221.0,33023.28989,7.0
44194.41467,33023.28989,7.0
52595.524110000006,33023.28989,7.0
52595.52184,33023.28989,7.0
44194.346489999996,33023.28989,7.0
40708.0,25758.20697,7.0
52230.0,33023.28989,7.0
40785.0,33023.28989,7.0
44194.3068,33023.28989,7.0
52595.47847,50038.493089999996,7.0
52595.43829,50038.493089999996,7.0
52230.4361,33023.28989,7.0
41231.0,33023.28989,7.0
41707.0,33023.28989,7.0
41799.0,33023.28989,7.0
41861.0,33023.28989,7.0
42242.0,33023.28989,7.0
42733.0,33023.28989,7.0
52595.33085,33023.28989,7.0
42420.38198,33023.28989,7.0
42420.38928,33023.28989,7.0
42672.0,33023.28989,7.0
52230.515080000005,33023.28989,7.0
42491.0,33023.28989,7.0
42492.0,33023.28989,7.0
52482.0,33023.28989,7.0
42618.0,33023.28989,7.0
52395.0,33023.28989,7.0
42557.0,33023.28989,7.0
43052.0,33023.28989,7.0
52595.36705,33023.28989,7.0
41245.0,33023.28989,7.0
41684.0,33023.28989,7.0
43621.41467,33023.28989,7.0
41253.0,33023.28989,7.0
52595.43829,33023.28989,7.0
41272.0,33023.28989,7.0
43464.0,33023.28989,7.0
41393.0,33023.28989,7.0
43403.0,33023.28989,7.0
52595.42885,33023.28989,7.0
52230.498719999996,33023.28989,7.0
52595.390810000004,50038.493089999996,7.0
52595.390810000004,33023.28989,7.0
43234.0,33023.28989,7.0
41531.0,33023.28989,7.0
43098.0,33023.28989,7.0
41551.0,33023.28989,7.0
39795.0,33023.28989,7.0
44559.33769,33023.28989,7.0
39446.0,33023.28989,7.0
37202.0,33023.28989,7.0
44925.44528,33023.28989,7.0
37446.0,33023.28989,7.0
37465.0,33023.28989,7.0
37482.0,33023.28989,7.0
44925.436069999996,33023.28989,7.0
44925.43464,33023.28989,7.0
44925.42885,33023.28989,7.0
37494.0,33023.28989,7.0
51999.0,33023.28989,7.0
52960.46233,33023.28989,7.0
52000.0,33023.28989,7.0
44925.41272,33023.28989,7.0
52033.0,33023.28989,7.0
37566.33146,33023.28989,7.0
44925.39993,33023.28989,7.0
52960.513,33023.28989,7.0
37177.0,33023.28989,7.0
37837.0,33023.28989,7.0
52960.52462,33023.28989,7.0
36718.0,33023.28989,7.0
45290.37805,33023.28989,7.0
36730.0,33023.28989,7.0
45290.36645,33023.28989,7.0
45290.36436,33023.28989,7.0
45290.3635,33023.28989,7.0
36801.0,33023.28989,7.0
45290.3628,33023.28989,7.0
52976.0,33023.28989,7.0
52960.5296,33023.28989,7.0
45290.35239,33023.28989,7.0
37061.0,33023.28989,7.0
45290.18263,33023.28989,7.0
45290.0,33023.28989,7.0
51959.0,33023.28989,7.0
37566.36808,33023.28989,7.0
37905.0,33023.28989,7.0
44559.37499,33023.28989,7.0
44559.42885,33023.28989,7.0
52133.0,33023.28989,7.0
45655.43802,33023.28989,7.0
38753.37919,33023.28989,7.0
44559.4266,33023.28989,7.0
39095.29887,33023.28989,7.0
39095.3564,33023.28989,7.0
52822.0,33023.28989,7.0
44559.42035,33023.28989,7.0
39095.36174,33023.28989,7.0
52133.0,50038.493089999996,7.0
39095.3698,33023.28989,7.0
39095.38998,33023.28989,7.0
39254.22423,33023.28989,7.0
52803.0,33023.28989,7.0
39263.0,33023.28989,7.0
38753.3752,33023.28989,7.0
52883.0,33023.28989,7.0
52960.39598,33023.28989,7.0
38753.37375,33023.28989,7.0
44925.293710000005,33023.28989,7.0
38236.0,33023.28989,7.0
52067.0,33023.28989,7.0
52960.30683,33023.28989,7.0
38593.0,33023.28989,7.0
44712.0,33023.28989,7.0
38753.297360000004,33023.28989,7.0
38753.30942,33023.28989,7.0
44559.44315,33023.28989,7.0
38753.35215,33023.28989,7.0
52960.267660000005,33023.28989,7.0
38753.35914,33023.28989,7.0
38753.36675,33023.28989,7.0
44559.43736,33023.28989,7.0
38753.37094,33023.28989,7.0
38753.37912,33023.28989,7.0
52230.52217,33023.28989,7.0
55067.0,33023.28989,7.0
30170.22738,25758.20697,7.0
54786.54603,50038.493089999996,7.0
54786.54603,33023.28989,7.0
54786.53842999999,33023.28989,7.0
48212.44803,33023.28989,7.0
51499.51074,33023.28989,7.0
54786.52869,33023.28989,7.0
54786.526860000005,33023.28989,7.0
48212.40754,33023.28989,7.0
48212.39993,33023.28989,7.0
48212.317760000005,33023.28989,7.0
54786.54692000001,33023.28989,7.0
54786.39446,33023.28989,7.0
51499.51088,33023.28989,7.0
54786.35276,33023.28989,7.0
54786.17657,33023.28989,7.0
54699.0,33023.28989,7.0
57432.0,33023.28989,7.0
54663.0,33023.28989,7.0
57513.0,33023.28989,7.0
54617.0,33023.28989,7.0
48212.472330000004,33023.28989,7.0
48212.47389,33023.28989,7.0
55152.53902999999,33023.28989,7.0
55142.0,50038.493089999996,7.0
50038.493089999996,33023.28989,7.0
55152.52017,33023.28989,7.0
57193.0,33023.28989,7.0
48339.0,33023.28989,7.0
55152.491239999996,33023.28989,7.0
55152.48819,33023.28989,7.0
57249.0,33023.28989,7.0
50038.49551,33023.28989,7.0
55152.374070000005,33023.28989,7.0
55142.0,33023.28989,7.0
57340.0,33023.28989,7.0
48212.47999,33023.28989,7.0
55070.0,33023.28989,7.0
35702.0,33023.28989,7.0
50038.49798,33023.28989,7.0
48212.47915,33023.28989,7.0
51499.50038,33023.28989,7.0
54969.0,50038.493089999996,7.0
54969.0,33023.28989,7.0
48212.47755,33023.28989,7.0
50219.0,33023.28989,7.0
57607.0,33023.28989,7.0
47921.0,33023.28989,7.0
47755.0,33023.28989,7.0
47847.32872,33023.28989,7.0
54421.22053,33023.28989,7.0
51499.5125,33023.28989,7.0
54421.13971,33023.28989,7.0
54420.0,33023.28989,7.0
47827.0,33023.28989,7.0
54377.0,33023.28989,7.0
58074.572210000006,33023.28989,7.0
49673.47786,33023.28989,7.0
54250.0,33023.28989,7.0
54531.0,33023.28989,7.0
47671.0,33023.28989,7.0
51499.51328,33023.28989,7.0
47670.0,33023.28989,7.0
54168.0,33023.28989,7.0
54126.0,33023.28989,7.0
47609.0,33023.28989,7.0
54120.0,33023.28989,7.0
47602.0,33023.28989,7.0
58074.57731,33023.28989,7.0
58074.55304,33023.28989,7.0
50403.41089,33023.28989,7.0
58074.534779999994,33023.28989,7.0
54421.3835,33023.28989,7.0
47888.0,33023.28989,7.0
54421.54229,33023.28989,7.0
47884.0,33023.28989,7.0
54421.53724,33023.28989,7.0
50282.0,33023.28989,7.0
57647.0,33023.28989,7.0
54421.51986,33023.28989,7.0
50313.0,33023.28989,7.0
57704.0,33023.28989,7.0
54421.494289999995,33023.28989,7.0
57708.54237999999,25758.20697,7.0
50313.0,50038.493089999996,7.0
54421.464779999995,33023.28989,7.0
50361.0,33023.28989,7.0
50386.0,33023.28989,7.0
54421.4458,33023.28989,7.0
50403.35303,33023.28989,7.0
58074.44346,33023.28989,7.0
50403.38654,33023.28989,7.0
48485.0,33023.28989,7.0
51499.494139999995,33023.28989,7.0
51499.513680000004,33023.28989,7.0
49802.0,33023.28989,7.0
56247.539220000006,33023.28989,7.0
49451.0,33023.28989,7.0
56063.0,50038.493089999996,7.0
56063.0,33023.28989,7.0
49403.0,33023.28989,7.0
56613.55152000001,33023.28989,7.0
55973.0,33023.28989,7.0
49796.0,33023.28989,7.0
56613.563460000005,33023.28989,7.0
55882.55761,33023.28989,7.0
56247.53959,33023.28989,7.0
49308.49216,33023.28989,7.0
55882.55722,33023.28989,7.0
49308.491239999996,33023.28989,7.0
56613.564920000004,33023.28989,7.0
51465.0,33023.28989,7.0
55882.55457000001,33023.28989,7.0
49308.4885,33023.28989,7.0
55882.54755,33023.28989,7.0
49833.0,33023.28989,7.0
56247.539220000006,50038.493089999996,7.0
51389.0,25758.20697,7.0
55152.54301,33023.28989,7.0
56461.0,33023.28989,7.0
49673.42368,33023.28989,7.0
56613.514070000005,33023.28989,7.0
56613.46751,33023.28989,7.0
51361.0,33023.28989,7.0
56613.53112000001,33023.28989,7.0
49673.34482,25758.20697,7.0
56599.0,33023.28989,7.0
56613.53112000001,50038.493089999996,7.0
51361.0,50038.493089999996,7.0
56368.0,33023.28989,7.0
49490.0,33023.28989,7.0
56613.54786,33023.28989,7.0
56247.5621,33023.28989,7.0
49746.0,33023.28989,7.0
49581.0,33023.28989,7.0
56247.55799,33023.28989,7.0
56247.5579,33023.28989,7.0
49563.0,33023.28989,7.0
56247.55457000001,33023.28989,7.0
56247.542689999995,33023.28989,7.0
55882.54695,33023.28989,7.0
49308.45168,33023.28989,7.0
55882.54191,33023.28989,7.0
51499.49093,50038.493089999996,7.0
55517.0,33023.28989,7.0
55470.0,33023.28989,7.0
50038.4304,33023.28989,7.0
48827.0,33023.28989,7.0
55287.0,33023.28989,7.0
50038.48023,33023.28989,7.0
56978.56752999999,33023.28989,7.0
55175.0,33023.28989,7.0
48577.4767,33023.28989,7.0
55152.54756,50038.493089999996,7.0
55882.539339999996,33023.28989,7.0
55152.54756,33023.28989,7.0
48577.4739,33023.28989,7.0
56978.56752999999,50038.493089999996,7.0
56978.56884,33023.28989,7.0
55152.54633,33023.28989,7.0
48577.4042,33023.28989,7.0
56991.0,33023.28989,7.0
55152.54421,33023.28989,7.0
48577.3141,33023.28989,7.0
51499.49093,33023.28989,7.0
48832.0,33023.28989,7.0
56978.26467999999,50038.493089999996,7.0
56978.26467999999,33023.28989,7.0
49308.44803,33023.28989,7.0
49308.42613,33023.28989,7.0
55882.42215,33023.28989,7.0
49308.39659,33023.28989,7.0
55855.0,33023.28989,7.0
51499.38715,33023.28989,7.0
49304.0,33023.28989,7.0
49216.0,33023.28989,7.0
55694.0,33023.28989,7.0
48942.48884,33023.28989,7.0
48942.47664,33023.28989,7.0
51499.39598,33023.28989,7.0
56970.0,33023.28989,7.0
48942.35064,33023.28989,7.0
55517.51746,50038.493089999996,7.0
55517.51746,33023.28989,7.0
48942.34482,25758.20697,7.0
56978.0,33023.28989,7.0
48942.317760000005,33023.28989,7.0
47558.0,33023.28989,7.0
54268.0,33023.28989,7.0
54056.54056,33023.28989,7.0
51864.43372,33023.28989,7.0
59685.583470000005,33023.28989,7.0
46386.32963,33023.28989,7.0
53656.0,33023.28989,7.0
46386.18627,33023.28989,7.0
50769.50702,33023.28989,7.0
53624.0,33023.28989,7.0
51864.43464,33023.28989,7.0
46097.0,33023.28989,7.0
53596.0,33023.28989,7.0
60630.38521,33023.28989,7.0
51864.4949,33023.28989,7.0
33025.0,33023.28989,7.0
53559.0,33023.28989,7.0
33063.12023,33023.28989,7.0
51864.4949,50038.493089999996,7.0
33070.0,33023.28989,7.0
33094.0,33023.28989,7.0
53543.0,33023.28989,7.0
46034.0,33023.28989,7.0
53680.0,33023.28989,7.0
46386.43625,33023.28989,7.0
33289.0,33023.28989,7.0
59024.0,33023.28989,7.0
50769.47116,33023.28989,7.0
46594.0,33023.28989,7.0
46593.0,33023.28989,7.0
53691.52595,33023.28989,7.0
46538.0,33023.28989,7.0
53691.5223,33023.28989,7.0
46506.0,33023.28989,7.0
51864.351539999996,33023.28989,7.0
58804.520379999994,33023.28989,7.0
53691.51541,33023.28989,7.0
50769.47664,33023.28989,7.0
58804.524820000006,33023.28989,7.0
53691.50981,33023.28989,7.0
46386.46353,33023.28989,7.0
53691.46751,33023.28989,7.0
58804.57555,33023.28989,7.0
53691.42367999999,33023.28989,7.0
50769.501580000004,25758.20697,7.0
58997.0,33023.28989,7.0
60630.571639999995,33023.28989,7.0
53461.0,33023.28989,7.0
53691.531720000006,33023.28989,7.0
46020.293710000005,33023.28989,7.0
53325.51681,25758.20697,7.0
34762.33466,33023.28989,7.0
60841.0,33023.28989,7.0
45943.0,33023.28989,7.0
34762.34553,33023.28989,7.0
34762.3464,33023.28989,7.0
45863.0,33023.28989,7.0
35016.0,33023.28989,7.0
51864.51194,33023.28989,7.0
35238.0,33023.28989,7.0
60996.39992999999,33023.28989,7.0
53325.50829,33023.28989,7.0
35404.0,33023.28989,7.0
45776.0,33023.28989,7.0
35621.0,33023.28989,7.0
35645.0,33023.28989,7.0
53325.49095,33023.28989,7.0
35686.0,33023.28989,7.0
60996.60034,33023.28989,7.0
34762.330239999996,33023.28989,7.0
34762.14397,33023.28989,7.0
33433.33149,33023.28989,7.0
46020.379239999995,33023.28989,7.0
33433.3315,33023.28989,7.0
51864.49825,33023.28989,7.0
33466.0,33023.28989,7.0
53340.0,33023.28989,7.0
33799.0,33023.28989,7.0
53325.53142,33023.28989,7.0
34241.18263,33023.28989,7.0
34241.236789999995,33023.28989,7.0
53325.52868,33023.28989,7.0
60630.578610000004,33023.28989,7.0
46020.4479,33023.28989,7.0
53325.52807,33023.28989,7.0
46020.44375,33023.28989,7.0
50961.0,33023.28989,7.0
46020.43584,33023.28989,7.0
53325.520169999996,33023.28989,7.0
46020.42575,33023.28989,7.0
34648.0,33023.28989,7.0
34762.131219999996,33023.28989,7.0
46599.0,33023.28989,7.0
58804.53441,33023.28989,7.0
56613.49884,33023.28989,7.0
54047.0,33023.28989,7.0
54056.535789999994,33023.28989,7.0
50648.0,33023.28989,7.0
47105.0,33023.28989,7.0
58074.579470000004,33023.28989,7.0
54056.53631,33023.28989,7.0
47086.0,33023.28989,7.0
58439.578610000004,33023.28989,7.0
53979.0,33023.28989,7.0
47481.46173,33023.28989,7.0
47254.0,33023.28989,7.0
50403.50233,33023.28989,7.0
51818.0,33023.28989,7.0
54042.0,33023.28989,7.0
50726.0,33023.28989,7.0
54056.51316,33023.28989,7.0
47478.0,33023.28989,7.0
51134.49308,33023.28989,7.0
47116.2221,33023.28989,7.0
51726.0,33023.28989,7.0
51864.32323,33023.28989,7.0
58215.0,33023.28989,7.0
47116.23375,33023.28989,7.0
54056.52839,33023.28989,7.0
54056.52852000001,33023.28989,7.0
47116.32797,33023.28989,7.0
47450.0,33023.28989,7.0
58311.0,33023.28989,7.0
47116.445589999996,33023.28989,7.0
54056.531970000004,33023.28989,7.0
50603.0,33023.28989,7.0
47116.46933,33023.28989,7.0
47481.46538,33023.28989,7.0
47023.0,33023.28989,7.0
51695.0,33023.28989,7.0
46751.38928,33023.28989,7.0
53874.0,33023.28989,7.0
46751.4529,33023.28989,7.0
51864.30785,33023.28989,7.0
58804.445810000005,33023.28989,7.0
54056.53931,33023.28989,7.0
47504.0,33023.28989,7.0
58074.578610000004,33023.28989,7.0
53935.0,33023.28989,7.0
53935.0,50038.493089999996,7.0
54056.539039999996,33023.28989,7.0
46751.46211,33023.28989,7.0
46751.43716,33023.28989,7.0
53692.0,33023.28989,7.0
46749.0,33023.28989,7.0
50769.30316,33023.28989,7.0
46883.0,33023.28989,7.0
46631.0,33023.28989,7.0
58804.491870000005,33023.28989,7.0
58560.0,33023.28989,7.0
41443.0,32811.0,6.188
46020.45581,13571.0,6.0
44925.36159,13571.0,6.0
30895.22597,18749.17806,6.0
30895.22606,18749.17806,6.0
50403.49862,18749.17806,6.0
50525.0,18749.17806,6.0
30895.299030000002,18749.17806,6.0
23378.20946,13571.0,6.0
18749.18415,18749.17806,6.0
54421.5331,18749.17806,6.0
30895.225919999997,18749.17806,6.0
50403.472069999996,30895.212410000004,5.667
50534.0,30895.212410000004,5.667
51134.34879,30895.212410000004,5.667
50556.0,30895.212410000004,5.667
51354.0,30895.212410000004,5.667
51125.0,30895.212410000004,5.667
50403.48687,30895.212410000004,5.667
50979.0,30895.212410000004,5.667
50403.49255,30895.212410000004,5.667
51059.0,30895.212410000004,5.667
42595.0,30895.212410000004,5.667
49673.49582,30895.212410000004,5.667
42667.0,30895.212410000004,5.667
51013.0,30895.212410000004,5.667
52230.40907,30895.212410000004,5.667
50403.50115,30895.212410000004,5.667
51129.0,30895.212410000004,5.667
43829.22035,30895.212410000004,5.667
50403.50302,30895.212410000004,5.667
51134.506239999995,30895.212410000004,5.667
51134.34819,30895.212410000004,5.667
49673.48363,30895.212410000004,5.667
52230.50094,30895.212410000004,5.667
50451.0,30895.212410000004,5.667
50038.49864,30895.212410000004,5.667
51134.50585,30895.212410000004,5.667
50769.37289,30895.212410000004,5.667
50740.0,30895.212410000004,5.667
52230.50889,30895.212410000004,5.667
50769.50659,30895.212410000004,5.667
