analysisAdminNo,priorityAdminNo,wt
24446.0,22729.21241,33.25
27132.270589999996,22729.21241,33.25
38167.0,22729.21241,33.25
38374.0,22729.21241,33.25
30895.16437,22729.21241,33.25
51909.0,22729.21241,33.25
53306.0,22729.21241,33.25
51867.0,22729.21241,33.25
53691.5302,22729.21241,33.25
37908.0,22729.21241,33.25
55241.0,22729.21241,33.25
53253.0,22729.21241,33.25
40069.0,22729.21241,33.25
54056.3141,22729.21241,33.25
54594.0,22729.21241,33.25
53691.534470000006,22729.21241,33.25
53691.527160000005,22729.21241,33.25
53325.224819999996,22729.21241,33.25
51864.51773,22729.21241,33.25
37552.37524,22729.21241,33.25
40061.0,22729.21241,33.25
38137.0,22729.21241,33.25
37691.0,22729.21241,33.25
48485.0,33023.28989,30.583
48212.47755,33023.28989,30.583
52595.36705,33023.28989,30.583
46538.0,33023.28989,30.583
52595.390810000004,33023.28989,30.583
46506.0,33023.28989,30.583
48577.4739,33023.28989,30.583
48577.3141,33023.28989,30.583
46593.0,33023.28989,30.583
50219.0,33023.28989,30.583
54268.0,33023.28989,30.583
52883.0,33023.28989,30.583
46594.0,33023.28989,30.583
52960.39598,33023.28989,30.583
46751.4529,33023.28989,30.583
53691.531720000006,33023.28989,30.583
48212.472330000004,33023.28989,30.583
46751.43716,33023.28989,30.583
48212.47389,33023.28989,30.583
46751.38928,33023.28989,30.583
48577.4767,33023.28989,30.583
52960.30683,33023.28989,30.583
46749.0,33023.28989,30.583
46631.0,33023.28989,30.583
52960.267660000005,33023.28989,30.583
46599.0,33023.28989,30.583
48577.321410000004,33023.28989,30.583
52595.42885,33023.28989,30.583
46034.0,33023.28989,30.583
54120.0,33023.28989,30.583
54056.54056,33023.28989,30.583
51134.44925,33023.28989,30.583
53691.51541,33023.28989,30.583
52595.47634,33023.28989,30.583
53691.52595,33023.28989,30.583
53691.5223,33023.28989,30.583
53874.0,33023.28989,30.583
46386.18627,33023.28989,30.583
48339.0,33023.28989,30.583
50403.41089,33023.28989,30.583
54250.0,33023.28989,30.583
46386.32963,33023.28989,30.583
52595.524110000006,33023.28989,30.583
52595.47847,33023.28989,30.583
52595.52184,33023.28989,30.583
53692.0,33023.28989,30.583
46386.43625,33023.28989,30.583
53680.0,33023.28989,30.583
54377.0,33023.28989,30.583
52822.0,33023.28989,30.583
48212.47999,33023.28989,30.583
48577.4042,33023.28989,30.583
48212.47915,33023.28989,30.583
52803.0,33023.28989,30.583
49308.4885,33023.28989,30.583
54168.0,33023.28989,30.583
53691.42367999999,33023.28989,30.583
49308.491239999996,33023.28989,30.583
49308.44803,33023.28989,30.583
53691.46751,33023.28989,30.583
46097.0,33023.28989,30.583
53691.50981,33023.28989,30.583
52595.43829,33023.28989,30.583
52700.0,33023.28989,30.583
46386.46353,33023.28989,30.583
49308.45168,33023.28989,30.583
54056.53931,33023.28989,30.583
47023.0,33023.28989,30.583
53656.0,33023.28989,30.583
52960.5296,33023.28989,30.583
54042.0,33023.28989,30.583
54056.52852000001,33023.28989,30.583
50313.0,33023.28989,30.583
47481.46538,33023.28989,30.583
52960.52462,33023.28989,30.583
47481.46173,33023.28989,30.583
48827.0,33023.28989,30.583
50726.0,33023.28989,30.583
49308.49216,33023.28989,30.583
48942.47664,33023.28989,30.583
52960.513,33023.28989,30.583
47478.0,33023.28989,30.583
54056.531970000004,33023.28989,30.583
53325.2791,33023.28989,30.583
53325.46264,33023.28989,30.583
50648.0,33023.28989,30.583
47450.0,33023.28989,30.583
53325.49095,33023.28989,30.583
53325.50829,33023.28989,30.583
47504.0,33023.28989,30.583
52976.0,33023.28989,30.583
48212.44803,33023.28989,30.583
50769.47664,33023.28989,30.583
54056.51316,33023.28989,30.583
47755.0,33023.28989,30.583
48942.317760000005,33023.28989,30.583
50361.0,33023.28989,30.583
47671.0,33023.28989,30.583
53203.0,33023.28989,30.583
47670.0,33023.28989,30.583
50769.30316,33023.28989,30.583
47847.32872,33023.28989,30.583
53225.0,33023.28989,30.583
48942.35064,33023.28989,30.583
53231.0,33023.28989,30.583
50769.47116,33023.28989,30.583
47609.0,33023.28989,30.583
47602.0,33023.28989,30.583
54047.0,33023.28989,30.583
54056.52839,33023.28989,30.583
48832.0,33023.28989,30.583
47558.0,33023.28989,30.583
47254.0,33023.28989,30.583
48942.48884,33023.28989,30.583
53979.0,33023.28989,30.583
47116.46933,33023.28989,30.583
53559.0,33023.28989,30.583
47086.0,33023.28989,30.583
49304.0,33023.28989,30.583
53596.0,33023.28989,30.583
47827.0,33023.28989,30.583
46980.0,33023.28989,30.583
52960.46233,33023.28989,30.583
50403.50233,33023.28989,30.583
53624.0,33023.28989,30.583
49308.39659,33023.28989,30.583
46883.0,33023.28989,30.583
48212.317760000005,33023.28989,30.583
54056.539039999996,33023.28989,30.583
50403.38654,33023.28989,30.583
48212.39993,33023.28989,30.583
46751.46211,33023.28989,30.583
49308.42613,33023.28989,30.583
50961.0,33023.28989,30.583
48212.40754,33023.28989,30.583
53543.0,33023.28989,30.583
47105.0,33023.28989,30.583
50403.35303,33023.28989,30.583
47116.445589999996,33023.28989,30.583
50386.0,33023.28989,30.583
50603.0,33023.28989,30.583
54056.535789999994,33023.28989,30.583
53325.520169999996,33023.28989,30.583
50769.50702,33023.28989,30.583
54056.53631,33023.28989,30.583
49216.0,33023.28989,30.583
53325.52807,33023.28989,30.583
53325.52868,33023.28989,30.583
47116.2221,33023.28989,30.583
47116.32797,33023.28989,30.583
47884.0,33023.28989,30.583
53325.53142,33023.28989,30.583
47888.0,33023.28989,30.583
47921.0,33023.28989,30.583
47116.23375,33023.28989,30.583
53340.0,33023.28989,30.583
53461.0,33023.28989,30.583
40912.0,33023.28989,30.583
49403.0,33023.28989,30.583
52595.33085,33023.28989,30.583
42519.0,33023.28989,30.583
51499.51088,33023.28989,30.583
49796.0,33023.28989,30.583
42733.0,33023.28989,30.583
51499.5125,33023.28989,30.583
42672.0,33023.28989,30.583
37566.33146,33023.28989,30.583
37566.36808,33023.28989,30.583
42618.0,33023.28989,30.583
51499.51328,33023.28989,30.583
49802.0,33023.28989,30.583
42557.0,33023.28989,30.583
37837.0,33023.28989,30.583
42520.0,33023.28989,30.583
37905.0,33023.28989,30.583
36801.0,33023.28989,30.583
42492.0,33023.28989,30.583
42491.0,33023.28989,30.583
51499.513680000004,33023.28989,30.583
49833.0,33023.28989,30.583
42420.38928,33023.28989,30.583
54617.0,33023.28989,30.583
42420.38198,33023.28989,30.583
50038.48023,33023.28989,30.583
38236.0,33023.28989,30.583
42242.0,33023.28989,30.583
54663.0,33023.28989,30.583
51864.515739999995,33023.28989,30.583
38593.0,33023.28989,30.583
43052.0,33023.28989,30.583
54531.0,33023.28989,30.583
51499.51074,33023.28989,30.583
43098.0,33023.28989,30.583
44194.432810000006,33023.28989,30.583
37061.0,33023.28989,30.583
44194.41467,33023.28989,30.583
44194.3068,33023.28989,30.583
52033.0,33023.28989,30.583
37177.0,33023.28989,30.583
51499.494139999995,33023.28989,30.583
37202.0,33023.28989,30.583
52000.0,33023.28989,30.583
54421.53724,33023.28989,30.583
37446.0,33023.28989,30.583
37465.0,33023.28989,30.583
37482.0,33023.28989,30.583
51499.50038,33023.28989,30.583
37494.0,33023.28989,30.583
51999.0,33023.28989,30.583
43829.22015,33023.28989,30.583
54421.54229,33023.28989,30.583
43622.38929,33023.28989,30.583
43621.43338,33023.28989,30.583
49746.0,33023.28989,30.583
43621.42906,33023.28989,30.583
43621.41467,33023.28989,30.583
43464.0,33023.28989,30.583
51959.0,33023.28989,30.583
43403.0,33023.28989,30.583
43234.0,33023.28989,30.583
38753.297360000004,33023.28989,30.583
38753.30942,33023.28989,30.583
41861.0,33023.28989,30.583
41199.23559,33023.28989,30.583
41199.21783,33023.28989,30.583
39263.0,33023.28989,30.583
41199.21147,33023.28989,30.583
41199.20666,33023.28989,30.583
41199.1897,33023.28989,30.583
39446.0,33023.28989,30.583
51864.51194,33023.28989,30.583
41050.0,33023.28989,30.583
41045.0,33023.28989,30.583
40937.0,33023.28989,30.583
40922.0,33023.28989,30.583
40884.0,33023.28989,30.583
54786.17657,33023.28989,30.583
51864.30785,33023.28989,30.583
40785.0,33023.28989,30.583
51864.49825,33023.28989,30.583
51864.32323,33023.28989,30.583
39795.0,33023.28989,30.583
51864.4949,33023.28989,30.583
50038.4304,33023.28989,30.583
51864.43464,33023.28989,30.583
40028.0,33023.28989,30.583
51864.351539999996,33023.28989,30.583
40478.0,33023.28989,30.583
51864.43372,33023.28989,30.583
40221.0,33023.28989,30.583
40176.0,33023.28989,30.583
39254.22423,33023.28989,30.583
39095.38998,33023.28989,30.583
38753.35215,33023.28989,30.583
41199.313669999996,33023.28989,30.583
41799.0,33023.28989,30.583
38753.35914,33023.28989,30.583
54699.0,33023.28989,30.583
38753.36675,33023.28989,30.583
38753.37094,33023.28989,30.583
51695.0,33023.28989,30.583
41707.0,33023.28989,30.583
38753.37375,33023.28989,30.583
41684.0,33023.28989,30.583
38753.3752,33023.28989,30.583
38753.37912,33023.28989,30.583
38753.37919,33023.28989,30.583
41551.0,33023.28989,30.583
41531.0,33023.28989,30.583
54716.0,33023.28989,30.583
51726.0,33023.28989,30.583
41393.0,33023.28989,30.583
41272.0,33023.28989,30.583
51818.0,33023.28989,30.583
41253.0,33023.28989,30.583
39095.29887,33023.28989,30.583
41245.0,33023.28989,30.583
39095.3564,33023.28989,30.583
41231.0,33023.28989,30.583
39095.36174,33023.28989,30.583
41199.32292,33023.28989,30.583
39095.3698,33023.28989,30.583
44559.0,33023.28989,30.583
44194.346489999996,33023.28989,30.583
51361.0,33023.28989,30.583
35238.0,33023.28989,30.583
45290.36436,33023.28989,30.583
45776.0,33023.28989,30.583
34762.33466,33023.28989,30.583
45290.3635,33023.28989,30.583
34762.34553,33023.28989,30.583
45290.3628,33023.28989,30.583
34762.3464,33023.28989,30.583
33289.0,33023.28989,30.583
45290.35239,33023.28989,30.583
45863.0,33023.28989,30.583
35016.0,33023.28989,30.583
45943.0,33023.28989,30.583
50038.49551,33023.28989,30.583
45290.18263,33023.28989,30.583
45290.0,33023.28989,30.583
52230.498719999996,33023.28989,30.583
35404.0,33023.28989,30.583
35621.0,33023.28989,30.583
54421.4458,33023.28989,30.583
35645.0,33023.28989,30.583
35686.0,33023.28989,30.583
51134.49308,33023.28989,30.583
34241.18263,33023.28989,30.583
35702.0,33023.28989,30.583
34762.330239999996,33023.28989,30.583
45290.36645,33023.28989,30.583
49581.0,33023.28989,30.583
45290.37805,33023.28989,30.583
34241.236789999995,33023.28989,30.583
54420.0,33023.28989,30.583
33799.0,33023.28989,30.583
52230.52217,33023.28989,30.583
52395.0,33023.28989,30.583
54421.13971,33023.28989,30.583
33466.0,33023.28989,30.583
33433.3315,33023.28989,30.583
49451.0,33023.28989,30.583
49490.0,33023.28989,30.583
45512.0,33023.28989,30.583
52230.515080000005,33023.28989,30.583
54421.22053,33023.28989,30.583
45410.0,33023.28989,30.583
54421.3835,33023.28989,30.583
33433.33149,33023.28989,30.583
45290.45144,33023.28989,30.583
49563.0,33023.28989,30.583
50038.49798,33023.28989,30.583
34648.0,33023.28989,30.583
34762.131219999996,33023.28989,30.583
34762.14397,33023.28989,30.583
45290.433410000005,33023.28989,30.583
35915.0,33023.28989,30.583
45655.43802,33023.28989,30.583
35927.0,33023.28989,30.583
33070.0,33023.28989,30.583
44925.44528,33023.28989,30.583
49673.42368,33023.28989,30.583
51499.38715,33023.28989,30.583
44559.43736,33023.28989,30.583
44559.42885,33023.28989,30.583
44559.4266,33023.28989,30.583
46020.42575,33023.28989,30.583
36524.0,33023.28989,30.583
44559.42035,33023.28989,30.583
51499.39598,33023.28989,30.583
52133.0,33023.28989,30.583
33063.12023,33023.28989,30.583
36718.0,33023.28989,30.583
44559.37499,33023.28989,30.583
36730.0,33023.28989,30.583
44559.33769,33023.28989,30.583
46020.43584,33023.28989,30.583
33025.0,33023.28989,30.583
46020.44375,33023.28989,30.583
49673.47786,33023.28989,30.583
52067.0,33023.28989,30.583
46020.4479,33023.28989,30.583
51499.49093,33023.28989,30.583
44712.0,33023.28989,30.583
44559.44315,33023.28989,30.583
46020.379239999995,33023.28989,30.583
44925.42542,33023.28989,30.583
44925.436069999996,33023.28989,30.583
52230.4361,33023.28989,30.583
46020.293710000005,33023.28989,30.583
44925.43464,33023.28989,30.583
33094.0,33023.28989,30.583
36040.0,33023.28989,30.583
44925.293710000005,33023.28989,30.583
54421.464779999995,33023.28989,30.583
36186.0,33023.28989,30.583
44925.42885,33023.28989,30.583
35969.0,33023.28989,30.583
54421.494289999995,33023.28989,30.583
44925.41272,33023.28989,30.583
50038.493089999996,33023.28989,30.583
44925.39993,33023.28989,30.583
54421.51986,33023.28989,30.583
35929.0,33023.28989,30.583
51465.0,33023.28989,30.583
52230.0,33023.28989,30.583
35973.0,33023.28989,30.583
54405.0,30895.234910000003,24.5
53691.534470000006,30895.234910000003,24.5
50038.50024,30895.234910000003,24.5
53691.53386,30895.234910000003,24.5
54391.0,30895.234910000003,24.5
50145.0,30895.234910000003,24.5
53880.0,30895.234910000003,24.5
50038.44772,30895.234910000003,24.5
54726.0,30895.234910000003,24.5
54421.5331,30895.234910000003,24.5
50038.4602,30895.234910000003,24.5
54222.0,30895.234910000003,24.5
54594.0,30895.234910000003,24.5
50312.0,30895.234910000003,24.5
54421.534920000006,30895.234910000003,24.5
54056.530289999995,30895.234910000003,24.5
54421.528060000004,30895.234910000003,24.5
50038.48212,30895.234910000003,24.5
54380.0,30895.234910000003,24.5
54056.5357,30895.234910000003,24.5
50038.48333,30895.234910000003,24.5
54056.514989999996,30895.234910000003,24.5
54421.5223,30895.234910000003,24.5
54056.539039999996,30895.234910000003,24.5
54056.3141,30895.234910000003,24.5
54421.45899,30895.234910000003,24.5
54659.0,30895.234910000003,24.5
54421.0,30895.234910000003,24.5
54421.42062999999,30895.234910000003,24.5
53967.0,30895.234910000003,24.5
54056.534779999994,30895.234910000003,24.5
53966.0,30895.234910000003,24.5
50403.27758,30895.234910000003,24.5
53954.0,30895.234910000003,24.5
54421.390810000004,30895.234910000003,24.5
53918.0,30895.234910000003,24.5
54421.18717999999,30895.234910000003,24.5
54219.0,30895.234910000003,24.5
50200.0,30895.234910000003,24.5
53902.0,30895.234910000003,24.5
50038.49864,30895.234910000003,24.5
50403.472069999996,30895.234910000003,24.5
51864.42155,30895.234910000003,24.5
53691.531970000004,30895.234910000003,24.5
51195.0,30895.234910000003,24.5
51134.50948,30895.234910000003,24.5
52230.51286,30895.234910000003,24.5
51134.51059,30895.234910000003,24.5
52230.50889,30895.234910000003,24.5
52230.50677,30895.234910000003,24.5
51134.51134,30895.234910000003,24.5
52230.50094,30895.234910000003,24.5
52230.520169999996,30895.234910000003,24.5
51255.0,30895.234910000003,24.5
51354.0,30895.234910000003,24.5
52230.445589999996,30895.234910000003,24.5
51389.0,30895.234910000003,24.5
51403.0,30895.234910000003,24.5
51408.0,30895.234910000003,24.5
52230.51956,30895.234910000003,24.5
51134.5081,30895.234910000003,24.5
51424.0,30895.234910000003,24.5
52595.21974,30895.234910000003,24.5
52595.477230000004,30895.234910000003,24.5
52595.454560000006,30895.234910000003,24.5
51134.46173,30895.234910000003,24.5
51134.47847,30895.234910000003,24.5
51134.47999,30895.234910000003,24.5
51134.490939999996,30895.234910000003,24.5
52455.0,30895.234910000003,24.5
52230.52045,30895.234910000003,24.5
52409.0,30895.234910000003,24.5
51134.49338,30895.234910000003,24.5
51134.50585,30895.234910000003,24.5
51134.506239999995,30895.234910000003,24.5
52347.0,30895.234910000003,24.5
51134.50769,30895.234910000003,24.5
52230.40907,30895.234910000003,24.5
52230.130580000005,30895.234910000003,24.5
52595.51965,30895.234910000003,24.5
51687.0,30895.234910000003,24.5
51864.51671,30895.234910000003,24.5
51499.51416,30895.234910000003,24.5
51499.51437,30895.234910000003,24.5
51864.51651,30895.234910000003,24.5
51499.5148,30895.234910000003,24.5
51619.0,30895.234910000003,24.5
51864.512689999996,30895.234910000003,24.5
51864.51773,30895.234910000003,24.5
51864.51264,30895.234910000003,24.5
51864.50982,30895.234910000003,24.5
51829.0,30895.234910000003,24.5
51864.50473,30895.234910000003,24.5
51864.45714,30895.234910000003,24.5
51864.330539999995,30895.234910000003,24.5
51864.51675,30895.234910000003,24.5
51867.0,30895.234910000003,24.5
51499.36889,30895.234910000003,24.5
52045.0,30895.234910000003,24.5
52229.0,30895.234910000003,24.5
52173.0,30895.234910000003,24.5
52141.0,30895.234910000003,24.5
51499.48347,30895.234910000003,24.5
51499.48729,30895.234910000003,24.5
52053.0,30895.234910000003,24.5
51499.49125,30895.234910000003,24.5
51909.0,30895.234910000003,24.5
51499.49389,30895.234910000003,24.5
51499.49825,30895.234910000003,24.5
51499.50982,30895.234910000003,24.5
51979.0,30895.234910000003,24.5
51955.0,30895.234910000003,24.5
51925.0,30895.234910000003,24.5
51134.34879,30895.234910000003,24.5
51134.34819,30895.234910000003,24.5
53691.5302,30895.234910000003,24.5
53325.224819999996,30895.234910000003,24.5
50534.0,30895.234910000003,24.5
53325.5229,30895.234910000003,24.5
50556.0,30895.234910000003,24.5
53325.51681,30895.234910000003,24.5
53325.509360000004,30895.234910000003,24.5
50635.0,30895.234910000003,24.5
53306.0,30895.234910000003,24.5
50451.0,30895.234910000003,24.5
50740.0,30895.234910000003,24.5
53253.0,30895.234910000003,24.5
50769.135519999996,30895.234910000003,24.5
53211.0,30895.234910000003,24.5
53189.0,30895.234910000003,24.5
50769.37289,30895.234910000003,24.5
50525.0,30895.234910000003,24.5
53469.0,30895.234910000003,24.5
53076.0,30895.234910000003,24.5
50403.50115,30895.234910000003,24.5
53691.527160000005,30895.234910000003,24.5
50403.48687,30895.234910000003,24.5
53691.51735,30895.234910000003,24.5
50403.49255,30895.234910000003,24.5
50403.49862,30895.234910000003,24.5
53691.5159,30895.234910000003,24.5
53691.50525,30895.234910000003,24.5
53496.0,30895.234910000003,24.5
53691.38868,30895.234910000003,24.5
50403.502010000004,30895.234910000003,24.5
53691.29674,30895.234910000003,24.5
53648.0,30895.234910000003,24.5
53631.0,30895.234910000003,24.5
50403.50302,30895.234910000003,24.5
53124.0,30895.234910000003,24.5
53042.0,30895.234910000003,24.5
52595.524410000005,30895.234910000003,24.5
52769.0,30895.234910000003,24.5
52960.458510000004,30895.234910000003,24.5
50951.0,30895.234910000003,24.5
52960.42155,30895.234910000003,24.5
50967.0,30895.234910000003,24.5
52878.0,30895.234910000003,24.5
50979.0,30895.234910000003,24.5
51013.0,30895.234910000003,24.5
52960.46582,30895.234910000003,24.5
52747.0,30895.234910000003,24.5
51059.0,30895.234910000003,24.5
52685.0,30895.234910000003,24.5
51125.0,30895.234910000003,24.5
52595.52536,30895.234910000003,24.5
52595.52535,30895.234910000003,24.5
50891.0,30895.234910000003,24.5
52960.46872,30895.234910000003,24.5
53034.0,30895.234910000003,24.5
52960.51134,30895.234910000003,24.5
53020.0,30895.234910000003,24.5
52960.527539999995,30895.234910000003,24.5
50769.49171,30895.234910000003,24.5
52960.52365,30895.234910000003,24.5
52960.521689999994,30895.234910000003,24.5
50769.50129,30895.234910000003,24.5
50769.501580000004,30895.234910000003,24.5
50836.0,30895.234910000003,24.5
52960.50874,30895.234910000003,24.5
50769.505560000005,30895.234910000003,24.5
52960.505560000005,30895.234910000003,24.5
52960.48942,30895.234910000003,24.5
50769.50659,30895.234910000003,24.5
52960.48212,30895.234910000003,24.5
51129.0,30895.234910000003,24.5
55241.0,30895.234910000003,24.5
50038.411510000005,30895.234910000003,24.5
37908.0,30895.234910000003,24.5
38167.0,30895.234910000003,24.5
38188.0,30895.234910000003,24.5
38222.0,30895.234910000003,24.5
38241.0,30895.234910000003,24.5
38374.0,30895.234910000003,24.5
38516.0,30895.234910000003,24.5
38847.0,30895.234910000003,24.5
38886.0,30895.234910000003,24.5
39041.0,30895.234910000003,24.5
39081.0,30895.234910000003,24.5
39291.0,30895.234910000003,24.5
39617.11793,30895.234910000003,24.5
39617.14256,30895.234910000003,24.5
39617.36038,30895.234910000003,24.5
39617.3707,30895.234910000003,24.5
39617.38212,30895.234910000003,24.5
39617.385630000004,30895.234910000003,24.5
39617.388719999995,30895.234910000003,24.5
40013.316719999995,30895.234910000003,24.5
38137.0,30895.234910000003,24.5
37851.0,30895.234910000003,24.5
40013.3701,30895.234910000003,24.5
37691.0,30895.234910000003,24.5
37010.0,30895.234910000003,24.5
37037.0,30895.234910000003,24.5
37125.0,30895.234910000003,24.5
37133.0,30895.234910000003,24.5
37214.0,30895.234910000003,24.5
37254.0,30895.234910000003,24.5
37486.0,30895.234910000003,24.5
37503.15066,30895.234910000003,24.5
37503.29006,30895.234910000003,24.5
37503.35321,30895.234910000003,24.5
37503.368989999995,30895.234910000003,24.5
37552.18058,30895.234910000003,24.5
37552.34119,30895.234910000003,24.5
37552.35245,30895.234910000003,24.5
37552.36038,30895.234910000003,24.5
37552.36687,30895.234910000003,24.5
37552.37102,30895.234910000003,24.5
37552.37524,30895.234910000003,24.5
37620.0,30895.234910000003,24.5
40013.351839999996,30895.234910000003,24.5
40013.38847,30895.234910000003,24.5
36763.0,30895.234910000003,24.5
41791.0,30895.234910000003,24.5
42003.0,30895.234910000003,24.5
42097.0,30895.234910000003,24.5
42215.0,30895.234910000003,24.5
42233.0,30895.234910000003,24.5
42285.0,30895.234910000003,24.5
42304.0,30895.234910000003,24.5
42442.0,30895.234910000003,24.5
42467.0,30895.234910000003,24.5
42491.0,30895.234910000003,24.5
42595.0,30895.234910000003,24.5
42667.0,30895.234910000003,24.5
42733.0,30895.234910000003,24.5
42854.0,30895.234910000003,24.5
42928.0,30895.234910000003,24.5
43086.0,30895.234910000003,24.5
43098.0,30895.234910000003,24.5
43464.0,30895.234910000003,24.5
43829.0,30895.234910000003,24.5
43829.22035,30895.234910000003,24.5
41912.0,30895.234910000003,24.5
41790.0,30895.234910000003,24.5
40013.38954,30895.234910000003,24.5
41713.0,30895.234910000003,24.5
40013.39608,30895.234910000003,24.5
40061.0,30895.234910000003,24.5
40069.0,30895.234910000003,24.5
40071.0,30895.234910000003,24.5
40176.0,30895.234910000003,24.5
40601.0,30895.234910000003,24.5
40661.0,30895.234910000003,24.5
40708.0,30895.234910000003,24.5
40719.0,30895.234910000003,24.5
40723.0,30895.234910000003,24.5
40793.0,30895.234910000003,24.5
40800.0,30895.234910000003,24.5
40833.0,30895.234910000003,24.5
40907.0,30895.234910000003,24.5
41099.0,30895.234910000003,24.5
41272.0,30895.234910000003,24.5
41443.0,30895.234910000003,24.5
41500.0,30895.234910000003,24.5
41637.0,30895.234910000003,24.5
36778.0,30895.234910000003,24.5
36746.0,30895.234910000003,24.5
43829.36889,30895.234910000003,24.5
30941.19238,30895.234910000003,24.5
30941.20923,30895.234910000003,24.5
30941.210639999998,30895.234910000003,24.5
30941.23845,30895.234910000003,24.5
30941.23895,30895.234910000003,24.5
30941.242580000002,30895.234910000003,24.5
30941.253360000002,30895.234910000003,24.5
30941.25658,30895.234910000003,24.5
30941.26945,30895.234910000003,24.5
30941.28447,30895.234910000003,24.5
30941.28641,30895.234910000003,24.5
30941.29454,30895.234910000003,24.5
30953.0,30895.234910000003,24.5
31031.27818,30895.234910000003,24.5
31160.0,30895.234910000003,24.5
31333.0,30895.234910000003,24.5
31780.2275,30895.234910000003,24.5
32644.0,30895.234910000003,24.5
32907.15565,30895.234910000003,24.5
32907.31655,30895.234910000003,24.5
30941.207010000002,30895.234910000003,24.5
30941.189489999997,30895.234910000003,24.5
32959.25995,30895.234910000003,24.5
30941.18377,30895.234910000003,24.5
30895.23496,30895.234910000003,24.5
30895.24033,30895.234910000003,24.5
30895.24988,30895.234910000003,24.5
30895.25758,30895.234910000003,24.5
30895.26137,30895.234910000003,24.5
30895.265260000004,30895.234910000003,24.5
30895.26528,30895.234910000003,24.5
30895.27237,30895.234910000003,24.5
30895.297639999997,30895.234910000003,24.5
30895.299030000002,30895.234910000003,24.5
30895.306080000002,30895.234910000003,24.5
30941.1331,30895.234910000003,24.5
30941.1467,30895.234910000003,24.5
30941.1472,30895.234910000003,24.5
30941.147230000002,30895.234910000003,24.5
30941.147610000004,30895.234910000003,24.5
30941.147760000003,30895.234910000003,24.5
30941.14916,30895.234910000003,24.5
30941.175919999998,30895.234910000003,24.5
32907.31989,30895.234910000003,24.5
50038.40358,30895.234910000003,24.5
36734.0,30895.234910000003,24.5
34762.23131,30895.234910000003,24.5
35294.0,30895.234910000003,24.5
35476.0,30895.234910000003,24.5
35654.0,30895.234910000003,24.5
35793.0,30895.234910000003,24.5
35995.0,30895.234910000003,24.5
36065.0,30895.234910000003,24.5
36204.0,30895.234910000003,24.5
36396.15565,30895.234910000003,24.5
36396.17728,30895.234910000003,24.5
36396.20574,30895.234910000003,24.5
36396.24028,30895.234910000003,24.5
36396.24174,30895.234910000003,24.5
36396.313030000005,30895.234910000003,24.5
36396.33928,30895.234910000003,24.5
36396.34942,30895.234910000003,24.5
36396.35885,30895.234910000003,24.5
36524.0,30895.234910000003,24.5
36602.0,30895.234910000003,24.5
36676.0,30895.234910000003,24.5
35279.0,30895.234910000003,24.5
34419.34088,30895.234910000003,24.5
33099.32262,30895.234910000003,24.5
34419.3313,30895.234910000003,24.5
33160.0,30895.234910000003,24.5
33602.0,30895.234910000003,24.5
33978.33865,30895.234910000003,24.5
34419.16285,30895.234910000003,24.5
34419.19201,30895.234910000003,24.5
34419.21127,30895.234910000003,24.5
34419.23541,30895.234910000003,24.5
34419.23861,30895.234910000003,24.5
34419.25339,30895.234910000003,24.5
34419.25733,30895.234910000003,24.5
34419.27315,30895.234910000003,24.5
34419.273160000004,30895.234910000003,24.5
34419.287939999995,30895.234910000003,24.5
34419.294930000004,30895.234910000003,24.5
34419.30467,30895.234910000003,24.5
34419.308880000004,30895.234910000003,24.5
34419.30938,30895.234910000003,24.5
34419.316719999995,30895.234910000003,24.5
34419.32368,30895.234910000003,24.5
43829.346489999996,30895.234910000003,24.5
37985.0,30895.234910000003,24.5
43829.427169999995,30895.234910000003,24.5
48172.0,30895.234910000003,24.5
47847.47634,30895.234910000003,24.5
47847.47784,30895.234910000003,24.5
47847.47786,30895.234910000003,24.5
47869.0,30895.234910000003,24.5
47879.0,30895.234910000003,24.5
48027.0,30895.234910000003,24.5
48065.0,30895.234910000003,24.5
48132.0,30895.234910000003,24.5
48152.0,30895.234910000003,24.5
48212.19722,30895.234910000003,24.5
47389.0,30895.234910000003,24.5
48212.46873,30895.234910000003,24.5
48212.47671,30895.234910000003,24.5
48212.479680000004,30895.234910000003,24.5
48212.47999,30895.234910000003,24.5
48212.48013,30895.234910000003,24.5
48302.0,30895.234910000003,24.5
48322.0,30895.234910000003,24.5
48347.0,30895.234910000003,24.5
48364.0,30895.234910000003,24.5
47847.47389,30895.234910000003,24.5
47847.473589999994,30895.234910000003,24.5
47847.47116,30895.234910000003,24.5
47847.46386,30895.234910000003,24.5
47476.0,30895.234910000003,24.5
47481.14857,30895.234910000003,24.5
47481.262969999996,30895.234910000003,24.5
47481.46629,30895.234910000003,24.5
47481.46785,30895.234910000003,24.5
47558.0,30895.234910000003,24.5
47572.0,30895.234910000003,24.5
47650.0,30895.234910000003,24.5
47660.0,30895.234910000003,24.5
47796.0,30895.234910000003,24.5
47847.29584,30895.234910000003,24.5
47847.3141,30895.234910000003,24.5
47847.366760000004,30895.234910000003,24.5
47847.38715,30895.234910000003,24.5
47847.40907,30895.234910000003,24.5
47847.42003,30895.234910000003,24.5
47847.42368,30895.234910000003,24.5
47847.42976,30895.234910000003,24.5
47847.45595,30895.234910000003,24.5
48577.33237,30895.234910000003,24.5
48577.39291,30895.234910000003,24.5
48577.44711,30895.234910000003,24.5
49308.49249,30895.234910000003,24.5
