analysisAdminNo,priorityAdminNo,wt
32075.31563,20427.18999,187.31300000000002
48577.4739,20427.18999,187.31300000000002
37446.0,20427.18999,187.31300000000002
47116.32797,20427.18999,187.31300000000002
37465.0,20427.18999,187.31300000000002
42242.0,20427.18999,187.31300000000002
53325.46264,20427.18999,187.31300000000002
41707.0,20427.18999,187.31300000000002
45290.36645,20427.18999,187.31300000000002
41799.0,20427.18999,187.31300000000002
45290.36436,20427.18999,187.31300000000002
52960.39598,20427.18999,187.31300000000002
41861.0,20427.18999,187.31300000000002
45290.3635,20427.18999,187.31300000000002
42420.38198,20427.18999,187.31300000000002
41684.0,20427.18999,187.31300000000002
45290.3628,20427.18999,187.31300000000002
53325.2791,20427.18999,187.31300000000002
42420.38928,20427.18999,187.31300000000002
42491.0,20427.18999,187.31300000000002
45290.35239,20427.18999,187.31300000000002
42492.0,20427.18999,187.31300000000002
45290.18263,20427.18999,187.31300000000002
42519.0,20427.18999,187.31300000000002
45290.37805,20427.18999,187.31300000000002
41551.0,20427.18999,187.31300000000002
52960.267660000005,20427.18999,187.31300000000002
45512.0,20427.18999,187.31300000000002
45863.0,20427.18999,187.31300000000002
41199.23559,20427.18999,187.31300000000002
53325.50829,20427.18999,187.31300000000002
41199.313669999996,20427.18999,187.31300000000002
45776.0,20427.18999,187.31300000000002
41199.32292,20427.18999,187.31300000000002
45655.43802,20427.18999,187.31300000000002
41231.0,20427.18999,187.31300000000002
41245.0,20427.18999,187.31300000000002
45290.433410000005,20427.18999,187.31300000000002
41253.0,20427.18999,187.31300000000002
45410.0,20427.18999,187.31300000000002
52960.30683,20427.18999,187.31300000000002
53325.49095,20427.18999,187.31300000000002
41272.0,20427.18999,187.31300000000002
41393.0,20427.18999,187.31300000000002
45290.45144,20427.18999,187.31300000000002
41531.0,20427.18999,187.31300000000002
45290.0,20427.18999,187.31300000000002
52960.46233,20427.18999,187.31300000000002
42520.0,20427.18999,187.31300000000002
44194.3068,20427.18999,187.31300000000002
44925.293710000005,20427.18999,187.31300000000002
43621.43338,20427.18999,187.31300000000002
44712.0,20427.18999,187.31300000000002
43622.38929,20427.18999,187.31300000000002
44559.44315,20427.18999,187.31300000000002
52960.52462,20427.18999,187.31300000000002
43829.22015,20427.18999,187.31300000000002
44559.43736,20427.18999,187.31300000000002
52976.0,20427.18999,187.31300000000002
53231.0,20427.18999,187.31300000000002
44194.346489999996,20427.18999,187.31300000000002
44559.42885,20427.18999,187.31300000000002
44194.41467,20427.18999,187.31300000000002
44559.4266,20427.18999,187.31300000000002
44194.432810000006,20427.18999,187.31300000000002
44559.42035,20427.18999,187.31300000000002
44559.0,20427.18999,187.31300000000002
44559.33769,20427.18999,187.31300000000002
43621.42906,20427.18999,187.31300000000002
53203.0,20427.18999,187.31300000000002
43621.41467,20427.18999,187.31300000000002
44925.39993,20427.18999,187.31300000000002
42557.0,20427.18999,187.31300000000002
44925.44528,20427.18999,187.31300000000002
42618.0,20427.18999,187.31300000000002
44925.436069999996,20427.18999,187.31300000000002
42672.0,20427.18999,187.31300000000002
44925.43464,20427.18999,187.31300000000002
42733.0,20427.18999,187.31300000000002
43052.0,20427.18999,187.31300000000002
44925.42885,20427.18999,187.31300000000002
53225.0,20427.18999,187.31300000000002
43098.0,20427.18999,187.31300000000002
44925.42542,20427.18999,187.31300000000002
52960.513,20427.18999,187.31300000000002
43234.0,20427.18999,187.31300000000002
44925.41272,20427.18999,187.31300000000002
43403.0,20427.18999,187.31300000000002
43464.0,20427.18999,187.31300000000002
41199.21783,20427.18999,187.31300000000002
45943.0,20427.18999,187.31300000000002
47116.23375,20427.18999,187.31300000000002
46749.0,20427.18999,187.31300000000002
46751.4529,20427.18999,187.31300000000002
38753.35914,20427.18999,187.31300000000002
46751.43716,20427.18999,187.31300000000002
38753.36675,20427.18999,187.31300000000002
53461.0,20427.18999,187.31300000000002
38753.37094,20427.18999,187.31300000000002
46751.38928,20427.18999,187.31300000000002
38753.37375,20427.18999,187.31300000000002
52700.0,20427.18999,187.31300000000002
38753.30942,20427.18999,187.31300000000002
38753.3752,20427.18999,187.31300000000002
46631.0,20427.18999,187.31300000000002
38753.37912,20427.18999,187.31300000000002
38753.37919,20427.18999,187.31300000000002
46599.0,20427.18999,187.31300000000002
53340.0,20427.18999,187.31300000000002
39095.29887,20427.18999,187.31300000000002
46594.0,20427.18999,187.31300000000002
38753.35215,20427.18999,187.31300000000002
46751.46211,20427.18999,187.31300000000002
41199.21147,20427.18999,187.31300000000002
47086.0,20427.18999,187.31300000000002
37482.0,20427.18999,187.31300000000002
47116.2221,20427.18999,187.31300000000002
52595.52184,20427.18999,187.31300000000002
37494.0,20427.18999,187.31300000000002
47105.0,20427.18999,187.31300000000002
37566.33146,20427.18999,187.31300000000002
53559.0,20427.18999,187.31300000000002
37566.36808,20427.18999,187.31300000000002
37837.0,20427.18999,187.31300000000002
38753.297360000004,20427.18999,187.31300000000002
47023.0,20427.18999,187.31300000000002
37905.0,20427.18999,187.31300000000002
46980.0,20427.18999,187.31300000000002
38236.0,20427.18999,187.31300000000002
38593.0,20427.18999,187.31300000000002
46883.0,20427.18999,187.31300000000002
52595.524110000006,20427.18999,187.31300000000002
53543.0,20427.18999,187.31300000000002
39095.3564,20427.18999,187.31300000000002
46593.0,20427.18999,187.31300000000002
39095.36174,20427.18999,187.31300000000002
46020.43584,20427.18999,187.31300000000002
40785.0,20427.18999,187.31300000000002
40884.0,20427.18999,187.31300000000002
46020.4479,20427.18999,187.31300000000002
53325.52807,20427.18999,187.31300000000002
40912.0,20427.18999,187.31300000000002
46020.44375,20427.18999,187.31300000000002
52883.0,20427.18999,187.31300000000002
40922.0,20427.18999,187.31300000000002
40937.0,20427.18999,187.31300000000002
46538.0,20427.18999,187.31300000000002
41045.0,20427.18999,187.31300000000002
46020.42575,20427.18999,187.31300000000002
41050.0,20427.18999,187.31300000000002
53325.520169999996,20427.18999,187.31300000000002
41199.1897,20427.18999,187.31300000000002
46020.379239999995,20427.18999,187.31300000000002
41199.20666,20427.18999,187.31300000000002
46020.293710000005,20427.18999,187.31300000000002
46034.0,20427.18999,187.31300000000002
40478.0,20427.18999,187.31300000000002
46097.0,20427.18999,187.31300000000002
40221.0,20427.18999,187.31300000000002
39095.3698,20427.18999,187.31300000000002
52803.0,20427.18999,187.31300000000002
39095.38998,20427.18999,187.31300000000002
46506.0,20427.18999,187.31300000000002
53325.53142,20427.18999,187.31300000000002
39254.22423,20427.18999,187.31300000000002
39263.0,20427.18999,187.31300000000002
46386.46353,20427.18999,187.31300000000002
39446.0,20427.18999,187.31300000000002
46386.43625,20427.18999,187.31300000000002
39795.0,20427.18999,187.31300000000002
46386.32963,20427.18999,187.31300000000002
40028.0,20427.18999,187.31300000000002
53325.52868,20427.18999,187.31300000000002
40176.0,20427.18999,187.31300000000002
46386.18627,20427.18999,187.31300000000002
52822.0,20427.18999,187.31300000000002
49403.0,20427.18999,187.31300000000002
48212.40754,20427.18999,187.31300000000002
44559.37499,20427.18999,187.31300000000002
50038.493089999996,20427.18999,187.31300000000002
50038.4304,20427.18999,187.31300000000002
51864.351539999996,20427.18999,187.31300000000002
30184.29584,20427.18999,187.31300000000002
55517.51746,20427.18999,187.31300000000002
52230.0,20427.18999,187.31300000000002
50038.48023,20427.18999,187.31300000000002
54786.17657,20427.18999,187.31300000000002
30184.29071,20427.18999,187.31300000000002
51134.44925,20427.18999,187.31300000000002
52000.0,20427.18999,187.31300000000002
55470.0,20427.18999,187.31300000000002
30184.23526,20427.18999,187.31300000000002
30194.15523,20427.18999,187.31300000000002
54786.35276,20427.18999,187.31300000000002
50961.0,20427.18999,187.31300000000002
56599.0,20427.18999,187.31300000000002
30184.21915,20427.18999,187.31300000000002
51695.0,20427.18999,187.31300000000002
55287.0,20427.18999,187.31300000000002
50038.49551,20427.18999,187.31300000000002
54786.39446,20427.18999,187.31300000000002
30184.142460000003,20427.18999,187.31300000000002
50769.50702,20427.18999,187.31300000000002
55175.0,20427.18999,187.31300000000002
51134.49308,20427.18999,187.31300000000002
55694.0,20427.18999,187.31300000000002
49746.0,20427.18999,187.31300000000002
54531.0,20427.18999,187.31300000000002
54421.53724,20427.18999,187.31300000000002
56247.542689999995,20427.18999,187.31300000000002
55882.54191,20427.18999,187.31300000000002
30894.17657,20427.18999,187.31300000000002
51499.38715,20427.18999,187.31300000000002
49796.0,20427.18999,187.31300000000002
54421.54229,20427.18999,187.31300000000002
30870.261169999998,20427.18999,187.31300000000002
55882.539339999996,20427.18999,187.31300000000002
49802.0,20427.18999,187.31300000000002
51465.0,20427.18999,187.31300000000002
30870.2208,20427.18999,187.31300000000002
56247.55457000001,20427.18999,187.31300000000002
55882.42215,20427.18999,187.31300000000002
51864.43372,20427.18999,187.31300000000002
51499.513680000004,20427.18999,187.31300000000002
51864.51194,20427.18999,187.31300000000002
30870.1401,20427.18999,187.31300000000002
54617.0,20427.18999,187.31300000000002
49833.0,20427.18999,187.31300000000002
55855.0,20427.18999,187.31300000000002
30506.143969999997,20427.18999,187.31300000000002
51361.0,20427.18999,187.31300000000002
54663.0,20427.18999,187.31300000000002
54786.526860000005,20427.18999,187.31300000000002
56247.5579,20427.18999,187.31300000000002
30180.19612,20427.18999,187.31300000000002
50403.35303,20427.18999,187.31300000000002
50386.0,20427.18999,187.31300000000002
54969.0,20427.18999,187.31300000000002
55152.53902999999,20427.18999,187.31300000000002
29022.25372,20427.18999,187.31300000000002
54420.0,20427.18999,187.31300000000002
50648.0,20427.18999,187.31300000000002
55067.0,20427.18999,187.31300000000002
55152.52017,20427.18999,187.31300000000002
56368.0,20427.18999,187.31300000000002
51864.30785,20427.18999,187.31300000000002
56247.539220000006,20427.18999,187.31300000000002
55070.0,20427.18999,187.31300000000002
50038.49798,20427.18999,187.31300000000002
51818.0,20427.18999,187.31300000000002
55152.491239999996,20427.18999,187.31300000000002
50403.38654,20427.18999,187.31300000000002
50603.0,20427.18999,187.31300000000002
55142.0,20427.18999,187.31300000000002
55152.48819,20427.18999,187.31300000000002
50403.50233,20427.18999,187.31300000000002
52067.0,20427.18999,187.31300000000002
56247.5621,20427.18999,187.31300000000002
50403.41089,20427.18999,187.31300000000002
55152.374070000005,20427.18999,187.31300000000002
50726.0,20427.18999,187.31300000000002
29228.282839999996,20427.18999,187.31300000000002
54786.54692000001,20427.18999,187.31300000000002
55152.54301,20427.18999,187.31300000000002
51864.32323,20427.18999,187.31300000000002
55152.54756,20427.18999,187.31300000000002
54786.52869,20427.18999,187.31300000000002
29642.28956,20427.18999,187.31300000000002
50769.47664,20427.18999,187.31300000000002
51864.515739999995,20427.18999,187.31300000000002
50219.0,20427.18999,187.31300000000002
55152.54633,20427.18999,187.31300000000002
50769.47116,20427.18999,187.31300000000002
29531.0,20427.18999,187.31300000000002
54786.53842999999,20427.18999,187.31300000000002
52133.0,20427.18999,187.31300000000002
29437.254589999997,20427.18999,187.31300000000002
50313.0,20427.18999,187.31300000000002
55152.54421,20427.18999,187.31300000000002
50769.30316,20427.18999,187.31300000000002
54786.54603,20427.18999,187.31300000000002
51726.0,20427.18999,187.31300000000002
56461.0,20427.18999,187.31300000000002
52033.0,20427.18999,187.31300000000002
29228.28408,20427.18999,187.31300000000002
56247.55799,20427.18999,187.31300000000002
50361.0,20427.18999,187.31300000000002
51999.0,20427.18999,187.31300000000002
54699.0,20427.18999,187.31300000000002
30894.180610000003,20427.18999,187.31300000000002
54421.494289999995,20427.18999,187.31300000000002
55882.55457000001,20427.18999,187.31300000000002
49673.42368,20427.18999,187.31300000000002
51499.494139999995,20427.18999,187.31300000000002
30894.2934,20427.18999,187.31300000000002
51864.4949,20427.18999,187.31300000000002
49490.0,20427.18999,187.31300000000002
30894.265710000003,20427.18999,187.31300000000002
55973.0,20427.18999,187.31300000000002
52230.498719999996,20427.18999,187.31300000000002
51959.0,20427.18999,187.31300000000002
51499.51088,20427.18999,187.31300000000002
55882.54755,20427.18999,187.31300000000002
30894.293910000004,20427.18999,187.31300000000002
56063.0,20427.18999,187.31300000000002
30894.26783,20427.18999,187.31300000000002
49563.0,20427.18999,187.31300000000002
49673.47786,20427.18999,187.31300000000002
57249.0,20427.18999,187.31300000000002
49581.0,20427.18999,187.31300000000002
30894.280110000003,20427.18999,187.31300000000002
51499.50038,20427.18999,187.31300000000002
54421.4458,20427.18999,187.31300000000002
52230.4361,20427.18999,187.31300000000002
51499.51328,20427.18999,187.31300000000002
55882.55761,20427.18999,187.31300000000002
54421.464779999995,20427.18999,187.31300000000002
55882.55722,20427.18999,187.31300000000002
30894.269060000002,20427.18999,187.31300000000002
56247.53959,20427.18999,187.31300000000002
54421.3835,20427.18999,187.31300000000002
51499.51074,20427.18999,187.31300000000002
30894.29013,20427.18999,187.31300000000002
51499.49093,20427.18999,187.31300000000002
54421.22053,20427.18999,187.31300000000002
51864.43464,20427.18999,187.31300000000002
49451.0,20427.18999,187.31300000000002
55882.54695,20427.18999,187.31300000000002
54421.13971,20427.18999,187.31300000000002
30894.245919999998,20427.18999,187.31300000000002
51499.39598,20427.18999,187.31300000000002
54421.51986,20427.18999,187.31300000000002
51499.5125,20427.18999,187.31300000000002
30894.29745,20427.18999,187.31300000000002
46883.0,31258.0,35.375
51959.0,31258.0,35.375
50769.30316,31258.0,35.375
55152.54421,31258.0,35.375
46980.0,31258.0,35.375
53543.0,31258.0,35.375
52960.30683,31258.0,35.375
38236.0,31258.0,35.375
53596.0,31258.0,35.375
44925.44528,31258.0,35.375
45655.43802,31258.0,35.375
37905.0,31258.0,35.375
36730.0,31258.0,35.375
41231.0,31258.0,35.375
47254.0,31258.0,35.375
55152.48819,31258.0,35.375
47023.0,31258.0,35.375
51499.5125,31258.0,35.375
45512.0,31258.0,35.375
37837.0,31258.0,35.375
42520.0,31258.0,35.375
38593.0,31258.0,35.375
41199.32292,31258.0,35.375
44925.43464,31258.0,35.375
38753.35215,31258.0,35.375
53624.0,31258.0,35.375
46751.4529,31258.0,35.375
52595.524110000006,31258.0,35.375
50403.41089,31258.0,35.375
36718.0,31258.0,35.375
41707.0,31258.0,35.375
51499.50038,31258.0,35.375
38753.30942,31258.0,35.375
45290.433410000005,31258.0,35.375
53231.0,31258.0,35.375
46751.46211,31258.0,35.375
41531.0,31258.0,35.375
41199.313669999996,31258.0,35.375
38753.297360000004,31258.0,35.375
50769.47116,31258.0,35.375
55152.54633,31258.0,35.375
45776.0,31258.0,35.375
55882.55761,31258.0,35.375
50403.50233,31258.0,35.375
45290.37805,31258.0,35.375
51499.51074,31258.0,35.375
36801.0,31258.0,35.375
51499.51088,31258.0,35.375
55152.52017,31258.0,35.375
56247.539220000006,31258.0,35.375
37482.0,31258.0,35.375
47116.2221,31258.0,35.375
37061.0,31258.0,35.375
52595.47847,31258.0,35.375
50648.0,31258.0,35.375
37465.0,31258.0,35.375
45290.45144,31258.0,35.375
47116.23375,31258.0,35.375
51726.0,31258.0,35.375
37446.0,31258.0,35.375
37202.0,31258.0,35.375
47116.445589999996,31258.0,35.375
55152.491239999996,31258.0,35.375
41272.0,31258.0,35.375
53325.46264,31258.0,35.375
37177.0,31258.0,35.375
42618.0,31258.0,35.375
47116.32797,31258.0,35.375
51864.49825,31258.0,35.375
44925.436069999996,31258.0,35.375
50603.0,31258.0,35.375
41253.0,31258.0,35.375
55152.53902999999,31258.0,35.375
52960.46233,31258.0,35.375
55973.0,31258.0,35.375
41245.0,31258.0,35.375
42557.0,31258.0,35.375
47086.0,31258.0,35.375
37566.36808,31258.0,35.375
42672.0,31258.0,35.375
41684.0,31258.0,35.375
55152.54301,31258.0,35.375
45410.0,31258.0,35.375
47116.46933,31258.0,35.375
56247.55799,31258.0,35.375
52595.52184,31258.0,35.375
37566.33146,31258.0,35.375
50726.0,31258.0,35.375
53325.49095,31258.0,35.375
53559.0,31258.0,35.375
41393.0,31258.0,35.375
52960.267660000005,31258.0,35.375
47105.0,31258.0,35.375
37494.0,31258.0,35.375
52033.0,31258.0,35.375
56063.0,31258.0,35.375
55152.54756,31258.0,35.375
46751.38928,31258.0,35.375
56247.5579,31258.0,35.375
39446.0,31258.0,35.375
40028.0,31258.0,35.375
53325.52868,31258.0,35.375
52883.0,31258.0,35.375
46020.42575,31258.0,35.375
46386.32963,31258.0,35.375
39795.0,31258.0,35.375
41045.0,31258.0,35.375
42420.38198,31258.0,35.375
45290.3628,31258.0,35.375
51361.0,31258.0,35.375
53325.520169999996,31258.0,35.375
46386.43625,31258.0,35.375
55855.0,31258.0,35.375
46386.18627,31258.0,35.375
51499.513680000004,31258.0,35.375
55882.54755,31258.0,35.375
39263.0,31258.0,35.375
41050.0,31258.0,35.375
46386.46353,31258.0,35.375
51499.51328,31258.0,35.375
52803.0,31258.0,35.375
39254.22423,31258.0,35.375
42420.38928,31258.0,35.375
51134.49308,31258.0,35.375
55694.0,31258.0,35.375
46506.0,31258.0,35.375
53325.2791,31258.0,35.375
40937.0,31258.0,35.375
42519.0,31258.0,35.375
40922.0,31258.0,35.375
40912.0,31258.0,35.375
45290.3635,31258.0,35.375
46020.44375,31258.0,35.375
55882.54191,31258.0,35.375
40884.0,31258.0,35.375
53325.52807,31258.0,35.375
46020.4479,31258.0,35.375
56247.542689999995,31258.0,35.375
40785.0,31258.0,35.375
51499.38715,31258.0,35.375
55882.54695,31258.0,35.375
46034.0,31258.0,35.375
42242.0,31258.0,35.375
55882.42215,31258.0,35.375
40478.0,31258.0,35.375
51999.0,31258.0,35.375
52960.39598,31258.0,35.375
55882.539339999996,31258.0,35.375
46097.0,31258.0,35.375
40221.0,31258.0,35.375
46020.43584,31258.0,35.375
52822.0,31258.0,35.375
51465.0,31258.0,35.375
40176.0,31258.0,35.375
51499.39598,31258.0,35.375
41861.0,31258.0,35.375
39095.38998,31258.0,35.375
46020.379239999995,31258.0,35.375
51499.49093,31258.0,35.375
45863.0,31258.0,35.375
51499.494139999995,31258.0,35.375
41199.21147,31258.0,35.375
52700.0,31258.0,35.375
52000.0,31258.0,35.375
46631.0,31258.0,35.375
38753.3752,31258.0,35.375
55287.0,31258.0,35.375
45290.36645,31258.0,35.375
42492.0,31258.0,35.375
38753.37375,31258.0,35.375
41199.21783,31258.0,35.375
50769.50702,31258.0,35.375
46749.0,31258.0,35.375
53325.53142,31258.0,35.375
51695.0,31258.0,35.375
55882.55722,31258.0,35.375
38753.37094,31258.0,35.375
55175.0,31258.0,35.375
53325.50829,31258.0,35.375
38753.36675,31258.0,35.375
45290.0,31258.0,35.375
53461.0,31258.0,35.375
46751.43716,31258.0,35.375
38753.35914,31258.0,35.375
50769.47664,31258.0,35.375
41199.23559,31258.0,35.375
38753.37912,31258.0,35.375
45943.0,31258.0,35.375
45290.18263,31258.0,35.375
46599.0,31258.0,35.375
45290.36436,31258.0,35.375
39095.3698,31258.0,35.375
56247.5621,31258.0,35.375
51134.44925,31258.0,35.375
41199.1897,31258.0,35.375
46538.0,31258.0,35.375
45290.35239,31258.0,35.375
39095.36174,31258.0,35.375
55517.51746,31258.0,35.375
41799.0,31258.0,35.375
46020.293710000005,31258.0,35.375
46593.0,31258.0,35.375
56247.55457000001,31258.0,35.375
39095.3564,31258.0,35.375
41199.20666,31258.0,35.375
55882.55457000001,31258.0,35.375
46594.0,31258.0,35.375
42491.0,31258.0,35.375
39095.29887,31258.0,35.375
51864.515739999995,31258.0,35.375
55470.0,31258.0,35.375
38753.37919,31258.0,35.375
56247.53959,31258.0,35.375
50961.0,31258.0,35.375
53340.0,31258.0,35.375
47450.0,31258.0,35.375
47602.0,31258.0,35.375
36524.0,31258.0,35.375
32075.311660000003,31258.0,35.375
54056.52839,31258.0,35.375
54421.54229,31258.0,35.375
32075.30102,31258.0,35.375
52976.0,31258.0,35.375
48577.4767,31258.0,35.375
49796.0,31258.0,35.375
51864.43372,31258.0,35.375
48942.35064,31258.0,35.375
44559.43736,31258.0,35.375
48577.4739,31258.0,35.375
32075.31563,31258.0,35.375
54056.51316,31258.0,35.375
54531.0,31258.0,35.375
32085.320389999997,31258.0,35.375
32075.280319999998,31258.0,35.375
48827.0,31258.0,35.375
44194.3068,31258.0,35.375
52395.0,31258.0,35.375
32075.23878,31258.0,35.375
52960.52462,31258.0,35.375
54056.52852000001,31258.0,35.375
49746.0,31258.0,35.375
32075.2366,31258.0,35.375
54421.53724,31258.0,35.375
48832.0,31258.0,35.375
32075.22262,31258.0,35.375
48942.317760000005,31258.0,35.375
32075.204530000003,31258.0,35.375
54056.531970000004,31258.0,35.375
51864.43464,31258.0,35.375
54421.51986,31258.0,35.375
43829.22015,31258.0,35.375
48577.4042,31258.0,35.375
49802.0,31258.0,35.375
54663.0,31258.0,35.375
51864.51194,31258.0,35.375
33012.0,31258.0,35.375
53935.0,31258.0,35.375
43621.43338,31258.0,35.375
32977.0,31258.0,35.375
54699.0,31258.0,35.375
48212.47999,31258.0,35.375
32871.0,31258.0,35.375
55152.374070000005,31258.0,35.375
48339.0,31258.0,35.375
32733.0,31258.0,35.375
