analysisAdminNo,priorityAdminNo,wt
40478.0,20972.20672,26.666
42672.0,20972.20672,26.666
16283.0,13580.0,22.333999999999996
45845.0,45776.0,21.0
50403.49255,45776.0,21.0
54405.0,45776.0,21.0
52595.52536,45776.0,21.0
48942.473589999994,45776.0,21.0
46097.0,45776.0,21.0
50403.502010000004,45776.0,21.0
48577.44711,45776.0,21.0
46216.0,45776.0,21.0
55938.0,45776.0,21.0
53306.0,45776.0,21.0
55882.55287000001,45776.0,21.0
55904.0,45776.0,21.0
50979.0,45776.0,21.0
49658.0,45776.0,21.0
57708.56679,45776.0,21.0
49308.49249,45776.0,21.0
58074.0,45776.0,21.0
56247.55745,45776.0,21.0
47572.0,45776.0,21.0
46386.46202,45776.0,21.0
51499.48347,45776.0,21.0
50008.0,45776.0,21.0
54056.539039999996,45776.0,21.0
47558.0,45776.0,21.0
50740.0,45776.0,21.0
50038.27545,45776.0,21.0
48577.4838,45776.0,21.0
58073.0,45776.0,21.0
50403.48687,45776.0,21.0
51255.0,45776.0,21.0
46386.454710000005,45776.0,21.0
48577.472969999995,45776.0,21.0
30895.24033,22995.21776,18.0
34419.16285,22995.21776,18.0
48577.484560000004,22995.21776,18.0
30895.225960000003,22995.21776,18.0
51499.51437,22995.21776,18.0
30895.22591,22995.21776,18.0
40013.351839999996,22995.21776,18.0
30895.2259,22995.21776,18.0
34419.34088,22995.21776,18.0
53211.0,22995.21776,18.0
47116.32797,46594.0,16.0
55070.0,46594.0,16.0
52230.0,46594.0,16.0
47105.0,46594.0,16.0
46631.0,46594.0,16.0
51361.0,50038.493089999996,14.0
51864.4949,35238.0,14.0
56613.53112000001,50038.493089999996,14.0
43234.0,35238.0,14.0
55152.54756,50038.493089999996,14.0
50313.0,50038.493089999996,14.0
44194.3068,35238.0,14.0
52133.0,50038.493089999996,14.0
53935.0,35238.0,14.0
51864.51194,35238.0,14.0
48577.4767,35238.0,14.0
48212.44803,35238.0,14.0
44559.4266,35238.0,14.0
35927.0,35238.0,14.0
49746.0,35238.0,14.0
55517.51746,50038.493089999996,14.0
47670.0,35238.0,14.0
56978.56752999999,35238.0,14.0
56978.26467999999,50038.493089999996,14.0
55142.0,35238.0,14.0
46097.0,35238.0,14.0
54786.54603,50038.493089999996,14.0
56063.0,50038.493089999996,14.0
50038.48023,35238.0,14.0
49563.0,35238.0,14.0
40785.0,35238.0,14.0
45290.35239,35238.0,14.0
51499.49093,35238.0,14.0
52595.47634,50038.493089999996,14.0
52595.47847,50038.493089999996,14.0
53225.0,50038.493089999996,14.0
56247.539220000006,50038.493089999996,14.0
50038.493089999996,35238.0,14.0
52595.43829,50038.493089999996,14.0
54969.0,50038.493089999996,14.0
52595.390810000004,50038.493089999996,14.0
46386.18627,35238.0,14.0
46034.0,14929.0,13.208
30184.142460000003,14929.0,13.208
16283.0,13593.0,12.0
16283.0,13716.0,8.0
42520.0,20972.191319999998,7.167
42672.0,20972.191319999998,7.167
46097.0,20972.191319999998,7.167
42519.0,20972.191319999998,7.167
29531.0,20972.191319999998,7.167
55694.0,20972.191319999998,7.167
40176.0,20972.191319999998,7.167
30894.29745,20972.191319999998,7.167
40478.0,20972.191319999998,7.167
36524.0,20972.191319999998,7.167
45410.0,20972.191319999998,7.167
44925.42542,20972.191319999998,7.167
51134.47847,30895.234910000003,7.166
50836.0,30895.234910000003,7.166
50961.0,30895.234910000003,7.166
50769.50702,30895.234910000003,7.166
50891.0,30895.234910000003,7.166
55882.55761,30895.234910000003,7.166
55961.0,30895.234910000003,7.166
55882.54755,30895.234910000003,7.166
51134.34879,30895.234910000003,7.166
50451.0,30895.234910000003,7.166
55882.55557999999,30895.234910000003,7.166
55882.5568,30895.234910000003,7.166
51134.34819,30895.234910000003,7.166
51129.0,30895.234910000003,7.166
55882.55457000001,30895.234910000003,7.166
51125.0,30895.234910000003,7.166
55953.0,30895.234910000003,7.166
55882.55722,30895.234910000003,7.166
51059.0,30895.234910000003,7.166
51013.0,30895.234910000003,7.166
50534.0,30895.234910000003,7.166
50525.0,30895.234910000003,7.166
51134.44925,30895.234910000003,7.166
51134.46173,30895.234910000003,7.166
55973.0,30895.234910000003,7.166
51134.506239999995,30895.234910000003,7.166
56247.5579,30895.234910000003,7.166
50769.50659,30895.234910000003,7.166
56247.47848,30895.234910000003,7.166
50769.47664,30895.234910000003,7.166
50635.0,30895.234910000003,7.166
56247.53592,30895.234910000003,7.166
56247.55457000001,30895.234910000003,7.166
50648.0,30895.234910000003,7.166
50769.47116,30895.234910000003,7.166
56247.539220000006,30895.234910000003,7.166
50769.37289,30895.234910000003,7.166
56247.542689999995,30895.234910000003,7.166
50726.0,30895.234910000003,7.166
50769.30316,30895.234910000003,7.166
56247.53959,30895.234910000003,7.166
50769.135519999996,30895.234910000003,7.166
51134.50585,30895.234910000003,7.166
50769.49171,30895.234910000003,7.166
51134.49338,30895.234910000003,7.166
51134.50769,30895.234910000003,7.166
55882.55394,30895.234910000003,7.166
56037.0,30895.234910000003,7.166
50556.0,30895.234910000003,7.166
56063.0,30895.234910000003,7.166
51134.47999,30895.234910000003,7.166
51134.490939999996,30895.234910000003,7.166
50769.505560000005,30895.234910000003,7.166
50769.501580000004,30895.234910000003,7.166
56247.554970000005,30895.234910000003,7.166
56247.44194,30895.234910000003,7.166
50769.50129,30895.234910000003,7.166
56247.447120000004,30895.234910000003,7.166
51134.49308,30895.234910000003,7.166
51134.5081,30895.234910000003,7.166
50603.0,30895.234910000003,7.166
56247.55799,30895.234910000003,7.166
54047.0,30895.234910000003,7.166
50403.50302,30895.234910000003,7.166
57432.0,30895.234910000003,7.166
49451.0,30895.234910000003,7.166
49423.0,30895.234910000003,7.166
49403.0,30895.234910000003,7.166
57513.0,30895.234910000003,7.166
49348.0,30895.234910000003,7.166
49338.0,30895.234910000003,7.166
57607.0,30895.234910000003,7.166
57636.0,30895.234910000003,7.166
57647.0,30895.234910000003,7.166
49308.49216,30895.234910000003,7.166
57704.0,30895.234910000003,7.166
49308.491239999996,30895.234910000003,7.166
57708.54237999999,30895.234910000003,7.166
49308.48942,30895.234910000003,7.166
57708.56062999999,30895.234910000003,7.166
57458.0,30895.234910000003,7.166
49490.0,30895.234910000003,7.166
49308.4885,30895.234910000003,7.166
57343.56765,30895.234910000003,7.166
49673.48363,30895.234910000003,7.166
49673.47786,30895.234910000003,7.166
49673.46173,30895.234910000003,7.166
49673.42368,30895.234910000003,7.166
57249.0,30895.234910000003,7.166
49673.41637,30895.234910000003,7.166
49673.34482,30895.234910000003,7.166
57323.0,30895.234910000003,7.166
49673.27758,30895.234910000003,7.166
49620.0,30895.234910000003,7.166
49581.0,30895.234910000003,7.166
49566.0,30895.234910000003,7.166
57340.0,30895.234910000003,7.166
49563.0,30895.234910000003,7.166
57343.52321,30895.234910000003,7.166
57708.56156,30895.234910000003,7.166
49308.4819,30895.234910000003,7.166
56247.56095,30895.234910000003,7.166
48942.48884,30895.234910000003,7.166
58074.57495,30895.234910000003,7.166
48942.48698,30895.234910000003,7.166
58074.57731,30895.234910000003,7.166
58074.578610000004,30895.234910000003,7.166
48942.4812,30895.234910000003,7.166
48942.47664,30895.234910000003,7.166
58074.579470000004,30895.234910000003,7.166
48942.403889999994,30895.234910000003,7.166
48942.35064,30895.234910000003,7.166
58215.0,30895.234910000003,7.166
48942.34482,30895.234910000003,7.166
48942.317760000005,30895.234910000003,7.166
58311.0,30895.234910000003,7.166
48878.0,30895.234910000003,7.166
48832.0,30895.234910000003,7.166
58074.572210000006,30895.234910000003,7.166
58074.55304,30895.234910000003,7.166
49308.46537,30895.234910000003,7.166
49102.0,30895.234910000003,7.166
49308.45168,30895.234910000003,7.166
57708.569,30895.234910000003,7.166
57708.57415,30895.234910000003,7.166
49308.44803,30895.234910000003,7.166
57920.0,30895.234910000003,7.166
57941.0,30895.234910000003,7.166
49308.43585,30895.234910000003,7.166
58053.0,30895.234910000003,7.166
49308.42733,30895.234910000003,7.166
49308.42613,30895.234910000003,7.166
49308.39659,30895.234910000003,7.166
58074.44346,30895.234910000003,7.166
49304.0,30895.234910000003,7.166
49216.0,30895.234910000003,7.166
58074.534779999994,30895.234910000003,7.166
49673.49582,30895.234910000003,7.166
49746.0,30895.234910000003,7.166
57193.0,30895.234910000003,7.166
50386.0,30895.234910000003,7.166
56613.5061,30895.234910000003,7.166
50361.0,30895.234910000003,7.166
56613.510089999996,30895.234910000003,7.166
56613.514070000005,30895.234910000003,7.166
56613.53112000001,30895.234910000003,7.166
50313.0,30895.234910000003,7.166
56613.54786,30895.234910000003,7.166
56613.54877,30895.234910000003,7.166
50312.0,30895.234910000003,7.166
56613.54908,30895.234910000003,7.166
50200.0,30895.234910000003,7.166
50145.0,30895.234910000003,7.166
56613.55152000001,30895.234910000003,7.166
56613.560339999996,30895.234910000003,7.166
50038.49864,30895.234910000003,7.166
56613.49884,30895.234910000003,7.166
50403.27758,30895.234910000003,7.166
57052.0,30895.234910000003,7.166
56613.46751,30895.234910000003,7.166
50403.50233,30895.234910000003,7.166
56247.561,30895.234910000003,7.166
56247.5621,30895.234910000003,7.166
50403.50115,30895.234910000003,7.166
50403.49862,30895.234910000003,7.166
56368.0,30895.234910000003,7.166
56461.0,30895.234910000003,7.166
56534.0,30895.234910000003,7.166
50403.472069999996,30895.234910000003,7.166
56564.0,30895.234910000003,7.166
50403.41089,30895.234910000003,7.166
56599.0,30895.234910000003,7.166
50403.38654,30895.234910000003,7.166
56613.40877,30895.234910000003,7.166
50403.35303,30895.234910000003,7.166
56613.563460000005,30895.234910000003,7.166
56613.563689999995,30895.234910000003,7.166
56613.564920000004,30895.234910000003,7.166
50038.49798,30895.234910000003,7.166
50038.40358,30895.234910000003,7.166
50038.36705,30895.234910000003,7.166
50038.32658,30895.234910000003,7.166
56978.426120000004,30895.234910000003,7.166
56978.50271,30895.234910000003,7.166
49949.0,30895.234910000003,7.166
49862.0,30895.234910000003,7.166
49833.0,30895.234910000003,7.166
56978.524260000006,30895.234910000003,7.166
56978.56752999999,30895.234910000003,7.166
49802.0,30895.234910000003,7.166
49796.0,30895.234910000003,7.166
56978.56884,30895.234910000003,7.166
56978.56917,30895.234910000003,7.166
56991.0,30895.234910000003,7.166
50038.411510000005,30895.234910000003,7.166
50038.4304,30895.234910000003,7.166
56978.26467999999,30895.234910000003,7.166
56903.0,30895.234910000003,7.166
56613.56536,30895.234910000003,7.166
50038.49551,30895.234910000003,7.166
56614.0,30895.234910000003,7.166
56734.0,30895.234910000003,7.166
56784.0,30895.234910000003,7.166
56886.0,30895.234910000003,7.166
50038.48333,30895.234910000003,7.166
50038.44772,30895.234910000003,7.166
50038.48212,30895.234910000003,7.166
56970.0,30895.234910000003,7.166
56977.0,30895.234910000003,7.166
50038.48023,30895.234910000003,7.166
50038.4602,30895.234910000003,7.166
56978.0,30895.234910000003,7.166
50038.493089999996,30895.234910000003,7.166
51864.43372,30895.234910000003,7.166
51134.51059,30895.234910000003,7.166
52960.46872,30895.234910000003,7.166
53020.0,30895.234910000003,7.166
52976.0,30895.234910000003,7.166
54617.0,30895.234910000003,7.166
52960.5296,30895.234910000003,7.166
54659.0,30895.234910000003,7.166
54663.0,30895.234910000003,7.166
52960.527539999995,30895.234910000003,7.166
54699.0,30895.234910000003,7.166
52960.52462,30895.234910000003,7.166
54726.0,30895.234910000003,7.166
52960.521689999994,30895.234910000003,7.166
52960.513,30895.234910000003,7.166
54786.17657,30895.234910000003,7.166
52960.51134,30895.234910000003,7.166
52960.50874,30895.234910000003,7.166
54786.35276,30895.234910000003,7.166
52960.48942,30895.234910000003,7.166
54594.0,30895.234910000003,7.166
53034.0,30895.234910000003,7.166
54531.0,30895.234910000003,7.166
54421.534920000006,30895.234910000003,7.166
53325.224819999996,30895.234910000003,7.166
53253.0,30895.234910000003,7.166
54421.51986,30895.234910000003,7.166
53231.0,30895.234910000003,7.166
54421.5223,30895.234910000003,7.166
54421.528060000004,30895.234910000003,7.166
54421.5331,30895.234910000003,7.166
53225.0,30895.234910000003,7.166
53042.0,30895.234910000003,7.166
53211.0,30895.234910000003,7.166
53203.0,30895.234910000003,7.166
54421.53724,30895.234910000003,7.166
48827.0,30895.234910000003,7.166
53189.0,30895.234910000003,7.166
53124.0,30895.234910000003,7.166
54421.54229,30895.234910000003,7.166
52960.48212,30895.234910000003,7.166
54786.39446,30895.234910000003,7.166
51134.51134,30895.234910000003,7.166
52960.46582,30895.234910000003,7.166
54786.53842999999,30895.234910000003,7.166
54786.54361,30895.234910000003,7.166
52595.52535,30895.234910000003,7.166
52595.524410000005,30895.234910000003,7.166
52595.524110000006,30895.234910000003,7.166
54786.54603,30895.234910000003,7.166
52595.52184,30895.234910000003,7.166
54786.54629,30895.234910000003,7.166
54786.546729999995,30895.234910000003,7.166
52595.51965,30895.234910000003,7.166
52595.47847,30895.234910000003,7.166
54786.54692000001,30895.234910000003,7.166
52595.477230000004,30895.234910000003,7.166
54786.54728,30895.234910000003,7.166
52595.47634,30895.234910000003,7.166
54825.0,30895.234910000003,7.166
54931.0,30895.234910000003,7.166
52685.0,30895.234910000003,7.166
52700.0,30895.234910000003,7.166
52747.0,30895.234910000003,7.166
52960.30683,30895.234910000003,7.166
52960.46233,30895.234910000003,7.166
54786.513779999994,30895.234910000003,7.166
54786.52028,30895.234910000003,7.166
52960.458510000004,30895.234910000003,7.166
52960.42155,30895.234910000003,7.166
52960.39598,30895.234910000003,7.166
54786.523989999994,30895.234910000003,7.166
52960.267660000005,30895.234910000003,7.166
54786.52906,30895.234910000003,7.166
54786.526860000005,30895.234910000003,7.166
52883.0,30895.234910000003,7.166
54786.52747000001,30895.234910000003,7.166
52878.0,30895.234910000003,7.166
52822.0,30895.234910000003,7.166
54786.52869,30895.234910000003,7.166
52803.0,30895.234910000003,7.166
54421.494289999995,30895.234910000003,7.166
53325.2791,30895.234910000003,7.166
53325.46264,30895.234910000003,7.166
54421.464779999995,30895.234910000003,7.166
53691.53386,30895.234910000003,7.166
54056.53631,30895.234910000003,7.166
54056.539039999996,30895.234910000003,7.166
53691.531720000006,30895.234910000003,7.166
53691.5302,30895.234910000003,7.166
54056.53931,30895.234910000003,7.166
53691.527160000005,30895.234910000003,7.166
53691.52595,30895.234910000003,7.166
54056.54056,30895.234910000003,7.166
53691.5223,30895.234910000003,7.166
53691.51735,30895.234910000003,7.166
54120.0,30895.234910000003,7.166
53691.5159,30895.234910000003,7.166
53691.51541,30895.234910000003,7.166
53691.50981,30895.234910000003,7.166
54126.0,30895.234910000003,7.166
54168.0,30895.234910000003,7.166
53691.534470000006,30895.234910000003,7.166
54056.535789999994,30895.234910000003,7.166
53692.0,30895.234910000003,7.166
53954.0,30895.234910000003,7.166
54042.0,30895.234910000003,7.166
53979.0,30895.234910000003,7.166
54056.51316,30895.234910000003,7.166
54056.514989999996,30895.234910000003,7.166
54056.52839,30895.234910000003,7.166
53966.0,30895.234910000003,7.166
54056.52852000001,30895.234910000003,7.166
54056.530289999995,30895.234910000003,7.166
53874.0,30895.234910000003,7.166
54056.531970000004,30895.234910000003,7.166
53935.0,30895.234910000003,7.166
54056.534779999994,30895.234910000003,7.166
53918.0,30895.234910000003,7.166
53902.0,30895.234910000003,7.166
54056.5357,30895.234910000003,7.166
53880.0,30895.234910000003,7.166
53691.46751,30895.234910000003,7.166
54222.0,30895.234910000003,7.166
53691.42367999999,30895.234910000003,7.166
53325.5229,30895.234910000003,7.166
53325.53142,30895.234910000003,7.166
54421.18717999999,30895.234910000003,7.166
53325.52868,30895.234910000003,7.166
54421.22053,30895.234910000003,7.166
53325.52807,30895.234910000003,7.166
54421.3835,30895.234910000003,7.166
54421.390810000004,30895.234910000003,7.166
54421.42062999999,30895.234910000003,7.166
54421.0,30895.234910000003,7.166
54421.4458,30895.234910000003,7.166
53325.520169999996,30895.234910000003,7.166
54421.45899,30895.234910000003,7.166
53325.51681,30895.234910000003,7.166
53325.509360000004,30895.234910000003,7.166
53325.50829,30895.234910000003,7.166
53325.49095,30895.234910000003,7.166
54421.13971,30895.234910000003,7.166
53340.0,30895.234910000003,7.166
54250.0,30895.234910000003,7.166
53596.0,30895.234910000003,7.166
53691.38868,30895.234910000003,7.166
53691.29674,30895.234910000003,7.166
53680.0,30895.234910000003,7.166
53656.0,30895.234910000003,7.166
53648.0,30895.234910000003,7.166
54268.0,30895.234910000003,7.166
53624.0,30895.234910000003,7.166
53559.0,30895.234910000003,7.166
54420.0,30895.234910000003,7.166
54377.0,30895.234910000003,7.166
54380.0,30895.234910000003,7.166
53543.0,30895.234910000003,7.166
53496.0,30895.234910000003,7.166
54391.0,30895.234910000003,7.166
53469.0,30895.234910000003,7.166
53461.0,30895.234910000003,7.166
54969.0,30895.234910000003,7.166
54983.0,30895.234910000003,7.166
55021.0,30895.234910000003,7.166
55470.0,30895.234910000003,7.166
51818.0,30895.234910000003,7.166
55517.526860000005,30895.234910000003,7.166
55517.527760000004,30895.234910000003,7.166
51726.0,30895.234910000003,7.166
51695.0,30895.234910000003,7.166
51687.0,30895.234910000003,7.166
51619.0,30895.234910000003,7.166
51499.5148,30895.234910000003,7.166
51499.51437,30895.234910000003,7.166
55517.534779999994,30895.234910000003,7.166
51499.51416,30895.234910000003,7.166
55517.54222,30895.234910000003,7.166
51499.513680000004,30895.234910000003,7.166
55517.54237999999,30895.234910000003,7.166
55517.54252,30895.234910000003,7.166
51499.51328,30895.234910000003,7.166
51499.5125,30895.234910000003,7.166
51829.0,30895.234910000003,7.166
55517.51746,30895.234910000003,7.166
55517.513779999994,30895.234910000003,7.166
55517.41039,30895.234910000003,7.166
51864.45714,30895.234910000003,7.166
51864.43464,30895.234910000003,7.166
54056.3141,30895.234910000003,7.166
55517.0,30895.234910000003,7.166
55517.36372,30895.234910000003,7.166
55517.38855,30895.234910000003,7.166
51864.42155,30895.234910000003,7.166
51864.351539999996,30895.234910000003,7.166
51864.30785,30895.234910000003,7.166
55517.48213,30895.234910000003,7.166
55517.48364,30895.234910000003,7.166
55517.48759,30895.234910000003,7.166
55517.48789,30895.234910000003,7.166
51864.330539999995,30895.234910000003,7.166
55517.513770000005,30895.234910000003,7.166
51864.32323,30895.234910000003,7.166
55517.54477000001,30895.234910000003,7.166
55517.54587,30895.234910000003,7.166
55669.0,30895.234910000003,7.166
51408.0,30895.234910000003,7.166
51465.0,30895.234910000003,7.166
55882.41273,30895.234910000003,7.166
55882.42215,30895.234910000003,7.166
55882.47617,30895.234910000003,7.166
55882.50457999999,30895.234910000003,7.166
51424.0,30895.234910000003,7.166
55882.50495,30895.234910000003,7.166
51403.0,30895.234910000003,7.166
51499.36889,30895.234910000003,7.166
55882.539339999996,30895.234910000003,7.166
51389.0,30895.234910000003,7.166
55882.54191,30895.234910000003,7.166
55882.54695,30895.234910000003,7.166
51361.0,30895.234910000003,7.166
51354.0,30895.234910000003,7.166
51195.0,30895.234910000003,7.166
55855.0,30895.234910000003,7.166
55806.0,30895.234910000003,7.166
55671.0,30895.234910000003,7.166
51499.49389,30895.234910000003,7.166
51499.51074,30895.234910000003,7.166
51499.50982,30895.234910000003,7.166
51499.50038,30895.234910000003,7.166
55694.0,30895.234910000003,7.166
51499.49825,30895.234910000003,7.166
51499.494139999995,30895.234910000003,7.166
55722.0,30895.234910000003,7.166
51499.49125,30895.234910000003,7.166
51499.38715,30895.234910000003,7.166
55730.0,30895.234910000003,7.166
51499.49093,30895.234910000003,7.166
55757.0,30895.234910000003,7.166
51499.48729,30895.234910000003,7.166
55785.0,30895.234910000003,7.166
51499.39598,30895.234910000003,7.166
55800.0,30895.234910000003,7.166
51864.4949,30895.234910000003,7.166
55457.0,30895.234910000003,7.166
52595.43829,30895.234910000003,7.166
55410.0,30895.234910000003,7.166
55152.5283,30895.234910000003,7.166
55152.53902999999,30895.234910000003,7.166
52230.52045,30895.234910000003,7.166
52230.520169999996,30895.234910000003,7.166
52230.51956,30895.234910000003,7.166
52230.515080000005,30895.234910000003,7.166
52230.51286,30895.234910000003,7.166
52230.50889,30895.234910000003,7.166
55152.54301,30895.234910000003,7.166
55152.54421,30895.234910000003,7.166
52230.50677,30895.234910000003,7.166
55152.54542,30895.234910000003,7.166
52230.50094,30895.234910000003,7.166
52230.498719999996,30895.234910000003,7.166
52230.445589999996,30895.234910000003,7.166
55152.54565,30895.234910000003,7.166
52230.4361,30895.234910000003,7.166
55152.52017,30895.234910000003,7.166
52230.52217,30895.234910000003,7.166
52347.0,30895.234910000003,7.166
52595.33085,30895.234910000003,7.166
52595.42885,30895.234910000003,7.166
55067.0,30895.234910000003,7.166
55070.0,30895.234910000003,7.166
55142.0,30895.234910000003,7.166
52595.390810000004,30895.234910000003,7.166
52595.36705,30895.234910000003,7.166
55152.374070000005,30895.234910000003,7.166
55152.4806,30895.234910000003,7.166
55152.52013,30895.234910000003,7.166
55152.48819,30895.234910000003,7.166
52595.21974,30895.234910000003,7.166
55152.491239999996,30895.234910000003,7.166
52409.0,30895.234910000003,7.166
55152.495039999994,30895.234910000003,7.166
52395.0,30895.234910000003,7.166
55152.50129,30895.234910000003,7.166
52230.40907,30895.234910000003,7.166
52230.0,30895.234910000003,7.166
52229.0,30895.234910000003,7.166
51864.512689999996,30895.234910000003,7.166
55152.550970000004,30895.234910000003,7.166
51864.51773,30895.234910000003,7.166
51864.51675,30895.234910000003,7.166
55152.55139,30895.234910000003,7.166
51864.51671,30895.234910000003,7.166
55175.0,30895.234910000003,7.166
55199.0,30895.234910000003,7.166
55241.0,30895.234910000003,7.166
55152.55093,30895.234910000003,7.166
51864.51264,30895.234910000003,7.166
51864.51194,30895.234910000003,7.166
51864.50982,30895.234910000003,7.166
51864.50473,30895.234910000003,7.166
51864.49825,30895.234910000003,7.166
55287.0,30895.234910000003,7.166
55318.0,30895.234910000003,7.166
51867.0,30895.234910000003,7.166
51925.0,30895.234910000003,7.166
52173.0,30895.234910000003,7.166
52045.0,30895.234910000003,7.166
52141.0,30895.234910000003,7.166
55152.54633,30895.234910000003,7.166
55152.54634,30895.234910000003,7.166
52133.0,30895.234910000003,7.166
52067.0,30895.234910000003,7.166
55152.54756,30895.234910000003,7.166
52053.0,30895.234910000003,7.166
52033.0,30895.234910000003,7.166
51955.0,30895.234910000003,7.166
52000.0,30895.234910000003,7.166
55152.549779999994,30895.234910000003,7.166
55152.549929999994,30895.234910000003,7.166
51999.0,30895.234910000003,7.166
51979.0,30895.234910000003,7.166
51959.0,30895.234910000003,7.166
55152.55092,30895.234910000003,7.166
46883.0,30895.234910000003,7.166
59685.583470000005,30895.234910000003,7.166
37503.35321,30895.234910000003,7.166
40907.0,30895.234910000003,7.166
41050.0,30895.234910000003,7.166
41045.0,30895.234910000003,7.166
40937.0,30895.234910000003,7.166
30953.0,30895.234910000003,7.166
40922.0,30895.234910000003,7.166
40912.0,30895.234910000003,7.166
40884.0,30895.234910000003,7.166
41199.1897,30895.234910000003,7.166
31031.27818,30895.234910000003,7.166
40800.0,30895.234910000003,7.166
31160.0,30895.234910000003,7.166
31175.0,30895.234910000003,7.166
31258.0,30895.234910000003,7.166
40785.0,30895.234910000003,7.166
41099.0,30895.234910000003,7.166
41199.20666,30895.234910000003,7.166
41790.0,30895.234910000003,7.166
41272.0,30895.234910000003,7.166
41707.0,30895.234910000003,7.166
41684.0,30895.234910000003,7.166
41637.0,30895.234910000003,7.166
41551.0,30895.234910000003,7.166
41531.0,30895.234910000003,7.166
41393.0,30895.234910000003,7.166
41253.0,30895.234910000003,7.166
41199.21147,30895.234910000003,7.166
41245.0,30895.234910000003,7.166
41231.0,30895.234910000003,7.166
41199.32292,30895.234910000003,7.166
41199.313669999996,30895.234910000003,7.166
41199.23559,30895.234910000003,7.166
41199.21783,30895.234910000003,7.166
40723.0,30895.234910000003,7.166
40719.0,30895.234910000003,7.166
40708.0,30895.234910000003,7.166
39095.36174,30895.234910000003,7.166
39446.0,30895.234910000003,7.166
39291.0,30895.234910000003,7.166
39263.0,30895.234910000003,7.166
39254.22423,30895.234910000003,7.166
39095.38998,30895.234910000003,7.166
39095.3698,30895.234910000003,7.166
39095.3564,30895.234910000003,7.166
40661.0,30895.234910000003,7.166
39095.29887,30895.234910000003,7.166
39081.0,30895.234910000003,7.166
39041.0,30895.234910000003,7.166
31359.0,30895.234910000003,7.166
38847.0,30895.234910000003,7.166
31393.23745,30895.234910000003,7.166
39617.11793,30895.234910000003,7.166
39617.14256,30895.234910000003,7.166
39617.36038,30895.234910000003,7.166
39617.3707,30895.234910000003,7.166
31272.0,30895.234910000003,7.166
39795.0,30895.234910000003,7.166
40013.351839999996,30895.234910000003,7.166
40013.38847,30895.234910000003,7.166
40013.38954,30895.234910000003,7.166
40013.39608,30895.234910000003,7.166
40028.0,30895.234910000003,7.166
31259.301330000002,30895.234910000003,7.166
40069.0,30895.234910000003,7.166
40071.0,30895.234910000003,7.166
40176.0,30895.234910000003,7.166
40221.0,30895.234910000003,7.166
40601.0,30895.234910000003,7.166
41713.0,30895.234910000003,7.166
41791.0,30895.234910000003,7.166
44925.42508,30895.234910000003,7.166
44559.1309,30895.234910000003,7.166
44559.414919999996,30895.234910000003,7.166
44559.37499,30895.234910000003,7.166
44559.33769,30895.234910000003,7.166
30941.210639999998,30895.234910000003,7.166
44559.24307,30895.234910000003,7.166
44559.23375,30895.234910000003,7.166
30941.23845,30895.234910000003,7.166
30941.20923,30895.234910000003,7.166
44559.0,30895.234910000003,7.166
44194.432810000006,30895.234910000003,7.166
44194.41467,30895.234910000003,7.166
32309.0,30895.234910000003,7.166
44194.3068,30895.234910000003,7.166
44194.0,30895.234910000003,7.166
44559.42035,30895.234910000003,7.166
44559.4266,30895.234910000003,7.166
41799.0,30895.234910000003,7.166
44925.293710000005,30895.234910000003,7.166
44925.41272,30895.234910000003,7.166
30941.18377,30895.234910000003,7.166
44925.39993,30895.234910000003,7.166
44925.39659,30895.234910000003,7.166
44925.36159,30895.234910000003,7.166
44925.35367,30895.234910000003,7.166
44925.0,30895.234910000003,7.166
30941.207010000002,30895.234910000003,7.166
30941.189489999997,30895.234910000003,7.166
44712.0,30895.234910000003,7.166
44559.44315,30895.234910000003,7.166
30941.19238,30895.234910000003,7.166
44559.43736,30895.234910000003,7.166
44559.42885,30895.234910000003,7.166
43829.4337,30895.234910000003,7.166
43829.42792,30895.234910000003,7.166
43829.427169999995,30895.234910000003,7.166
42304.0,30895.234910000003,7.166
42557.0,30895.234910000003,7.166
42492.0,30895.234910000003,7.166
42491.0,30895.234910000003,7.166
42467.0,30895.234910000003,7.166
42442.0,30895.234910000003,7.166
30941.29454,30895.234910000003,7.166
42285.0,30895.234910000003,7.166
43829.36889,30895.234910000003,7.166
42242.0,30895.234910000003,7.166
42233.0,30895.234910000003,7.166
42215.0,30895.234910000003,7.166
42097.0,30895.234910000003,7.166
42003.0,30895.234910000003,7.166
41861.0,30895.234910000003,7.166
42595.0,30895.234910000003,7.166
42618.0,30895.234910000003,7.166
42667.0,30895.234910000003,7.166
42733.0,30895.234910000003,7.166
43052.0,30895.234910000003,7.166
43098.0,30895.234910000003,7.166
43234.0,30895.234910000003,7.166
30941.253360000002,30895.234910000003,7.166
43464.0,30895.234910000003,7.166
43621.41467,30895.234910000003,7.166
43621.42906,30895.234910000003,7.166
43621.43338,30895.234910000003,7.166
43622.38929,30895.234910000003,7.166
43829.0,30895.234910000003,7.166
43829.22015,30895.234910000003,7.166
43829.22035,30895.234910000003,7.166
43829.346489999996,30895.234910000003,7.166
38753.37912,30895.234910000003,7.166
38753.3752,30895.234910000003,7.166
38753.37375,30895.234910000003,7.166
34419.30938,30895.234910000003,7.166
34762.330239999996,30895.234910000003,7.166
34762.23131,30895.234910000003,7.166
34762.14397,30895.234910000003,7.166
34762.131219999996,30895.234910000003,7.166
34648.0,30895.234910000003,7.166
