analysisAdminNo,priorityAdminNo,wt
45410.0,14061.0,1.0
57212.0,14149.0,1.0
45655.388660000004,12183.0,1.0
46020.45581,13473.0,1.0
46097.0,13028.0,1.0
46097.0,14061.0,1.0
46386.44925,12183.0,1.0
56978.40014,14149.0,1.0
34419.32368,14149.0,1.0
30894.29745,13028.0,1.0
47116.4529,14149.0,1.0
47116.45882,14149.0,1.0
47116.4602,14149.0,1.0
47116.46599,14149.0,1.0
45290.4526,14149.0,1.0
36524.0,14061.0,1.0
47481.46785,12183.0,1.0
44925.42542,14061.0,1.0
58074.57731,20427.18999,1.0
40176.0,14061.0,1.0
40176.0,13028.0,1.0
40013.316719999995,14149.0,1.0
42519.0,13028.0,1.0
42519.0,14061.0,1.0
42520.0,13028.0,1.0
42520.0,14061.0,1.0
42672.0,13028.0,1.0
42672.0,14061.0,1.0
44559.311969999995,14149.0,1.0
44559.42129,12183.0,1.0
44925.36159,13473.0,1.0
44925.402369999996,14149.0,1.0
44925.42542,13028.0,1.0
34419.294930000004,14149.0,1.0
34419.316719999995,14149.0,1.0
40478.0,14061.0,1.0
55668.0,12183.0,1.0
55517.5223,12183.0,1.0
50556.0,12183.0,1.0
31333.0,14149.0,1.0
32907.31655,12183.0,1.0
30941.28641,12183.0,1.0
30941.242580000002,12183.0,1.0
55694.0,14061.0,1.0
55694.0,13028.0,1.0
49535.0,12183.0,1.0
30895.265260000004,14149.0,1.0
56400.0,12183.0,1.0
30895.25758,14149.0,1.0
30895.22872,14149.0,1.0
30894.29745,14061.0,1.0
16954.0,50403.493089999996,0.0
16588.0,20427.18999,0.0
12950.0,50386.0,0.0
13027.0,31258.0,0.0
16954.0,31258.0,0.0
18367.0,20427.18999,0.0
12950.0,20427.18999,0.0
18519.0,20427.18999,0.0
12659.0,20427.18999,0.0
12174.0,20427.18999,0.0
12053.0,20427.18999,0.0
18871.0,20427.18999,0.0
18940.0,20427.18999,0.0
18941.0,20427.18999,0.0
13027.0,50403.493089999996,0.0
19267.0,20427.18999,0.0
18519.0,50386.0,0.0
13755.0,14102.0,0.0
13891.0,13891.0,0.0
14093.0,31258.0,0.0
14093.0,50403.493089999996,0.0
13786.0,20427.18999,0.0
14102.0,14102.0,0.0
14211.0,30941.1331,0.0
14509.0,20427.18999,0.0
14509.0,21853.0,0.0
13780.0,22729.14873,0.0
14816.0,20427.18999,0.0
13780.0,14128.0,0.0
13755.0,13771.0,0.0
13891.0,14135.0,0.0
14854.0,20427.18999,0.0
13395.0,23107.199780000003,0.0
15113.0,20427.18999,0.0
15928.0,20427.18999,0.0
16223.0,20427.18999,0.0
13087.0,50403.493089999996,0.0
13087.0,31258.0,0.0
13028.0,20427.18999,0.0
16251.148319999998,20427.18999,0.0
16283.0,19850.13113,0.0
18536.0,20427.18999,0.0
19190.15156,20427.18999,0.0
49563.0,50403.493089999996,0.0
19267.0,50386.0,0.0
48485.0,50386.0,0.0
47670.0,50403.493089999996,0.0
47755.0,50386.0,0.0
47827.0,50386.0,0.0
33799.0,50403.493089999996,0.0
33289.0,50403.493089999996,0.0
33094.0,50403.493089999996,0.0
48212.40754,50403.493089999996,0.0
48212.44803,50403.493089999996,0.0
48212.472330000004,50386.0,0.0
48212.47389,50386.0,0.0
33025.0,50386.0,0.0
48212.47755,50386.0,0.0
48212.47999,50403.493089999996,0.0
48339.0,50386.0,0.0
32977.0,50386.0,0.0
19394.0,20427.18999,0.0
48577.4739,50386.0,0.0
48577.4767,50403.493089999996,0.0
32733.0,50386.0,0.0
48827.0,50403.493089999996,0.0
32653.0,50386.0,0.0
32644.0,45118.0,0.0
32335.224239999996,50386.0,0.0
49216.0,50386.0,0.0
32309.0,50403.493089999996,0.0
49308.4885,50403.493089999996,0.0
32075.311660000003,50403.493089999996,0.0
32075.30102,50403.493089999996,0.0
49308.49216,50403.493089999996,0.0
32075.280319999998,50403.493089999996,0.0
47116.46933,50403.493089999996,0.0
47116.23375,50386.0,0.0
47116.2221,50386.0,0.0
34648.0,50386.0,0.0
40785.0,50403.493089999996,0.0
39291.0,45118.0,0.0
39254.22423,50386.0,0.0
38886.0,45118.0,0.0
43234.0,50403.493089999996,0.0
44194.3068,50403.493089999996,0.0
44559.4266,50403.493089999996,0.0
44559.43736,50386.0,0.0
44925.41272,50403.493089999996,0.0
44925.43464,50386.0,0.0
11146.0,50403.493089999996,0.0
45045.0,46034.0,0.0
45118.0,45118.0,0.0
45290.0,50386.0,0.0
45290.35239,50403.493089999996,0.0
45512.0,50403.493089999996,0.0
45593.0,46034.0,0.0
35929.0,50403.493089999996,0.0
35927.0,50403.493089999996,0.0
35915.0,50403.493089999996,0.0
46034.0,50403.493089999996,0.0
46097.0,50403.493089999996,0.0
46386.18627,50403.493089999996,0.0
35238.0,50403.493089999996,0.0
34762.3464,50386.0,0.0
34762.34553,50386.0,0.0
34762.33466,50386.0,0.0
34762.131219999996,50386.0,0.0
46751.43716,50386.0,0.0
49403.0,50386.0,0.0
49451.0,50386.0,0.0
32075.2366,50403.493089999996,0.0
29642.28956,50403.493089999996,0.0
29228.28408,50403.493089999996,0.0
29228.28408,31258.0,0.0
29228.282839999996,50403.493089999996,0.0
29228.282839999996,31258.0,0.0
29022.25372,50403.493089999996,0.0
29022.25372,31258.0,0.0
20427.18999,20427.18999,0.0
20427.18788,23802.2374,0.0
20427.18788,20972.19181,0.0
20427.18788,20427.18999,0.0
20382.0,21853.0,0.0
20382.0,20427.18999,0.0
20333.0,50403.493089999996,0.0
20333.0,31258.0,0.0
20332.0,20427.18999,0.0
20314.193180000002,20427.18999,0.0
20242.191430000003,23107.199780000003,0.0
20239.16595,23107.199780000003,0.0
20041.195180000002,20427.18999,0.0
19967.0,20427.18999,0.0
19888.0,20427.18999,0.0
19805.183869999997,19805.183869999997,0.0
19650.0,50386.0,0.0
19650.0,20427.18999,0.0
19635.0,20427.18999,0.0
19597.0,50386.0,0.0
19597.0,20427.18999,0.0
19437.0,20427.18999,0.0
19410.0,20427.18999,0.0
29642.28956,31258.0,0.0
30184.142460000003,31258.0,0.0
49490.0,50386.0,0.0
30184.142460000003,50403.493089999996,0.0
32075.204530000003,50403.493089999996,0.0
49581.0,50403.493089999996,0.0
32075.196010000003,50403.493089999996,0.0
49673.47786,50403.493089999996,0.0
49746.0,50403.493089999996,0.0
32075.1461,50403.493089999996,0.0
32075.09324,50403.493089999996,0.0
50038.48023,50403.493089999996,0.0
31566.0,50403.493089999996,0.0
50038.493089999996,50403.493089999996,0.0
31393.312060000004,50386.0,0.0
31393.30163,50386.0,0.0
31393.29065,50386.0,0.0
50313.0,50403.493089999996,0.0
31393.26176,50386.0,0.0
50386.0,50386.0,0.0
31393.23745,50386.0,0.0
31272.0,50403.493089999996,0.0
31258.0,50403.493089999996,0.0
31258.0,31258.0,0.0
30941.29454,46034.0,0.0
30941.1331,30941.1331,0.0
30506.143969999997,50386.0,0.0
30184.29071,50403.493089999996,0.0
30184.29071,31258.0,0.0
30184.23526,50403.493089999996,0.0
30184.23526,31258.0,0.0
30184.21915,50403.493089999996,0.0
30184.21915,31258.0,0.0
11146.0,31258.0,0.0
