analysisAdminNo,priorityAdminNo,wt
47116.23375,33023.28989,25.988999999999997
44925.41272,33023.28989,25.988999999999997
47116.2221,33023.28989,25.988999999999997
47105.0,33023.28989,25.988999999999997
44925.42542,33023.28989,25.988999999999997
47086.0,33023.28989,25.988999999999997
44925.42885,33023.28989,25.988999999999997
47023.0,33023.28989,25.988999999999997
47450.0,33023.28989,25.988999999999997
47478.0,33023.28989,25.988999999999997
46980.0,33023.28989,25.988999999999997
44559.4266,33023.28989,25.988999999999997
47827.0,33023.28989,25.988999999999997
44194.346489999996,33023.28989,25.988999999999997
47755.0,33023.28989,25.988999999999997
44194.41467,33023.28989,25.988999999999997
47671.0,33023.28989,25.988999999999997
47670.0,33023.28989,25.988999999999997
44194.432810000006,33023.28989,25.988999999999997
44559.0,33023.28989,25.988999999999997
47609.0,33023.28989,25.988999999999997
47602.0,33023.28989,25.988999999999997
44559.33769,33023.28989,25.988999999999997
47558.0,33023.28989,25.988999999999997
47504.0,33023.28989,25.988999999999997
44559.37499,33023.28989,25.988999999999997
47481.46538,33023.28989,25.988999999999997
44559.42035,33023.28989,25.988999999999997
47481.46173,33023.28989,25.988999999999997
44925.43464,33023.28989,25.988999999999997
44925.436069999996,33023.28989,25.988999999999997
40937.0,33023.28989,25.988999999999997
46538.0,33023.28989,25.988999999999997
46506.0,33023.28989,25.988999999999997
46386.46353,33023.28989,25.988999999999997
46386.43625,33023.28989,25.988999999999997
45410.0,33023.28989,25.988999999999997
45512.0,33023.28989,25.988999999999997
46386.18627,33023.28989,25.988999999999997
45655.43802,33023.28989,25.988999999999997
46097.0,33023.28989,25.988999999999997
45776.0,33023.28989,25.988999999999997
46034.0,33023.28989,25.988999999999997
45863.0,33023.28989,25.988999999999997
45943.0,33023.28989,25.988999999999997
46020.293710000005,33023.28989,25.988999999999997
46020.379239999995,33023.28989,25.988999999999997
46020.4479,33023.28989,25.988999999999997
46020.44375,33023.28989,25.988999999999997
46020.42575,33023.28989,25.988999999999997
45290.45144,33023.28989,25.988999999999997
45290.433410000005,33023.28989,25.988999999999997
46883.0,33023.28989,25.988999999999997
46593.0,33023.28989,25.988999999999997
44925.44528,33023.28989,25.988999999999997
46751.46211,33023.28989,25.988999999999997
45290.0,33023.28989,25.988999999999997
46751.4529,33023.28989,25.988999999999997
45290.18263,33023.28989,25.988999999999997
46751.43716,33023.28989,25.988999999999997
45290.35239,33023.28989,25.988999999999997
46751.38928,33023.28989,25.988999999999997
45290.3628,33023.28989,25.988999999999997
45290.3635,33023.28989,25.988999999999997
46749.0,33023.28989,25.988999999999997
45290.36436,33023.28989,25.988999999999997
46631.0,33023.28989,25.988999999999997
45290.36645,33023.28989,25.988999999999997
46599.0,33023.28989,25.988999999999997
45290.37805,33023.28989,25.988999999999997
46594.0,33023.28989,25.988999999999997
44194.3068,33023.28989,25.988999999999997
47847.32872,33023.28989,25.988999999999997
47884.0,33023.28989,25.988999999999997
41245.0,33023.28989,25.988999999999997
49308.45168,33023.28989,25.988999999999997
41272.0,33023.28989,25.988999999999997
49308.44803,33023.28989,25.988999999999997
41393.0,33023.28989,25.988999999999997
49308.42613,33023.28989,25.988999999999997
41531.0,33023.28989,25.988999999999997
49308.39659,33023.28989,25.988999999999997
41551.0,33023.28989,25.988999999999997
49304.0,33023.28989,25.988999999999997
49216.0,33023.28989,25.988999999999997
41684.0,33023.28989,25.988999999999997
41707.0,33023.28989,25.988999999999997
48942.48884,33023.28989,25.988999999999997
41799.0,33023.28989,25.988999999999997
41861.0,33023.28989,25.988999999999997
48942.47664,33023.28989,25.988999999999997
42242.0,33023.28989,25.988999999999997
41253.0,33023.28989,25.988999999999997
49308.4885,33023.28989,25.988999999999997
43829.22015,33023.28989,25.988999999999997
41231.0,33023.28989,25.988999999999997
41045.0,33023.28989,25.988999999999997
49673.42368,33023.28989,25.988999999999997
49581.0,33023.28989,25.988999999999997
41050.0,33023.28989,25.988999999999997
41199.1897,33023.28989,25.988999999999997
49563.0,33023.28989,25.988999999999997
41199.20666,33023.28989,25.988999999999997
49490.0,33023.28989,25.988999999999997
41199.21147,33023.28989,25.988999999999997
49451.0,33023.28989,25.988999999999997
41199.21783,33023.28989,25.988999999999997
41199.23559,33023.28989,25.988999999999997
49403.0,33023.28989,25.988999999999997
41199.313669999996,33023.28989,25.988999999999997
49308.49216,33023.28989,25.988999999999997
41199.32292,33023.28989,25.988999999999997
49308.491239999996,33023.28989,25.988999999999997
48942.35064,33023.28989,25.988999999999997
42420.38198,33023.28989,25.988999999999997
48942.317760000005,33023.28989,25.988999999999997
42420.38928,33023.28989,25.988999999999997
48212.47389,33023.28989,25.988999999999997
48212.472330000004,33023.28989,25.988999999999997
43052.0,33023.28989,25.988999999999997
48212.44803,33023.28989,25.988999999999997
43098.0,33023.28989,25.988999999999997
48212.40754,33023.28989,25.988999999999997
43234.0,33023.28989,25.988999999999997
43403.0,33023.28989,25.988999999999997
48212.39993,33023.28989,25.988999999999997
43464.0,33023.28989,25.988999999999997
48212.317760000005,33023.28989,25.988999999999997
43621.41467,33023.28989,25.988999999999997
43621.42906,33023.28989,25.988999999999997
43621.43338,33023.28989,25.988999999999997
47921.0,33023.28989,25.988999999999997
43622.38929,33023.28989,25.988999999999997
47888.0,33023.28989,25.988999999999997
42733.0,33023.28989,25.988999999999997
48212.47755,33023.28989,25.988999999999997
42672.0,33023.28989,25.988999999999997
42519.0,33023.28989,25.988999999999997
48832.0,33023.28989,25.988999999999997
48827.0,33023.28989,25.988999999999997
42491.0,33023.28989,25.988999999999997
48577.4767,33023.28989,25.988999999999997
42492.0,33023.28989,25.988999999999997
48577.4739,33023.28989,25.988999999999997
48577.4042,33023.28989,25.988999999999997
48577.321410000004,33023.28989,25.988999999999997
48212.47915,33023.28989,25.988999999999997
48577.3141,33023.28989,25.988999999999997
48485.0,33023.28989,25.988999999999997
42520.0,33023.28989,25.988999999999997
48339.0,33023.28989,25.988999999999997
42557.0,33023.28989,25.988999999999997
42618.0,33023.28989,25.988999999999997
48212.47999,33023.28989,25.988999999999997
38753.37375,33023.28989,25.988999999999997
33433.3315,33023.28989,25.988999999999997
53692.0,33023.28989,25.988999999999997
54420.0,33023.28989,25.988999999999997
54268.0,33023.28989,25.988999999999997
54250.0,33023.28989,25.988999999999997
54168.0,33023.28989,25.988999999999997
54126.0,33023.28989,25.988999999999997
54120.0,33023.28989,25.988999999999997
54056.54056,33023.28989,25.988999999999997
54056.53931,33023.28989,25.988999999999997
54056.539039999996,33023.28989,25.988999999999997
54056.53631,33023.28989,25.988999999999997
54056.535789999994,33023.28989,25.988999999999997
54056.531970000004,33023.28989,25.988999999999997
54056.52852000001,33023.28989,25.988999999999997
54056.52839,33023.28989,25.988999999999997
54056.51316,33023.28989,25.988999999999997
54047.0,33023.28989,25.988999999999997
54042.0,33023.28989,25.988999999999997
53979.0,33023.28989,25.988999999999997
54377.0,33023.28989,25.988999999999997
54421.13971,33023.28989,25.988999999999997
53874.0,33023.28989,25.988999999999997
54421.22053,33023.28989,25.988999999999997
54786.53842999999,33023.28989,25.988999999999997
54786.52869,33023.28989,25.988999999999997
54786.526860000005,33023.28989,25.988999999999997
54786.39446,33023.28989,25.988999999999997
54786.35276,33023.28989,25.988999999999997
54786.17657,33023.28989,25.988999999999997
54699.0,33023.28989,25.988999999999997
54663.0,33023.28989,25.988999999999997
54617.0,33023.28989,25.988999999999997
54531.0,33023.28989,25.988999999999997
54421.54229,33023.28989,25.988999999999997
54421.53724,33023.28989,25.988999999999997
54421.51986,33023.28989,25.988999999999997
54421.494289999995,33023.28989,25.988999999999997
54421.464779999995,33023.28989,25.988999999999997
54421.4458,33023.28989,25.988999999999997
54421.3835,33023.28989,25.988999999999997
53935.0,33023.28989,25.988999999999997
38753.37094,33023.28989,25.988999999999997
54786.54692000001,33023.28989,25.988999999999997
53325.49095,33023.28989,25.988999999999997
53325.2791,33023.28989,25.988999999999997
53231.0,33023.28989,25.988999999999997
53225.0,33023.28989,25.988999999999997
53203.0,33023.28989,25.988999999999997
52976.0,33023.28989,25.988999999999997
52960.5296,33023.28989,25.988999999999997
52960.52462,33023.28989,25.988999999999997
52960.513,33023.28989,25.988999999999997
52960.46233,33023.28989,25.988999999999997
52960.39598,33023.28989,25.988999999999997
52960.30683,33023.28989,25.988999999999997
52960.267660000005,33023.28989,25.988999999999997
52883.0,33023.28989,25.988999999999997
52822.0,33023.28989,25.988999999999997
52803.0,33023.28989,25.988999999999997
52700.0,33023.28989,25.988999999999997
52595.524110000006,33023.28989,25.988999999999997
53325.46264,33023.28989,25.988999999999997
53325.50829,33023.28989,25.988999999999997
53691.531720000006,33023.28989,25.988999999999997
53325.520169999996,33023.28989,25.988999999999997
53691.52595,33023.28989,25.988999999999997
53691.5223,33023.28989,25.988999999999997
53691.51541,33023.28989,25.988999999999997
53691.50981,33023.28989,25.988999999999997
53691.46751,33023.28989,25.988999999999997
53691.42367999999,33023.28989,25.988999999999997
53680.0,33023.28989,25.988999999999997
53656.0,33023.28989,25.988999999999997
53624.0,33023.28989,25.988999999999997
53596.0,33023.28989,25.988999999999997
53559.0,33023.28989,25.988999999999997
53543.0,33023.28989,25.988999999999997
53461.0,33023.28989,25.988999999999997
53340.0,33023.28989,25.988999999999997
53325.53142,33023.28989,25.988999999999997
53325.52868,33023.28989,25.988999999999997
53325.52807,33023.28989,25.988999999999997
54786.54603,33023.28989,25.988999999999997
54969.0,33023.28989,25.988999999999997
52595.47847,33023.28989,25.988999999999997
58074.44346,33023.28989,25.988999999999997
57647.0,33023.28989,25.988999999999997
57607.0,33023.28989,25.988999999999997
57513.0,33023.28989,25.988999999999997
57432.0,33023.28989,25.988999999999997
57340.0,33023.28989,25.988999999999997
57249.0,33023.28989,25.988999999999997
57193.0,33023.28989,25.988999999999997
56991.0,33023.28989,25.988999999999997
56978.56884,33023.28989,25.988999999999997
56978.56752999999,33023.28989,25.988999999999997
56978.26467999999,33023.28989,25.988999999999997
56978.0,33023.28989,25.988999999999997
56970.0,33023.28989,25.988999999999997
56613.564920000004,33023.28989,25.988999999999997
56613.563460000005,33023.28989,25.988999999999997
56613.55152000001,33023.28989,25.988999999999997
56613.54786,33023.28989,25.988999999999997
57704.0,33023.28989,25.988999999999997
58074.534779999994,33023.28989,25.988999999999997
56613.514070000005,33023.28989,25.988999999999997
58074.55304,33023.28989,25.988999999999997
59685.583470000005,33023.28989,25.988999999999997
59024.0,33023.28989,25.988999999999997
58997.0,33023.28989,25.988999999999997
58804.57555,33023.28989,25.988999999999997
58804.53441,33023.28989,25.988999999999997
58804.524820000006,33023.28989,25.988999999999997
58804.520379999994,33023.28989,25.988999999999997
58804.491870000005,33023.28989,25.988999999999997
58804.445810000005,33023.28989,25.988999999999997
58560.0,33023.28989,25.988999999999997
58439.578610000004,33023.28989,25.988999999999997
58311.0,33023.28989,25.988999999999997
58215.0,33023.28989,25.988999999999997
58074.579470000004,33023.28989,25.988999999999997
58074.578610000004,33023.28989,25.988999999999997
58074.57731,33023.28989,25.988999999999997
58074.572210000006,33023.28989,25.988999999999997
56613.53112000001,33023.28989,25.988999999999997
56613.49884,33023.28989,25.988999999999997
55067.0,33023.28989,25.988999999999997
55882.42215,33023.28989,25.988999999999997
55694.0,33023.28989,25.988999999999997
55517.51746,33023.28989,25.988999999999997
55517.0,33023.28989,25.988999999999997
55470.0,33023.28989,25.988999999999997
55287.0,33023.28989,25.988999999999997
55175.0,33023.28989,25.988999999999997
55152.54756,33023.28989,25.988999999999997
55152.54633,33023.28989,25.988999999999997
55152.54421,33023.28989,25.988999999999997
55152.54301,33023.28989,25.988999999999997
55152.53902999999,33023.28989,25.988999999999997
55152.52017,33023.28989,25.988999999999997
55152.491239999996,33023.28989,25.988999999999997
55152.48819,33023.28989,25.988999999999997
55152.374070000005,33023.28989,25.988999999999997
55142.0,33023.28989,25.988999999999997
55070.0,33023.28989,25.988999999999997
55855.0,33023.28989,25.988999999999997
55882.539339999996,33023.28989,25.988999999999997
56613.46751,33023.28989,25.988999999999997
55882.54191,33023.28989,25.988999999999997
56599.0,33023.28989,25.988999999999997
56461.0,33023.28989,25.988999999999997
56368.0,33023.28989,25.988999999999997
56247.5621,33023.28989,25.988999999999997
56247.55799,33023.28989,25.988999999999997
56247.5579,33023.28989,25.988999999999997
56247.55457000001,33023.28989,25.988999999999997
56247.542689999995,33023.28989,25.988999999999997
56247.53959,33023.28989,25.988999999999997
56247.539220000006,33023.28989,25.988999999999997
56063.0,33023.28989,25.988999999999997
55973.0,33023.28989,25.988999999999997
55882.55761,33023.28989,25.988999999999997
55882.55722,33023.28989,25.988999999999997
55882.55457000001,33023.28989,25.988999999999997
55882.54755,33023.28989,25.988999999999997
55882.54695,33023.28989,25.988999999999997
52595.52184,33023.28989,25.988999999999997
46020.43584,33023.28989,25.988999999999997
36040.0,33023.28989,25.988999999999997
51864.51194,33023.28989,25.988999999999997
51864.515739999995,33023.28989,25.988999999999997
51465.0,33023.28989,25.988999999999997
34762.34553,33023.28989,25.988999999999997
34762.3464,33023.28989,25.988999999999997
37494.0,33023.28989,25.988999999999997
35016.0,33023.28989,25.988999999999997
51499.38715,33023.28989,25.988999999999997
37905.0,33023.28989,25.988999999999997
35238.0,33023.28989,25.988999999999997
35404.0,33023.28989,25.988999999999997
37482.0,33023.28989,25.988999999999997
51864.49825,33023.28989,25.988999999999997
35621.0,33023.28989,25.988999999999997
51499.39598,33023.28989,25.988999999999997
34762.33466,33023.28989,25.988999999999997
34762.330239999996,33023.28989,25.988999999999997
51959.0,33023.28989,25.988999999999997
34762.14397,33023.28989,25.988999999999997
37566.33146,33023.28989,25.988999999999997
34762.131219999996,33023.28989,25.988999999999997
51999.0,33023.28989,25.988999999999997
34648.0,33023.28989,25.988999999999997
51134.49308,33023.28989,25.988999999999997
52000.0,33023.28989,25.988999999999997
37566.36808,33023.28989,25.988999999999997
52033.0,33023.28989,25.988999999999997
51134.44925,33023.28989,25.988999999999997
34241.236789999995,33023.28989,25.988999999999997
52067.0,33023.28989,25.988999999999997
34241.18263,33023.28989,25.988999999999997
37837.0,33023.28989,25.988999999999997
35645.0,33023.28989,25.988999999999997
51864.4949,33023.28989,25.988999999999997
37465.0,33023.28989,25.988999999999997
51864.30785,33023.28989,25.988999999999997
36524.0,33023.28989,25.988999999999997
36718.0,33023.28989,25.988999999999997
51499.5125,33023.28989,25.988999999999997
51499.51088,33023.28989,25.988999999999997
51499.51328,33023.28989,25.988999999999997
36730.0,33023.28989,25.988999999999997
51499.513680000004,33023.28989,25.988999999999997
51695.0,33023.28989,25.988999999999997
51499.51074,33023.28989,25.988999999999997
51726.0,33023.28989,25.988999999999997
36801.0,33023.28989,25.988999999999997
51818.0,33023.28989,25.988999999999997
37061.0,33023.28989,25.988999999999997
36186.0,33023.28989,25.988999999999997
51499.50038,33023.28989,25.988999999999997
35686.0,33023.28989,25.988999999999997
51864.32323,33023.28989,25.988999999999997
35969.0,33023.28989,25.988999999999997
37177.0,33023.28989,25.988999999999997
51499.494139999995,33023.28989,25.988999999999997
35929.0,33023.28989,25.988999999999997
51864.351539999996,33023.28989,25.988999999999997
35927.0,33023.28989,25.988999999999997
51864.43372,33023.28989,25.988999999999997
37202.0,33023.28989,25.988999999999997
51499.49093,33023.28989,25.988999999999997
35915.0,33023.28989,25.988999999999997
51864.43464,33023.28989,25.988999999999997
37446.0,33023.28989,25.988999999999997
35702.0,33023.28989,25.988999999999997
52133.0,33023.28989,25.988999999999997
51361.0,33023.28989,25.988999999999997
33799.0,33023.28989,25.988999999999997
33063.12023,33023.28989,25.988999999999997
33289.0,33023.28989,25.988999999999997
38593.0,33023.28989,25.988999999999997
52230.498719999996,33023.28989,25.988999999999997
52595.390810000004,33023.28989,25.988999999999997
38753.35914,33023.28989,25.988999999999997
33094.0,33023.28989,25.988999999999997
50769.50702,33023.28989,25.988999999999997
33070.0,33023.28989,25.988999999999997
52595.36705,33023.28989,25.988999999999997
52230.515080000005,33023.28989,25.988999999999997
52595.42885,33023.28989,25.988999999999997
38753.35215,33023.28989,25.988999999999997
52595.33085,33023.28989,25.988999999999997
33025.0,33023.28989,25.988999999999997
38753.297360000004,33023.28989,25.988999999999997
50769.47664,33023.28989,25.988999999999997
52230.52217,33023.28989,25.988999999999997
38753.30942,33023.28989,25.988999999999997
52482.0,33023.28989,25.988999999999997
52395.0,33023.28989,25.988999999999997
50769.30316,33023.28989,25.988999999999997
50769.47116,33023.28989,25.988999999999997
52595.47634,33023.28989,25.988999999999997
52230.4361,33023.28989,25.988999999999997
50726.0,33023.28989,25.988999999999997
52595.43829,33023.28989,25.988999999999997
52230.0,33023.28989,25.988999999999997
38236.0,33023.28989,25.988999999999997
50961.0,33023.28989,25.988999999999997
33433.33149,33023.28989,25.988999999999997
33466.0,33023.28989,25.988999999999997
38753.36675,33023.28989,25.988999999999997
55882.539339999996,50038.493089999996,22.0
58804.445810000005,50038.493089999996,22.0
56063.0,50038.493089999996,22.0
55517.51746,50038.493089999996,22.0
56247.539220000006,50038.493089999996,22.0
50726.0,50038.493089999996,22.0
51499.49093,50038.493089999996,22.0
56247.53959,50038.493089999996,22.0
50769.30316,50038.493089999996,22.0
50282.0,50038.493089999996,22.0
55517.0,50038.493089999996,22.0
50403.50233,50038.493089999996,22.0
59024.0,50038.493089999996,22.0
56247.542689999995,50038.493089999996,22.0
58560.0,50038.493089999996,22.0
56247.55457000001,50038.493089999996,22.0
58804.491870000005,50038.493089999996,22.0
55973.0,50038.493089999996,22.0
50038.49551,50038.493089999996,22.0
55694.0,50038.493089999996,22.0
50603.0,50038.493089999996,22.0
55882.54191,50038.493089999996,22.0
58804.53441,50038.493089999996,22.0
55882.54695,50038.493089999996,22.0
50038.49798,50038.493089999996,22.0
58804.57555,50038.493089999996,22.0
51499.50038,50038.493089999996,22.0
55882.42215,50038.493089999996,22.0
55882.54755,50038.493089999996,22.0
58439.578610000004,50038.493089999996,22.0
55882.55457000001,50038.493089999996,22.0
51499.51074,50038.493089999996,22.0
55855.0,50038.493089999996,22.0
58804.520379999994,50038.493089999996,22.0
55882.55722,50038.493089999996,22.0
50219.0,50038.493089999996,22.0
55882.55761,50038.493089999996,22.0
51499.494139999995,50038.493089999996,22.0
58997.0,50038.493089999996,22.0
58804.524820000006,50038.493089999996,22.0
56368.0,50038.493089999996,22.0
56247.5579,50038.493089999996,22.0
57704.0,50038.493089999996,22.0
56613.564920000004,50038.493089999996,22.0
51499.51088,50038.493089999996,22.0
58074.534779999994,50038.493089999996,22.0
56970.0,50038.493089999996,22.0
50769.50702,50038.493089999996,22.0
56978.0,50038.493089999996,22.0
58074.44346,50038.493089999996,22.0
51134.49308,50038.493089999996,22.0
56978.26467999999,50038.493089999996,22.0
50386.0,50038.493089999996,22.0
56978.56752999999,50038.493089999996,22.0
56978.56884,50038.493089999996,22.0
50769.47116,50038.493089999996,22.0
50403.38654,50038.493089999996,22.0
56991.0,50038.493089999996,22.0
57647.0,50038.493089999996,22.0
51134.44925,50038.493089999996,22.0
57193.0,50038.493089999996,22.0
57249.0,50038.493089999996,22.0
50403.35303,50038.493089999996,22.0
57607.0,50038.493089999996,22.0
57340.0,50038.493089999996,22.0
50961.0,50038.493089999996,22.0
57432.0,50038.493089999996,22.0
51361.0,50038.493089999996,22.0
56613.563460000005,50038.493089999996,22.0
50361.0,50038.493089999996,22.0
56613.55152000001,50038.493089999996,22.0
58311.0,50038.493089999996,22.0
56247.55799,50038.493089999996,22.0
51499.39598,50038.493089999996,22.0
56247.5621,50038.493089999996,22.0
58215.0,50038.493089999996,22.0
57513.0,50038.493089999996,22.0
58074.579470000004,50038.493089999996,22.0
56461.0,50038.493089999996,22.0
50313.0,50038.493089999996,22.0
56599.0,50038.493089999996,22.0
58074.578610000004,50038.493089999996,22.0
56613.46751,50038.493089999996,22.0
51499.38715,50038.493089999996,22.0
56613.49884,50038.493089999996,22.0
50769.47664,50038.493089999996,22.0
58074.57731,50038.493089999996,22.0
56613.514070000005,50038.493089999996,22.0
50403.41089,50038.493089999996,22.0
56613.53112000001,50038.493089999996,22.0
51465.0,50038.493089999996,22.0
58074.572210000006,50038.493089999996,22.0
56613.54786,50038.493089999996,22.0
58074.55304,50038.493089999996,22.0
55470.0,50038.493089999996,22.0
52595.47634,50038.493089999996,22.0
55287.0,50038.493089999996,22.0
53691.46751,50038.493089999996,22.0
53325.52868,50038.493089999996,22.0
53325.53142,50038.493089999996,22.0
53340.0,50038.493089999996,22.0
52230.4361,50038.493089999996,22.0
53461.0,50038.493089999996,22.0
53543.0,50038.493089999996,22.0
53559.0,50038.493089999996,22.0
52230.0,50038.493089999996,22.0
53596.0,50038.493089999996,22.0
53624.0,50038.493089999996,22.0
53656.0,50038.493089999996,22.0
52133.0,50038.493089999996,22.0
53680.0,50038.493089999996,22.0
53691.42367999999,50038.493089999996,22.0
52067.0,50038.493089999996,22.0
51959.0,50038.493089999996,22.0
53691.50981,50038.493089999996,22.0
53691.51541,50038.493089999996,22.0
53691.5223,50038.493089999996,22.0
53691.52595,50038.493089999996,22.0
52033.0,50038.493089999996,22.0
53691.531720000006,50038.493089999996,22.0
53692.0,50038.493089999996,22.0
52000.0,50038.493089999996,22.0
53874.0,50038.493089999996,22.0
53935.0,50038.493089999996,22.0
53979.0,50038.493089999996,22.0
51999.0,50038.493089999996,22.0
54042.0,50038.493089999996,22.0
54047.0,50038.493089999996,22.0
53325.52807,50038.493089999996,22.0
52230.498719999996,50038.493089999996,22.0
53325.520169999996,50038.493089999996,22.0
53325.50829,50038.493089999996,22.0
52595.52184,50038.493089999996,22.0
52595.43829,50038.493089999996,22.0
52595.524110000006,50038.493089999996,22.0
52700.0,50038.493089999996,22.0
52595.42885,50038.493089999996,22.0
52803.0,50038.493089999996,22.0
52822.0,50038.493089999996,22.0
52595.390810000004,50038.493089999996,22.0
52883.0,50038.493089999996,22.0
52960.267660000005,50038.493089999996,22.0
52595.36705,50038.493089999996,22.0
52960.30683,50038.493089999996,22.0
52960.39598,50038.493089999996,22.0
52595.33085,50038.493089999996,22.0
52960.46233,50038.493089999996,22.0
52960.513,50038.493089999996,22.0
52482.0,50038.493089999996,22.0
52960.52462,50038.493089999996,22.0
52960.5296,50038.493089999996,22.0
52395.0,50038.493089999996,22.0
52976.0,50038.493089999996,22.0
53203.0,50038.493089999996,22.0
52230.52217,50038.493089999996,22.0
53225.0,50038.493089999996,22.0
53231.0,50038.493089999996,22.0
52230.515080000005,50038.493089999996,22.0
53325.2791,50038.493089999996,22.0
53325.46264,50038.493089999996,22.0
53325.49095,50038.493089999996,22.0
54056.51316,50038.493089999996,22.0
54056.52839,50038.493089999996,22.0
55175.0,50038.493089999996,22.0
55070.0,50038.493089999996,22.0
54786.17657,50038.493089999996,22.0
54786.35276,50038.493089999996,22.0
54786.39446,50038.493089999996,22.0
51864.32323,50038.493089999996,22.0
54786.526860000005,50038.493089999996,22.0
54786.52869,50038.493089999996,22.0
54786.53842999999,50038.493089999996,22.0
51864.30785,50038.493089999996,22.0
54786.54603,50038.493089999996,22.0
52595.47847,50038.493089999996,22.0
54786.54692000001,50038.493089999996,22.0
54969.0,50038.493089999996,22.0
55067.0,50038.493089999996,22.0
51818.0,50038.493089999996,22.0
55142.0,50038.493089999996,22.0
54056.52852000001,50038.493089999996,22.0
51726.0,50038.493089999996,22.0
55152.374070000005,50038.493089999996,22.0
55152.48819,50038.493089999996,22.0
51695.0,50038.493089999996,22.0
55152.491239999996,50038.493089999996,22.0
55152.52017,50038.493089999996,22.0
51499.513680000004,50038.493089999996,22.0
55152.53902999999,50038.493089999996,22.0
55152.54301,50038.493089999996,22.0
51499.51328,50038.493089999996,22.0
55152.54421,50038.493089999996,22.0
55152.54633,50038.493089999996,22.0
51499.5125,50038.493089999996,22.0
55152.54756,50038.493089999996,22.0
51864.351539999996,50038.493089999996,22.0
54699.0,50038.493089999996,22.0
54663.0,50038.493089999996,22.0
54617.0,50038.493089999996,22.0
54056.531970000004,50038.493089999996,22.0
54056.535789999994,50038.493089999996,22.0
54056.53631,50038.493089999996,22.0
51864.515739999995,50038.493089999996,22.0
54056.539039999996,50038.493089999996,22.0
54056.53931,50038.493089999996,22.0
54056.54056,50038.493089999996,22.0
54120.0,50038.493089999996,22.0
51864.51194,50038.493089999996,22.0
54126.0,50038.493089999996,22.0
54168.0,50038.493089999996,22.0
54250.0,50038.493089999996,22.0
54268.0,50038.493089999996,22.0
54377.0,50038.493089999996,22.0
51864.49825,50038.493089999996,22.0
54420.0,50038.493089999996,22.0
54421.13971,50038.493089999996,22.0
54421.22053,50038.493089999996,22.0
51864.4949,50038.493089999996,22.0
54421.3835,50038.493089999996,22.0
54421.4458,50038.493089999996,22.0
54421.464779999995,50038.493089999996,22.0
54421.494289999995,50038.493089999996,22.0
51864.43464,50038.493089999996,22.0
54421.51986,50038.493089999996,22.0
54421.53724,50038.493089999996,22.0
54421.54229,50038.493089999996,22.0
54531.0,50038.493089999996,22.0
51864.43372,50038.493089999996,22.0
50648.0,50038.493089999996,22.0
59685.583470000005,50038.493089999996,22.0
16283.0,13113.0,22.0
23378.20946,13576.0,21.977999999999998
44925.36159,13576.0,21.977999999999998
46020.45581,13576.0,21.977999999999998
52769.0,37503.246530000004,21.0
44194.3488,37503.246530000004,21.0
51134.50948,37503.246530000004,21.0
53967.0,37503.246530000004,21.0
57708.562770000004,37503.246530000004,21.0
43086.0,37503.246530000004,21.0
38241.0,37503.246530000004,21.0
47389.0,37503.246530000004,21.0
52230.130580000005,37503.246530000004,21.0
42854.0,37503.246530000004,21.0
52455.0,37503.246530000004,21.0
47481.262969999996,13082.0,18.988999999999997
47847.473589999994,13082.0,18.988999999999997
47847.47389,13082.0,18.988999999999997
40176.0,13392.0,16.073
44925.42542,13392.0,16.073
42519.0,13392.0,16.073
42672.0,13392.0,16.073
42520.0,13392.0,16.073
46097.0,13392.0,16.073
45410.0,13392.0,16.073
30894.29745,13392.0,16.073
55694.0,13392.0,16.073
40478.0,13392.0,16.073
20427.18788,13392.0,16.073
36524.0,13392.0,16.073
29531.0,13392.0,16.073
47660.0,24826.22461,14.0
54786.546729999995,24826.22461,14.0
53042.0,24826.22461,14.0
55517.527760000004,24826.22461,14.0
53325.224819999996,24826.22461,14.0
52595.524410000005,24826.22461,14.0
52960.48942,24826.22461,14.0
53034.0,24826.22461,14.0
55152.54634,24826.22461,14.0
54659.0,24826.22461,14.0
55152.4806,24826.22461,14.0
50145.0,12234.0,13.0
50038.50024,12234.0,13.0
45230.0,12234.0,13.0
58439.57415,12234.0,13.0
51909.0,12234.0,13.0
50951.0,12234.0,13.0
37552.37524,12234.0,13.0
44559.44248,12234.0,13.0
36396.24028,12234.0,13.0
36396.24174,12234.0,13.0
55152.55048,12234.0,13.0
16283.0,13370.0,11.0
43829.346489999996,25086.22641,9.0
44925.36159,19047.18881,8.978
46020.45581,19047.18881,8.978
23378.20946,19047.18881,8.978
16283.0,13645.0,8.0
30895.226,14124.0,6.3229999999999995
18749.16276,14124.0,6.3229999999999995
46751.25987,14124.0,6.3229999999999995
30895.297639999997,14124.0,6.3229999999999995
30895.26528,14124.0,6.3229999999999995
30895.2321,14124.0,6.3229999999999995
18749.17015,14124.0,6.3229999999999995
56854.0,14124.0,6.3229999999999995
37620.0,14124.0,6.3229999999999995
58804.58731,14124.0,6.3229999999999995
53691.50525,14124.0,6.3229999999999995
34419.25733,14124.0,6.3229999999999995
18749.1738,14124.0,6.3229999999999995
37486.0,14124.0,6.3229999999999995
34419.23861,14124.0,6.3229999999999995
34419.23541,14124.0,6.3229999999999995
53020.0,13634.0,6.313
55730.0,13634.0,6.313
57708.57415,13634.0,6.313
55318.0,13634.0,6.313
55517.41039,13634.0,6.313
55517.48364,13634.0,6.313
