analysisAdminNo,priorityAdminNo,wt
52595.36705,31258.0,33.042
55152.54542,31258.0,33.042
50145.0,31258.0,33.042
46020.43584,31258.0,33.042
55152.48819,31258.0,33.042
58439.46417000001,31258.0,33.042
55882.55287000001,31258.0,33.042
53874.0,31258.0,33.042
49620.0,31258.0,33.042
31780.2275,31258.0,33.042
53034.0,31258.0,33.042
49658.0,31258.0,33.042
52595.52536,31258.0,33.042
51134.49308,31258.0,33.042
31393.30163,31258.0,33.042
49308.49249,31258.0,33.042
32054.0,31258.0,33.042
55152.4806,31258.0,33.042
55152.54565,31258.0,33.042
46020.44192,31258.0,33.042
52409.0,31258.0,33.042
46020.379239999995,31258.0,33.042
56886.0,31258.0,33.042
55882.55394,31258.0,33.042
55152.491239999996,31258.0,33.042
49796.0,31258.0,33.042
53691.534470000006,31258.0,33.042
56970.0,31258.0,33.042
32075.31563,31258.0,33.042
55067.0,31258.0,33.042
56977.0,31258.0,33.042
45712.0,31258.0,33.042
32085.320389999997,31258.0,33.042
46476.0,31258.0,33.042
49308.45168,31258.0,33.042
55882.47617,31258.0,33.042
55517.513770000005,31258.0,33.042
55152.549779999994,31258.0,33.042
55021.0,31258.0,33.042
57708.56679,31258.0,33.042
45655.44852,31258.0,33.042
52595.42885,31258.0,33.042
31393.23745,31258.0,33.042
55152.54421,31258.0,33.042
58804.57555,31258.0,33.042
50961.0,31258.0,33.042
32335.11677,31258.0,33.042
45655.44194,31258.0,33.042
46386.32963,31258.0,33.042
31359.0,31258.0,33.042
55882.55761,31258.0,33.042
32335.119710000003,31258.0,33.042
52230.52045,31258.0,33.042
49308.44803,31258.0,33.042
52960.39598,31258.0,33.042
46751.46211,31258.0,33.042
46020.44375,31258.0,33.042
55070.0,31258.0,33.042
57708.569,31258.0,33.042
55882.5568,31258.0,33.042
45845.0,31258.0,33.042
55882.50457999999,31258.0,33.042
32075.23878,31258.0,33.042
55882.54755,31258.0,33.042
55517.48213,31258.0,33.042
50038.49551,31258.0,33.042
49403.0,31258.0,33.042
31393.26176,31258.0,33.042
55152.54634,31258.0,33.042
46294.0,31258.0,33.042
51134.490939999996,31258.0,33.042
46751.46599,31258.0,33.042
58311.0,31258.0,33.042
49308.4819,31258.0,33.042
51134.506239999995,31258.0,33.042
45776.0,31258.0,33.042
53902.0,31258.0,33.042
51134.46173,31258.0,33.042
49673.27758,31258.0,33.042
56978.40014,31258.0,33.042
47086.0,31258.0,33.042
53691.5159,31258.0,33.042
55882.55722,31258.0,33.042
52230.52217,31258.0,33.042
55175.0,31258.0,33.042
52976.0,31258.0,33.042
56613.56536,31258.0,33.042
56978.426120000004,31258.0,33.042
55470.0,31258.0,33.042
51059.0,31258.0,33.042
55241.0,31258.0,33.042
34419.25733,31258.0,33.042
49673.48363,31258.0,33.042
52595.21974,31258.0,33.042
46386.46202,31258.0,33.042
48832.0,31258.0,33.042
34419.27315,31258.0,33.042
46386.454710000005,31258.0,33.042
45290.0,31258.0,33.042
34762.131219999996,31258.0,33.042
53691.531720000006,31258.0,33.042
52595.52184,31258.0,33.042
47116.4602,31258.0,33.042
55287.0,31258.0,33.042
48878.0,31258.0,33.042
46386.45534,31258.0,33.042
56613.564920000004,31258.0,33.042
34762.14397,31258.0,33.042
34419.21127,31258.0,33.042
54786.52869,31258.0,33.042
50361.0,31258.0,33.042
45290.215489999995,31258.0,33.042
45118.0,31258.0,33.042
52960.267660000005,31258.0,33.042
46883.0,31258.0,33.042
34419.23541,31258.0,33.042
55517.527760000004,31258.0,33.042
47116.46599,31258.0,33.042
56613.563689999995,31258.0,33.042
55882.539339999996,31258.0,33.042
58804.53441,31258.0,33.042
34419.23861,31258.0,33.042
55882.319279999996,31258.0,33.042
45290.3635,31258.0,33.042
34762.23131,31258.0,33.042
55517.401770000004,31258.0,33.042
34419.25339,31258.0,33.042
54786.35276,31258.0,33.042
45290.3628,31258.0,33.042
50038.48212,31258.0,33.042
54786.526860000005,31258.0,33.042
55517.526860000005,31258.0,33.042
34419.3313,31258.0,33.042
47116.45882,31258.0,33.042
52595.524410000005,31258.0,33.042
55882.54191,31258.0,33.042
52595.51965,31258.0,33.042
34419.308880000004,31258.0,33.042
54786.52028,31258.0,33.042
55152.52013,31258.0,33.042
49833.0,31258.0,33.042
34419.273160000004,31258.0,33.042
55318.0,31258.0,33.042
34419.30938,31258.0,33.042
51255.0,31258.0,33.042
55152.52017,31258.0,33.042
45290.311969999995,31258.0,33.042
56978.56884,31258.0,33.042
53325.50829,31258.0,33.042
34419.316719999995,31258.0,33.042
55882.41273,31258.0,33.042
55410.0,31258.0,33.042
52230.498719999996,31258.0,33.042
34419.30467,31258.0,33.042
34648.0,31258.0,33.042
55457.0,31258.0,33.042
52230.50094,31258.0,33.042
55152.5283,31258.0,33.042
53691.51735,31258.0,33.042
51354.0,31258.0,33.042
58439.45595,31258.0,33.042
45290.18263,31258.0,33.042
51134.34819,31258.0,33.042
34419.34088,31258.0,33.042
34419.287939999995,31258.0,33.042
47116.4529,31258.0,33.042
34419.294930000004,31258.0,33.042
48942.317760000005,31258.0,33.042
54786.39446,31258.0,33.042
46386.4596,31258.0,33.042
52700.0,31258.0,33.042
58439.560020000004,31258.0,33.042
34419.32368,31258.0,33.042
50891.0,31258.0,33.042
56247.389579999995,31258.0,33.042
48800.0,31258.0,33.042
54726.0,31258.0,33.042
55517.36372,31258.0,33.042
35016.0,31258.0,33.042
49862.0,31258.0,33.042
49566.0,31258.0,33.042
52595.33085,31258.0,33.042
48942.403889999994,31258.0,33.042
53325.52807,31258.0,33.042
53020.0,31258.0,33.042
57708.56062999999,31258.0,33.042
34762.3464,31258.0,33.042
53325.5229,31258.0,33.042
46842.0,31258.0,33.042
45018.0,31258.0,33.042
57708.56156,31258.0,33.042
57708.57415,31258.0,33.042
55199.0,31258.0,33.042
52595.524110000006,31258.0,33.042
53966.0,31258.0,33.042
35279.0,31258.0,33.042
33433.3315,31258.0,33.042
45290.433410000005,31258.0,33.042
44925.44833,31258.0,33.042
46386.45014,31258.0,33.042
33466.0,31258.0,33.042
55973.0,31258.0,33.042
56247.44194,31258.0,33.042
45014.0,31258.0,33.042
48942.473589999994,31258.0,33.042
52230.4361,31258.0,33.042
33602.0,31258.0,33.042
55517.38855,31258.0,33.042
46386.46377,31258.0,33.042
55517.48759,31258.0,33.042
49673.49582,31258.0,33.042
52230.50889,31258.0,33.042
47116.32797,31258.0,33.042
34762.34553,31258.0,33.042
50386.0,31258.0,33.042
46506.0,31258.0,33.042
46538.0,31258.0,33.042
52230.445589999996,31258.0,33.042
34241.236789999995,31258.0,33.042
53691.46751,31258.0,33.042
45290.36645,31258.0,33.042
34762.33466,31258.0,33.042
48942.35064,31258.0,33.042
46386.46353,31258.0,33.042
51129.0,31258.0,33.042
34419.19201,31258.0,33.042
54786.17657,31258.0,33.042
45290.36436,31258.0,33.042
54786.52906,31258.0,33.042
54786.53842999999,31258.0,33.042
58053.0,31258.0,33.042
58074.572210000006,31258.0,33.042
56037.0,31258.0,33.042
52960.458510000004,31258.0,33.042
55517.31411,31258.0,33.042
55152.53902999999,31258.0,33.042
47116.445589999996,31258.0,33.042
53979.0,31258.0,33.042
34419.16285,31258.0,33.042
59024.0,31258.0,33.042
50038.49798,31258.0,33.042
34241.18263,31258.0,33.042
55517.0,31258.0,33.042
39095.29887,22729.21241,32.104
52803.0,22729.21241,32.104
45943.0,22729.21241,32.104
41045.0,22729.21241,32.104
43621.42906,22729.21241,32.104
50961.0,22729.21241,32.104
55152.48819,22729.21241,32.104
51465.0,22729.21241,32.104
53691.51541,22729.21241,32.104
58074.55304,22729.21241,32.104
54042.0,22729.21241,32.104
54056.531970000004,22729.21241,32.104
39095.3564,22729.21241,32.104
46020.379239999995,22729.21241,32.104
43622.38929,22729.21241,32.104
36186.0,22729.21241,32.104
54699.0,22729.21241,32.104
46020.43584,22729.21241,32.104
32085.320389999997,22729.21241,32.104
48212.39993,22729.21241,32.104
55152.54301,22729.21241,32.104
47602.0,22729.21241,32.104
46751.46211,22729.21241,32.104
46020.44375,22729.21241,32.104
39095.3698,22729.21241,32.104
54786.35276,22729.21241,32.104
43621.41467,22729.21241,32.104
44559.33769,22729.21241,32.104
44194.41467,22729.21241,32.104
47116.445589999996,22729.21241,32.104
40221.0,22729.21241,32.104
57607.0,22729.21241,32.104
51499.38715,22729.21241,32.104
37177.0,22729.21241,32.104
55287.0,22729.21241,32.104
47450.0,22729.21241,32.104
41551.0,22729.21241,32.104
53340.0,22729.21241,32.104
54786.53842999999,22729.21241,32.104
51818.0,22729.21241,32.104
34241.236789999995,22729.21241,32.104
41393.0,22729.21241,32.104
50038.4304,22729.21241,32.104
58560.0,22729.21241,32.104
55882.42215,22729.21241,32.104
59685.583470000005,22729.21241,32.104
48942.48884,22729.21241,32.104
54531.0,22729.21241,32.104
37566.36808,22729.21241,32.104
54126.0,22729.21241,32.104
58074.57731,22729.21241,32.104
49308.44803,22729.21241,32.104
54421.54229,22729.21241,32.104
48577.3141,22729.21241,32.104
45655.43802,22729.21241,32.104
51499.51074,22729.21241,32.104
37566.33146,22729.21241,32.104
54268.0,22729.21241,32.104
54421.53724,22729.21241,32.104
43829.346489999996,13395.0,30.0
20242.191430000003,13395.0,30.0
55517.54587,12738.0,29.833
55517.534779999994,12738.0,29.833
56037.0,12738.0,29.833
55517.54252,12738.0,29.833
27132.270589999996,12738.0,29.833
55517.54222,12738.0,29.833
55757.0,12738.0,29.833
55241.0,12738.0,29.833
13535.0,12738.0,29.833
55730.0,12738.0,29.833
20198.13657,12738.0,29.833
55318.0,12738.0,29.833
55517.48364,12738.0,29.833
53020.0,12738.0,29.833
55517.41039,12738.0,29.833
57708.57415,12738.0,29.833
55517.54237999999,12738.0,29.833
38753.37919,31258.0,29.219
51864.515739999995,31258.0,29.219
50219.0,31258.0,29.219
51499.51088,31258.0,29.219
43403.0,31258.0,29.219
42420.38928,31258.0,29.219
38753.37094,31258.0,29.219
42420.38198,31258.0,29.219
16283.0,13583.0,27.717999999999996
53461.0,21397.0,26.782
40028.0,21397.0,26.782
34762.330239999996,21397.0,26.782
47389.0,32959.25995,26.543
52230.130580000005,32959.25995,26.543
52769.0,32959.25995,26.543
52455.0,32959.25995,26.543
57708.562770000004,32959.25995,26.543
44194.3488,32959.25995,26.543
37125.0,32959.25995,26.543
53967.0,32959.25995,26.543
38241.0,32959.25995,26.543
51134.50948,32959.25995,26.543
43086.0,32959.25995,26.543
42854.0,32959.25995,26.543
20416.18397,19719.165269999998,26.250000000000004
21323.19832,19719.165269999998,26.250000000000004
20196.16192,19719.165269999998,26.250000000000004
54786.54361,19719.165269999998,26.250000000000004
53691.534470000006,19719.165269999998,26.250000000000004
46020.45775,19719.165269999998,26.250000000000004
50769.501580000004,19719.165269999998,26.250000000000004
58439.31927000001,19719.165269999998,26.250000000000004
54931.0,19719.165269999998,26.250000000000004
22020.20596,19719.165269999998,26.250000000000004
56784.0,19719.165269999998,26.250000000000004
56614.0,19719.165269999998,26.250000000000004
53691.53386,19719.165269999998,26.250000000000004
30170.22738,19719.165269999998,26.250000000000004
44559.414919999996,19719.165269999998,26.250000000000004
51134.50769,19719.165269999998,26.250000000000004
58439.56856,19719.165269999998,26.250000000000004
51195.0,19719.165269999998,26.250000000000004
36676.0,19719.165269999998,26.250000000000004
44559.1309,19719.165269999998,26.250000000000004
51864.50473,19719.165269999998,26.250000000000004
53691.5302,19719.165269999998,26.250000000000004
58074.57495,19719.165269999998,26.250000000000004
53691.527160000005,19719.165269999998,26.250000000000004
50769.505560000005,19719.165269999998,26.250000000000004
52173.0,19719.165269999998,26.250000000000004
19805.183869999997,19719.165269999998,26.250000000000004
52960.527539999995,31258.0,25.875
45593.0,31258.0,25.875
45045.0,31258.0,25.875
47481.14857,31258.0,25.875
47796.0,31258.0,25.875
55882.54695,22729.21241,25.270999999999997
31259.301330000002,22729.21241,25.270999999999997
47921.0,22729.21241,25.270999999999997
46749.0,22729.21241,25.270999999999997
57647.0,22729.21241,25.270999999999997
55855.0,22729.21241,25.270999999999997
47023.0,22729.21241,25.270999999999997
39795.0,22729.21241,25.270999999999997
56613.49884,22729.21241,25.270999999999997
56613.514070000005,22729.21241,25.270999999999997
38593.0,22729.21241,25.270999999999997
52067.0,22729.21241,25.270999999999997
46751.4529,22729.21241,25.270999999999997
45290.37805,22729.21241,25.270999999999997
49308.39659,22729.21241,25.270999999999997
53559.0,22729.21241,25.270999999999997
54168.0,22729.21241,25.270999999999997
20382.0,14509.0,23.0
36040.0,14509.0,23.0
33070.0,14509.0,23.0
21853.0,14509.0,23.0
16283.0,13370.0,21.916999999999998
43829.346489999996,12961.0,21.0
46020.45581,12993.0,21.0
13395.0,12961.0,21.0
20242.191430000003,12961.0,21.0
44925.36159,12993.0,21.0
48942.34482,11909.0,20.979
57708.54237999999,11909.0,20.979
49673.34482,11909.0,20.979
53325.51681,11909.0,20.979
30170.22738,11909.0,20.979
40708.0,11909.0,20.979
51389.0,11909.0,20.979
52230.51286,21322.20234,18.0
51864.512689999996,21322.20234,18.0
49423.0,21322.20234,18.0
49308.46537,21322.20234,18.0
47113.0,21322.20234,18.0
47847.47116,21322.20234,18.0
52229.0,21322.20234,18.0
46020.455780000004,21322.20234,18.0
53325.509360000004,21322.20234,18.0
51864.51264,21322.20234,18.0
51864.50982,21322.20234,18.0
48027.0,21322.20234,18.0
51403.0,21322.20234,18.0
42467.0,21322.20234,18.0
37905.0,31258.0,17.198
46020.45581,13032.0,17.0
44925.36159,13032.0,17.0
52960.521689999994,36899.0,16.677
37691.0,36899.0,16.677
37503.15066,36899.0,16.677
48212.19722,36899.0,16.677
48577.33237,36899.0,16.677
52230.50677,36899.0,16.677
47847.29584,36899.0,16.677
46751.45902,36899.0,16.677
48212.47999,36899.0,16.677
50967.0,36899.0,16.677
51864.51651,36899.0,16.677
55785.0,36899.0,16.677
37503.368989999995,36899.0,16.677
48182.0,36899.0,16.677
43403.0,22729.21241,16.323
30894.29013,22729.21241,16.323
42420.38928,22729.21241,16.323
42420.38198,22729.21241,16.323
51864.515739999995,22729.21241,16.323
38753.37094,22729.21241,16.323
38753.37919,22729.21241,16.323
50219.0,22729.21241,16.323
30894.293910000004,22729.21241,16.323
51499.51088,22729.21241,16.323
30941.253360000002,22729.21241,16.0
46386.45014,30895.234910000003,15.917
46842.0,30895.234910000003,15.917
47827.0,30895.234910000003,15.917
58544.0,30895.234910000003,15.917
47670.0,30895.234910000003,15.917
51499.51328,30895.234910000003,15.917
46386.454710000005,30895.234910000003,15.917
54056.53931,30895.234910000003,15.917
51134.34879,30895.234910000003,15.917
50726.0,30895.234910000003,15.917
42442.0,30895.234910000003,15.917
46751.460510000004,30895.234910000003,15.917
53691.531970000004,30895.234910000003,15.917
51134.47847,30895.234910000003,15.917
56978.50271,30895.234910000003,15.917
46386.46353,30895.234910000003,15.917
46386.46377,30895.234910000003,15.917
42242.0,30895.234910000003,15.917
54056.54056,30895.234910000003,15.917
46386.46358,30895.234910000003,15.917
42285.0,30895.234910000003,15.917
51499.513680000004,30895.234910000003,15.917
56978.26467999999,30895.234910000003,15.917
53691.531720000006,30895.234910000003,15.917
46386.45534,30895.234910000003,15.917
42304.0,30895.234910000003,15.917
46386.46202,30895.234910000003,15.917
47847.3141,30895.234910000003,15.917
51134.34819,30895.234910000003,15.917
46386.4596,30895.234910000003,15.917
54056.53631,30895.234910000003,15.917
53691.52595,30895.234910000003,15.917
46034.0,30895.234910000003,15.917
58439.46417000001,30895.234910000003,15.917
53631.0,30895.234910000003,15.917
46631.0,30895.234910000003,15.917
42595.0,30895.234910000003,15.917
46386.18627,30895.234910000003,15.917
56977.0,30895.234910000003,15.917
51499.5125,30895.234910000003,15.917
46294.0,30895.234910000003,15.917
51013.0,30895.234910000003,15.917
42618.0,30895.234910000003,15.917
50740.0,30895.234910000003,15.917
47671.0,30895.234910000003,15.917
46386.32963,30895.234910000003,15.917
46386.46386,30895.234910000003,15.917
42667.0,30895.234910000003,15.917
46216.0,30895.234910000003,15.917
57212.0,30895.234910000003,15.917
46751.46599,30895.234910000003,15.917
46097.0,30895.234910000003,15.917
42733.0,30895.234910000003,15.917
53691.534470000006,30895.234910000003,15.917
54056.539039999996,30895.234910000003,15.917
42557.0,30895.234910000003,15.917
46386.44741,30895.234910000003,15.917
47660.0,30895.234910000003,15.917
56978.0,30895.234910000003,15.917
47796.0,30895.234910000003,15.917
56613.510089999996,30895.234910000003,15.917
42491.0,30895.234910000003,15.917
51134.44925,30895.234910000003,15.917
46386.43625,30895.234910000003,15.917
46751.46203,30895.234910000003,15.917
50038.44772,30895.234910000003,15.917
42492.0,30895.234910000003,15.917
56613.5061,30895.234910000003,15.917
53189.0,30895.234910000003,15.917
46386.385310000005,30895.234910000003,15.917
53691.51735,30895.234910000003,15.917
46386.34981,30895.234910000003,15.917
51134.46173,30895.234910000003,15.917
47755.0,30895.234910000003,15.917
56978.40014,30895.234910000003,15.917
58074.579470000004,30895.234910000003,15.917
44925.44833,30895.234910000003,15.917
47504.0,30895.234910000003,15.917
42928.0,30895.234910000003,15.917
46020.458360000004,30895.234910000003,15.917
52960.5296,30895.234910000003,15.917
44559.4266,30895.234910000003,15.917
50769.47664,30895.234910000003,15.917
45290.44742,30895.234910000003,15.917
58439.576779999996,30895.234910000003,15.917
44559.42885,30895.234910000003,15.917
47476.0,30895.234910000003,15.917
45290.433410000005,30895.234910000003,15.917
56991.0,30895.234910000003,15.917
56613.56536,30895.234910000003,15.917
47116.32797,30895.234910000003,15.917
44559.43736,30895.234910000003,15.917
53691.50525,30895.234910000003,15.917
56613.54908,30895.234910000003,15.917
44559.44315,30895.234910000003,15.917
54056.514989999996,30895.234910000003,15.917
47474.0,30895.234910000003,15.917
44712.0,30895.234910000003,15.917
45290.36645,30895.234910000003,15.917
44790.0,30895.234910000003,15.917
51499.36889,30895.234910000003,15.917
45290.36436,30895.234910000003,15.917
44925.0,30895.234910000003,15.917
58439.560020000004,30895.234910000003,15.917
45290.3635,30895.234910000003,15.917
51134.51134,30895.234910000003,15.917
45290.45025,30895.234910000003,15.917
53966.0,30895.234910000003,15.917
47116.23375,30895.234910000003,15.917
44559.30132,30895.234910000003,15.917
46594.0,30895.234910000003,15.917
45512.0,30895.234910000003,15.917
45420.0,30895.234910000003,15.917
44559.311969999995,30895.234910000003,15.917
53954.0,30895.234910000003,15.917
51499.48347,30895.234910000003,15.917
45410.0,30895.234910000003,15.917
53691.5223,30895.234910000003,15.917
46751.38928,30895.234910000003,15.917
47481.14857,30895.234910000003,15.917
44559.37499,30895.234910000003,15.917
45290.45144,30895.234910000003,15.917
54056.52839,30895.234910000003,15.917
45380.0,30895.234910000003,15.917
58439.42155,30895.234910000003,15.917
51134.51059,30895.234910000003,15.917
56613.54877,30895.234910000003,15.917
58215.0,30895.234910000003,15.917
45290.4526,30895.234910000003,15.917
58311.0,30895.234910000003,15.917
47478.0,30895.234910000003,15.917
44559.42035,30895.234910000003,15.917
51499.39598,30895.234910000003,15.917
44925.293710000005,30895.234910000003,15.917
47116.4529,30895.234910000003,15.917
51255.0,30895.234910000003,15.917
56978.56917,30895.234910000003,15.917
44925.42885,30895.234910000003,15.917
45290.0,30895.234910000003,15.917
47116.46599,30895.234910000003,15.917
51408.0,30895.234910000003,15.917
44925.4328,30895.234910000003,15.917
53691.42367999999,30895.234910000003,15.917
44925.43464,30895.234910000003,15.917
54047.0,30895.234910000003,15.917
45118.0,30895.234910000003,15.917
51361.0,30895.234910000003,15.917
47147.0,30895.234910000003,15.917
44925.436069999996,30895.234910000003,15.917
50769.50129,30895.234910000003,15.917
45045.0,30895.234910000003,15.917
56613.563689999995,30895.234910000003,15.917
44925.43645,30895.234910000003,15.917
56613.563460000005,30895.234910000003,15.917
45018.0,30895.234910000003,15.917
51059.0,30895.234910000003,15.917
47116.46933,30895.234910000003,15.917
44925.44345,30895.234910000003,15.917
44925.44528,30895.234910000003,15.917
45014.0,30895.234910000003,15.917
56613.46751,30895.234910000003,15.917
53979.0,30895.234910000003,15.917
46538.0,30895.234910000003,15.917
50769.49171,30895.234910000003,15.917
44925.39993,30895.234910000003,15.917
44925.35367,30895.234910000003,15.917
46593.0,30895.234910000003,15.917
54056.51316,30895.234910000003,15.917
53691.46751,30895.234910000003,15.917
45290.3628,30895.234910000003,15.917
46751.43716,30895.234910000003,15.917
56613.564920000004,30895.234910000003,15.917
56613.55152000001,30895.234910000003,15.917
44925.39659,30895.234910000003,15.917
45290.35239,30895.234910000003,15.917
52960.527539999995,30895.234910000003,15.917
47116.45882,30895.234910000003,15.917
47254.0,30895.234910000003,15.917
45290.311969999995,30895.234910000003,15.917
44925.402369999996,30895.234910000003,15.917
51354.0,30895.234910000003,15.917
45290.215489999995,30895.234910000003,15.917
47274.0,30895.234910000003,15.917
44925.41272,30895.234910000003,15.917
47116.4602,30895.234910000003,15.917
51424.0,30895.234910000003,15.917
56613.560339999996,30895.234910000003,15.917
44925.42508,30895.234910000003,15.917
45290.18263,30895.234910000003,15.917
47481.262969999996,30895.234910000003,15.917
53124.0,30895.234910000003,15.917
51499.48729,30895.234910000003,15.917
50769.30316,30895.234910000003,15.917
46446.0,30895.234910000003,15.917
53874.0,30895.234910000003,15.917
53042.0,30895.234910000003,15.917
52960.52365,30895.234910000003,15.917
51134.49308,30895.234910000003,15.917
54056.5357,30895.234910000003,15.917
52976.0,30895.234910000003,15.917
51499.50038,30895.234910000003,15.917
43621.43338,30895.234910000003,15.917
47572.0,30895.234910000003,15.917
51134.49338,30895.234910000003,15.917
53880.0,30895.234910000003,15.917
46020.44192,30895.234910000003,15.917
43829.0,30895.234910000003,15.917
54056.534779999994,30895.234910000003,15.917
46020.293710000005,30895.234910000003,15.917
51499.49825,30895.234910000003,15.917
50836.0,30895.234910000003,15.917
45950.0,30895.234910000003,15.917
43829.22015,30895.234910000003,15.917
56886.0,30895.234910000003,15.917
43829.22035,30895.234910000003,15.917
51134.50585,30895.234910000003,15.917
45863.0,30895.234910000003,15.917
46599.0,30895.234910000003,15.917
43464.0,30895.234910000003,15.917
47558.0,30895.234910000003,15.917
56978.56752999999,30895.234910000003,15.917
56970.0,30895.234910000003,15.917
46883.0,30895.234910000003,15.917
50769.135519999996,30895.234910000003,15.917
53691.5159,30895.234910000003,15.917
43052.0,30895.234910000003,15.917
51125.0,30895.234910000003,15.917
47650.0,30895.234910000003,15.917
53034.0,30895.234910000003,15.917
51134.47999,30895.234910000003,15.917
57193.0,30895.234910000003,15.917
50891.0,30895.234910000003,15.917
43098.0,30895.234910000003,15.917
56903.0,30895.234910000003,15.917
53692.0,30895.234910000003,15.917
46020.454710000005,30895.234910000003,15.917
47609.0,30895.234910000003,15.917
58439.49156,30895.234910000003,15.917
43234.0,30895.234910000003,15.917
46020.4479,30895.234910000003,15.917
46972.0,30895.234910000003,15.917
51134.490939999996,30895.234910000003,15.917
54056.535789999994,30895.234910000003,15.917
53656.0,30895.234910000003,15.917
51499.50982,30895.234910000003,15.917
47086.0,30895.234910000003,15.917
43829.36889,30895.234910000003,15.917
52960.52462,30895.234910000003,15.917
44194.432810000006,30895.234910000003,15.917
47105.0,30895.234910000003,15.917
53680.0,30895.234910000003,15.917
47481.46629,30895.234910000003,15.917
51134.5081,30895.234910000003,15.917
45655.436010000005,30895.234910000003,15.917
47481.46538,30895.234910000003,15.917
44194.43247,30895.234910000003,15.917
45655.38613,30895.234910000003,15.917
51499.49093,30895.234910000003,15.917
56613.54786,30895.234910000003,15.917
53935.0,30895.234910000003,15.917
54056.52852000001,30895.234910000003,15.917
45655.44194,30895.234910000003,15.917
45593.0,30895.234910000003,15.917
44559.0,30895.234910000003,15.917
50769.50702,30895.234910000003,15.917
47481.46173,30895.234910000003,15.917
45581.0,30895.234910000003,15.917
56734.0,30895.234910000003,15.917
56978.56884,30895.234910000003,15.917
50769.47116,30895.234910000003,15.917
44559.23375,30895.234910000003,15.917
45558.0,30895.234910000003,15.917
47116.2221,30895.234910000003,15.917
51499.49125,30895.234910000003,15.917
54056.530289999995,30895.234910000003,15.917
53902.0,30895.234910000003,15.917
43829.4337,30895.234910000003,15.917
45845.0,30895.234910000003,15.917
51499.494139999995,30895.234910000003,15.917
50979.0,30895.234910000003,15.917
58439.45595,30895.234910000003,15.917
43829.427169999995,30895.234910000003,15.917
58439.578610000004,30895.234910000003,15.917
51134.506239999995,30895.234910000003,15.917
56613.53112000001,30895.234910000003,15.917
45776.0,30895.234910000003,15.917
43829.42792,30895.234910000003,15.917
46476.0,30895.234910000003,15.917
44194.0,30895.234910000003,15.917
44194.346489999996,30895.234910000003,15.917
53691.50981,30895.234910000003,15.917
47116.46872,30895.234910000003,15.917
51499.49389,30895.234910000003,15.917
58439.54938,30895.234910000003,15.917
45712.0,30895.234910000003,15.917
44194.3068,30895.234910000003,15.917
56854.0,30895.234910000003,15.917
57052.0,30895.234910000003,15.917
50769.37289,30895.234910000003,15.917
53918.0,30895.234910000003,15.917
45655.44852,30895.234910000003,15.917
51129.0,30895.234910000003,15.917
55800.0,30895.234910000003,15.917
47847.32872,30895.234910000003,15.917
52230.515080000005,30895.234910000003,15.917
50313.0,30895.234910000003,15.917
33160.0,30895.234910000003,15.917
54786.546729999995,30895.234910000003,15.917
33094.0,30895.234910000003,15.917
55961.0,30895.234910000003,15.917
33070.0,30895.234910000003,15.917
54786.54692000001,30895.234910000003,15.917
33063.12023,30895.234910000003,15.917
49216.0,30895.234910000003,15.917
33025.0,30895.234910000003,15.917
33289.0,30895.234910000003,15.917
33023.28989,30895.234910000003,15.917
50312.0,30895.234910000003,15.917
54786.54728,30895.234910000003,15.917
33023.1952,30895.234910000003,15.917
55953.0,30895.234910000003,15.917
49304.0,30895.234910000003,15.917
52230.51956,30895.234910000003,15.917
33012.0,30895.234910000003,15.917
54825.0,30895.234910000003,15.917
48942.48698,30895.234910000003,15.917
54786.54629,30895.234910000003,15.917
34419.23861,30895.234910000003,15.917
48942.473589999994,30895.234910000003,15.917
34419.21127,30895.234910000003,15.917
54786.52906,30895.234910000003,15.917
34419.19201,30895.234910000003,15.917
34419.16285,30895.234910000003,15.917
52230.50889,30895.234910000003,15.917
34241.18263,30895.234910000003,15.917
48942.403889999994,30895.234910000003,15.917
50361.0,30895.234910000003,15.917
33799.0,30895.234910000003,15.917
33602.0,30895.234910000003,15.917
53231.0,30895.234910000003,15.917
54786.54603,30895.234910000003,15.917
33466.0,30895.234910000003,15.917
58804.55042000001,30895.234910000003,15.917
55973.0,30895.234910000003,15.917
33433.3315,30895.234910000003,15.917
48942.47664,30895.234910000003,15.917
53325.5229,30895.234910000003,15.917
33433.33149,30895.234910000003,15.917
58074.572210000006,30895.234910000003,15.917
52960.42155,30895.234910000003,15.917
32977.0,30895.234910000003,15.917
53325.520169999996,30895.234910000003,15.917
32075.280319999998,30895.234910000003,15.917
55067.0,30895.234910000003,15.917
52230.52217,30895.234910000003,15.917
32075.31563,30895.234910000003,15.917
32075.311660000003,30895.234910000003,15.917
49308.4819,30895.234910000003,15.917
57708.569,30895.234910000003,15.917
55882.55722,30895.234910000003,15.917
55070.0,30895.234910000003,15.917
32075.30102,30895.234910000003,15.917
49308.4885,30895.234910000003,15.917
32907.31989,30895.234910000003,15.917
52347.0,30895.234910000003,15.917
32075.23878,30895.234910000003,15.917
55882.5568,30895.234910000003,15.917
32075.2366,30895.234910000003,15.917
55142.0,30895.234910000003,15.917
49308.48942,30895.234910000003,15.917
32075.22262,30895.234910000003,15.917
58804.57555,30895.234910000003,15.917
32075.204530000003,30895.234910000003,15.917
32309.0,30895.234910000003,15.917
49308.45168,30895.234910000003,15.917
55882.55761,30895.234910000003,15.917
32335.11677,30895.234910000003,15.917
52230.520169999996,30895.234910000003,15.917
