PageNumber,PageCount,ResultCount,ResultDateTime
1,1,391,2021-01-23T11:56:14.5098164-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9283,FRT03,MaxTemp,2019-09-25T00:00:00.0000000-06:00,29.460000,,,,,CoAgMet,2020-09-15T20:19:35.9470000-06:00,in
9283,FRT03,MaxTemp,2019-09-26T00:00:00.0000000-06:00,25.580000,,,,,CoAgMet,2020-09-15T20:19:35.9770000-06:00,in
9283,FRT03,MaxTemp,2019-09-27T00:00:00.0000000-06:00,28.300000,,,,,CoAgMet,2020-09-15T20:19:36.0070000-06:00,in
9283,FRT03,MaxTemp,2019-09-28T00:00:00.0000000-06:00,28.650000,,,,,CoAgMet,2020-09-15T20:19:36.0230000-06:00,in
9283,FRT03,MaxTemp,2019-09-29T00:00:00.0000000-06:00,26.530000,,,,,CoAgMet,2020-09-15T20:19:36.0530000-06:00,in
9283,FRT03,MaxTemp,2019-09-30T00:00:00.0000000-06:00,22.440000,,,,,CoAgMet,2020-09-15T20:19:36.0700000-06:00,in
9283,FRT03,MaxTemp,2019-10-01T00:00:00.0000000-06:00,24.760000,,,,,CoAgMet,2020-09-15T20:19:36.0870000-06:00,in
9283,FRT03,MaxTemp,2019-10-02T00:00:00.0000000-06:00,20.880000,,,,,CoAgMet,2020-09-15T20:19:36.1000000-06:00,in
9283,FRT03,MaxTemp,2019-10-03T00:00:00.0000000-06:00,25.170000,,,,,CoAgMet,2020-09-15T20:19:36.1170000-06:00,in
9283,FRT03,MaxTemp,2019-10-04T00:00:00.0000000-06:00,26.120000,,,,,CoAgMet,2020-09-15T20:19:36.1330000-06:00,in
9283,FRT03,MaxTemp,2019-10-05T00:00:00.0000000-06:00,20.400000,,,,,CoAgMet,2020-09-15T20:19:36.1470000-06:00,in
9283,FRT03,MaxTemp,2019-10-06T00:00:00.0000000-06:00,19.790000,,,,,CoAgMet,2020-09-15T20:19:36.1800000-06:00,in
9283,FRT03,MaxTemp,2019-10-07T00:00:00.0000000-06:00,20.610000,,,,,CoAgMet,2020-09-15T20:19:36.1970000-06:00,in
9283,FRT03,MaxTemp,2019-10-08T00:00:00.0000000-06:00,24.080000,,,,,CoAgMet,2020-09-15T20:19:36.2100000-06:00,in
9283,FRT03,MaxTemp,2019-10-09T00:00:00.0000000-06:00,25.710000,,,,,CoAgMet,2020-09-15T20:19:36.2270000-06:00,in
9283,FRT03,MaxTemp,2019-10-10T00:00:00.0000000-06:00,9.730000,,,,,CoAgMet,2020-09-15T20:19:36.2430000-06:00,in
9283,FRT03,MaxTemp,2019-10-11T00:00:00.0000000-06:00,12.040000,,,,,CoAgMet,2020-09-15T20:19:36.2730000-06:00,in
9283,FRT03,MaxTemp,2019-10-12T00:00:00.0000000-06:00,15.720000,,,,,CoAgMet,2020-09-15T20:19:36.2900000-06:00,in
9283,FRT03,MaxTemp,2019-10-13T00:00:00.0000000-06:00,18.710000,,,,,CoAgMet,2020-09-15T20:19:36.3030000-06:00,in
9283,FRT03,MaxTemp,2019-10-14T00:00:00.0000000-06:00,21.250000,,,,,CoAgMet,2020-09-15T20:19:36.3370000-06:00,in
9283,FRT03,MaxTemp,2019-10-15T00:00:00.0000000-06:00,21.830000,,,,,CoAgMet,2020-09-15T20:19:36.3500000-06:00,in
9283,FRT03,MaxTemp,2019-10-16T00:00:00.0000000-06:00,23.060000,,,,,CoAgMet,2020-09-15T20:19:36.3670000-06:00,in
9283,FRT03,MaxTemp,2019-10-17T00:00:00.0000000-06:00,23.230000,,,,,CoAgMet,2020-09-15T20:19:36.3830000-06:00,in
9283,FRT03,MaxTemp,2019-10-18T00:00:00.0000000-06:00,17.220000,,,,,CoAgMet,2020-09-15T20:19:36.4130000-06:00,in
9283,FRT03,MaxTemp,2019-10-19T00:00:00.0000000-06:00,18.380000,,,,,CoAgMet,2020-09-15T20:19:36.4300000-06:00,in
9283,FRT03,MaxTemp,2019-10-20T00:00:00.0000000-06:00,12.320000,,,,,CoAgMet,2020-09-15T20:19:36.4470000-06:00,in
9283,FRT03,MaxTemp,2019-10-21T00:00:00.0000000-06:00,13.470000,,,,,CoAgMet,2020-09-15T20:19:36.4600000-06:00,in
9283,FRT03,MaxTemp,2019-10-22T00:00:00.0000000-06:00,15.380000,,,,,CoAgMet,2020-09-15T20:19:36.4930000-06:00,in
9283,FRT03,MaxTemp,2019-10-23T00:00:00.0000000-06:00,18.440000,,,,,CoAgMet,2020-09-15T20:19:36.5070000-06:00,in
9283,FRT03,MaxTemp,2019-10-24T00:00:00.0000000-06:00,11.430000,,,,,CoAgMet,2020-09-15T20:19:36.5230000-06:00,in
9283,FRT03,MaxTemp,2019-10-25T00:00:00.0000000-06:00,15.310000,,,,,CoAgMet,2020-09-15T20:19:36.5400000-06:00,in
9283,FRT03,MaxTemp,2019-10-26T00:00:00.0000000-06:00,16.950000,,,,,CoAgMet,2020-09-15T20:19:36.5700000-06:00,in
9283,FRT03,MaxTemp,2019-10-27T00:00:00.0000000-06:00,9.090000,,,,,CoAgMet,2020-09-15T20:19:36.5870000-06:00,in
9283,FRT03,MaxTemp,2019-10-28T00:00:00.0000000-06:00,5.179000,,,,,CoAgMet,2020-09-15T20:19:36.6000000-06:00,in
9283,FRT03,MaxTemp,2019-10-29T00:00:00.0000000-06:00,8.850000,,,,,CoAgMet,2020-09-15T20:19:36.6170000-06:00,in
