PageNumber,PageCount,ResultCount,ResultDateTime
1,1,7354,2021-01-23T11:56:45.0247018-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
430,USC00050909,MaxTemp,1893-01-01T00:00:00.0000000-07:00,26.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-02T00:00:00.0000000-07:00,24.980000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-03T00:00:00.0000000-07:00,30.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-04T00:00:00.0000000-07:00,33.080000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-05T00:00:00.0000000-07:00,30.920000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-06T00:00:00.0000000-07:00,28.940000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-07T00:00:00.0000000-07:00,26.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-08T00:00:00.0000000-07:00,48.920000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-09T00:00:00.0000000-07:00,48.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-10T00:00:00.0000000-07:00,50.000000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-11T00:00:00.0000000-07:00,14.000000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-12T00:00:00.0000000-07:00,21.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-13T00:00:00.0000000-07:00,21.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-14T00:00:00.0000000-07:00,15.080000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-15T00:00:00.0000000-07:00,17.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-16T00:00:00.0000000-07:00,21.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-17T00:00:00.0000000-07:00,17.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-18T00:00:00.0000000-07:00,19.940000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-19T00:00:00.0000000-07:00,19.040000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-20T00:00:00.0000000-07:00,23.000000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-21T00:00:00.0000000-07:00,10.040000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-22T00:00:00.0000000-07:00,26.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-23T00:00:00.0000000-07:00,26.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-24T00:00:00.0000000-07:00,28.940000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-25T00:00:00.0000000-07:00,42.080000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-26T00:00:00.0000000-07:00,46.940000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-27T00:00:00.0000000-07:00,30.920000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-28T00:00:00.0000000-07:00,26.960000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-29T00:00:00.0000000-07:00,23.000000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-30T00:00:00.0000000-07:00,33.080000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
430,USC00050909,MaxTemp,1893-01-31T00:00:00.0000000-07:00,30.020000,,,6,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
