PageNumber,PageCount,ResultCount,ResultDateTime
1,1,4979,2021-01-23T11:56:33.9651802-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2928,ORM01,MaxTemp,2006-01-02T00:00:00.0000000-07:00,58.840000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-03T00:00:00.0000000-07:00,54.970000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-04T00:00:00.0000000-07:00,49.170000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-05T00:00:00.0000000-07:00,46.562000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-06T00:00:00.0000000-07:00,47.730000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-07T00:00:00.0000000-07:00,46.720000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-08T00:00:00.0000000-07:00,42.910000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-09T00:00:00.0000000-07:00,40.600000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-10T00:00:00.0000000-07:00,41.230000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-11T00:00:00.0000000-07:00,41.990000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-12T00:00:00.0000000-07:00,43.070000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-13T00:00:00.0000000-07:00,46.710000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-14T00:00:00.0000000-07:00,44.650000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-23T00:00:00.0000000-07:00,39.320000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-24T00:00:00.0000000-07:00,44.730000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-25T00:00:00.0000000-07:00,42.520000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-26T00:00:00.0000000-07:00,43.410000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-27T00:00:00.0000000-07:00,41.420000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-28T00:00:00.0000000-07:00,33.300000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-29T00:00:00.0000000-07:00,42.680000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-30T00:00:00.0000000-07:00,51.490000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-01-31T00:00:00.0000000-07:00,49.050000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-01T00:00:00.0000000-07:00,50.970000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-02T00:00:00.0000000-07:00,46.890000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-03T00:00:00.0000000-07:00,46.740000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-04T00:00:00.0000000-07:00,49.050000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-05T00:00:00.0000000-07:00,44.483000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-06T00:00:00.0000000-07:00,46.670000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-07T00:00:00.0000000-07:00,49.530000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-08T00:00:00.0000000-07:00,58.820000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-09T00:00:00.0000000-07:00,52.560000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-10T00:00:00.0000000-07:00,38.510000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-11T00:00:00.0000000-07:00,37.230000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-12T00:00:00.0000000-07:00,47.250000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-13T00:00:00.0000000-07:00,50.940000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-14T00:00:00.0000000-07:00,43.430000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-15T00:00:00.0000000-07:00,61.570000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-02-16T00:00:00.0000000-07:00,37.330000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-04T00:00:00.0000000-07:00,60.980000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-05T00:00:00.0000000-07:00,63.914000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-06T00:00:00.0000000-07:00,68.650000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-07T00:00:00.0000000-07:00,59.200000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-08T00:00:00.0000000-07:00,44.550000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-09T00:00:00.0000000-07:00,38.220000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-10T00:00:00.0000000-07:00,34.040000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-11T00:00:00.0000000-07:00,37.610000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-12T00:00:00.0000000-07:00,39.400000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-13T00:00:00.0000000-07:00,42.160000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-14T00:00:00.0000000-07:00,49.590000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
2928,ORM01,MaxTemp,2006-03-15T00:00:00.0000000-07:00,50.810000,,,,,CoAgMet,2017-05-22T13:33:54.3670000-06:00,degF
