PageNumber,PageCount,ResultCount,ResultDateTime
1,1,354,2021-01-23T11:56:49.6463284-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
321,USC00056966,MaxTemp,1963-08-14T00:00:00.0000000-06:00,82.940000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-15T00:00:00.0000000-06:00,82.040000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-16T00:00:00.0000000-06:00,77.000000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-17T00:00:00.0000000-06:00,64.040000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-18T00:00:00.0000000-06:00,78.980000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-19T00:00:00.0000000-06:00,84.020000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-20T00:00:00.0000000-06:00,71.060000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-21T00:00:00.0000000-06:00,78.980000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-22T00:00:00.0000000-06:00,73.940000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-23T00:00:00.0000000-06:00,71.960000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-24T00:00:00.0000000-06:00,82.040000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-25T00:00:00.0000000-06:00,78.080000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-26T00:00:00.0000000-06:00,73.940000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-27T00:00:00.0000000-06:00,73.940000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-28T00:00:00.0000000-06:00,77.000000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-29T00:00:00.0000000-06:00,80.060000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-30T00:00:00.0000000-06:00,71.960000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-08-31T00:00:00.0000000-06:00,64.940000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-01T00:00:00.0000000-06:00,66.020000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-02T00:00:00.0000000-06:00,78.080000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-03T00:00:00.0000000-06:00,80.060000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-04T00:00:00.0000000-06:00,86.000000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-05T00:00:00.0000000-06:00,78.080000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-06T00:00:00.0000000-06:00,69.080000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-07T00:00:00.0000000-06:00,75.920000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
321,USC00056966,MaxTemp,1963-09-08T00:00:00.0000000-06:00,75.920000,,,0,,NOAA,2013-03-29T15:42:35.2400000-06:00,degF
