PageNumber,PageCount,ResultCount,ResultDateTime
1,1,399,2021-01-23T11:56:14.8535607-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9277,ORM02,MaxTemp,2019-09-25T00:00:00.0000000-06:00,28.690000,,,,,CoAgMet,2020-09-15T20:43:21.1470000-06:00,in
9277,ORM02,MaxTemp,2019-09-26T00:00:00.0000000-06:00,26.510000,,,,,CoAgMet,2020-09-15T20:43:21.1630000-06:00,in
9277,ORM02,MaxTemp,2019-09-27T00:00:00.0000000-06:00,28.250000,,,,,CoAgMet,2020-09-15T20:43:21.1770000-06:00,in
9277,ORM02,MaxTemp,2019-09-28T00:00:00.0000000-06:00,29.020000,,,,,CoAgMet,2020-09-15T20:43:21.2100000-06:00,in
9277,ORM02,MaxTemp,2019-09-29T00:00:00.0000000-06:00,27.210000,,,,,CoAgMet,2020-09-15T20:43:21.2270000-06:00,in
9277,ORM02,MaxTemp,2019-09-30T00:00:00.0000000-06:00,22.630000,,,,,CoAgMet,2020-09-15T20:43:21.2400000-06:00,in
9277,ORM02,MaxTemp,2019-10-01T00:00:00.0000000-06:00,24.790000,,,,,CoAgMet,2020-09-15T20:43:21.2570000-06:00,in
9277,ORM02,MaxTemp,2019-10-02T00:00:00.0000000-06:00,21.770000,,,,,CoAgMet,2020-09-15T20:43:21.2730000-06:00,in
9277,ORM02,MaxTemp,2019-10-03T00:00:00.0000000-06:00,26.730000,,,,,CoAgMet,2020-09-15T20:43:21.2870000-06:00,in
9277,ORM02,MaxTemp,2019-10-04T00:00:00.0000000-06:00,27.140000,,,,,CoAgMet,2020-09-15T20:43:21.3030000-06:00,in
9277,ORM02,MaxTemp,2019-10-05T00:00:00.0000000-06:00,20.350000,,,,,CoAgMet,2020-09-15T20:43:21.3200000-06:00,in
9277,ORM02,MaxTemp,2019-10-06T00:00:00.0000000-06:00,19.590000,,,,,CoAgMet,2020-09-15T20:43:21.3330000-06:00,in
9277,ORM02,MaxTemp,2019-10-07T00:00:00.0000000-06:00,20.380000,,,,,CoAgMet,2020-09-15T20:43:21.3670000-06:00,in
9277,ORM02,MaxTemp,2019-10-08T00:00:00.0000000-06:00,24.070000,,,,,CoAgMet,2020-09-15T20:43:21.3800000-06:00,in
9277,ORM02,MaxTemp,2019-10-09T00:00:00.0000000-06:00,26.030000,,,,,CoAgMet,2020-09-15T20:43:21.3970000-06:00,in
9277,ORM02,MaxTemp,2019-10-10T00:00:00.0000000-06:00,9.330000,,,,,CoAgMet,2020-09-15T20:43:21.4270000-06:00,in
9277,ORM02,MaxTemp,2019-10-11T00:00:00.0000000-06:00,12.120000,,,,,CoAgMet,2020-09-15T20:43:21.4430000-06:00,in
9277,ORM02,MaxTemp,2019-10-12T00:00:00.0000000-06:00,15.850000,,,,,CoAgMet,2020-09-15T20:43:21.4600000-06:00,in
9277,ORM02,MaxTemp,2019-10-13T00:00:00.0000000-06:00,19.110000,,,,,CoAgMet,2020-09-15T20:43:21.4770000-06:00,in
9277,ORM02,MaxTemp,2019-10-14T00:00:00.0000000-06:00,21.680000,,,,,CoAgMet,2020-09-15T20:43:21.4900000-06:00,in
9277,ORM02,MaxTemp,2019-10-15T00:00:00.0000000-06:00,21.620000,,,,,CoAgMet,2020-09-15T20:43:21.5070000-06:00,in
9277,ORM02,MaxTemp,2019-10-16T00:00:00.0000000-06:00,22.560000,,,,,CoAgMet,2020-09-15T20:43:21.5230000-06:00,in
9277,ORM02,MaxTemp,2019-10-17T00:00:00.0000000-06:00,24.530000,,,,,CoAgMet,2020-09-15T20:43:21.5370000-06:00,in
9277,ORM02,MaxTemp,2019-10-18T00:00:00.0000000-06:00,19.920000,,,,,CoAgMet,2020-09-15T20:43:21.5530000-06:00,in
9277,ORM02,MaxTemp,2019-10-19T00:00:00.0000000-06:00,17.620000,,,,,CoAgMet,2020-09-15T20:43:21.5700000-06:00,in
9277,ORM02,MaxTemp,2019-10-20T00:00:00.0000000-06:00,11.940000,,,,,CoAgMet,2020-09-15T20:43:21.5830000-06:00,in
9277,ORM02,MaxTemp,2019-10-21T00:00:00.0000000-06:00,12.990000,,,,,CoAgMet,2020-09-15T20:43:21.6000000-06:00,in
9277,ORM02,MaxTemp,2019-10-22T00:00:00.0000000-06:00,15.540000,,,,,CoAgMet,2020-09-15T20:43:21.6300000-06:00,in
9277,ORM02,MaxTemp,2019-10-23T00:00:00.0000000-06:00,18.510000,,,,,CoAgMet,2020-09-15T20:43:21.6470000-06:00,in
9277,ORM02,MaxTemp,2019-10-24T00:00:00.0000000-06:00,10.960000,,,,,CoAgMet,2020-09-15T20:43:21.6630000-06:00,in
9277,ORM02,MaxTemp,2019-10-25T00:00:00.0000000-06:00,15.610000,,,,,CoAgMet,2020-09-15T20:43:21.6770000-06:00,in
9277,ORM02,MaxTemp,2019-10-26T00:00:00.0000000-06:00,17.420000,,,,,CoAgMet,2020-09-15T20:43:21.6930000-06:00,in
9277,ORM02,MaxTemp,2019-10-27T00:00:00.0000000-06:00,10.410000,,,,,CoAgMet,2020-09-15T20:43:21.7100000-06:00,in
9277,ORM02,MaxTemp,2019-10-28T00:00:00.0000000-06:00,5.056000,,,,,CoAgMet,2020-09-15T20:43:21.7270000-06:00,in
