PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1114,2021-01-23T11:56:15.5566868-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8799,GYP01,MaxTemp,2017-10-11T00:00:00.0000000-06:00,20.790000,,,,,CoAgMet,2020-09-15T20:24:04.4470000-06:00,in
8799,GYP01,MaxTemp,2017-10-12T00:00:00.0000000-06:00,21.740000,,,,,CoAgMet,2020-09-15T20:24:04.4600000-06:00,in
8799,GYP01,MaxTemp,2017-10-13T00:00:00.0000000-06:00,19.140000,,,,,CoAgMet,2020-09-15T20:24:04.4930000-06:00,in
8799,GYP01,MaxTemp,2017-10-14T00:00:00.0000000-06:00,11.610000,,,,,CoAgMet,2020-09-15T20:24:04.5070000-06:00,in
8799,GYP01,MaxTemp,2017-10-15T00:00:00.0000000-06:00,18.030000,,,,,CoAgMet,2020-09-15T20:24:04.5400000-06:00,in
8799,GYP01,MaxTemp,2017-10-16T00:00:00.0000000-06:00,20.940000,,,,,CoAgMet,2020-09-15T20:24:04.5570000-06:00,in
8799,GYP01,MaxTemp,2017-10-17T00:00:00.0000000-06:00,21.270000,,,,,CoAgMet,2020-09-15T20:24:04.5700000-06:00,in
8799,GYP01,MaxTemp,2017-10-18T00:00:00.0000000-06:00,22.350000,,,,,CoAgMet,2020-09-15T20:24:04.5870000-06:00,in
8799,GYP01,MaxTemp,2017-10-19T00:00:00.0000000-06:00,22.690000,,,,,CoAgMet,2020-09-15T20:24:04.6030000-06:00,in
8799,GYP01,MaxTemp,2017-10-20T00:00:00.0000000-06:00,20.800000,,,,,CoAgMet,2020-09-15T20:24:04.6170000-06:00,in
8799,GYP01,MaxTemp,2017-10-21T00:00:00.0000000-06:00,7.763000,,,,,CoAgMet,2020-09-15T20:24:04.6330000-06:00,in
8799,GYP01,MaxTemp,2017-10-22T00:00:00.0000000-06:00,15.540000,,,,,CoAgMet,2020-09-15T20:24:04.6500000-06:00,in
8799,GYP01,MaxTemp,2017-10-23T00:00:00.0000000-06:00,17.960000,,,,,CoAgMet,2020-09-15T20:24:04.6630000-06:00,in
8799,GYP01,MaxTemp,2017-10-24T00:00:00.0000000-06:00,17.480000,,,,,CoAgMet,2020-09-15T20:24:04.6800000-06:00,in
8799,GYP01,MaxTemp,2017-10-25T00:00:00.0000000-06:00,20.520000,,,,,CoAgMet,2020-09-15T20:24:04.7100000-06:00,in
8799,GYP01,MaxTemp,2017-10-26T00:00:00.0000000-06:00,16.540000,,,,,CoAgMet,2020-09-15T20:24:04.7270000-06:00,in
8799,GYP01,MaxTemp,2017-10-27T00:00:00.0000000-06:00,11.810000,,,,,CoAgMet,2020-09-15T20:24:04.7430000-06:00,in
8799,GYP01,MaxTemp,2017-10-28T00:00:00.0000000-06:00,12.220000,,,,,CoAgMet,2020-09-15T20:24:04.7570000-06:00,in
8799,GYP01,MaxTemp,2017-10-29T00:00:00.0000000-06:00,18.300000,,,,,CoAgMet,2020-09-15T20:24:04.7730000-06:00,in
8799,GYP01,MaxTemp,2017-10-30T00:00:00.0000000-06:00,13.960000,,,,,CoAgMet,2020-09-15T20:24:04.7900000-06:00,in
8799,GYP01,MaxTemp,2017-10-31T00:00:00.0000000-06:00,13.100000,,,,,CoAgMet,2020-09-15T20:24:04.8070000-06:00,in
8799,GYP01,MaxTemp,2017-11-01T00:00:00.0000000-06:00,16.550000,,,,,CoAgMet,2020-09-15T20:24:04.8370000-06:00,in
8799,GYP01,MaxTemp,2017-11-02T00:00:00.0000000-06:00,18.430000,,,,,CoAgMet,2020-09-15T20:24:04.8530000-06:00,in
8799,GYP01,MaxTemp,2017-11-03T00:00:00.0000000-06:00,17.420000,,,,,CoAgMet,2020-09-15T20:24:04.8670000-06:00,in
8799,GYP01,MaxTemp,2017-11-04T00:00:00.0000000-06:00,13.640000,,,,,CoAgMet,2020-09-15T20:24:04.8830000-06:00,in
8799,GYP01,MaxTemp,2017-11-05T00:00:00.0000000-06:00,10.680000,,,,,CoAgMet,2020-09-15T20:24:04.9000000-06:00,in
8799,GYP01,MaxTemp,2017-11-06T00:00:00.0000000-07:00,12.560000,,,,,CoAgMet,2020-09-15T20:24:04.9130000-06:00,in
8799,GYP01,MaxTemp,2017-11-07T00:00:00.0000000-07:00,11.270000,,,,,CoAgMet,2020-09-15T20:24:04.9300000-06:00,in
8799,GYP01,MaxTemp,2017-11-08T00:00:00.0000000-07:00,7.622000,,,,,CoAgMet,2020-09-15T20:24:04.9470000-06:00,in
8799,GYP01,MaxTemp,2017-11-09T00:00:00.0000000-07:00,15.000000,,,,,CoAgMet,2020-09-15T20:24:04.9600000-06:00,in
8799,GYP01,MaxTemp,2017-11-10T00:00:00.0000000-07:00,17.210000,,,,,CoAgMet,2020-09-15T20:24:04.9770000-06:00,in
8799,GYP01,MaxTemp,2017-11-11T00:00:00.0000000-07:00,13.780000,,,,,CoAgMet,2020-09-15T20:24:05.0070000-06:00,in
8799,GYP01,MaxTemp,2017-11-12T00:00:00.0000000-07:00,10.870000,,,,,CoAgMet,2020-09-15T20:24:05.0230000-06:00,in
8799,GYP01,MaxTemp,2017-11-13T00:00:00.0000000-07:00,18.570000,,,,,CoAgMet,2020-09-15T20:24:05.0400000-06:00,in
8799,GYP01,MaxTemp,2017-11-14T00:00:00.0000000-07:00,16.550000,,,,,CoAgMet,2020-09-15T20:24:05.0570000-06:00,in
8799,GYP01,MaxTemp,2017-11-15T00:00:00.0000000-07:00,11.890000,,,,,CoAgMet,2020-09-15T20:24:05.0700000-06:00,in
8799,GYP01,MaxTemp,2017-11-16T00:00:00.0000000-07:00,16.540000,,,,,CoAgMet,2020-09-15T20:24:05.0870000-06:00,in
8799,GYP01,MaxTemp,2017-11-17T00:00:00.0000000-07:00,13.170000,,,,,CoAgMet,2020-09-15T20:24:05.1030000-06:00,in
8799,GYP01,MaxTemp,2017-11-18T00:00:00.0000000-07:00,2.823000,,,,,CoAgMet,2020-09-15T20:24:05.1170000-06:00,in
8799,GYP01,MaxTemp,2017-11-19T00:00:00.0000000-07:00,5.873000,,,,,CoAgMet,2020-09-15T20:24:05.1500000-06:00,in
8799,GYP01,MaxTemp,2017-11-20T00:00:00.0000000-07:00,6.077000,,,,,CoAgMet,2020-09-15T20:24:05.1630000-06:00,in
8799,GYP01,MaxTemp,2017-11-21T00:00:00.0000000-07:00,10.730000,,,,,CoAgMet,2020-09-15T20:24:05.1800000-06:00,in
8799,GYP01,MaxTemp,2017-11-22T00:00:00.0000000-07:00,8.110000,,,,,CoAgMet,2020-09-15T20:24:05.1970000-06:00,in
8799,GYP01,MaxTemp,2017-11-23T00:00:00.0000000-07:00,14.180000,,,,,CoAgMet,2020-09-15T20:24:05.2100000-06:00,in
8799,GYP01,MaxTemp,2017-11-24T00:00:00.0000000-07:00,15.740000,,,,,CoAgMet,2020-09-15T20:24:05.2270000-06:00,in
8799,GYP01,MaxTemp,2017-11-25T00:00:00.0000000-07:00,15.940000,,,,,CoAgMet,2020-09-15T20:24:05.2430000-06:00,in
8799,GYP01,MaxTemp,2017-11-26T00:00:00.0000000-07:00,16.870000,,,,,CoAgMet,2020-09-15T20:24:05.2730000-06:00,in
8799,GYP01,MaxTemp,2017-11-27T00:00:00.0000000-07:00,18.240000,,,,,CoAgMet,2020-09-15T20:24:05.2900000-06:00,in
8799,GYP01,MaxTemp,2017-11-28T00:00:00.0000000-07:00,11.950000,,,,,CoAgMet,2020-09-15T20:24:05.3070000-06:00,in
8799,GYP01,MaxTemp,2017-11-29T00:00:00.0000000-07:00,12.340000,,,,,CoAgMet,2020-09-15T20:24:05.3200000-06:00,in
8799,GYP01,MaxTemp,2017-11-30T00:00:00.0000000-07:00,13.640000,,,,,CoAgMet,2020-09-15T20:24:05.3370000-06:00,in
8799,GYP01,MaxTemp,2017-12-01T00:00:00.0000000-07:00,12.830000,,,,,CoAgMet,2020-09-15T20:24:05.3530000-06:00,in
8799,GYP01,MaxTemp,2017-12-02T00:00:00.0000000-07:00,15.180000,,,,,CoAgMet,2020-09-15T20:24:05.3830000-06:00,in
8799,GYP01,MaxTemp,2017-12-03T00:00:00.0000000-07:00,13.640000,,,,,CoAgMet,2020-09-15T20:24:05.4000000-06:00,in
8799,GYP01,MaxTemp,2017-12-04T00:00:00.0000000-07:00,1.639000,,,,,CoAgMet,2020-09-15T20:24:05.4130000-06:00,in
8799,GYP01,MaxTemp,2017-12-05T00:00:00.0000000-07:00,3.234000,,,,,CoAgMet,2020-09-15T20:24:05.4300000-06:00,in
8799,GYP01,MaxTemp,2017-12-06T00:00:00.0000000-07:00,0.109000,,,,,CoAgMet,2020-09-15T20:24:05.4470000-06:00,in
8799,GYP01,MaxTemp,2017-12-07T00:00:00.0000000-07:00,-5.163000,,,,,CoAgMet,2020-09-15T20:24:05.4600000-06:00,in
8799,GYP01,MaxTemp,2017-12-08T00:00:00.0000000-07:00,3.502000,,,,,CoAgMet,2020-09-15T20:24:05.4770000-06:00,in
8799,GYP01,MaxTemp,2017-12-09T00:00:00.0000000-07:00,4.247000,,,,,CoAgMet,2020-09-15T20:24:05.4930000-06:00,in
