PageNumber,PageCount,ResultCount,ResultDateTime
1,1,88,2021-01-28T13:21:54.5824483-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
3958,USC00053147,SnowDepth,2014-08-01T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-02T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-03T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-04T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-05T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-06T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-07T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-08T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-09T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-10T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-11T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
3958,USC00053147,SnowDepth,2014-08-12T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-14T16:07:58.6400000-06:00,in
