PageNumber,PageCount,ResultCount,ResultDateTime
1,1,42,2021-01-28T13:21:07.7631040-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8162,US1COME0140,SnowDepth,2016-09-09T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2016-11-15T00:00:00.0000000-07:00,0.000000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2016-11-18T00:00:00.0000000-07:00,0.000000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2016-11-29T00:00:00.0000000-07:00,1.000000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2016-12-07T00:00:00.0000000-07:00,0.300000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2016-12-23T00:00:00.0000000-07:00,3.500000,,,,,NOAA,2019-08-13T20:53:26.2330000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-06T00:00:00.0000000-07:00,4.500000,,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-08T00:00:00.0000000-07:00,1.000000,,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-12T00:00:00.0000000-07:00,0.000000,T,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-20T00:00:00.0000000-07:00,1.000000,,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-21T00:00:00.0000000-07:00,0.800000,,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-22T00:00:00.0000000-07:00,0.000000,T,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-23T00:00:00.0000000-07:00,0.000000,T,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
8162,US1COME0140,SnowDepth,2017-01-26T00:00:00.0000000-07:00,0.500000,,,,,NOAA,2019-08-14T14:23:01.6470000-06:00,in
