PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1084,2021-01-28T13:21:12.1593749-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8119,US1COGF0077,SnowDepth,2016-05-15T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-20T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-21T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-23T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-24T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-25T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-26T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-05-30T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-02T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-03T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-04T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-05T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-06T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-07T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-09T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-11T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-15T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-16T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-17T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-18T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-19T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-20T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-21T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-24T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-25T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-26T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-27T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-28T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-06-29T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-04T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-05T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-06T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-07T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-08T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-09T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-10T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-11T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
8119,US1COGF0077,SnowDepth,2016-07-12T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:29:02.7770000-06:00,in
