PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1057,2021-01-28T13:21:44.1553156-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
4907,US1COGF0002,SnowDepth,2014-08-01T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-03T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-09T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-12T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-17T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-18T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-19T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-30T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-08-31T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-09-01T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-09-02T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
4907,US1COGF0002,SnowDepth,2014-09-03T00:00:00.0000000-06:00,0.000000,,,,,NOAA,2019-08-13T15:23:23.8970000-06:00,in
