PageNumber,PageCount,ResultCount,ResultDateTime
1,1,208,2021-01-26T09:49:47.3481325-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
378,USC00058148,Precip,1950-10-01T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-02T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-03T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-04T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-05T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-06T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-07T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-08T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-09T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-10T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-11T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-12T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-13T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-14T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-15T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-16T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-17T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-18T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-19T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-20T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-21T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-22T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-23T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-24T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-25T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-26T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-27T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-28T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-29T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-30T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-10-31T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-01T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-02T00:00:00.0000000-07:00,0.011811,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-03T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-04T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-05T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-06T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-07T00:00:00.0000000-07:00,0.011811,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-08T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-09T00:00:00.0000000-07:00,0.228346,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-10T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-11T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-12T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
