PageNumber,PageCount,ResultCount,ResultDateTime
1,1,857,2021-01-25T13:14:00.2729960-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
7762,US1COGF0073,Precip,2015-08-27T00:00:00.0000000-06:00,0.251969,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-08-28T00:00:00.0000000-06:00,0.129921,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-08-30T00:00:00.0000000-06:00,0.031496,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-08-31T00:00:00.0000000-06:00,0.129921,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-02T00:00:00.0000000-06:00,0.098425,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-03T00:00:00.0000000-06:00,0.070866,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-04T00:00:00.0000000-06:00,0.039370,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-05T00:00:00.0000000-06:00,0.059055,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-07T00:00:00.0000000-06:00,0.090551,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-08T00:00:00.0000000-06:00,0.279528,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-09T00:00:00.0000000-06:00,0.000000,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
7762,US1COGF0073,Precip,2015-09-11T00:00:00.0000000-06:00,0.000000,,,,,NRCS,2017-01-14T03:50:30.5830000-07:00,in
