PageNumber,PageCount,ResultCount,ResultDateTime
1,1,233,2021-01-25T13:14:55.7515600-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
4852,US1COSU0045,Precip,2009-12-08T00:00:00.0000000-07:00,0.039370,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-09T00:00:00.0000000-07:00,0.031496,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-10T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-11T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-12T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-13T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-14T00:00:00.0000000-07:00,0.161417,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-15T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-16T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-17T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-19T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-20T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-21T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-29T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-30T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2009-12-31T00:00:00.0000000-07:00,0.098425,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-01T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-10T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-11T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-12T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-13T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-14T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-15T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-21T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-22T00:00:00.0000000-07:00,0.039370,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-23T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-24T00:00:00.0000000-07:00,0.110236,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-25T00:00:00.0000000-07:00,0.031496,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-26T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-27T00:00:00.0000000-07:00,0.051181,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-28T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-29T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-30T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-01-31T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-01T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-02T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-03T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-04T00:00:00.0000000-07:00,0.031496,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-05T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-06T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-07T00:00:00.0000000-07:00,0.059055,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-08T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-09T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-10T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-11T00:00:00.0000000-07:00,0.000000,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-12T00:00:00.0000000-07:00,0.011811,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-13T00:00:00.0000000-07:00,0.019685,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-14T00:00:00.0000000-07:00,0.141732,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
4852,US1COSU0045,Precip,2010-02-15T00:00:00.0000000-07:00,0.031496,,,,,CoCoRaHS,2015-01-28T14:15:10.5630000-07:00,in
