PageNumber,PageCount,ResultCount,ResultDateTime
1,1,4637,2020-12-26T13:56:04.5650251-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
147,USC00053592,Evap,1948-07-01T00:00:00.0000000-06:00,2.728346,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-02T00:00:00.0000000-06:00,1.448819,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-03T00:00:00.0000000-06:00,2.031496,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-04T00:00:00.0000000-06:00,2.870079,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-05T00:00:00.0000000-06:00,3.448819,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-06T00:00:00.0000000-06:00,1.771654,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-07T00:00:00.0000000-06:00,2.381890,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-08T00:00:00.0000000-06:00,2.909449,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-09T00:00:00.0000000-06:00,3.149606,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-10T00:00:00.0000000-06:00,1.988189,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-11T00:00:00.0000000-06:00,2.409449,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-12T00:00:00.0000000-06:00,2.409449,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-13T00:00:00.0000000-06:00,2.098425,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-14T00:00:00.0000000-06:00,1.110236,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-15T00:00:00.0000000-06:00,3.389764,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-16T00:00:00.0000000-06:00,3.271654,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-17T00:00:00.0000000-06:00,2.051181,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-18T00:00:00.0000000-06:00,3.708661,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-19T00:00:00.0000000-06:00,1.688976,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-20T00:00:00.0000000-06:00,1.901575,,,,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-21T00:00:00.0000000-06:00,3.299213,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-22T00:00:00.0000000-06:00,1.200787,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-23T00:00:00.0000000-06:00,1.771654,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-24T00:00:00.0000000-06:00,2.551181,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-25T00:00:00.0000000-06:00,2.259843,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-26T00:00:00.0000000-06:00,2.161417,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-27T00:00:00.0000000-06:00,2.019685,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-28T00:00:00.0000000-06:00,3.440945,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-29T00:00:00.0000000-06:00,1.799213,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-30T00:00:00.0000000-06:00,1.401575,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-07-31T00:00:00.0000000-06:00,1.200787,,,6,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-01T00:00:00.0000000-06:00,0.181102,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-02T00:00:00.0000000-06:00,0.118110,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-03T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-04T00:00:00.0000000-06:00,0.090551,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-05T00:00:00.0000000-06:00,0.078740,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-06T00:00:00.0000000-06:00,0.358268,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-07T00:00:00.0000000-06:00,0.188976,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-08T00:00:00.0000000-06:00,0.129921,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-09T00:00:00.0000000-06:00,0.228346,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-10T00:00:00.0000000-06:00,0.358268,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-11T00:00:00.0000000-06:00,0.169291,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-12T00:00:00.0000000-06:00,0.240157,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-13T00:00:00.0000000-06:00,0.169291,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-14T00:00:00.0000000-06:00,0.220472,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-15T00:00:00.0000000-06:00,0.271654,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-16T00:00:00.0000000-06:00,0.149606,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-17T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-18T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-19T00:00:00.0000000-06:00,0.200787,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-20T00:00:00.0000000-06:00,0.188976,,,,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-21T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-22T00:00:00.0000000-06:00,0.228346,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-23T00:00:00.0000000-06:00,0.098425,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-24T00:00:00.0000000-06:00,0.078740,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-25T00:00:00.0000000-06:00,0.240157,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-26T00:00:00.0000000-06:00,0.251969,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-27T00:00:00.0000000-06:00,0.169291,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-28T00:00:00.0000000-06:00,0.200787,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-29T00:00:00.0000000-06:00,0.259842,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-08-30T00:00:00.0000000-06:00,0.409449,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-01T00:00:00.0000000-06:00,0.200787,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-02T00:00:00.0000000-06:00,0.188976,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-03T00:00:00.0000000-06:00,0.259842,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-04T00:00:00.0000000-06:00,0.338583,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-05T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-06T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-07T00:00:00.0000000-06:00,0.188976,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-08T00:00:00.0000000-06:00,0.169291,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-09T00:00:00.0000000-06:00,0.228346,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-10T00:00:00.0000000-06:00,0.149606,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-11T00:00:00.0000000-06:00,0.208661,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-12T00:00:00.0000000-06:00,0.240157,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-13T00:00:00.0000000-06:00,0.149606,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
147,USC00053592,Evap,1948-09-14T00:00:00.0000000-06:00,0.220472,,,0,,NOAA,2013-03-29T15:42:05.6630000-06:00,in
